gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.576565138330611737e-02,-1.064352702891706998e-02,-2.903151799658641383e-02
-5.588683592640236730e-02,-4.074965573990309980e-02,-3.237971212731925036e-02
1.029475698731249908e-03,7.637105133318693694e-03,2.861433596301294138e-02
3.947724073968827269e-02,-1.493093005410123936e-02,3.083256601115719892e-02
-3.479918877503473951e-02,-2.824600886699206101e-02,-8.230410932428071022e-03
2.592381901087115886e-02,-1.570214164443716615e-02,4.740973631898515173e-02
3.987948787608697893e-02,5.550081329286312565e-02,4.225531485991543962e-02
5.793435206893739198e-02,-1.004816758904320123e-01,8.001150908918798141e-03
-1.541927205485515637e-02,4.413694264587152832e-02,1.333456099488957748e-02
4.781487857883785775e-02,1.401313512313776682e-02,7.663555359193774397e-03
-1.332543543748572262e-03,2.800324027322276255e-02,-2.366277678310299559e-02
3.130172405809291541e-02,1.131460681461986251e-02,2.772604477565676281e-02
6.431709808791216676e-02,-2.501327405997820150e-02,-2.747907173722832427e-02
-9.976347529498108546e-02,4.410408636378958941e-02,-8.622837547408092329e-02
1.342249643159534747e-03,3.833608982394514503e-02,-3.119953840474399762e-02
-7.883177191168934742e-03,3.455061171677120679e-02,3.691257148001349242e-02
2.108963624705802176e-02,-4.313979228547878964e-02,-2.351507837279757235e-02
1.256050317718468076e-02,2.942664369272768830e-03,4.126297724400444095e-02
9.453039605520959648e-03,5.740238007926676961e-02,3.968858568347612484e-03
-3.786395885327675098e-02,-5.204252569707822768e-02,1.703957190082415821e-02
4.193744824018484640e-03,-5.859054440933019609e-02,-2.512218219053123994e-02
-3.360066195199558348e-02,-1.640195002139774663e-02,1.053552566183958011e-02
-2.681887900915645023e-02,1.081070118589605861e-01,2.551730190106709859e-02
2.702874485955562844e-02,-6.718712205817022054e-02,9.802256484388208874e-03
2.015834477593293414e-02,6.576632585268406272e-02,-4.367937524151341983e-02
-3.533063736910543873e-02,3.221319966732276528e-03,2.417145573185419324e-02
-2.509391165222109657e-02,-3.890436914929046308e-02,-3.241566799899891355e-02
7.372480245284060429e-02,5.808231700570716527e-02,-2.221873716907737245e-02
3.383391422956245204e-02,-4.458883989125687897e-02,-3.339732101250619811e-02
-7.866620976800657236e-03,-2.679409001940882135e-02,-2.869589811981657079e-02
5.937896191853955091e-02,-5.300842635863548674e-02,2.174618845238101769e-02
-6.086855816344602984e-04,-2.337984667513207798e-02,-1.788002852990782168e-02
-1.214563752511551437e-02,-4.682238668950332305e-02,5.232876353856034252e-02
6.133172670527913678e-02,9.127764965181908718e-02,4.831214112605359406e-02
1.427306771620114045e-02,-2.083979001003545897e-02,-3.301386079399602769e-02
-4.157995711128300437e-02,4.169283146894738751e-02,7.033135993079169500e-03
4.314527373326179638e-02,-6.273948564372269776e-02,-4.800348332288284503e-02
1.251702900653456699e-02,4.499926427186522193e-02,-1.352367842635280801e-02
4.727560936828844457e-02,-8.450691676179380996e-02,4.287662310143231653e-02
-1.572035939407950486e-02,-3.675732686033803681e-02,-2.210684131488352411e-02
3.260898449877004668e-02,-5.678260382816215091e-02,-3.830739407335257644e-03
5.682921083950615189e-03,-6.881009356443592087e-03,1.391168462793676780e-03
1.649190015585549158e-03,-1.117684823715572873e-02,8.569962097844902038e-02
-9.715217529150740536e-03,1.368863115321628660e-02,5.335630109201556712e-03
-6.033932112954357163e-02,-4.467726635790018712e-03,-4.539088803250178328e-03
-1.418882403644873211e-02,-9.213770094898378338e-02,5.816462547181413568e-03
-1.878064466457026599e-02,-5.316926619831292833e-02,-3.656830806297921288e-02
1.049973325576172151e-02,-2.023332150611773655e-02,5.614273017701801316e-02
3.079624773466511922e-02,3.754116747247567693e-02,-1.508016139109366084e-02
-1.279213241623730971e-02,4.749622087847223117e-02,4.346460268983929481e-02
7.613170683646147685e-02,8.462871728281360847e-03,-2.500956782082402324e-02
1.399342997422597240e-02,-3.637444211147360541e-03,-5.637692529876792841e-02
-3.919264035078071778e-02,2.032223422668446092e-02,-4.374537138473417325e-02
-3.878997738346651181e-02,5.522165993102740034e-02,-9.082289192298677316e-02
4.338788014077693544e-02,2.197516302257086773e-02,4.189067312280281806e-03
3.397823560336239723e-02,2.700301258847508795e-02,-1.205847837744155812e-02
5.514450133204774201e-02,-7.659022430032830231e-03,1.088527809335358698e-02
-3.639400724431147288e-02,-4.215971734885595040e-02,4.937353999600747889e-02
-2.095588062711833954e-02,1.439426708713563950e-02,3.329105094176856156e-02
-1.423794123173916133e-02,-1.962528218823491807e-02,-2.471149596832923970e-02
6.690546486542155169e-02,2.889485947204207400e-02,-1.770282317749940701e-02
2.934828876048611868e-02,2.266647782152464430e-02,-3.941582814761138663e-03
-2.014219334829762259e-02,2.914671668525622636e-02,1.859207588331499017e-02
-3.347592419572167910e-02,-7.949580791270492719e-02,1.177066629101841851e-02
7.004643659238449227e-02,8.712731921722189493e-03,3.618763354964099621e-02
2.462218048856293362e-02,4.066623150526313402e-02,4.203722329504718663e-02
-1.772554989377523454e-02,-6.012861771737541133e-02,3.263434055699393488e-02
-7.611965835476081381e-04,-4.342325025036042861e-03,-5.239540378316676593e-03
1.427027597871327255e-02,4.316726413873039209e-02,-2.657262964519916879e-02
5.827669542260476010e-02,5.458283586780818958e-02,1.056007094844134409e-02
-1.949625206112415646e-02,4.347536798072154651e-02,-6.418210806305786609e-02
8.015281404387282482e-02,2.649089234443714747e-03,-1.625702566549723158e-02
-6.289148678229628323e-03,6.673906804612533827e-02,7.668276903027650138e-02
3.083038016336420509e-02,-8.333284841582605518e-02,3.387123195901448752e-02
2.445760266255051982e-02,3.852593202319073984e-02,1.983690489806529730e-03
2.835582942501617756e-02,5.055508161294003378e-02,-3.276033603285175011e-02
-5.860508645926459231e-02,-5.851139535223073840e-02,-3.203371152525918975e-02
2.957764573161217672e-02,-3.447792474965224313e-02,3.029238203572116525e-02
4.371868089632893750e-02,1.796958881490937424e-02,2.046419996690312937e-02
-5.406490036845434943e-02,-1.549384432804017282e-02,3.413565330467274034e-02
6.360105883751031135e-03,4.397235448778247235e-02,2.404824137220376232e-02
-3.584870200568677362e-02,7.899759445714321648e-02,-3.270471184456973796e-02
8.896830670342792402e-02,-4.466429960915548579e-03,4.962098225207728364e-02
-1.253957674935462369e-02,1.082130086971847330e-02,2.653113551025413578e-03
8.344198079950897184e-03,-8.590977426194206304e-03,3.179894157333212901e-02
4.630538080246702354e-02,3.186069948289326631e-02,4.433359512888159631e-02
-2.581846735000510248e-02,4.085784563638321376e-02,-6.869810296795793303e-02
-6.795371906865019240e-02,2.186379774195258696e-02,5.122941742775004477e-03
1.530269396465273012e-02,-6.994499405663712199e-02,-4.165067426369932491e-02
5.849355063965268331e-02,-7.243689565634175986e-02,-7.890748903066317765e-02
-2.693552197226911638e-02,-6.782408073179978236e-02,-5.487640289584306413e-02
-4.197815431005732546e-03,-6.743708540653611805e-02,1.584609183078961731e-02
-4.391287131560816376e-02,-7.337063713405260652e-03,-4.023191042337018186e-02
1.413496088397080651e-02,-1.661411692430669884e-03,-3.778308095243122083e-02
-2.995352895912165719e-02,3.968182685826402573e-02,-3.036880221598442856e-02
-3.667758852541669334e-02,2.596968901399767521e-02,2.584035604904506497e-02
1.037272757400016163e-02,-2.677208588442051701e-02,1.314075274292550617e-02
9.171133023599889120e-03,8.793312261589160406e-02,-2.319426776778295285e-02
-2.433552495836482227e-02,-2.974562470716287516e-02,-5.433879191606318104e-02
-4.327205914235209699e-02,-2.997195585152285721e-02,-5.582060297614670208e-02
-9.425283949820653998e-03,-2.333439409566828021e-02,-7.877056510566907144e-02
4.038991813625885004e-03,3.638578364540240306e-02,-1.005317559718941003e-02
-4.715616666550759978e-02,-9.166978924334735768e-02,-2.600688702927872464e-03
7.240226094458877826e-02,8.915417058584501966e-03,-4.652088297264221628e-02
-5.700324299033917436e-02,-6.792573315282498560e-03,-9.486557027028548472e-02
-4.202449398876891007e-02,-5.849038587258234556e-02,-6.001050311636081658e-02
4.354735018072939529e-02,-6.348342232881462599e-02,1.292251147605120304e-02
3.089417191456065442e-02,-5.136280391721434468e-02,-1.032686007974833453e-01
2.161036180679730412e-02,-7.368348440465152457e-03,3.635128047481891306e-02
-2.250667905020428336e-02,-8.948421186098318852e-03,-1.773996012011128803e-02
3.627936111121345814e-02,-1.640964436241357585e-02,-4.441809142583824643e-02
1.724260615870764832e-02,1.979692960352671862e-03,-1.851404377576277432e-02
9.627437674550473612e-03,-2.774661218770528917e-02,-4.403646413449363584e-02
3.130508406933311255e-02,-4.882519041803108639e-02,2.856700600117450736e-02
-3.566111801804078708e-04,-9.311422288833427763e-02,-1.538184977480878957e-02
4.107497354552994140e-02,5.999142438346003608e-02,-7.960802159580752935e-02
4.811592624239088151e-02,4.159455348156516907e-02,2.908726183778988922e-02
1.485053524125858927e-02,5.755534925046911637e-02,1.169064179852364466e-02
-6.469273029756930637e-02,5.428991266775966273e-02,6.784352341788184998e-03
3.720622055649949744e-02,1.517509390167089654e-02,6.604317335983871107e-02
4.002274448963161896e-02,-5.073316420593600162e-02,-9.863935737816121891e-04
-6.968598628509646564e-02,-3.658990778815580935e-02,2.073314187245854992e-02
-4.250382196486836295e-02,4.430286661212205768e-02,2.738676908886316166e-02
-3.702147633536080184e-03,8.781231325187890957e-03,-2.346110415525279672e-02
5.457101583060152555e-02,7.823201935209553315e-02,-2.412814783336185518e-03
6.431260347947970191e-02,3.849539176231377841e-02,-1.842001172006215576e-02
1.232555993318277393e-01,6.630818706903613899e-03,-5.421506036997019579e-02
1.596575107856517892e-02,-2.605193436082645433e-02,9.152917625438054816e-02
-1.982612639218718845e-02,-5.176344453006590657e-02,-2.182887332871671915e-02
8.683505328304678972e-02,1.799545960953381372e-03,-2.010223022663756506e-02
-2.798789254126869686e-02,-1.920412646935771434e-02,-1.957558581774132209e-03
1.000910528307854749e-02,7.069921044503679752e-02,3.932466063792730560e-02
-7.674941346277229515e-02,-3.305222193999634434e-02,3.248051276977351881e-02
-3.847200925180147696e-02,-1.591855249795720226e-02,-5.889477453988027460e-03
-2.454452084564606035e-02,9.121142237901873383e-04,2.907498674851224235e-02
-7.095674528455910013e-02,2.517694291144797081e-03,-4.789255540130607849e-03
5.896433561318741717e-02,-4.182890843891854532e-02,-6.070254728543011957e-02
5.770031126564556523e-02,2.797670784005013705e-02,2.027573940639287170e-02
7.564783249690305855e-02,-7.721031527738815570e-02,4.037998230952963979e-02
8.926289117139632467e-02,5.534651522726497658e-02,-3.672475158115008631e-02
1.739172323833716380e-02,4.372062488757946092e-02,-7.371194084852833450e-02
-5.172991275289912094e-02,2.825099220542949194e-02,-1.887650762879756680e-02
1.213135368835747269e-02,1.104348614320925862e-02,1.761336379991508896e-02
-1.345654287783839068e-02,-4.193120864751449101e-03,-5.467223239492043085e-02
3.820676477237128915e-02,-4.572579399948821510e-02,-3.377695053355968952e-02
3.945032660268636693e-02,2.693911818289293318e-03,-2.850372356847524075e-03
-7.620018180597598612e-03,3.570305116775038257e-02,-2.897292073913265015e-02
-2.384154067915601402e-02,-4.614058460601645761e-02,-8.609867295597331549e-02
2.799616077101137537e-02,3.345949427523147585e-02,-8.128972674997242279e-04
-6.846687908061963035e-03,6.849426866218888410e-02,1.097344208853689301e-02
-1.880990375639599727e-02,-3.807321185524589063e-02,3.300692888271992975e-02
1.027164082393494833e-02,-3.215412083834410378e-02,-4.706926678784232460e-02
1.018816187283150786e-02,-2.744287993817104768e-02,3.050191640085039846e-02
-3.238320181908730527e-02,3.081281970339354304e-02,-2.450032656617191079e-02
-3.368377045038522394e-02,-1.035721695893982927e-03,5.676881627551799703e-02
-3.729193107860694772e-02,2.970550659160396678e-02,1.850215712623878850e-02
-1.335022709935453425e-02,-7.357915407711682065e-02,2.191671893289015571e-02
-2.331308440330272583e-02,-1.805596606152240491e-02,-6.688768627339063133e-02
-1.143859757895713536e-01,2.112617657969578788e-02,3.720891410403403404e-02
-2.381085427176517916e-02,3.678383356455412843e-03,-4.063996148849829959e-02
-5.263410205241809969e-02,-2.208667585132032332e-02,3.805078071230463127e-02
4.917576479341526779e-02,-2.772687742629405261e-02,1.485609382138491225e-02
9.940960752136874037e-03,-1.806528819760752635e-02,-2.664160916515603827e-02
2.615592814870788471e-02,7.906464318805200842e-02,-3.854913212698761471e-02
4.342037766343296960e-03,2.893451872092794863e-02,6.360859707472933666e-02
2.644424205413849552e-02,-3.545865928005463574e-02,-6.667293760461722590e-03
-4.094315990182636339e-02,-2.580799411669215671e-02,-2.799774214098142353e-02
4.427954075067828954e-02,-2.299122366081728791e-02,-3.121566158232041976e-02
-1.208903520751032287e-02,1.106918041606222945e-02,2.576258733290355193e-02
-7.621576067599723781e-02,-1.636327065614509406e-03,-4.419161787946509351e-02
4.385914499392779692e-02,4.848419618763535888e-02,3.689923806435799203e-02
-2.766088331451115132e-03,-4.377075735509076970e-02,-7.776010997168401970e-04
-3.648873629973786725e-02,-1.741726300804738101e-02,-2.523518029622252509e-02
4.674772779219931590e-02,-4.106982740494688477e-02,4.828904649271372612e-02
2.682333758297269360e-02,-9.992002771973911707e-03,1.141907864854535895e-02
5.095340674269444037e-02,-3.628587038776720508e-02,-1.382084336527318602e-01
1.192353404128405903e-02,-1.648374763109772267e-02,7.622117744061603431e-03
5.364371181937007543e-02,-6.079532003705198639e-02,2.911080871305803466e-02
-1.913818058819571205e-02,-7.933694160767230941e-02,2.908463350958050142e-02
4.631407951920177984e-02,3.954998850909839658e-02,6.980724047863517620e-03
5.402182823551435545e-03,2.254231311566043394e-02,1.833713480831966613e-02
2.149864862248229008e-02,2.181242453731757278e-02,9.127626969918693767e-03
4.423634230612424195e-02,-2.434842434308605308e-02,2.886010180301589248e-02
-7.544686556238582205e-03,7.867059042600956648e-03,3.615923085963412137e-02
2.999854331061651766e-02,2.910978166461770239e-02,-1.101141400672848852e-01
7.257946530879227226e-03,-2.109015459101935830e-02,1.797182110763918903e-03
6.392688496817043597e-02,1.727781340884131100e-02,-3.260640916903118081e-02
3.912849953139566767e-02,-1.032148694966196489e-02,-4.455535452890031778e-02
3.298072948330488946e-02,1.897146232848797784e-02,4.660892922469942259e-03
-3.580641058404902821e-02,1.264476589121227637e-02,-3.231361191724067827e-02
1.218900854048339012e-02,1.017477224795325201e-02,-1.942525716123679261e-02
1.885632143851031714e-02,-1.520418637504905579e-02,7.649935082627169064e-03
5.152304594859254648e-03,1.616447033465226099e-02,-1.770391435166885838e-02
-1.357941462186007878e-02,-2.876570020212707024e-02,-5.737420073503386730e-02
-2.536869953574127576e-02,-6.589660447156490443e-03,6.424219867743995172e-02
-3.542109717804623609e-02,4.398392850986192204e-02,7.755300752754369815e-03
5.564925610367288042e-03,8.202347191504248680e-02,-3.966543520157397862e-02
-1.452689056749922533e-02,-4.013709474128199228e-02,-1.308465189755456115e-02
2.187559601855018285e-02,-1.384661263351111976e-02,-1.218137507769152458e-03
3.487987500743808256e-02,2.177959606826058644e-02,1.517515290411537883e-02
4.598248588869478792e-02,4.663642638717161587e-02,2.030805593791524394e-02
1.368618384380229300e-02,-1.149637601603873023e-02,-3.691329024626371219e-02
2.347060902404244503e-02,6.589289098320931515e-02,9.061901976033735415e-03
2.483332028986542581e-02,6.351784095761359161e-02,-4.059273718177690976e-02
2.168837717915027968e-02,-9.226012972048870664e-02,7.310047424953938430e-03
-4.919329764144986933e-03,9.615453072515040348e-03,-1.178793689168070903e-02
-1.382575168291634224e-02,7.018413255257040240e-02,3.765261064054829798e-02
2.306363626239899683e-02,2.925755076536273522e-02,7.536807645021861846e-03
-1.751273224817579549e-02,1.231841790032505435e-01,-2.888160488359891101e-02
2.379925208659555355e-02,6.738272690193580251e-03,-2.066595480279440761e-02
1.925225350117917150e-02,-2.583795796420210525e-02,-1.865364332357145188e-02
9.783298263091586011e-02,-9.292606214097416661e-02,3.581019299085416718e-02
-8.404752005862069220e-03,5.438693451415919228e-02,3.162885069458267525e-03
2.912558519902019860e-03,-1.331046997518544293e-02,-6.684779700634055181e-03
4.783862701400685979e-02,2.767015023623033837e-02,2.974536097004175372e-02
-2.870805072839662311e-02,-2.247254100518128114e-02,5.380886254994097367e-02
-4.239413316380041125e-02,-2.487603501351335483e-02,3.726297938983443719e-02
-4.576728888876505086e-02,3.395240220223417083e-03,2.965302111626020795e-02
6.648232358557315796e-04,-1.052978014555283753e-01,-6.553027605102014486e-02
6.832204138120227810e-02,-1.367508124481189510e-02,-5.628377629712340811e-03
6.750146132095605211e-02,1.752915542297761239e-02,2.792070192210298687e-02
1.772212656859377400e-02,-5.188590650389403314e-02,3.040759017438411996e-02
2.453415621720421262e-03,3.320204599911333061e-03,-1.161402695868088072e-02
9.970552616051649164e-02,-8.147769348375646925e-02,4.075874951752837816e-02
1.745751712178377629e-02,-9.298078184386600331e-02,-8.534276417851861113e-03
-1.042065342744584872e-01,5.549116647605600210e-04,-6.487093464307512602e-02
5.536947329707044702e-02,-2.087386386870661650e-02,6.513475565812781518e-03
-2.774938245318711930e-02,6.505476703960733076e-02,-8.966408182366132976e-03
-2.994434826502762850e-04,4.732752486629680094e-02,1.156405613393591929e-02
9.904733341168200922e-02,4.281333680811962028e-02,-2.598173945259448468e-03
3.477042677154026235e-02,7.914259563814227127e-02,-8.752896025876436004e-02
3.455843531119000018e-03,-7.743327284866675930e-02,3.374331005205376266e-02
-3.431574745638467372e-02,1.152003994243400685e-03,-3.329994483110580716e-02
-8.474876090805652518e-02,-3.490800785717632082e-02,2.712885884954591761e-03
-2.875864860301623888e-02,-1.094209449710968445e-02,2.097319319120541717e-02
6.363154314010004836e-03,2.668934672724077375e-02,-5.299468638366573725e-02
-1.756562554011520741e-02,-1.462536987019807944e-02,5.337884936506859246e-02
-1.359353163883412693e-02,3.736652978493632676e-02,-1.158830346749424329e-03
2.822732920471975743e-02,9.532104257992686513e-02,4.294011382550642214e-02
5.948961201136081234e-02,2.785284969371974034e-02,-1.921886588001555513e-02
7.318949998476945162e-02,-9.067523270463384577e-02,-1.251951289816603981e-02
1.928577046086778213e-02,-1.336875750882625218e-02,-2.074227842750367770e-02
-2.041278258234937443e-02,-3.874141348465708762e-02,-4.294750075413981266e-02
2.059233188129758890e-02,-5.148410536150020179e-03,3.650061115865836647e-02
-1.193976812737348146e-03,3.281268355052029129e-02,2.628927948612474336e-02
5.752894575019317641e-02,-2.024159692724048030e-03,2.803786860748868140e-02
-8.694662315608965575e-02,-9.624708411991934540e-03,-1.826140106613582947e-02
-2.087273659215735377e-02,7.407183793989849385e-02,-3.774193972103936229e-02
1.622053882340477801e-02,5.482171567438082205e-02,1.408984766245076565e-03
4.082811511553429556e-02,-5.668106825104238418e-03,-7.321730172802053127e-02
4.433526372831284729e-02,-4.711225030744561892e-02,-5.878611109991638273e-02
1.424589000975153008e-02,3.198115263647818146e-02,1.869257831131359779e-02
-6.532156213414319623e-02,4.200114739089614614e-03,8.584104012382456558e-03
-4.115514477003125171e-02,1.040570697380208132e-02,1.972060548479627820e-02
2.571807244438821180e-02,2.140027287223305111e-03,2.961683182750304497e-02
2.715388368793420978e-02,3.933224486121359234e-03,-7.354498760049570094e-02
1.587750681788586624e-02,4.811696347316941902e-02,3.895567667883105545e-02
1.443069450214821275e-02,3.115173116292373548e-02,-8.482888131840277124e-02
-7.184269990742606082e-02,3.273386419884720400e-02,4.144254839803997170e-03
5.438235216490563788e-03,-8.269914998061818345e-02,2.999003271565408441e-02
5.088374056115416849e-02,7.910849968636107787e-02,5.726227902054684821e-02
6.275979238558723750e-02,-4.544441360841050548e-02,-4.865598649722976260e-02
3.617987101517498166e-02,-1.516101053599474939e-02,-1.303201476178892336e-02
2.185179419830125119e-02,-5.943270178164191536e-02,-5.558261725196598363e-02
2.382402868497843131e-03,-3.110571579056604571e-02,1.724293971530033165e-02
-6.959693741037745185e-02,-7.397835906182143040e-02,3.160500489699996640e-02
3.796869532379057444e-02,1.790094252677103953e-02,2.200803454927858019e-02
1.010613547316418781e-01,-6.112179648909482621e-02,8.326613491020727620e-02
-2.767209684811913761e-02,-4.625579348639011212e-02,1.259189050726550012e-02
1.100863496277667934e-02,9.046938302271795296e-02,9.026353596036346127e-03
-3.062422330983818192e-02,-6.407336648210402996e-02,-7.808566445878105562e-03
-1.745712876820883219e-02,-8.875078157478433205e-02,-7.687038059841601930e-04
-1.729747909956469779e-02,4.806220096184495201e-03,-1.315803195335871895e-02
9.854463788494045862e-02,-9.725622846259069504e-03,-2.466957539754173478e-02
3.294101443972274196e-02,-1.927945015657602304e-03,-4.452702143599715501e-02
8.952464662394231734e-03,-4.092222794511064798e-02,-9.537751409807150582e-03
-3.438817527131468599e-02,-3.714451504790328845e-02,3.168874780504545019e-02
-6.408369048850331984e-02,1.661976437330942372e-02,1.296301366054775604e-03
-4.609936021663860184e-02,1.973126683505218096e-02,-9.215188045891680238e-03
6.514823997158669666e-02,-2.064106963827539235e-02,5.743970226292812592e-02
-6.850599241144315898e-02,3.270769945831396991e-02,4.437716939594536780e-02
7.200157885902108180e-03,6.174519728687091757e-02,-3.454157309397026809e-02
-3.670258924863264993e-02,-7.953828121576819732e-02,-2.950929446741250295e-02
2.844559064172327498e-02,-2.149427641644839973e-02,-4.471854045892059010e-02
6.101166789698206361e-02,6.925802687670068458e-02,-5.891880591949365253e-02
4.541762216668814717e-02,-4.436133297538939757e-02,-6.831133846401196696e-02
3.380020021174573886e-03,2.453892363049824110e-02,1.817843295481084628e-02
-3.961388080649817789e-02,-4.043300972502755948e-03,2.044660133121507101e-02
-2.231318669663096693e-02,-4.410948864256337976e-02,4.304296098813933241e-02
4.185879218608708381e-03,-9.857391823469163761e-02,4.143266994040962353e-02
1.799008459752213240e-03,-7.763239012652693727e-02,-3.033750286834661913e-02
-3.801589084160886950e-02,-4.177554607000218828e-02,-2.424617176892474371e-02
4.231634010390834810e-02,-3.029140185752404388e-02,-2.469280545275316305e-02
1.450510975465852531e-02,-4.943491457246401710e-02,2.526009376285856534e-02
-8.960467722908498425e-03,-1.899703141347569915e-02,-1.375280249701227482e-02
-3.401404179949879536e-02,-1.685286620871729799e-02,6.259775895986809113e-02
6.770753570816549771e-02,3.760640720672919768e-02,-9.477680301053791750e-03
7.093893992901990214e-03,3.156945935739293579e-02,3.963045130648198966e-02
1.160756628561303294e-02,4.614409471846096095e-02,5.987217898824828688e-02
1.547862825958069670e-02,-5.743019766429006273e-02,-2.449256508550116604e-02
1.255389318279654005e-02,6.946973832577846286e-02,3.705077053635038448e-02
-2.823748979041904722e-02,-1.571177473031698871e-02,6.911839126990236559e-02
-8.185031420378753586e-02,-2.472240642481734682e-02,7.658503922417705945e-02
-5.078656994542618541e-02,1.667702445939259898e-02,-3.221600905405733184e-02
3.036357366111586131e-02,-4.588215166537708278e-02,-5.105005490809631091e-02
3.605365194542522415e-03,-9.359858590060700367e-03,3.506563868470989609e-02
4.740074027116277476e-03,1.968833709675973931e-02,-1.239249255878661048e-02
2.548876127747805981e-04,-2.436386400165786378e-02,3.624360781633863184e-03
-1.389803225364564252e-03,-4.751035805163127124e-02,-2.764984739614597276e-03
-2.127632378245463557e-02,-4.778681910126631599e-02,-1.495803926681707301e-02
6.874835546953025900e-02,1.186387477571162856e-02,9.637391845706754986e-03
4.536856600544013352e-02,1.444026052746534040e-02,2.383455106808989379e-02
-2.304503828608188420e-02,2.674670396235453995e-02,9.556439252995537186e-04
2.720160033238299899e-02,-4.715849036421480671e-03,-1.723338912139405973e-02
1.056340145312268178e-02,-4.001197075356780451e-03,5.467194896691606604e-02
-6.098805050126795968e-02,8.635654560604558161e-02,1.439390142395340945e-02
1.715379750953870130e-02,5.995300063047943884e-02,7.002916786365821766e-02
1.572393008187121174e-02,2.038637828027606985e-02,-8.260352556444796809e-03
3.832619536355381246e-02,-8.073032532049428944e-02,1.447335765019794329e-02
3.651787110805826408e-02,-2.164783680278052191e-03,3.357269171949116976e-02
2.923573261113019198e-02,1.050762540827619301e-01,3.441628918580333374e-02
-5.772730022360225005e-02,8.928694989050807440e-02,2.755023965829130755e-02
8.253845236377933825e-02,-6.121471802856635891e-02,-1.495429835183148363e-02
6.560732282483471012e-02,-6.495719661517372623e-02,4.339878992354017501e-02
-3.587116523917494026e-02,-5.003917460365721326e-02,-2.027391380768398671e-02
-5.054449926120355673e-03,2.319703329004484116e-02,-6.760677706873895187e-02
-3.731010686969254281e-02,-2.909048207258162211e-02,-2.062824438775893651e-02
-6.763949290103227902e-03,-1.219225419251825093e-02,3.836783049121034878e-02
2.758943188460675697e-02,-7.157550995632149145e-03,2.599346737735235696e-02
8.504306494598132260e-02,-9.675512786780225000e-03,-1.853943064947499719e-02
-1.521190323422201389e-02,-4.080337273519508978e-02,4.829624584116913068e-03
-2.026104742319119467e-02,4.662159947198695267e-03,-6.457251401004015373e-03
1.899529289151085168e-02,3.916303488491045676e-02,-1.817884572559738329e-02
7.272560355591745074e-02,5.033965215159318107e-02,-3.947300015425188324e-02
3.482095327005770014e-02,2.390082657786602935e-02,-4.933121683347445330e-02
8.142334487489910622e-02,-1.982439149757397531e-02,5.818394031805614042e-02
4.158677105084990222e-02,-6.977764231924819816e-02,7.934743800559551988e-03
4.545899874570993870e-02,4.492825395964213098e-02,-4.303384183479121855e-02
-1.036080201269768720e-02,-6.428132672427960825e-02,5.558507095715504304e-02
-9.786820964112822457e-03,5.319880865307415052e-02,-2.134136386100989307e-03
-5.827668214750705844e-02,-7.214991805184896301e-02,5.924608873364058635e-03
-8.169667754048889549e-03,-1.410081795698939905e-02,3.159912862191696648e-02
1.718456976291736840e-02,5.927348891242331663e-02,-3.694398669079973496e-02
-8.249990517295545389e-03,-3.121638591590568390e-02,6.490162562967899396e-02
-4.883732616019358791e-02,4.234429465624564570e-02,9.774354497274847023e-03
3.370677069857484776e-02,-1.169644495338948986e-01,4.256465297288252597e-02
1.183299202002566219e-03,-8.812546203932227970e-03,-4.851414807293919634e-02
-2.654223346988110119e-02,2.464926044356037169e-02,-2.273335443366046160e-03
-9.707111015784751148e-03,3.203667405478875102e-02,-2.169879064658940954e-02
1.405590427222312422e-01,-4.502756488384153377e-02,-1.097416176286812248e-02
1.313523456450332860e-01,4.255327570514159247e-02,-4.256708812569391653e-02
1.414139342882796309e-02,-7.101922127948982755e-02,-4.379997895617418480e-02
6.246877021518007500e-02,4.230481226755927054e-02,2.497725684110328054e-02
-5.979997732779572528e-02,-5.351458787380777155e-02,-6.016190687454969072e-02
-3.845000431678216937e-03,3.999677695589716475e-02,1.951238598239796868e-02
-9.480429068243069468e-02,-9.607573262651611726e-03,-1.120888439414166431e-02
2.988742270877734961e-02,4.917201303684024666e-02,4.576129355728256187e-02
-4.385473944777339150e-02,-2.672351801369669735e-03,-9.765918462459935098e-03
-7.123923329900254398e-02,-1.671344699222227816e-03,-8.064625738423530921e-02
-3.086080046801054771e-02,5.739796764975605564e-03,-1.605229207475386555e-02
3.113992225704888261e-02,4.483029227314367011e-04,-3.043539163367005654e-02
1.300876394192744014e-02,5.920676552708765625e-03,5.925638488786344471e-02
-5.401093015071969927e-02,6.603447843490688196e-02,2.130445409165340059e-02
3.294602307444691874e-02,-2.395142818685419214e-03,-6.595475941298458399e-03
-2.794141170533095964e-02,-2.478240076123932462e-02,-1.983601490385291169e-02
-2.571715343694872674e-02,3.228751203003538822e-02,4.772902661469692609e-02
-2.873060203019374946e-03,1.454675969429356994e-02,3.202744118641875914e-02
1.228214401972275299e-02,1.932524168340901335e-02,-4.570660276541260204e-03
-3.861244048526276534e-02,1.988397521794604828e-02,-1.004515478508526474e-02
-8.228407995985414017e-03,1.909897160864635485e-02,-5.836478616078780157e-02
-3.308979706592060643e-02,2.328235871054719353e-02,-6.901261608305711559e-02
-3.832157224564806952e-02,-2.575107302534802162e-02,-3.709424464037373859e-02
