ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-6.080969107509459973e-03,-9.792561109579848377e+00
9.999999999999994449e-01,-6.081710221946545064e-03,-9.792560856597742003e+00
9.999999999999994449e-01,-6.082451336871526337e-03,-9.792560603584862022e+00
9.999999999999994449e-01,-6.083192452284461038e-03,-9.792560350541206660e+00
9.999999999999994449e-01,-6.083933568185413351e-03,-9.792560097466779467e+00
9.999999999999994449e-01,-6.084674684574437054e-03,-9.792559844361580446e+00
9.999999999999994449e-01,-6.085415801451596329e-03,-9.792559591225607818e+00
9.999999999999994449e-01,-6.086156918816947557e-03,-9.792559338058859808e+00
9.999999999999994449e-01,-6.086898036670551453e-03,-9.792559084861341745e+00
9.999999999999994449e-01,-6.087639155012466129e-03,-9.792558831633046523e+00
9.999999999999994449e-01,-6.088380273842752301e-03,-9.792558578373981248e+00
9.999999999999994449e-01,-6.089121393161466347e-03,-9.792558325084144144e+00
9.999999999999994449e-01,-6.089862512968669851e-03,-9.792558071763529881e+00
9.999999999999994449e-01,-6.090603633264423528e-03,-9.792557818412147341e+00
9.999999999999994449e-01,-6.091344754048783755e-03,-9.792557565029989419e+00
9.999999999999994449e-01,-6.092085875321812116e-03,-9.792557311617056115e+00
9.999999999999994449e-01,-6.092826997083565857e-03,-9.792557058173352758e+00
9.999999999999994449e-01,-6.093568119334106560e-03,-9.792556804698875794e+00
9.999999999999994449e-01,-6.094309242073488869e-03,-9.792556551193625225e+00
9.999999999999994449e-01,-6.095050365301777837e-03,-9.792556297657602826e+00
9.999999999999994449e-01,-6.095791489019029841e-03,-9.792556044090805045e+00
9.999999999999994449e-01,-6.096532613225303862e-03,-9.792555790493238987e+00
9.999999999999994449e-01,-6.097273737920661484e-03,-9.792555536864893995e+00
9.999999999999994449e-01,-6.098014863105158216e-03,-9.792555283205780725e+00
9.999999999999994449e-01,-6.098755988778858245e-03,-9.792555029515890297e+00
9.999999999999994449e-01,-6.099497114941815346e-03,-9.792554775795229816e+00
9.999999999999994449e-01,-6.100238241594093704e-03,-9.792554522043795728e+00
9.999999999999994449e-01,-6.100979368735750565e-03,-9.792554268261586259e+00
9.999999999999994449e-01,-6.101720496366844042e-03,-9.792554014448606736e+00
9.999999999999994449e-01,-6.102461624487433983e-03,-9.792553760604855384e+00
9.999999999999994449e-01,-6.103202753097583706e-03,-9.792553506730325097e+00
9.999999999999994449e-01,-6.103943882197345253e-03,-9.792553252825028309e+00
9.999999999999994449e-01,-6.104685011786783674e-03,-9.792552998888952587e+00
9.999999999999994449e-01,-6.105426141865956217e-03,-9.792552744922108587e+00
9.999999999999994449e-01,-6.106167272434920128e-03,-9.792552490924489206e+00
9.999999999999994449e-01,-6.106908403493739590e-03,-9.792552236896097995e+00
9.999999999999994449e-01,-6.107649535042469248e-03,-9.792551982836933178e+00
9.999999999999994449e-01,-6.108390667081171552e-03,-9.792551728746996531e+00
9.999999999999994449e-01,-6.109131799609902012e-03,-9.792551474626282726e+00
9.999999999999994449e-01,-6.109872932628724815e-03,-9.792551220474798868e+00
9.999999999999994449e-01,-6.110614066137696337e-03,-9.792550966292541403e+00
9.999999999999994449e-01,-6.111355200136875561e-03,-9.792550712079512110e+00
9.999999999999994449e-01,-6.112096334626324068e-03,-9.792550457835707434e+00
9.999999999999994449e-01,-6.112837469606098237e-03,-9.792550203561130928e+00
9.999999999999994449e-01,-6.113578605076258783e-03,-9.792549949255780817e+00
9.999999999999994449e-01,-6.114319741036866422e-03,-9.792549694919658876e+00
9.999999999999994449e-01,-6.115060877487977532e-03,-9.792549440552763329e+00
9.999999999999994449e-01,-6.115802014429651962e-03,-9.792549186155095953e+00
9.999999999999994449e-01,-6.116543151861952160e-03,-9.792548931726653194e+00
9.999999999999994449e-01,-6.117284289784935374e-03,-9.792548677267438606e+00
9.999999999999994449e-01,-6.118025428198657981e-03,-9.792548422777450412e+00
9.999999999999994449e-01,-6.118766567103181564e-03,-9.792548168256690388e+00
9.999999999999994449e-01,-6.119507706498569441e-03,-9.792547913705154983e+00
9.999999999999994449e-01,-6.120248846384874521e-03,-9.792547659122847747e+00
9.999999999999994449e-01,-6.120989986762159253e-03,-9.792547404509770459e+00
9.999999999999994449e-01,-6.121731127630483486e-03,-9.792547149865919565e+00
9.999999999999994449e-01,-6.122472268989904466e-03,-9.792546895191291512e+00
9.999999999999994449e-01,-6.123213410840482908e-03,-9.792546640485891629e+00
9.999999999999994449e-01,-6.123954553182277792e-03,-9.792546385749719917e+00
9.999999999999994449e-01,-6.124695696015346365e-03,-9.792546130982776376e+00
9.999999999999994449e-01,-6.125436839339751076e-03,-9.792545876185057452e+00
9.999999999999994449e-01,-6.126177983155550906e-03,-9.792545621356564922e+00
9.999999999999994449e-01,-6.126919127462803101e-03,-9.792545366497302339e+00
9.999999999999994449e-01,-6.127660272261569244e-03,-9.792545111607262598e+00
9.999999999999994449e-01,-6.128401417551908315e-03,-9.792544856686454580e+00
9.999999999999994449e-01,-6.129142563333876692e-03,-9.792544601734869403e+00
9.999999999999994449e-01,-6.129883709607536826e-03,-9.792544346752514173e+00
9.999999999999994449e-01,-6.130624856372944229e-03,-9.792544091739387113e+00
9.999999999999994449e-01,-6.131366003630163083e-03,-9.792543836695481119e+00
9.999999999999994449e-01,-6.132107151379250637e-03,-9.792543581620806847e+00
9.999999999999994449e-01,-6.132848299620265002e-03,-9.792543326515358970e+00
9.999999999999994449e-01,-6.133589448353267762e-03,-9.792543071379137487e+00
9.999999999999994449e-01,-6.134330597578315294e-03,-9.792542816212142398e+00
9.999999999999994449e-01,-6.135071747295470050e-03,-9.792542561014375480e+00
9.999999999999994449e-01,-6.135812897504787540e-03,-9.792542305785833179e+00
9.999999999999994449e-01,-6.136554048206331081e-03,-9.792542050526520825e+00
9.999999999999994449e-01,-6.137295199400157920e-03,-9.792541795236434865e+00
9.999999999999994449e-01,-6.138036351086327905e-03,-9.792541539915575299e+00
9.999999999999994449e-01,-6.138777503264898280e-03,-9.792541284563943904e+00
9.999999999999994449e-01,-6.139518655935931497e-03,-9.792541029181535350e+00
9.999999999999994449e-01,-6.140259809099483934e-03,-9.792540773768358520e+00
9.999999999999994449e-01,-6.141000962755618041e-03,-9.792540518324406307e+00
9.999999999999994449e-01,-6.141742116904389329e-03,-9.792540262849682264e+00
9.999999999999994449e-01,-6.142483271545859380e-03,-9.792540007344182840e+00
9.999999999999994449e-01,-6.143224426680088043e-03,-9.792539751807911586e+00
9.999999999999994449e-01,-6.143965582307134299e-03,-9.792539496240868502e+00
9.999999999999994449e-01,-6.144706738427055392e-03,-9.792539240643051812e+00
9.999999999999994449e-01,-6.145447895039913774e-03,-9.792538985014461517e+00
9.999999999999994449e-01,-6.146189052145765823e-03,-9.792538729355097615e+00
9.999999999999994449e-01,-6.146930209744673988e-03,-9.792538473664963661e+00
9.999999999999994449e-01,-6.147671367836693782e-03,-9.792538217944052548e+00
9.999999999999994449e-01,-6.148412526421885051e-03,-9.792537962192371381e+00
9.999999999999994449e-01,-6.149153685500310246e-03,-9.792537706409918385e+00
9.999999999999994449e-01,-6.149894845072025745e-03,-9.792537450596690007e+00
9.999999999999994449e-01,-6.150636005137093132e-03,-9.792537194752686247e+00
9.999999999999994449e-01,-6.151377165695568784e-03,-9.792536938877915986e+00
9.999999999999994449e-01,-6.152118326747515152e-03,-9.792536682972366791e+00
9.999999999999994449e-01,-6.152859488292990349e-03,-9.792536427036047542e+00
9.999999999999994449e-01,-6.153600650332051621e-03,-9.792536171068952910e+00
9.999999999999994449e-01,-6.154341812864760550e-03,-9.792535915071088226e+00
9.999999999999994449e-01,-6.155082975891176117e-03,-9.792535659042446383e+00
9.999999999999994449e-01,-6.155824139411356435e-03,-9.792535402983036263e+00
9.999999999999994449e-01,-6.156565303425363088e-03,-9.792535146892852538e+00
9.999999999999994449e-01,-6.157306467933253320e-03,-9.792534890771893430e+00
9.999999999999994449e-01,-6.158047632935086113e-03,-9.792534634620162493e+00
9.999999999999994449e-01,-6.158788798430922182e-03,-9.792534378437657949e+00
9.999999999999994449e-01,-6.159529964420820507e-03,-9.792534122224383353e+00
9.999999999999994449e-01,-6.160271130904840936e-03,-9.792533865980328045e+00
9.999999999999994449e-01,-6.161012297883040716e-03,-9.792533609705508013e+00
9.999999999999994449e-01,-6.161753465355480561e-03,-9.792533353399909046e+00
9.999999999999994449e-01,-6.162494633322221187e-03,-9.792533097063541803e+00
9.999999999999994449e-01,-6.163235801783317237e-03,-9.792532840696399177e+00
9.999999999999994449e-01,-6.163976970738833765e-03,-9.792532584298482945e+00
9.999999999999994449e-01,-6.164718140188825413e-03,-9.792532327869796660e+00
9.999999999999994449e-01,-6.165459310133354631e-03,-9.792532071410334993e+00
9.999999999999994449e-01,-6.166200480572476932e-03,-9.792531814920099720e+00
9.999999999999994449e-01,-6.166941651506257366e-03,-9.792531558399090841e+00
9.999999999999994449e-01,-6.167682822934750578e-03,-9.792531301847311909e+00
9.999999999999994449e-01,-6.168423994858018150e-03,-9.792531045264759371e+00
9.999999999999994449e-01,-6.169165167276117329e-03,-9.792530788651431450e+00
9.999999999999994449e-01,-6.169906340189108829e-03,-9.792530532007333477e+00
9.999999999999994449e-01,-6.170647513597050764e-03,-9.792530275332463674e+00
9.999999999999994449e-01,-6.171388687500004716e-03,-9.792530018626814936e+00
9.999999999999994449e-01,-6.172129861898026197e-03,-9.792529761890397921e+00
9.999999999999994449e-01,-6.172871036791180259e-03,-9.792529505123205524e+00
9.999999999999994449e-01,-6.173612212179521545e-03,-9.792529248325241298e+00
9.999999999999994449e-01,-6.174353388063109037e-03,-9.792528991496503465e+00
9.999999999999994449e-01,-6.175094564442004316e-03,-9.792528734636993804e+00
9.999999999999994449e-01,-6.175835741316266364e-03,-9.792528477746710536e+00
9.999999999999994449e-01,-6.176576918685954161e-03,-9.792528220825655438e+00
9.999999999999994449e-01,-6.177318096551124953e-03,-9.792527963873824959e+00
9.999999999999994449e-01,-6.178059274911842924e-03,-9.792527706891224426e+00
9.999999999999994449e-01,-6.178800453768161852e-03,-9.792527449877850287e+00
9.999999999999994449e-01,-6.179541633120145053e-03,-9.792527192833698990e+00
9.999999999999994449e-01,-6.180282812967848906e-03,-9.792526935758777640e+00
9.999999999999994449e-01,-6.181023993311334126e-03,-9.792526678653084460e+00
9.999999999999994449e-01,-6.181765174150661429e-03,-9.792526421516615898e+00
9.999999999999994449e-01,-6.182506355485887194e-03,-9.792526164349375506e+00
9.999999999999994449e-01,-6.183247537317072134e-03,-9.792525907151361508e+00
9.999999999999994449e-01,-6.183988719644276967e-03,-9.792525649922577458e+00
9.999999999999994449e-01,-6.184729902467556335e-03,-9.792525392663018025e+00
9.999999999999994449e-01,-6.185471085786975291e-03,-9.792525135372683209e+00
9.999999999999994449e-01,-6.186212269602591081e-03,-9.792524878051580117e+00
9.999999999999994449e-01,-6.186953453914460083e-03,-9.792524620699699867e+00
9.999999999999994449e-01,-6.187694638722645614e-03,-9.792524363317051339e+00
9.999999999999994449e-01,-6.188435824027204921e-03,-9.792524105903625653e+00
9.999999999999994449e-01,-6.189177009828197851e-03,-9.792523848459426361e+00
9.999999999999994449e-01,-6.189918196125682517e-03,-9.792523590984458792e+00
9.999999999999994449e-01,-6.190659382919718769e-03,-9.792523333478714065e+00
9.999999999999994449e-01,-6.191400570210367320e-03,-9.792523075942197508e+00
9.999999999999994449e-01,-6.192141757997686284e-03,-9.792522818374910898e+00
9.999999999999994449e-01,-6.192882946281733775e-03,-9.792522560776848906e+00
9.999999999999994449e-01,-6.193624135062572242e-03,-9.792522303148009755e+00
9.999999999999994449e-01,-6.194365324340258064e-03,-9.792522045488405880e+00
9.999999999999994449e-01,-6.195106514114851956e-03,-9.792521787798023070e+00
9.999999999999994449e-01,-6.195847704386412032e-03,-9.792521530076868430e+00
9.999999999999994449e-01,-6.196588895155000741e-03,-9.792521272324941961e+00
9.999999999999994449e-01,-6.197330086420672728e-03,-9.792521014542241886e+00
9.999999999999994449e-01,-6.198071278183490442e-03,-9.792520756728768205e+00
9.999999999999994449e-01,-6.198812470443511129e-03,-9.792520498884520919e+00
9.999999999999994449e-01,-6.199553663200795504e-03,-9.792520241009503579e+00
9.999999999999994449e-01,-6.200294856455402549e-03,-9.792519983103709080e+00
9.999999999999994449e-01,-6.201036050207391244e-03,-9.792519725167146305e+00
9.999999999999994449e-01,-6.201777244456822304e-03,-9.792519467199808147e+00
9.999999999999994449e-01,-6.202518439203752974e-03,-9.792519209201696384e+00
9.999999999999994449e-01,-6.203259634448243971e-03,-9.792518951172814567e+00
9.999999999999994449e-01,-6.204000830190354275e-03,-9.792518693113155592e+00
9.999999999999994449e-01,-6.204742026430142866e-03,-9.792518435022726564e+00
9.999999999999994449e-01,-6.205483223167669593e-03,-9.792518176901522153e+00
9.999999999999994449e-01,-6.206224420402989966e-03,-9.792517918749549466e+00
9.999999999999994449e-01,-6.206965618136170773e-03,-9.792517660566796067e+00
9.999999999999994449e-01,-6.207706816367264055e-03,-9.792517402353276168e+00
9.999999999999994449e-01,-6.208448015096333129e-03,-9.792517144108980887e+00
9.999999999999994449e-01,-6.209189214323436110e-03,-9.792516885833911999e+00
9.999999999999994449e-01,-6.209930414048632843e-03,-9.792516627528071282e+00
9.999999999999994449e-01,-6.210671614271982312e-03,-9.792516369191458736e+00
9.999999999999994449e-01,-6.211412814993542628e-03,-9.792516110824070807e+00
9.999999999999994449e-01,-6.212154016213374506e-03,-9.792515852425912826e+00
9.999999999999994449e-01,-6.212895217931537796e-03,-9.792515593996979462e+00
9.999999999999994449e-01,-6.213636420148090610e-03,-9.792515335537270715e+00
9.999999999999994449e-01,-6.214377622863091928e-03,-9.792515077046795469e+00
9.999999999999994449e-01,-6.215118826076601599e-03,-9.792514818525543063e+00
9.999999999999994449e-01,-6.215860029788678603e-03,-9.792514559973518828e+00
9.999999999999994449e-01,-6.216601233999383656e-03,-9.792514301390722764e+00
9.999999999999994449e-01,-6.217342438708773136e-03,-9.792514042777151317e+00
9.999999999999994449e-01,-6.218083643916909493e-03,-9.792513784132808041e+00
9.999999999999994449e-01,-6.218824849623849974e-03,-9.792513525457689383e+00
9.999999999999994449e-01,-6.219566055829653557e-03,-9.792513266751802448e+00
9.999999999999994449e-01,-6.220307262534381827e-03,-9.792513008015138354e+00
9.999999999999994449e-01,-6.221048469738092029e-03,-9.792512749247704207e+00
9.999999999999994449e-01,-6.221789677440844012e-03,-9.792512490449496454e+00
9.999999999999994449e-01,-6.222530885642699357e-03,-9.792512231620515095e+00
9.999999999999994449e-01,-6.223272094343711841e-03,-9.792511972760761907e+00
9.999999999999994449e-01,-6.224013303543943915e-03,-9.792511713870231560e+00
9.999999999999994449e-01,-6.224754513243457160e-03,-9.792511454948932936e+00
9.999999999999994449e-01,-6.225495723442307956e-03,-9.792511195996860707e+00
9.999999999999994449e-01,-6.226236934140557018e-03,-9.792510937014013095e+00
9.999999999999994449e-01,-6.226978145338262459e-03,-9.792510678000395430e+00
9.999999999999994449e-01,-6.227719357035483259e-03,-9.792510418956004159e+00
9.999999999999994449e-01,-6.228460569232280135e-03,-9.792510159880835729e+00
9.999999999999994449e-01,-6.229201781928710331e-03,-9.792509900774899023e+00
9.999999999999994449e-01,-6.229942995124837166e-03,-9.792509641638188711e+00
9.999999999999994449e-01,-6.230684208820714415e-03,-9.792509382470704793e+00
9.999999999999994449e-01,-6.231425423016406263e-03,-9.792509123272445493e+00
9.999999999999994449e-01,-6.232166637711969090e-03,-9.792508864043416139e+00
9.999999999999994449e-01,-6.232907852907462742e-03,-9.792508604783614956e+00
9.999999999999994449e-01,-6.233649068602947069e-03,-9.792508345493040167e+00
9.999999999999994449e-01,-6.234390284798481049e-03,-9.792508086171688220e+00
9.999999999999994449e-01,-6.235131501494124533e-03,-9.792507826819567995e+00
9.999999999999994449e-01,-6.235872718689935632e-03,-9.792507567436672389e+00
9.999999999999994449e-01,-6.236613936385974194e-03,-9.792507308023006729e+00
9.999999999999994449e-01,-6.237355154582299201e-03,-9.792507048578565687e+00
9.999999999999994449e-01,-6.238096373278970500e-03,-9.792506789103352816e+00
9.999999999999994449e-01,-6.238837592476047939e-03,-9.792506529597364562e+00
9.999999999999994449e-01,-6.239578812173589631e-03,-9.792506270060604479e+00
9.999999999999994449e-01,-6.240320032371655425e-03,-9.792506010493072566e+00
9.999999999999994449e-01,-6.241061253070304300e-03,-9.792505750894772376e+00
9.999999999999994449e-01,-6.241802474269594371e-03,-9.792505491265691475e+00
9.999999999999994449e-01,-6.242543695969587220e-03,-9.792505231605838745e+00
9.999999999999994449e-01,-6.243284918170340959e-03,-9.792504971915215961e+00
9.999999999999994449e-01,-6.244026140871916306e-03,-9.792504712193817795e+00
9.999999999999994449e-01,-6.244767364074369637e-03,-9.792504452441649576e+00
9.999999999999994449e-01,-6.245508587777760801e-03,-9.792504192658704198e+00
9.999999999999994449e-01,-6.246249811982152247e-03,-9.792503932844988768e+00
9.999999999999994449e-01,-6.246991036687601223e-03,-9.792503673000501507e+00
9.999999999999994449e-01,-6.247732261894164973e-03,-9.792503413125238865e+00
9.999999999999994449e-01,-6.248473487601906816e-03,-9.792503153219204393e+00
9.999999999999994449e-01,-6.249214713810883996e-03,-9.792502893282396315e+00
9.999999999999994449e-01,-6.249955940521153760e-03,-9.792502633314812854e+00
9.999999999999994449e-01,-6.250697167732778559e-03,-9.792502373316459341e+00
9.999999999999994449e-01,-6.251438395445816504e-03,-9.792502113287333998e+00
9.999999999999994449e-01,-6.252179623660326577e-03,-9.792501853227435049e+00
9.999999999999994449e-01,-6.252920852376370360e-03,-9.792501593136762494e+00
9.999999999999994449e-01,-6.253662081594002498e-03,-9.792501333015316334e+00
9.999999999999994449e-01,-6.254403311313284572e-03,-9.792501072863100120e+00
9.999999999999994449e-01,-6.255144541534278166e-03,-9.792500812680106748e+00
9.999999999999994449e-01,-6.255885772257039658e-03,-9.792500552466343322e+00
9.999999999999994449e-01,-6.256627003481629763e-03,-9.792500292221806291e+00
9.999999999999994449e-01,-6.257368235208107463e-03,-9.792500031946493877e+00
9.999999999999994449e-01,-6.258109467436531737e-03,-9.792499771640413186e+00
9.999999999999994449e-01,-6.258850700166959831e-03,-9.792499511303557114e+00
9.999999999999994449e-01,-6.259591933399455931e-03,-9.792499250935927435e+00
9.999999999999994449e-01,-6.260333167134076414e-03,-9.792498990537525927e+00
9.999999999999994449e-01,-6.261074401370878527e-03,-9.792498730108350813e+00
9.999999999999994449e-01,-6.261815636109926454e-03,-9.792498469648402093e+00
9.999999999999994449e-01,-6.262556871351274840e-03,-9.792498209157683320e+00
9.999999999999994449e-01,-6.263298107094984399e-03,-9.792497948636189165e+00
9.999999999999994449e-01,-6.264039343341115847e-03,-9.792497688083921403e+00
9.999999999999994449e-01,-6.264780580089728164e-03,-9.792497427500881813e+00
9.999999999999994449e-01,-6.265521817340878596e-03,-9.792497166887070392e+00
9.999999999999994449e-01,-6.266263055094629594e-03,-9.792496906242485366e+00
9.999999999999994449e-01,-6.267004293351037536e-03,-9.792496645567126734e+00
9.999999999999994449e-01,-6.267745532110161402e-03,-9.792496384860996272e+00
9.999999999999994449e-01,-6.268486771372064510e-03,-9.792496124124092205e+00
9.999999999999994449e-01,-6.269228011136802371e-03,-9.792495863356414532e+00
9.999999999999994449e-01,-6.269969251404435701e-03,-9.792495602557963252e+00
9.999999999999994449e-01,-6.270710492175021744e-03,-9.792495341728740144e+00
9.999999999999994449e-01,-6.271451733448623819e-03,-9.792495080868745205e+00
9.999999999999994449e-01,-6.272192975225298305e-03,-9.792494819977974885e+00
9.999999999999994449e-01,-6.272934217505105048e-03,-9.792494559056434511e+00
9.999999999999994449e-01,-6.273675460288103030e-03,-9.792494298104120531e+00
9.999999999999994449e-01,-6.274416703574350364e-03,-9.792494037121032946e+00
9.999999999999994449e-01,-6.275157947363911234e-03,-9.792493776107168202e+00
9.999999999999994449e-01,-6.275899191656840286e-03,-9.792493515062536957e+00
9.999999999999994449e-01,-6.276640436453196498e-03,-9.792493253987130331e+00
9.999999999999994449e-01,-6.277381681753042321e-03,-9.792492992880950098e+00
9.999999999999994449e-01,-6.278122927556433266e-03,-9.792492731743999812e+00
9.999999999999994449e-01,-6.278864173863433519e-03,-9.792492470576272368e+00
9.999999999999994449e-01,-6.279605420674098590e-03,-9.792492209377774870e+00
9.999999999999994449e-01,-6.280346667988488327e-03,-9.792491948148501990e+00
9.999999999999994449e-01,-6.281087915806662578e-03,-9.792491686888460833e+00
9.999999999999994449e-01,-6.281829164128680323e-03,-9.792491425597644294e+00
9.999999999999994449e-01,-6.282570412954602279e-03,-9.792491164276052373e+00
9.999999999999994449e-01,-6.283311662284485691e-03,-9.792490902923690399e+00
9.999999999999994449e-01,-6.284052912118390406e-03,-9.792490641540554819e+00
9.999999999999994449e-01,-6.284794162456375406e-03,-9.792490380126647409e+00
9.999999999999994449e-01,-6.285535413298500539e-03,-9.792490118681962841e+00
9.999999999999994449e-01,-6.286276664644827386e-03,-9.792489857206511772e+00
9.999999999999994449e-01,-6.287017916495409725e-03,-9.792489595700281768e+00
9.999999999999994449e-01,-6.287759168850312608e-03,-9.792489334163281711e+00
9.999999999999994449e-01,-6.288500421709591545e-03,-9.792489072595511601e+00
9.999999999999994449e-01,-6.289241675073305518e-03,-9.792488810996964332e+00
9.999999999999994449e-01,-6.289982928941517844e-03,-9.792488549367643458e+00
9.999999999999994449e-01,-6.290724183314284033e-03,-9.792488287707552530e+00
9.999999999999994449e-01,-6.291465438191663068e-03,-9.792488026016687996e+00
9.999999999999994449e-01,-6.292206693573718264e-03,-9.792487764295049857e+00
9.999999999999994449e-01,-6.292947949460505133e-03,-9.792487502542639888e+00
9.999999999999994449e-01,-6.293689205852084391e-03,-9.792487240759456313e+00
9.999999999999994449e-01,-6.294430462748514150e-03,-9.792486978945499132e+00
9.999999999999994449e-01,-6.295171720149854259e-03,-9.792486717100770122e+00
9.999999999999994449e-01,-6.295912978056167168e-03,-9.792486455225269282e+00
9.999999999999994449e-01,-6.296654236467508388e-03,-9.792486193318993060e+00
9.999999999999994449e-01,-6.297395495383936032e-03,-9.792485931381945008e+00
9.999999999999994449e-01,-6.298136754805513417e-03,-9.792485669414121574e+00
9.999999999999994449e-01,-6.298878014732296922e-03,-9.792485407415529863e+00
9.999999999999994449e-01,-6.299619275164348130e-03,-9.792485145386160994e+00
9.999999999999994449e-01,-6.300360536101724286e-03,-9.792484883326022072e+00
9.999999999999994449e-01,-6.301101797544486106e-03,-9.792484621235109543e+00
9.999999999999994449e-01,-6.301843059492689969e-03,-9.792484359113421633e+00
9.999999999999994449e-01,-6.302584321946399191e-03,-9.792484096960963669e+00
9.999999999999994449e-01,-6.303325584905671020e-03,-9.792483834777733875e+00
9.999999999999994449e-01,-6.304066848370565301e-03,-9.792483572563728700e+00
9.999999999999994449e-01,-6.304808112341141017e-03,-9.792483310318951695e+00
9.999999999999994449e-01,-6.305549376817456281e-03,-9.792483048043401084e+00
9.999999999999994449e-01,-6.306290641799571807e-03,-9.792482785737076867e+00
9.999999999999994449e-01,-6.307031907287545709e-03,-9.792482523399982597e+00
9.999999999999994449e-01,-6.307773173281439570e-03,-9.792482261032114721e+00
9.999999999999994449e-01,-6.308514439781310636e-03,-9.792481998633469686e+00
9.999999999999994449e-01,-6.309255706787219621e-03,-9.792481736204056375e+00
9.999999999999994449e-01,-6.309996974299223772e-03,-9.792481473743867681e+00
9.999999999999994449e-01,-6.310738242317383805e-03,-9.792481211252907158e+00
9.999999999999994449e-01,-6.311479510841758699e-03,-9.792480948731174806e+00
9.999999999999994449e-01,-6.312220779872410037e-03,-9.792480686178668847e+00
9.999999999999994449e-01,-6.312962049409391596e-03,-9.792480423595387506e+00
9.999999999999994449e-01,-6.313703319452768428e-03,-9.792480160981336113e+00
9.999999999999994449e-01,-6.314444590002593442e-03,-9.792479898336511113e+00
9.999999999999994449e-01,-6.315185861058933425e-03,-9.792479635660912507e+00
9.999999999999994449e-01,-6.315927132621843021e-03,-9.792479372954542072e+00
9.999999999999994449e-01,-6.316668404691381210e-03,-9.792479110217399807e+00
9.999999999999994449e-01,-6.317409677267608707e-03,-9.792478847449480384e+00
9.999999999999994449e-01,-6.318150950350587096e-03,-9.792478584650792683e+00
9.999999999999994449e-01,-6.318892223940371887e-03,-9.792478321821329601e+00
9.999999999999994449e-01,-6.319633498037021194e-03,-9.792478058961092913e+00
9.999999999999994449e-01,-6.320374772640599201e-03,-9.792477796070087948e+00
9.999999999999994449e-01,-6.321116047751162287e-03,-9.792477533148305824e+00
9.999999999999994449e-01,-6.321857323368771167e-03,-9.792477270195751871e+00
9.999999999999994449e-01,-6.322598599493483087e-03,-9.792477007212424311e+00
9.999999999999994449e-01,-6.323339876125357029e-03,-9.792476744198326699e+00
9.999999999999994449e-01,-6.324081153264455440e-03,-9.792476481153453705e+00
9.999999999999994449e-01,-6.324822430910834702e-03,-9.792476218077803551e+00
9.999999999999994449e-01,-6.325563709064557262e-03,-9.792475954971386898e+00
9.999999999999994449e-01,-6.326304987725678633e-03,-9.792475691834196638e+00
9.999999999999994449e-01,-6.327046266894258662e-03,-9.792475428666232773e+00
9.999999999999994449e-01,-6.327787546570358065e-03,-9.792475165467495302e+00
9.999999999999994449e-01,-6.328528826754039292e-03,-9.792474902237984224e+00
9.999999999999994449e-01,-6.329270107445354385e-03,-9.792474638977703094e+00
9.999999999999994449e-01,-6.330011388644367527e-03,-9.792474375686646582e+00
9.999999999999994449e-01,-6.330752670351136834e-03,-9.792474112364818239e+00
9.999999999999994449e-01,-6.331493952565721284e-03,-9.792473849012216291e+00
9.999999999999994449e-01,-6.332235235288181593e-03,-9.792473585628838961e+00
9.999999999999994449e-01,-6.332976518518575008e-03,-9.792473322214693354e+00
9.999999999999994449e-01,-6.333717802256963111e-03,-9.792473058769774141e+00
9.999999999999994449e-01,-6.334459086503400546e-03,-9.792472795294079546e+00
9.999999999999994449e-01,-6.335200371257951497e-03,-9.792472531787614898e+00
9.999999999999994449e-01,-6.335941656520673211e-03,-9.792472268250374867e+00
9.999999999999994449e-01,-6.336682942291627270e-03,-9.792472004682361231e+00
9.999999999999994449e-01,-6.337424228570867450e-03,-9.792471741083579317e+00
9.999999999999994449e-01,-6.338165515358459672e-03,-9.792471477454020246e+00
9.999999999999994449e-01,-6.338906802654458578e-03,-9.792471213793691120e+00
9.999999999999994449e-01,-6.339648090458926619e-03,-9.792470950102588390e+00
9.999999999999994449e-01,-6.340389378771920173e-03,-9.792470686380708500e+00
9.999999999999994449e-01,-6.341130667593499956e-03,-9.792470422628060334e+00
9.999999999999994449e-01,-6.341871956923724081e-03,-9.792470158844640338e+00
9.999999999999994449e-01,-6.342613246762654998e-03,-9.792469895030444960e+00
9.999999999999994449e-01,-6.343354537110348218e-03,-9.792469631185477752e+00
9.999999999999994449e-01,-6.344095827966865324e-03,-9.792469367309735162e+00
9.999999999999994449e-01,-6.344837119332264429e-03,-9.792469103403224295e+00
9.999999999999994449e-01,-6.345578411206604513e-03,-9.792468839465936270e+00
9.999999999999994449e-01,-6.346319703589946293e-03,-9.792468575497878192e+00
9.999999999999994449e-01,-6.347060996482349615e-03,-9.792468311499042954e+00
9.999999999999994449e-01,-6.347802289883871726e-03,-9.792468047469439441e+00
9.999999999999994449e-01,-6.348543583794571607e-03,-9.792467783409064097e+00
9.999999999999994449e-01,-6.349284878214510840e-03,-9.792467519317911595e+00
9.999999999999994449e-01,-6.350026173143746670e-03,-9.792467255195989040e+00
9.999999999999994449e-01,-6.350767468582339814e-03,-9.792466991043291102e+00
9.999999999999994449e-01,-6.351508764530347517e-03,-9.792466726859821335e+00
9.999999999999994449e-01,-6.352250060987832229e-03,-9.792466462645577963e+00
