gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.046434920902020593e+01,1.144700000309379675e+02,-1.594091260051386238e-02,5.641038959761346661e+01,1.570865497852857659e-02,-6.188526100529619101e-03
3.046440016577124865e+01,1.144700000776389146e+02,-2.039924642997892681e-02,5.650015806402291219e+01,4.046495293249219305e-02,5.608694939208982403e-05
3.046445121274514634e+01,1.144700001224490507e+02,1.346453805917759150e-02,5.663696862735164927e+01,9.027846221608791522e-02,9.747943624398881790e-03
3.046450226149795881e+01,1.144700000207257915e+02,-1.470249071131575665e-02,5.671549383366951957e+01,-7.663126291999235173e-02,6.183778382048327193e-02
3.046455367434503358e+01,1.144700000072038364e+02,-2.176408045507135288e-03,5.676169723040968762e+01,-2.280772796566253591e-02,1.955533141715977679e-03
3.046460478077501222e+01,1.144700000290159210e+02,1.803910056031802003e-02,5.690565462286787835e+01,3.644430789726851166e-02,-4.386759503632404328e-02
3.046465613121545957e+01,1.144699999527111629e+02,2.582100125430662751e-02,5.699479543901223622e+01,2.869154021938471674e-02,-4.148546816054245884e-02
3.046470747932857748e+01,1.144699998745942224e+02,1.404255355129535414e-02,5.713119121537206269e+01,-4.194852591579389944e-02,5.060648296284104945e-03
3.046475932093833805e+01,1.144699999944010074e+02,-2.739533828215699740e-02,5.731150911070007936e+01,2.746454148548484533e-02,-3.833437927621971553e-02
3.046481083413529944e+01,1.144699999493984421e+02,1.347712724715670329e-03,5.723520217124941212e+01,-2.297792443457555636e-02,2.045707922210765559e-03
3.046486269813619430e+01,1.144700000104100326e+02,-1.146890070938863873e-02,5.745462646616895341e+01,-8.656933951834675650e-03,9.690912459147915312e-03
3.046491446886473398e+01,1.144699999875208505e+02,1.021624798085717448e-02,5.743071297009934995e+01,1.670242298903104605e-02,4.270328919609339691e-02
3.046496630125977845e+01,1.144700002199709132e+02,1.727896156477242567e-02,5.759687908235655129e+01,-5.874385250454312868e-02,-3.940848341864040816e-02
3.046501834036096668e+01,1.144700000656547019e+02,5.251568596660285276e-03,5.770805649948820815e+01,4.323604894692475997e-02,7.862761844459338623e-03
3.046507047554975856e+01,1.144700000916507605e+02,-2.418589056955950875e-02,5.781255263468212746e+01,2.712407618792691752e-02,5.777174074435597814e-03
3.046512258174990606e+01,1.144699999214737289e+02,-1.147464502193092963e-02,5.795842978621961805e+01,-8.888646412102690561e-03,4.591000636244430000e-02
3.046517487661317958e+01,1.144699997117129584e+02,3.173950286361643114e-02,5.795231893806824530e+01,-9.889748013905109991e-03,-1.606287633071865409e-02
3.046522734361553830e+01,1.144699998890614694e+02,1.503347904109109644e-02,5.812946765767858892e+01,-4.801066050181539147e-02,6.645630458919792038e-02
3.046527972561249342e+01,1.144699999349748509e+02,-2.253828955418923571e-02,5.822898601992077516e+01,1.138061511171879758e-01,-6.581621709601404024e-02
3.046533226617536272e+01,1.144700001108065095e+02,7.350856221443551226e-03,5.830249815064361485e+01,1.343005122311015376e-01,2.467800693190042721e-02
3.046538493556735361e+01,1.144700001615282616e+02,-4.176044634653684924e-03,5.835719059541107612e+01,-4.392269045472426553e-02,-3.613651687850793354e-02
3.046543762751760909e+01,1.144699999720471624e+02,-9.317834496103839098e-03,5.845710969410185243e+01,3.175726129984950998e-03,-8.974732806489606196e-02
3.046549054681987556e+01,1.144699999840961055e+02,-1.099836943241451481e-02,5.853449686231307680e+01,2.442115387244604349e-02,-3.821913451918444032e-02
3.046554329585224252e+01,1.144700000404935736e+02,1.289382551134123436e-02,5.878247806098912065e+01,-2.308484384219807242e-02,-7.988180348654377871e-02
3.046559631566176662e+01,1.144699999852079628e+02,-1.866363614817518474e-02,5.881575615268398849e+01,-7.899859115057061842e-02,9.956778584702459522e-03
3.046564955617003889e+01,1.144700000291342263e+02,-1.901998572499912638e-02,5.893700233174541836e+01,-2.395157236855607885e-02,1.922041421640538483e-02
3.046570272886193820e+01,1.144700000842517227e+02,2.054720646159237385e-02,5.895316567717690504e+01,5.070447144503723025e-02,9.348543968389866343e-02
3.046575581315272885e+01,1.144699999750516923e+02,-7.479021080600052433e-03,5.911977813170216933e+01,-3.787131112019356816e-02,-2.151243703604151236e-02
3.046580915864416994e+01,1.144700000223137977e+02,-2.745388238974501641e-02,5.915887615468446370e+01,9.835696565873047748e-02,-1.020886955540742380e-01
3.046586273088837515e+01,1.144700000266940947e+02,1.403459692653997309e-02,5.927115294051617411e+01,-1.040023823768414790e-01,-1.470530488263927828e-02
3.046591622901004826e+01,1.144699999339923551e+02,-1.069087663090312335e-02,5.935475444659548572e+01,-1.017358853210819369e-01,7.981309348838606238e-03
3.046597009395450328e+01,1.144700000678753469e+02,1.222271206049606838e-02,5.952192591373371044e+01,-7.346407434320691154e-02,-3.047369184050618615e-02
3.046602358596121718e+01,1.144700000221799030e+02,-2.656807556734162162e-02,5.958137959812590623e+01,-7.211078460940155421e-02,1.076068956238897777e-02
3.046607741801711100e+01,1.144700000800556978e+02,3.031248424943250308e-02,5.976447515196046112e+01,6.066667924616236940e-02,6.947380995607908838e-02
3.046613126024418605e+01,1.144700001609913045e+02,2.804271755716135350e-02,5.970865474528625327e+01,5.676604611074623913e-02,-2.094792911299431237e-02
3.046618522365255899e+01,1.144700000130629718e+02,3.118490760405223661e-02,5.983909213583669384e+01,-5.553205865705312244e-02,-3.382210331513828966e-02
3.046623947928949150e+01,1.144700000366438672e+02,9.228258318425986567e-03,5.998650015927002244e+01,8.929432861899710971e-02,6.247057573366199268e-02
3.046629353475641011e+01,1.144699999758007181e+02,-2.499032979693652234e-02,6.014869825083683708e+01,-1.205602339419653557e-01,1.614844775472971602e-02
3.046634797703232422e+01,1.144700000058795837e+02,2.516714451578144079e-02,6.024260703424534569e+01,-1.266497188545441348e-02,-4.377760320617036897e-03
3.046640205392604628e+01,1.144700000111683380e+02,3.181742958609408423e-02,6.034598993428860325e+01,-1.120051001530745181e-02,2.599532952763105795e-02
3.046645660648220044e+01,1.144700000751851405e+02,1.841245798871859671e-02,6.035823593782905050e+01,2.848445670838779115e-02,6.333651773070574087e-02
3.046651111523113542e+01,1.144700000938753419e+02,-8.262167997601842229e-03,6.040312280398234179e+01,1.035877102882717254e-01,-6.807413654055248509e-02
3.046656597529157295e+01,1.144699999226736367e+02,1.842423112861533638e-03,6.059899412123660056e+01,-4.169888690787947050e-02,5.936126866552126485e-02
3.046662037908076570e+01,1.144699999869521037e+02,-1.675354777329573358e-02,6.075035893963585920e+01,-1.117663198974357119e-02,-1.377482599498815463e-01
3.046667529356363247e+01,1.144699999168096127e+02,-1.266402266794265478e-02,6.079718251242260152e+01,7.151542393501979233e-02,-2.511933203285889038e-02
3.046673013298783061e+01,1.144699999335194605e+02,-2.728709546009292636e-02,6.091570675575553651e+01,4.507677145500460503e-02,4.022135937228697028e-02
3.046678521739804779e+01,1.144700000095415220e+02,1.879361081307576870e-02,6.095877795672653576e+01,-4.686216828090464248e-02,7.671123259886241177e-03
3.046684028580987658e+01,1.144700000010287084e+02,1.897501992126034501e-02,6.107567838893752565e+01,4.017662124962097930e-02,-2.840677380097533962e-03
3.046689539947183434e+01,1.144700000338984012e+02,-2.884119726706892498e-02,6.125030644844168393e+01,3.024362831247236205e-02,-3.271307413379372087e-02
3.046695066974476873e+01,1.144699998630627675e+02,-2.781124660481276017e-02,6.128297650034290456e+01,-3.013645960680132185e-02,9.939033127872895501e-02
3.046700598909477620e+01,1.144700000701524090e+02,-2.206254080039028731e-02,6.142271449530656469e+01,-2.807124058280312598e-02,5.687058347526596780e-02
3.046706136171819423e+01,1.144700002080212755e+02,2.435231715578575502e-03,6.148456084603637350e+01,-6.211747228702965695e-02,-4.878468219645269374e-03
3.046711705708959528e+01,1.144700000315686310e+02,-1.511963952178318853e-02,6.158710362484656997e+01,4.772150402025674559e-02,1.130270861253997866e-02
3.046717262251559433e+01,1.144699999124975704e+02,-2.559475479129335804e-02,6.172646077742112425e+01,-4.342643493577439534e-02,-2.062242187377703873e-02
3.046722840391997522e+01,1.144700000342316173e+02,1.989863927200563251e-02,6.172122808432572327e+01,-7.671790624489649435e-02,5.670295863266081038e-02
3.046728406074978324e+01,1.144700002225209658e+02,-2.351684388493522834e-02,6.190383223435321014e+01,2.446372529416041691e-02,3.037156769881873761e-02
3.046733993855037781e+01,1.144699999292196964e+02,1.450930681396853453e-02,6.209098013677923689e+01,-7.594022357251628552e-02,5.696702975579111261e-02
3.046739593518884703e+01,1.144700001303714316e+02,2.629802092487409926e-02,6.210231628303176166e+01,8.721071222266298106e-02,-4.153161091130355698e-02
3.046745209286127576e+01,1.144699999152816616e+02,-1.369453787297087756e-02,6.212300795039433865e+01,-7.797912764513376116e-02,-6.321236271350989810e-02
3.046750804455399830e+01,1.144699999787464435e+02,1.008717943617602232e-02,6.230664301785661507e+01,-1.128722564235769971e-01,-1.032085430829150600e-02
3.046756427662619160e+01,1.144699999701192468e+02,-2.859300947173239096e-03,6.237275492070374128e+01,-4.742261788133745465e-02,1.629317711168318597e-02
3.046762074347512339e+01,1.144700001639923386e+02,6.052730314339239623e-03,6.247698941338006051e+01,-8.279886726973624544e-02,6.651831915855706268e-02
3.046767725038429475e+01,1.144699999920335216e+02,-2.657386997739735746e-02,6.261575832319343249e+01,-3.777999145955517751e-02,-4.221307157153561529e-02
3.046773359155695715e+01,1.144700001034904204e+02,2.343375935399373902e-02,6.269728428631302819e+01,2.776618003586157207e-02,-5.880753793127277418e-02
3.046779026622036923e+01,1.144700001797495048e+02,3.578026105894768771e-02,6.281467725705882543e+01,5.087738973743149984e-02,6.691825655158505082e-02
3.046784703697384344e+01,1.144699999477101215e+02,-1.552622688763465736e-02,6.294064138518294982e+01,4.888989550168485604e-02,-2.700471448124144858e-02
3.046790381608742848e+01,1.144700002253745339e+02,-2.147408915889331780e-03,6.295688965851025642e+01,-5.916780033051171478e-02,-1.351622363423594410e-02
3.046796053147771133e+01,1.144699999517618636e+02,2.347033273982846932e-02,6.309174863764769015e+01,-7.575028607394963809e-02,8.909911826372511612e-02
3.046801779333076965e+01,1.144699999894314288e+02,2.171222389698311203e-02,6.330134589425527025e+01,-1.465521866055508396e-02,5.456817738590272887e-02
3.046807486628069839e+01,1.144699998604996125e+02,5.485699684781124432e-05,6.329384190897567919e+01,-4.716412113240465304e-02,-2.119300211210061596e-02
3.046813179623368129e+01,1.144699999719027517e+02,-1.549767546516110130e-02,6.347990806512049744e+01,5.012005578568454189e-02,7.596745792063236413e-02
3.046818895105089808e+01,1.144700000364255033e+02,1.963293652086517058e-02,6.352611015271763506e+01,-2.792876324908363794e-03,8.342472214923252194e-02
3.046824637430191629e+01,1.144699999020095476e+02,3.484890646059126372e-03,6.353515424735259387e+01,-3.819418502714116287e-02,-3.889406655464446722e-02
3.046830372034116152e+01,1.144699999112167603e+02,-3.096351122831729821e-03,6.372862147089517038e+01,2.637411725348417016e-02,-1.331344524230463344e-01
3.046836132009788045e+01,1.144699999885547896e+02,-1.369020167070299047e-02,6.388687169557790924e+01,5.900818704203541348e-03,-1.728292795268912205e-02
3.046841891148763182e+01,1.144700001602115691e+02,-1.300413288689226086e-02,6.388473657409884510e+01,-2.381355467521791003e-02,1.936293026737517797e-02
3.046847680562163774e+01,1.144700000948761840e+02,-9.766013392820710459e-03,6.406301447375682301e+01,6.929156654528418127e-03,1.488773475760607826e-02
3.046853447578594043e+01,1.144699999676430622e+02,-8.344179103124833505e-03,6.417689099646800344e+01,6.158729901420825770e-02,-5.469604436895291605e-02
3.046859232284232277e+01,1.144700000716091637e+02,4.407895368050257154e-03,6.420238087669517313e+01,5.499705769745005801e-02,-2.040931755797257760e-02
3.046865041798212914e+01,1.144699999026288566e+02,2.725829818590653087e-03,6.438068047081350187e+01,5.270710759726514837e-03,-1.088100599827510062e-02
3.046870835349780648e+01,1.144699999729830182e+02,-2.077443502520891216e-02,6.443256037290817062e+01,-2.191982175915629938e-02,-5.450179054889924685e-02
3.046876640636994793e+01,1.144699999636070515e+02,-2.804346573395350567e-02,6.456640800735328867e+01,9.336851688453291775e-02,-8.373245145236174469e-02
3.046882470702681189e+01,1.144700000631762862e+02,1.647167129139642111e-02,6.459406426906936360e+01,5.592924352046732550e-02,-1.955851012854388157e-02
3.046888301897334372e+01,1.144700000856998372e+02,3.500136897014969294e-03,6.472331993067402323e+01,-1.053834596607895052e-01,-6.023246266663524924e-04
3.046894135683575300e+01,1.144699999238489596e+02,9.093563237527533052e-03,6.483260660457432323e+01,4.281573139235750336e-02,-5.388052857865374690e-02
3.046899982944394836e+01,1.144699998680160178e+02,1.588724032910238679e-03,6.489936533204152624e+01,4.276840506816289959e-03,-1.799198997661051805e-02
3.046905856631743958e+01,1.144699998746061880e+02,-8.137495025902640941e-03,6.502127351010511802e+01,1.208649993340436823e-02,3.531597701374112469e-02
3.046911714456327402e+01,1.144699999173343343e+02,-2.701926691341888925e-02,6.517555835160948163e+01,-1.508601175131188757e-02,4.061534597268500607e-02
3.046917584737093776e+01,1.144700000251735474e+02,-1.080484114474328282e-03,6.526900501852820469e+01,7.195143864638207931e-02,4.270293574292853556e-02
3.046923485437260126e+01,1.144699999376812656e+02,2.008140458653712851e-02,6.529662345185411709e+01,1.111137463592372886e-02,3.856303890273816287e-02
3.046929372122205493e+01,1.144699999257394154e+02,2.138644097354272522e-02,6.543356013738440424e+01,7.841831156243808318e-03,-2.989290129990554434e-02
3.046935296137301563e+01,1.144700000503677018e+02,-1.242918888610348473e-02,6.551957897655827878e+01,8.947755882369802169e-03,2.799879886002066415e-02
3.046941182784592428e+01,1.144699999450252221e+02,4.952998396608450198e-03,6.560927915945931943e+01,-3.091910479004114295e-02,1.942783796518782538e-02
3.046947107581224401e+01,1.144699999320524597e+02,3.871540207238443124e-03,6.571129786596546296e+01,6.509745304810614364e-02,5.437430017078610268e-03
3.046953072575243837e+01,1.144699999905220693e+02,-3.166471868333445988e-02,6.571494477487178187e+01,-5.978379914613023843e-02,4.590625571857032822e-02
3.046958982883794320e+01,1.144699999048664552e+02,-1.980871862018311266e-02,6.598390928598576011e+01,2.666111477351111939e-02,3.061790295026088626e-02
3.046964928549047258e+01,1.144699998967821841e+02,6.860747168235885665e-03,6.610143589106165507e+01,5.604885368709912330e-02,-3.973391578234957040e-03
3.046970884623112852e+01,1.144699999745236738e+02,-2.351564779231649083e-02,6.614404991305001147e+01,-5.179852175057029356e-02,-5.268440853562159770e-02
3.046976852053333218e+01,1.144699998677777018e+02,-5.440239621487983832e-03,6.629948578161676664e+01,4.256227416757157878e-02,-2.336472692731631981e-02
3.046982844346864638e+01,1.144700001226691057e+02,-5.541390083827962137e-03,6.620204133272918057e+01,3.537347453261506514e-02,3.996187127764917052e-02
3.046988821203093778e+01,1.144700000349109104e+02,8.920623466187470492e-04,6.645485419940176541e+01,4.048398096303854575e-03,-2.682229263890412163e-02
3.046994819205961136e+01,1.144700000650584570e+02,5.152421731461140483e-04,6.647705518106762668e+01,2.996792820439182162e-03,4.000982227977521039e-02
3.047000820223815154e+01,1.144699999068382539e+02,-1.065707638625026585e-02,6.656332653927884735e+01,-5.629991697636033132e-02,6.345493720970640794e-02
3.047006824458603802e+01,1.144699999854952068e+02,3.472009786523113511e-02,6.674059808455858445e+01,7.362361908025777391e-03,-8.837554594158121210e-03
3.047012859706574517e+01,1.144699999803388835e+02,-1.131439901225741312e-02,6.684184515191599019e+01,3.855404517968109152e-02,-1.062769181508901872e-02
3.047018879450509132e+01,1.144700001762587647e+02,-2.002341339760033839e-02,6.690749102022805062e+01,5.214807301281175478e-03,6.778349509695867636e-02
3.047024922439524275e+01,1.144700000287587045e+02,-6.775317415648855063e-03,6.707045082023195448e+01,9.438807678962511660e-02,1.687075259590448476e-02
3.047030975289022336e+01,1.144700000088345604e+02,1.122333206464420918e-02,6.714637721175749618e+01,-7.536244602771338674e-02,4.828937547019936105e-02
3.047037023841122405e+01,1.144700002102705696e+02,4.721303518955536488e-02,6.724589365946468433e+01,-7.795877183883465414e-03,3.604295622930617227e-02
3.047043102096440848e+01,1.144700002049439433e+02,-3.020899212481643892e-03,6.732833578279357312e+01,8.238873335557962696e-02,-4.303960885149374360e-02
3.047049177724540669e+01,1.144699999983842247e+02,6.478969122318253837e-03,6.735404138346905256e+01,7.418630399035884559e-02,5.656125880930212152e-02
3.047055262936615705e+01,1.144699999535405084e+02,1.040251927785635321e-02,6.756287775415715657e+01,7.823648932303811643e-02,7.122760968936213410e-02
3.047061332336874528e+01,1.144699998611760918e+02,-6.359245461792707721e-03,6.767714608379374397e+01,-4.556360846197067549e-02,-5.180617074574166495e-03
3.047067454568871980e+01,1.144700000244182974e+02,-1.377191533439832069e-03,6.767588991881058291e+01,4.623013526112257354e-02,6.356422103333245199e-02
3.047073564705214466e+01,1.144699999550179115e+02,-2.155372406183872491e-02,6.786092354256743420e+01,1.744516151243121318e-03,-5.091411527385780733e-02
3.047079695165952984e+01,1.144700000212834681e+02,-5.349052474959015016e-04,6.786879862813577802e+01,-1.183132703611870923e-01,5.520701990793650676e-02
3.047085821594568955e+01,1.144699998825659151e+02,-1.372257010780773313e-02,6.804381846015684232e+01,-7.930803058939487130e-03,5.262123089886149713e-02
3.047091961861708498e+01,1.144700000646181763e+02,6.905351625304369592e-05,6.817675714704066081e+01,-5.572998048927872011e-02,5.261188400967716687e-04
3.047098104148670927e+01,1.144699999138192936e+02,-2.245424226040340643e-02,6.819658525076096112e+01,3.288389388890918669e-02,2.316526092228973419e-02
3.047104262280198483e+01,1.144700000326377562e+02,4.207950661988160701e-03,6.836188297057570651e+01,2.590946812068205003e-03,1.605072269504453225e-02
3.047110432678391589e+01,1.144699999543190643e+02,-9.547275642068007301e-03,6.845260647191034309e+01,-8.722897010922868455e-02,6.112794956307670419e-02
3.047116591721104939e+01,1.144699999941784796e+02,1.019592695422382421e-02,6.849447087048945093e+01,1.192052105025705883e-01,4.328395060865761895e-02
3.047122791842348022e+01,1.144699997613205937e+02,1.289057813175356268e-02,6.871704219204669073e+01,4.160879034741536003e-02,-1.302858170331335219e-01
3.047128960089074923e+01,1.144700000784327756e+02,1.190076350521716668e-03,6.869659151630897043e+01,-5.325384207810134746e-02,2.053342982090755608e-02
3.047135182083905747e+01,1.144700000377866758e+02,-2.697374553659405774e-02,6.879635542312981045e+01,-7.599139966939472135e-02,3.957018012511487326e-02
3.047141373325952429e+01,1.144700000375072761e+02,1.091931066010862336e-03,6.886032793301015431e+01,-3.447800609890375179e-02,4.145558618144631891e-02
3.047147612582809728e+01,1.144700000382415936e+02,3.897511843654578173e-02,6.895551968145194621e+01,-3.908616592930960754e-02,-9.082414224088623811e-02
3.047153851477666819e+01,1.144700000726125069e+02,-2.503827090610126829e-02,6.906406029935185131e+01,4.070726369297071601e-02,-5.054893247049842275e-02
3.047160090244812736e+01,1.144699999843806211e+02,6.367292961691792264e-03,6.921368333935369321e+01,3.188698934050693268e-02,1.063630654282426424e-01
3.047166328839915295e+01,1.144699999515603537e+02,-3.766038588575716661e-02,6.926814284621922013e+01,4.618935252202657771e-02,-1.663806178494642990e-02
3.047172570959765991e+01,1.144699999417137235e+02,-1.131995215640740210e-02,6.942044451520098391e+01,2.108578081035147184e-02,-1.028328777291548368e-01
3.047178846554855980e+01,1.144699998734573683e+02,-3.929544952227661397e-02,6.946790842345056660e+01,-3.867350495142629629e-02,6.421151324363650464e-03
3.047185136510655568e+01,1.144699999731992648e+02,-6.472514241986308120e-03,6.956166047473898573e+01,7.517509619750509936e-03,1.958722009038990023e-03
3.047191415751937882e+01,1.144699999887903203e+02,-1.806637207059796652e-03,6.979383421206729565e+01,1.570119711942928042e-01,1.652198530985686531e-02
3.047197696165339309e+01,1.144699999717228422e+02,-4.693842343442391346e-02,6.981071159031549200e+01,-4.827393366323110002e-02,-4.690527665943365621e-02
3.047204001245681937e+01,1.144700000224888612e+02,-7.238869088909765173e-03,6.989695109661003869e+01,3.056202401067630373e-02,-1.039446717787684826e-01
3.047210314917622753e+01,1.144700002036762783e+02,2.768423979770809687e-02,6.987997376515049552e+01,7.536317770566548779e-02,-1.109431505884572212e-02
3.047216632754171073e+01,1.144700001035647716e+02,2.638779329389129638e-02,7.015582646544548595e+01,6.382402040707704782e-02,7.485834313844948185e-02
3.047222947956613126e+01,1.144700000615224695e+02,3.058508014830621860e-02,7.026159794031646300e+01,-9.240317171799425355e-02,1.923793052609496000e-03
3.047229265982799262e+01,1.144699999485737578e+02,1.091920608119563256e-02,7.023046155149187086e+01,-3.552353782598698800e-02,3.462201155601168923e-02
3.047235629529341239e+01,1.144699999401584307e+02,-2.306683265808074160e-02,7.040480178860498484e+01,-6.379839127039665936e-02,-2.185137402517372054e-02
3.047241993456558617e+01,1.144700000054554891e+02,8.481129920132191372e-03,7.044657283082032961e+01,8.732499561832297169e-03,3.228005569628606547e-02
3.047248356000294933e+01,1.144699999600004645e+02,-2.749480656017910807e-02,7.056855250324667850e+01,-4.310619513211034343e-02,-6.147110438987797576e-02
3.047254747697215649e+01,1.144700001124208626e+02,-2.116985140126650608e-02,7.074301178435206339e+01,2.470231453659492080e-02,2.409544280114915213e-02
3.047261128183576417e+01,1.144700000747882029e+02,-3.097968743566300101e-03,7.078036533028644328e+01,-5.534607102331878109e-02,2.227363710373751748e-02
3.047267504966932705e+01,1.144700003357368843e+02,1.873371096250428525e-02,7.087009906655713110e+01,4.355898329184541840e-02,2.577466227278358505e-03
3.047273903975751708e+01,1.144699998759297443e+02,-1.824588566224080374e-02,7.095028944703291529e+01,2.681468136371254612e-02,-8.761584893920558448e-02
3.047280317744244726e+01,1.144700000791162751e+02,-8.859525981760674532e-03,7.101440387437502011e+01,2.790979131626848686e-02,5.413782919185047317e-03
3.047286740274159200e+01,1.144699998484456387e+02,-1.342195253597692171e-02,7.124470860034712416e+01,9.367807373030602458e-02,-4.162171245371681927e-02
3.047293179891503812e+01,1.144700001957125579e+02,7.422652095680726432e-03,7.138691621640126073e+01,-4.505781203512059657e-02,-1.313337336960689883e-01
3.047299595677584350e+01,1.144700000217847844e+02,-4.069184044761863656e-02,7.140743754849597735e+01,-2.677409041271221202e-02,1.129591288778476338e-01
3.047306045563494692e+01,1.144700001510994269e+02,6.043586396676319493e-03,7.151168720681036461e+01,7.354411753722356337e-02,-1.670250508499735581e-02
3.047312511741558794e+01,1.144699999520364457e+02,-1.823569843522285586e-02,7.154578553838031496e+01,7.109913741664487807e-02,2.431971672509376792e-02
3.047318961751971145e+01,1.144699999139936750e+02,-9.561277663015550418e-03,7.175411759994400995e+01,-6.550450993472347119e-03,3.203960391581184286e-02
3.047325430140783098e+01,1.144699999300759146e+02,2.046886280214965659e-02,7.184806837596272544e+01,-1.089642957775452045e-02,6.879873823067479688e-02
3.047331930849135162e+01,1.144699998199558735e+02,2.586486284753386489e-02,7.183307597276383660e+01,5.037648598985855486e-02,4.026387167671268558e-02
3.047338406184501736e+01,1.144700002162500425e+02,-1.307677355484022138e-03,7.196048328487562173e+01,1.581737461186540072e-01,1.115879324052079444e-02
3.047344915144740796e+01,1.144699999467567437e+02,-1.374386153679540111e-02,7.212164490731321109e+01,-1.063875512704902243e-01,-1.106671788222739206e-02
3.047351425151446236e+01,1.144700000378141738e+02,3.961660350135971093e-02,7.215395410960289269e+01,5.550595232611047619e-02,-6.624076327735961556e-02
3.047357937625938717e+01,1.144699998548745725e+02,2.045959741890831032e-02,7.238704010931240873e+01,-9.712940150862180155e-03,3.570210210024617366e-03
3.047364445170106606e+01,1.144700001427445386e+02,5.974777551302125171e-03,7.240740051091519547e+01,-6.738693367071868501e-02,-3.052103498516847615e-03
3.047371018367414663e+01,1.144700001051088094e+02,-1.392100234094300129e-02,7.245169446740558783e+01,-1.018243721272558411e-01,1.729549138587113330e-02
3.047377536494777672e+01,1.144700001083121492e+02,1.932385307514173853e-02,7.255984234981426084e+01,-9.910804537956301521e-03,-1.139736341532560267e-02
3.047384082664476068e+01,1.144700000437333500e+02,-1.682043216019689369e-02,7.258148655714940389e+01,-1.534778649605772309e-02,1.214989614397128659e-01
3.047390663500581454e+01,1.144699999992160286e+02,4.108259989105963322e-03,7.286801903696581917e+01,1.110689056861972912e-04,-1.496868328041494646e-02
3.047397241443528770e+01,1.144699999878633179e+02,-1.311771926403115449e-02,7.284924220699787156e+01,8.073518778359400905e-02,-3.917819646210782270e-02
3.047403805617006611e+01,1.144700001048613700e+02,-3.157025113600148754e-03,7.307336469805308354e+01,2.128724474163843153e-02,-7.961519138339638590e-02
3.047410386716703456e+01,1.144699998941539008e+02,-1.150014532641920224e-02,7.314188567525745555e+01,-2.841078301220753555e-02,4.696861075797038876e-02
3.047416992900108212e+01,1.144699999206380312e+02,-1.259523751256528060e-02,7.320776613936367028e+01,-1.709481680037288828e-02,2.015613152863407476e-02
3.047423591330042214e+01,1.144699999703245510e+02,3.870250991390550808e-03,7.333523274135278314e+01,-9.848780602302792397e-03,-3.219254047668305453e-03
3.047430237951768461e+01,1.144700000386924330e+02,-9.132792123735182510e-03,7.335676637097904518e+01,9.434574380838330748e-03,1.391460502148476365e-02
3.047436861108946360e+01,1.144699999085777904e+02,-2.358453227453146533e-03,7.353781576490563054e+01,8.048241437030364404e-03,-4.537109569829080730e-02
3.047443490397248311e+01,1.144699999487101820e+02,1.312981322017037211e-02,7.367196719480085676e+01,-4.072740262360103475e-02,-6.528374627722020179e-03
3.047450131353231129e+01,1.144699999458694748e+02,-1.819162413338101456e-02,7.364737405558791750e+01,4.915328182284667280e-02,6.212507547921602286e-02
3.047456782215691362e+01,1.144700001096283160e+02,1.568178353967718958e-02,7.382342453894094092e+01,1.021420142632290529e-01,-2.193789849671782741e-02
3.047463447131875469e+01,1.144700000372851179e+02,-2.748338309738680360e-03,7.396309296698740354e+01,-3.385125574690623501e-02,-7.907725737321793028e-04
3.047470116669002849e+01,1.144699998679602118e+02,-2.229719527080041216e-02,7.402798212951785217e+01,-2.310052394270216414e-02,-1.964779070484756057e-02
3.047476790871206731e+01,1.144700000736993530e+02,-2.219857116747286571e-02,7.414288843590350098e+01,3.660372411021164257e-02,-5.370240309467954470e-02
3.047483468239599702e+01,1.144700000509679825e+02,4.816736796193347644e-03,7.410633013513729850e+01,3.005490376781076722e-02,-7.648924306765302050e-02
3.047490178507497305e+01,1.144700000185751776e+02,2.081079229800103167e-02,7.426182674081051971e+01,-2.579238007213711242e-02,5.876409034125306546e-02
3.047496883718271121e+01,1.144700000344039523e+02,2.838088160753651432e-02,7.439162120516243704e+01,-3.827164673762348517e-03,1.395406598665190068e-01
3.047503619572423261e+01,1.144700002614013101e+02,-2.743323228144412332e-02,7.454975640326676967e+01,2.893253844196315427e-03,3.983936828773795152e-02
3.047510354623349826e+01,1.144699999388186598e+02,8.489639533369106039e-03,7.469163860693448953e+01,6.756851486016922370e-03,-6.428101371719047337e-03
3.047517066469074365e+01,1.144699998590344734e+02,-1.808660787597706800e-03,7.475113500646760656e+01,-3.258755352202675343e-03,2.514831520775399898e-02
3.047523791333306420e+01,1.144700000873384340e+02,-4.169323069459327999e-03,7.480279358068054307e+01,3.554353971767271886e-02,4.330738709958242838e-02
3.047530549036841307e+01,1.144699998716783540e+02,-2.299383444979207630e-02,7.497285660825009757e+01,-4.739163246740279480e-03,-1.571688719930663253e-02
3.047537331544891259e+01,1.144700000471033405e+02,-7.076771257699876992e-03,7.498453872486282989e+01,-1.206072056478268463e-02,6.465818376978225979e-02
3.047544095162560751e+01,1.144699998990472523e+02,7.855730149738057028e-03,7.515915520882482781e+01,-5.498381995500906116e-02,6.010129754457050125e-03
3.047550882786232052e+01,1.144700000628632353e+02,6.212674590350480801e-03,7.520776108827091377e+01,3.954625757425999505e-02,-1.059468028106238212e-02
