ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.600845789165720706e-03,-6.822989262577007670e-04,-2.119012283386742003e-03
3.600845536826026427e-03,-6.823891289971489426e-04,-2.119012712188505197e-03
3.600845284452919640e-03,-6.824793317363137077e-04,-2.119013141046927930e-03
3.600845032046401644e-03,-6.825695344751947372e-04,-2.119013569962010634e-03
3.600844779606473308e-03,-6.826597372137922478e-04,-2.119013998933751142e-03
3.600844527133131596e-03,-6.827499399521062395e-04,-2.119014427962152055e-03
3.600844274626379543e-03,-6.828401426901364955e-04,-2.119014857047211639e-03
3.600844022086216283e-03,-6.829303454278830158e-04,-2.119015286188931195e-03
3.600843769512640947e-03,-6.830205481653459088e-04,-2.119015715387309422e-03
3.600843516905653970e-03,-6.831107509025250660e-04,-2.119016144642347187e-03
3.600843264265255785e-03,-6.832009536394202708e-04,-2.119016573954044056e-03
3.600843011591445524e-03,-6.832911563760318482e-04,-2.119017003322399596e-03
3.600842758884223622e-03,-6.833813591123594731e-04,-2.119017432747415108e-03
3.600842506143590513e-03,-6.834715618484031455e-04,-2.119017862229089725e-03
3.600842253369546195e-03,-6.835617645841630821e-04,-2.119018291767423446e-03
3.600842000562088936e-03,-6.836519673196386326e-04,-2.119018721362415838e-03
3.600841747721220901e-03,-6.837421700548305557e-04,-2.119019151014067334e-03
3.600841494846940792e-03,-6.838323727897382010e-04,-2.119019580722378369e-03
3.600841241939248608e-03,-6.839225755243616769e-04,-2.119020010487348941e-03
3.600840988998145215e-03,-6.840127782587012003e-04,-2.119020440308978185e-03
3.600840736023630181e-03,-6.841029809927567712e-04,-2.119020870187266533e-03
3.600840483015702639e-03,-6.841931837265278473e-04,-2.119021300122213985e-03
3.600840229974363454e-03,-6.842833864600146457e-04,-2.119021730113820109e-03
3.600839976899613062e-03,-6.843735891932171663e-04,-2.119022160162085770e-03
3.600839723791450162e-03,-6.844637919261354090e-04,-2.119022590267010103e-03
3.600839470649874752e-03,-6.845539946587693740e-04,-2.119023020428593973e-03
3.600839217474888568e-03,-6.846441973911188443e-04,-2.119023450646836514e-03
3.600838964266490309e-03,-6.847344001231838199e-04,-2.119023880921738594e-03
3.600838711024679974e-03,-6.848246028549646262e-04,-2.119024311253298910e-03
3.600838457749457565e-03,-6.849148055864607209e-04,-2.119024741641518331e-03
3.600838204440823948e-03,-6.850050083176723210e-04,-2.119025172086396857e-03
3.600837951098776954e-03,-6.850952110485993181e-04,-2.119025602587934487e-03
3.600837697723318319e-03,-6.851854137792414952e-04,-2.119026033146131222e-03
3.600837444314448042e-03,-6.852756165095991777e-04,-2.119026463760986193e-03
3.600837190872165691e-03,-6.853658192396722571e-04,-2.119026894432500269e-03
3.600836937396471264e-03,-6.854560219694605166e-04,-2.119027325160673884e-03
3.600836683887364328e-03,-6.855462246989639562e-04,-2.119027755945506169e-03
3.600836430344845750e-03,-6.856364274281826843e-04,-2.119028186786996691e-03
3.600836176768914664e-03,-6.857266301571164841e-04,-2.119028617685146752e-03
3.600835923159571069e-03,-6.858168328857653555e-04,-2.119029048639955049e-03
3.600835669516815832e-03,-6.859070356141295155e-04,-2.119029479651423319e-03
3.600835415840648521e-03,-6.859972383422086387e-04,-2.119029910719549825e-03
3.600835162131068266e-03,-6.860874410700027251e-04,-2.119030341844335003e-03
3.600834908388076804e-03,-6.861776437975117748e-04,-2.119030773025778851e-03
3.600834654611671532e-03,-6.862678465247356793e-04,-2.119031204263881803e-03
3.600834400801855052e-03,-6.863580492516745471e-04,-2.119031635558643427e-03
3.600834146958626063e-03,-6.864482519783282697e-04,-2.119032066910064155e-03
3.600833893081984566e-03,-6.865384547046967387e-04,-2.119032498318143554e-03
3.600833639171931427e-03,-6.866286574307801710e-04,-2.119032929782881190e-03
3.600833385228465779e-03,-6.867188601565782412e-04,-2.119033361304278364e-03
3.600833131251586754e-03,-6.868090628820910579e-04,-2.119033792882333341e-03
3.600832877241296089e-03,-6.868992656073184041e-04,-2.119034224517047423e-03
3.600832623197592914e-03,-6.869894683322604967e-04,-2.119034656208420176e-03
3.600832369120477230e-03,-6.870796710569172273e-04,-2.119035087956451600e-03
3.600832115009949038e-03,-6.871698737812882707e-04,-2.119035519761142128e-03
3.600831860866007903e-03,-6.872600765053739520e-04,-2.119035951622490893e-03
3.600831606688654693e-03,-6.873502792291742713e-04,-2.119036383540498763e-03
3.600831352477889408e-03,-6.874404819526889034e-04,-2.119036815515164870e-03
3.600831098233710746e-03,-6.875306846759179566e-04,-2.119037247546489647e-03
3.600830843956120443e-03,-6.876208873988614309e-04,-2.119037679634473096e-03
3.600830589645116330e-03,-6.877110901215191096e-04,-2.119038111779115649e-03
3.600830335300700142e-03,-6.878012928438912094e-04,-2.119038543980416005e-03
3.600830080922871879e-03,-6.878914955659775135e-04,-2.119038976238375033e-03
3.600829826511630239e-03,-6.879816982877780219e-04,-2.119039408552993164e-03
3.600829572066976091e-03,-6.880719010092926262e-04,-2.119039840924269533e-03
3.600829317588909867e-03,-6.881621037305215433e-04,-2.119040273352203706e-03
3.600829063077429833e-03,-6.882523064514644478e-04,-2.119040705836797416e-03
3.600828808532537725e-03,-6.883425091721213397e-04,-2.119041138378049364e-03
3.600828553954233107e-03,-6.884327118924924360e-04,-2.119041570975959982e-03
3.600828299342515113e-03,-6.885229146125775197e-04,-2.119042003630528838e-03
3.600828044697384610e-03,-6.886131173323764825e-04,-2.119042436341756364e-03
3.600827790018840732e-03,-6.887033200518893243e-04,-2.119042869109642128e-03
3.600827535306885211e-03,-6.887935227711160452e-04,-2.119043301934186562e-03
3.600827280561515447e-03,-6.888837254900566451e-04,-2.119043734815389234e-03
3.600827025782733174e-03,-6.889739282087112325e-04,-2.119044167753251010e-03
3.600826770970538826e-03,-6.890641309270791569e-04,-2.119044600747770589e-03
3.600826516124931535e-03,-6.891543336451610687e-04,-2.119045033798948839e-03
3.600826261245910435e-03,-6.892445363629567511e-04,-2.119045466906784893e-03
3.600826006333477259e-03,-6.893347390804659873e-04,-2.119045900071279617e-03
3.600825751387630273e-03,-6.894249417976887773e-04,-2.119046333292433013e-03
3.600825496408370345e-03,-6.895151445146253380e-04,-2.119046766570245079e-03
3.600825241395697908e-03,-6.896053472312752355e-04,-2.119047199904714948e-03
3.600824986349612095e-03,-6.896955499476386869e-04,-2.119047633295842621e-03
3.600824731270112905e-03,-6.897857526637155836e-04,-2.119048066743629832e-03
3.600824476157201207e-03,-6.898759553795058173e-04,-2.119048500248074413e-03
3.600824221010876132e-03,-6.899661580950099300e-04,-2.119048933809177665e-03
3.600823965831137681e-03,-6.900563608102268376e-04,-2.119049367426939588e-03
3.600823710617986721e-03,-6.901465635251574074e-04,-2.119049801101358880e-03
3.600823455371422819e-03,-6.902367662398009888e-04,-2.119050234832437277e-03
3.600823200091444239e-03,-6.903269689541581241e-04,-2.119050668620173043e-03
3.600822944778054018e-03,-6.904171716682282710e-04,-2.119051102464567914e-03
3.600822689431249987e-03,-6.905073743820114296e-04,-2.119051536365620589e-03
3.600822434051033014e-03,-6.905975770955079251e-04,-2.119051970323332368e-03
3.600822178637402230e-03,-6.906877798087174324e-04,-2.119052404337701083e-03
3.600821923190357637e-03,-6.907779825216400597e-04,-2.119052838408728469e-03
3.600821667709901402e-03,-6.908681852342755903e-04,-2.119053272536414092e-03
3.600821412196030490e-03,-6.909583879466243495e-04,-2.119053706720757518e-03
3.600821156648745767e-03,-6.910485906586856866e-04,-2.119054140961759616e-03
3.600820901068048970e-03,-6.911387933704601439e-04,-2.119054575259419516e-03
3.600820645453938363e-03,-6.912289960819473960e-04,-2.119055009613737654e-03
3.600820389806414380e-03,-6.913191987931474429e-04,-2.119055444024714029e-03
3.600820134125477020e-03,-6.914094015040603931e-04,-2.119055878492348208e-03
3.600819878411126284e-03,-6.914996042146860297e-04,-2.119056313016640623e-03
3.600819622663361304e-03,-6.915898069250244612e-04,-2.119056747597591276e-03
3.600819366882183816e-03,-6.916800096350753622e-04,-2.119057182235200166e-03
3.600819111067592084e-03,-6.917702123448391666e-04,-2.119057616929466425e-03
3.600818855219587410e-03,-6.918604150543154405e-04,-2.119058051680390922e-03
3.600818599338168925e-03,-6.919506177635044008e-04,-2.119058486487974090e-03
3.600818343423337065e-03,-6.920408204724057223e-04,-2.119058921352215061e-03
3.600818087475091394e-03,-6.921310231810196218e-04,-2.119059356273114269e-03
3.600817831493431913e-03,-6.922212258893457740e-04,-2.119059791250670413e-03
3.600817575478358623e-03,-6.923114285973846127e-04,-2.119060226284885228e-03
3.600817319429872824e-03,-6.924016313051355957e-04,-2.119060661375757847e-03
3.600817063347972347e-03,-6.924918340125990482e-04,-2.119061096523288269e-03
3.600816807232658061e-03,-6.925820367197748620e-04,-2.119061531727477361e-03
3.600816551083929964e-03,-6.926722394266629284e-04,-2.119061966988323824e-03
3.600816294901788492e-03,-6.927624421332631392e-04,-2.119062402305828523e-03
3.600816038686234077e-03,-6.928526448395756028e-04,-2.119062837679991027e-03
3.600815782437265418e-03,-6.929428475456002106e-04,-2.119063273110810899e-03
3.600815526154882516e-03,-6.930330502513368544e-04,-2.119063708598289009e-03
3.600815269839085370e-03,-6.931232529567855341e-04,-2.119064144142424923e-03
3.600815013489875715e-03,-6.932134556619464665e-04,-2.119064579743218640e-03
3.600814757107250515e-03,-6.933036583668192180e-04,-2.119065015400670594e-03
3.600814500691213241e-03,-6.933938610714040053e-04,-2.119065451114780785e-03
3.600814244241760421e-03,-6.934840637757007202e-04,-2.119065886885547912e-03
3.600813987758895093e-03,-6.935742664797091457e-04,-2.119066322712973276e-03
3.600813731242614221e-03,-6.936644691834298240e-04,-2.119066758597056444e-03
3.600813474692920839e-03,-6.937546718868618876e-04,-2.119067194537796548e-03
3.600813218109813647e-03,-6.938448745900059871e-04,-2.119067630535195323e-03
3.600812961493290911e-03,-6.939350772928617973e-04,-2.119068066589251901e-03
3.600812704843355666e-03,-6.940252799954292097e-04,-2.119068502699965415e-03
3.600812448160005744e-03,-6.941154826977083327e-04,-2.119068938867337167e-03
3.600812191443241144e-03,-6.942056853996991664e-04,-2.119069375091367155e-03
3.600811934693063168e-03,-6.942958881014014939e-04,-2.119069811372054513e-03
3.600811677909471382e-03,-6.943860908028153152e-04,-2.119070247709399675e-03
3.600811421092464486e-03,-6.944762935039408471e-04,-2.119070684103401773e-03
3.600811164242043779e-03,-6.945664962047776560e-04,-2.119071120554062108e-03
3.600810907358209696e-03,-6.946566989053260671e-04,-2.119071557061380680e-03
3.600810650440960502e-03,-6.947469016055857552e-04,-2.119071993625356188e-03
3.600810393490298366e-03,-6.948371043055569371e-04,-2.119072430245989066e-03
3.600810136506220685e-03,-6.949273070052392875e-04,-2.119072866923280181e-03
3.600809879488729194e-03,-6.950175097046329149e-04,-2.119073303657228666e-03
3.600809622437823460e-03,-6.951077124037379276e-04,-2.119073740447834954e-03
3.600809365353503915e-03,-6.951979151025540005e-04,-2.119074177295098612e-03
3.600809108235768826e-03,-6.952881178010813503e-04,-2.119074614199019206e-03
3.600808851084620361e-03,-6.953783204993198687e-04,-2.119075051159598037e-03
3.600808593900056784e-03,-6.954685231972694472e-04,-2.119075488176834672e-03
3.600808336682079398e-03,-6.955587258949300859e-04,-2.119075925250728243e-03
3.600808079430687335e-03,-6.956489285923017846e-04,-2.119076362381279617e-03
3.600807822145881028e-03,-6.957391312893843266e-04,-2.119076799568488795e-03
3.600807564827661345e-03,-6.958293339861780372e-04,-2.119077236812355776e-03
3.600807307476025249e-03,-6.959195366826825910e-04,-2.119077674112879259e-03
3.600807050090975778e-03,-6.960097393788978798e-04,-2.119078111470060980e-03
3.600806792672511629e-03,-6.960999420748242286e-04,-2.119078548883899637e-03
3.600806535220633670e-03,-6.961901447704610954e-04,-2.119078986354396531e-03
3.600806277735339733e-03,-6.962803474658090224e-04,-2.119079423881549927e-03
3.600806020216632420e-03,-6.963705501608673590e-04,-2.119079861465361560e-03
3.600805762664509562e-03,-6.964607528556368641e-04,-2.119080299105830130e-03
3.600805505078972894e-03,-6.965509555501164535e-04,-2.119080736802956069e-03
3.600805247460021549e-03,-6.966411582443069947e-04,-2.119081174556738945e-03
3.600804989807655093e-03,-6.967313609382080539e-04,-2.119081612367180057e-03
3.600804732121874394e-03,-6.968215636318196311e-04,-2.119082050234278539e-03
3.600804474402678583e-03,-6.969117663251416179e-04,-2.119082488158033524e-03
3.600804216650068529e-03,-6.970019690181742311e-04,-2.119082926138445878e-03
3.600803958864043797e-03,-6.970921717109172539e-04,-2.119083364175516904e-03
3.600803701044604389e-03,-6.971823744033705779e-04,-2.119083802269243998e-03
3.600803443191749435e-03,-6.972725770955343115e-04,-2.119084240419628895e-03
3.600803185305480238e-03,-6.973627797874081295e-04,-2.119084678626671162e-03
3.600802927385796364e-03,-6.974529824789924655e-04,-2.119085116890370366e-03
3.600802669432697379e-03,-6.975431851702868858e-04,-2.119085555210727372e-03
3.600802411446183716e-03,-6.976333878612918241e-04,-2.119085993587741315e-03
3.600802153426255377e-03,-6.977235905520066299e-04,-2.119086432021412194e-03
3.600801895372911926e-03,-6.978137932424316285e-04,-2.119086870511740876e-03
3.600801637286152931e-03,-6.979039959325668199e-04,-2.119087309058726061e-03
3.600801379165980559e-03,-6.979941986224116619e-04,-2.119087747662369049e-03
3.600801121012391342e-03,-6.980844013119670219e-04,-2.119088186322668974e-03
3.600800862825388315e-03,-6.981746040012321410e-04,-2.119088625039625834e-03
3.600800604604970177e-03,-6.982648066902072360e-04,-2.119089063813240498e-03
3.600800346351136928e-03,-6.983550093788921985e-04,-2.119089502643512098e-03
3.600800088063889001e-03,-6.984452120672869201e-04,-2.119089941530440634e-03
3.600799829743225964e-03,-6.985354147553916176e-04,-2.119090380474026539e-03
3.600799571389147382e-03,-6.986256174432061827e-04,-2.119090819474268948e-03
3.600799313001653255e-03,-6.987158201307301815e-04,-2.119091258531169593e-03
3.600799054580744885e-03,-6.988060228179641563e-04,-2.119091697644726307e-03
3.600798796126421838e-03,-6.988962255049077817e-04,-2.119092136814940391e-03
3.600798537638682378e-03,-6.989864281915609493e-04,-2.119092576041811844e-03
3.600798279117528675e-03,-6.990766308779237676e-04,-2.119093015325339800e-03
3.600798020562958994e-03,-6.991668335639961282e-04,-2.119093454665525560e-03
3.600797761974974635e-03,-6.992570362497780309e-04,-2.119093894062367821e-03
3.600797503353575166e-03,-6.993472389352692591e-04,-2.119094333515867019e-03
3.600797244698759718e-03,-6.994374416204701380e-04,-2.119094773026024021e-03
3.600796986010530026e-03,-6.995276443053803422e-04,-2.119095212592837091e-03
3.600796727288883923e-03,-6.996178469899999803e-04,-2.119095652216307531e-03
3.600796468533823576e-03,-6.997080496743289437e-04,-2.119096091896434473e-03
3.600796209745347250e-03,-6.997982523583672326e-04,-2.119096531633218785e-03
3.600795950923455380e-03,-6.998884550421146300e-04,-2.119096971426660467e-03
3.600795692068148399e-03,-6.999786577255713528e-04,-2.119097411276758651e-03
3.600795433179426307e-03,-7.000688604087372926e-04,-2.119097851183513771e-03
3.600795174257288237e-03,-7.001590630916123409e-04,-2.119098291146925828e-03
3.600794915301735056e-03,-7.002492657741966062e-04,-2.119098731166994386e-03
3.600794656312766330e-03,-7.003394684564898717e-04,-2.119099171243720315e-03
3.600794397290382493e-03,-7.004296711384919204e-04,-2.119099611377103180e-03
3.600794138234582678e-03,-7.005198738202032946e-04,-2.119100051567142113e-03
3.600793879145367318e-03,-7.006100765016234520e-04,-2.119100491813838850e-03
3.600793620022736414e-03,-7.007002791827527180e-04,-2.119100932117192089e-03
3.600793360866689965e-03,-7.007904818635907673e-04,-2.119101372477202264e-03
3.600793101677228405e-03,-7.008806845441377083e-04,-2.119101812893868508e-03
3.600792842454350867e-03,-7.009708872243934326e-04,-2.119102253367192989e-03
3.600792583198057784e-03,-7.010610899043577234e-04,-2.119102693897172672e-03
3.600792323908349156e-03,-7.011512925840311227e-04,-2.119103134483810158e-03
3.600792064585224116e-03,-7.012414952634128716e-04,-2.119103575127104146e-03
3.600791805228683966e-03,-7.013316979425035123e-04,-2.119104015827055071e-03
3.600791545838727837e-03,-7.014219006213027194e-04,-2.119104456583662064e-03
3.600791286415356597e-03,-7.015121032998104930e-04,-2.119104897396925993e-03
3.600791026958569379e-03,-7.016023059780268330e-04,-2.119105338266846859e-03
3.600790767468365749e-03,-7.016925086559516311e-04,-2.119105779193425094e-03
3.600790507944747008e-03,-7.017827113335849956e-04,-2.119106220176658964e-03
3.600790248387712722e-03,-7.018729140109266013e-04,-2.119106661216549770e-03
3.600789988797262024e-03,-7.019631166879767735e-04,-2.119107102313097513e-03
3.600789729173395348e-03,-7.020533193647354037e-04,-2.119107543466301324e-03
3.600789469516113128e-03,-7.021435220412020582e-04,-2.119107984676162505e-03
3.600789209825414495e-03,-7.022337247173772792e-04,-2.119108425942679754e-03
3.600788950101300751e-03,-7.023239273932605246e-04,-2.119108867265853940e-03
3.600788690343770596e-03,-7.024141300688521196e-04,-2.119109308645684194e-03
3.600788430552824028e-03,-7.025043327441518473e-04,-2.119109750082171385e-03
3.600788170728461916e-03,-7.025945354191595995e-04,-2.119110191575315945e-03
3.600787910870684259e-03,-7.026847380938757012e-04,-2.119110633125116140e-03
3.600787650979490190e-03,-7.027749407682997189e-04,-2.119111074731572838e-03
3.600787391054879275e-03,-7.028651434424317609e-04,-2.119111516394686905e-03
3.600787131096854117e-03,-7.029553461162718273e-04,-2.119111958114456174e-03
3.600786871105411246e-03,-7.030455487898197011e-04,-2.119112399890882813e-03
3.600786611080553264e-03,-7.031357514630754910e-04,-2.119112841723965520e-03
3.600786351022278436e-03,-7.032259541360394136e-04,-2.119113283613705597e-03
3.600786090930587630e-03,-7.033161568087110353e-04,-2.119113725560101309e-03
3.600785830805480845e-03,-7.034063594810902476e-04,-2.119114167563153524e-03
3.600785570646957649e-03,-7.034965621531775928e-04,-2.119114609622862674e-03
3.600785310455018907e-03,-7.035867648249723117e-04,-2.119115051739227894e-03
3.600785050229663321e-03,-7.036769674964749467e-04,-2.119115493912249182e-03
3.600784789970891756e-03,-7.037671701676851722e-04,-2.119115936141927406e-03
3.600784529678702911e-03,-7.038573728386029885e-04,-2.119116378428262133e-03
3.600784269353099389e-03,-7.039475755092281786e-04,-2.119116820771253362e-03
3.600784008994079022e-03,-7.040377781795611762e-04,-2.119117263170900226e-03
3.600783748601641375e-03,-7.041279808496015476e-04,-2.119117705627204026e-03
3.600783488175788184e-03,-7.042181835193494013e-04,-2.119118148140163894e-03
3.600783227716518146e-03,-7.043083861888048457e-04,-2.119118590709780266e-03
3.600782967223832998e-03,-7.043985888579674471e-04,-2.119119033336052706e-03
3.600782706697730137e-03,-7.044887915268374223e-04,-2.119119476018982082e-03
3.600782446138210864e-03,-7.045789941954146629e-04,-2.119119918758567526e-03
3.600782185545276046e-03,-7.046691968636991689e-04,-2.119120361554808606e-03
3.600781924918924383e-03,-7.047593995316911572e-04,-2.119120804407706622e-03
3.600781664259155874e-03,-7.048496021993901940e-04,-2.119121247317260273e-03
3.600781403565970519e-03,-7.049398048667962794e-04,-2.119121690283470860e-03
3.600781142839369186e-03,-7.050300075339096303e-04,-2.119122133306337516e-03
3.600780882079351007e-03,-7.051202102007300297e-04,-2.119122576385860240e-03
3.600780621285917284e-03,-7.052104128672573692e-04,-2.119123019522039467e-03
3.600780360459065414e-03,-7.053006155334917574e-04,-2.119123462714874329e-03
3.600780099598797565e-03,-7.053908181994333025e-04,-2.119123905964366127e-03
3.600779838705113305e-03,-7.054810208650816794e-04,-2.119124349270513127e-03
3.600779577778011765e-03,-7.055712235304368880e-04,-2.119124792633317062e-03
3.600779316817494680e-03,-7.056614261954989283e-04,-2.119125236052776633e-03
3.600779055823559883e-03,-7.057516288602680172e-04,-2.119125679528892706e-03
3.600778794796208240e-03,-7.058418315247435041e-04,-2.119126123061664847e-03
3.600778533735440618e-03,-7.059320341889259312e-04,-2.119126566651092624e-03
3.600778272641255284e-03,-7.060222368528152985e-04,-2.119127010297177770e-03
3.600778011513653103e-03,-7.061124395164110638e-04,-2.119127453999917685e-03
3.600777750352635379e-03,-7.062026421797134440e-04,-2.119127897759314535e-03
3.600777489158200374e-03,-7.062928448427224391e-04,-2.119128341575366586e-03
3.600777227930348091e-03,-7.063830475054381575e-04,-2.119128785448075140e-03
3.600776966669078961e-03,-7.064732501678601655e-04,-2.119129229377439763e-03
3.600776705374393854e-03,-7.065634528299887885e-04,-2.119129673363460021e-03
3.600776444046290166e-03,-7.066536554918239179e-04,-2.119130117406137215e-03
3.600776182684770500e-03,-7.067438581533654453e-04,-2.119130561505470044e-03
3.600775921289834421e-03,-7.068340608146131540e-04,-2.119131005661458508e-03
3.600775659861480630e-03,-7.069242634755673691e-04,-2.119131449874103040e-03
3.600775398399709559e-03,-7.070144661362277655e-04,-2.119131894143403642e-03
3.600775136904522077e-03,-7.071046687965945599e-04,-2.119132338469359878e-03
3.600774875375917315e-03,-7.071948714566674270e-04,-2.119132782851972617e-03
3.600774613813895273e-03,-7.072850741164464754e-04,-2.119133227291240557e-03
3.600774352218455952e-03,-7.073752767759319219e-04,-2.119133671787164566e-03
3.600774090589599786e-03,-7.074654794351233327e-04,-2.119134116339745078e-03
3.600773828927326774e-03,-7.075556820940205995e-04,-2.119134560948981224e-03
3.600773567231636916e-03,-7.076458847526242643e-04,-2.119135005614873005e-03
3.600773305502529779e-03,-7.077360874109334598e-04,-2.119135450337420856e-03
3.600773043740004929e-03,-7.078262900689489450e-04,-2.119135895116624341e-03
3.600772781944063233e-03,-7.079164927266703945e-04,-2.119136339952484328e-03
3.600772520114703824e-03,-7.080066953840975915e-04,-2.119136784844999084e-03
3.600772258251928003e-03,-7.080968980412306445e-04,-2.119137229794170341e-03
3.600771996355734469e-03,-7.081871006980694451e-04,-2.119137674799997234e-03
3.600771734426123222e-03,-7.082773033546142100e-04,-2.119138119862480196e-03
3.600771472463094262e-03,-7.083675060108643971e-04,-2.119138564981618792e-03
3.600771210466649757e-03,-7.084577086668205487e-04,-2.119139010157412590e-03
3.600770948436785805e-03,-7.085479113224823393e-04,-2.119139455389862890e-03
3.600770686373505874e-03,-7.086381139778496607e-04,-2.119139900678967958e-03
3.600770424276808230e-03,-7.087283166329225127e-04,-2.119140346024729962e-03
3.600770162146693307e-03,-7.088185192877011122e-04,-2.119140791427146734e-03
3.600769899983160671e-03,-7.089087219421850257e-04,-2.119141236886219574e-03
3.600769637786210755e-03,-7.089989245963744698e-04,-2.119141682401948050e-03
3.600769375555842693e-03,-7.090891272502693361e-04,-2.119142127974332161e-03
3.600769113292057785e-03,-7.091793299038696248e-04,-2.119142573603371906e-03
3.600768850994855597e-03,-7.092695325571751188e-04,-2.119143019289067287e-03
3.600768588664235263e-03,-7.093597352101861436e-04,-2.119143465031418302e-03
3.600768326300198083e-03,-7.094499378629023738e-04,-2.119143910830424520e-03
3.600768063902742323e-03,-7.095401405153237010e-04,-2.119144356686088106e-03
3.600767801471869284e-03,-7.096303431674505589e-04,-2.119144802598405593e-03
3.600767539007579399e-03,-7.097205458192822969e-04,-2.119145248567379149e-03
3.600767276509870933e-03,-7.098107484708192404e-04,-2.119145694593007907e-03
3.600767013978745188e-03,-7.099009511220613893e-04,-2.119146140675293166e-03
3.600766751414201730e-03,-7.099911537730085268e-04,-2.119146586814233194e-03
3.600766488816240125e-03,-7.100813564236605445e-04,-2.119147033009828422e-03
3.600766226184861675e-03,-7.101715590740178760e-04,-2.119147479262079286e-03
3.600765963520064644e-03,-7.102617617240797624e-04,-2.119147925570986652e-03
3.600765700821850334e-03,-7.103519643738467459e-04,-2.119148371936548786e-03
3.600765438090218311e-03,-7.104421670233186095e-04,-2.119148818358766121e-03
3.600765175325168141e-03,-7.105323696724952448e-04,-2.119149264837639091e-03
3.600764912526700258e-03,-7.106225723213767604e-04,-2.119149711373168130e-03
3.600764649694813795e-03,-7.107127749699629392e-04,-2.119150157965352371e-03
3.600764386829510919e-03,-7.108029776182538898e-04,-2.119150604614191379e-03
3.600764123930789463e-03,-7.108931802662496122e-04,-2.119151051319686455e-03
3.600763860998649861e-03,-7.109833829139497810e-04,-2.119151498081836733e-03
3.600763598033091678e-03,-7.110735855613547216e-04,-2.119151944900642646e-03
3.600763335034117083e-03,-7.111637882084640002e-04,-2.119152391776103761e-03
3.600763072001723908e-03,-7.112539908552780506e-04,-2.119152838708220511e-03
3.600762808935912152e-03,-7.113441935017964391e-04,-2.119153285696991594e-03
3.600762545836682250e-03,-7.114343961480194909e-04,-2.119153732742419180e-03
3.600762282704035068e-03,-7.115245987939467723e-04,-2.119154179844501967e-03
3.600762019537969739e-03,-7.116148014395783919e-04,-2.119154627003239956e-03
3.600761756338485831e-03,-7.117050040849144579e-04,-2.119155074218633146e-03
3.600761493105584209e-03,-7.117952067299548619e-04,-2.119155521490681537e-03
3.600761229839264006e-03,-7.118854093746994956e-04,-2.119155968819384697e-03
3.600760966539526525e-03,-7.119756120191482506e-04,-2.119156416204743491e-03
3.600760703206370462e-03,-7.120658146633014520e-04,-2.119156863646757920e-03
3.600760439839795386e-03,-7.121560173071584494e-04,-2.119157311145427550e-03
3.600760176439802597e-03,-7.122462199507197849e-04,-2.119157758700752382e-03
3.600759913006392528e-03,-7.123364225939851331e-04,-2.119158206312731982e-03
3.600759649539562578e-03,-7.124266252369547111e-04,-2.119158653981366783e-03
3.600759386039315783e-03,-7.125168278796280849e-04,-2.119159101706657219e-03
3.600759122505649539e-03,-7.126070305220054716e-04,-2.119159549488602856e-03
3.600758858938566016e-03,-7.126972331640869796e-04,-2.119159997327203261e-03
3.600758595338063479e-03,-7.127874358058720666e-04,-2.119160445222459301e-03
3.600758331704142362e-03,-7.128776384473611664e-04,-2.119160893174370109e-03
3.600758068036803532e-03,-7.129678410885540623e-04,-2.119161341182936552e-03
3.600757804336046121e-03,-7.130580437294508625e-04,-2.119161789248157329e-03
3.600757540601870130e-03,-7.131482463700511334e-04,-2.119162237370033740e-03
3.600757276834275558e-03,-7.132384490103550918e-04,-2.119162685548564920e-03
3.600757013033262840e-03,-7.133286516503629547e-04,-2.119163133783751735e-03
3.600756749198831541e-03,-7.134188542900743966e-04,-2.119163582075592883e-03
3.600756485330981662e-03,-7.135090569294895262e-04,-2.119164030424089667e-03
3.600756221429713636e-03,-7.135992595686080180e-04,-2.119164478829241652e-03
3.600755957495026163e-03,-7.136894622074300889e-04,-2.119164927291047971e-03
3.600755693526920976e-03,-7.137796648459556305e-04,-2.119165375809509491e-03
3.600755429525396342e-03,-7.138698674841846429e-04,-2.119165824384626213e-03
3.600755165490453994e-03,-7.139600701221170175e-04,-2.119166273016397702e-03
3.600754901422092633e-03,-7.140502727597527544e-04,-2.119166721704824827e-03
3.600754637320312691e-03,-7.141404753970919620e-04,-2.119167170449906285e-03
3.600754373185114168e-03,-7.142306780341344235e-04,-2.119167619251642945e-03
3.600754109016495765e-03,-7.143208806708800304e-04,-2.119168068110034372e-03
3.600753844814459648e-03,-7.144110833073288912e-04,-2.119168517025080568e-03
3.600753580579005384e-03,-7.145012859434808974e-04,-2.119168965996781964e-03
3.600753316310132107e-03,-7.145914885793360491e-04,-2.119169415025137695e-03
3.600753052007838514e-03,-7.146816912148944547e-04,-2.119169864110149494e-03
3.600752787672127642e-03,-7.147718938501556804e-04,-2.119170313251815194e-03
3.600752523302997755e-03,-7.148620964851200516e-04,-2.119170762450136095e-03
3.600752258900448855e-03,-7.149522991197873514e-04,-2.119171211705111763e-03
3.600751994464481374e-03,-7.150425017541577966e-04,-2.119171661016742200e-03
3.600751729995094446e-03,-7.151327043882308452e-04,-2.119172110385027404e-03
3.600751465492288937e-03,-7.152229070220070392e-04,-2.119172559809967809e-03
3.600751200956063981e-03,-7.153131096554860534e-04,-2.119173009291562982e-03
