ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.047660563647429299e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.681000000000240391e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047667496232999440e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.691000000000245507e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047674437838840333e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.701000000000250623e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047681388464950558e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.711000000000255739e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047688348111331180e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.721000000000260854e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047695316777980779e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.731000000000265970e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047702294464899353e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.741000000000271086e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047709281172087614e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.751000000000276202e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047716276899543786e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.761000000000281318e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047723281647268934e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.771000000000286434e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047730295415261281e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.781000000000291550e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047737318203521895e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.791000000000296666e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047744350012049708e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.801000000000301782e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047751390840845076e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.811000000000306898e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047758440689907289e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.821000000000312014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047765499559235636e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.831000000000317129e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047772567448830472e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.841000000000322245e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047779644358691087e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.851000000000327361e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047786730288817836e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.861000000000332477e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047793825239209653e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.871000000000337593e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047800929209866538e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.881000000000342709e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047808042200788847e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.891000000000347825e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047815164211974448e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.901000000000352941e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047822295243425472e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.911000000000358057e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047829435295139788e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.921000000000363173e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047836584367117752e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.931000000000368289e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047843742459359007e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.941000000000373404e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047850909571863554e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.951000000000378520e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047858085704630682e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.961000000000383636e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047865270857660036e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.971000000000388752e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047872465030951616e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.981000000000393868e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047879668224505068e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.991000000000398984e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047886880438320389e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.001000000000404100e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047894101672395806e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.011000000000409216e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047901331926733093e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.021000000000414332e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047908571201331185e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.031000000000419448e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047915819496189371e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.041000000000424563e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047923076811307297e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.051000000000429679e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047930343146685317e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.061000000000434795e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047937618502322366e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.071000000000439911e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047944902878219153e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.081000000000445027e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047952196274373904e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.091000000000450143e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047959498690787683e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.101000000000455259e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047966810127459780e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.111000000000460375e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047974130584389485e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.121000000000465491e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047981460061577152e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.131000000000470607e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047988798559022072e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.141000000000475723e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047996146076723534e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.151000000000480838e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048003502614681537e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.161000000000485954e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048010868172896437e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.171000000000491070e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048018242751367168e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.181000000000496186e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048025626350094086e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.191000000000501302e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048033018969076124e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.201000000000506418e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048040420608313639e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.211000000000511534e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048047831267805563e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.221000000000516650e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048055250947552253e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.231000000000521766e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048062679647553352e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.241000000000526882e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048070117367807796e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.251000000000531998e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048077564108316651e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.261000000000537113e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048085019869077783e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.271000000000542229e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048092484650092970e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.281000000000547345e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048099958451360436e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.291000000000552461e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048107441272880536e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.301000000000557577e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048114933114651848e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.311000000000562693e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048122433976675438e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.321000000000567809e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048129943858950597e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.331000000000572925e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048137462761477323e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.341000000000578041e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048144990684254196e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.351000000000583157e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048152527627281216e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.361000000000588273e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048160073590558738e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.371000000000593388e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048167628574086407e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.381000000000598504e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048175192577863868e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.391000000000603620e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048182765601890409e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.401000000000608736e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048190347646165677e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.411000000000613852e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048197938710689314e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.421000000000618968e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048205538795461678e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.431000000000624084e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048213147900482056e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.441000000000629200e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048220766025749739e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.451000000000634316e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048228393171265083e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.461000000000639432e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048236029337027375e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.471000000000644548e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048243674523036262e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.481000000000649663e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048251328729291387e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.491000000000654779e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048258991955793107e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.501000000000659895e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048266664202540710e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.511000000000665011e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048274345469533486e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.521000000000670127e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048282035756770725e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.531000000000675243e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048289735064253847e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.541000000000680359e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048297443391981076e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.551000000000685475e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048305160739952413e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.561000000000690591e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048312887108167146e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.571000000000695707e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048320622496625987e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.581000000000700823e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048328366905328224e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.591000000000705938e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048336120334272792e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.601000000000711054e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048343882783460046e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.611000000000716170e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048351654252889276e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.621000000000721286e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048359434742561191e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.631000000000726402e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048367224252474017e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.641000000000731518e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048375022782628818e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.651000000000736634e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048382830333024174e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.661000000000741750e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048390646903659373e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.671000000000746866e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048398472494535838e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.681000000000751982e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048406307105652147e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.691000000000757097e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048414150737007944e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.701000000000762213e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048422003388603230e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.711000000000767329e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048429865060437294e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.721000000000772445e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048437735752510136e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.731000000000777561e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048445615464821046e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.741000000000782677e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048453504197370378e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.751000000000787793e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048461401950157068e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.761000000000792909e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048469308723181470e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.771000000000798025e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048477224516442519e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.781000000000803141e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048485149329940924e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.791000000000808257e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048493083163675266e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.801000000000813372e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048501026017645188e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.811000000000818488e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048508977891851757e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.821000000000823604e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048516938786293196e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.831000000000828720e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048524908700969505e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.841000000000833836e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048532887635880684e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.851000000000838952e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048540875591026023e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.861000000000844068e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048548872566405876e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.871000000000849184e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048556878562019179e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.881000000000854300e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048564893577865575e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.891000000000859416e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048572917613945421e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.901000000000864532e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048580950670258005e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.911000000000869647e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048588992746802973e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.921000000000874763e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048597043843579613e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.931000000000879879e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048605103960588281e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.941000000000884995e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048613173097828977e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.951000000000890111e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048621251255299924e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.961000000000895227e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048629338433001834e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.971000000000900343e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048637434630933996e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.981000000000905459e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048645539849096053e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.991000000000910575e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048653654087488007e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.001000000000915691e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048661777346109147e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.011000000000920807e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048669909624959473e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.021000000000925922e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048678050924038629e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.031000000000931038e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048686201243345906e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.041000000000936154e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048694360582881657e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.051000000000941270e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048702528942644818e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.061000000000946386e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048710706322635033e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.071000000000951502e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048718892722852303e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.081000000000956618e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048727088143296271e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.091000000000961734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048735292583966583e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.101000000000966850e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048743506044863238e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.111000000000971966e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048751728525984817e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.121000000000977082e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048759960027332028e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.131000000000982197e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048768200548904517e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.141000000000987313e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048776450090701218e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.151000000000992429e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048784708652722131e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.161000000000997545e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048792976234967256e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.171000000001002661e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048801252837436238e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.181000000001007777e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048809538460127655e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.191000000001012893e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048817833103042219e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.201000000001018009e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048826136766179573e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.211000000001023125e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048834449449539363e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.221000000001028241e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048842771153120168e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.231000000001033357e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048851101876923053e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.241000000001038472e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048859441620947308e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.251000000001043588e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048867790385192222e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.261000000001048704e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048876148169657085e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.271000000001053820e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048884514974342608e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.281000000001058936e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048892890799247724e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.291000000001064052e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048901275644372078e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.301000000001069168e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048909669509716025e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.311000000001074284e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048918072395278145e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.321000000001079400e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048926484301058792e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.331000000001084516e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048934905227057257e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.341000000001089631e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048943335173274249e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.351000000001094747e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048951774139707638e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.361000000001099863e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048960222126358488e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.371000000001104979e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048968679133225734e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.381000000001110095e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048977145160309377e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.391000000001115211e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048985620207609060e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.401000000001120327e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048994104275124073e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.411000000001125443e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049002597362854416e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.421000000001130559e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049011099470799380e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.431000000001135675e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049019610598958963e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.441000000001140791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049028130747333520e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.451000000001145906e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049036659915920922e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.461000000001151022e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049045198104721877e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.471000000001156138e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049053745313736385e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.481000000001161254e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049062301542963382e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.491000000001166370e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049070866792402867e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.501000000001171486e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049079441062054130e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.511000000001176602e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049088024351916815e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.521000000001181718e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049096616661990922e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.531000000001186834e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049105217992276806e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.541000000001191950e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049113828342771981e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.551000000001197066e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049122447713478223e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.561000000001202181e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049131076104394467e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.571000000001207297e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049139713515519645e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.581000000001212413e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049148359946854470e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.591000000001217529e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049157015398398229e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.601000000001222645e+01,0.000000000000000000e+00,0.000000000000000000e+00
