gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.051566631131769469e+01,1.144700000185038817e+02,1.412937552734111479e-02,2.011260847126715845e+01,2.554707554805533271e-02,-1.699814690535219816e-02
3.051568422046001317e+01,1.144700001917506427e+02,9.490913234442120358e-03,2.011187981757905519e+01,4.263762791906166552e-04,-2.245444302231991689e-03
3.051570239463073264e+01,1.144699999570921136e+02,9.431524173164300764e-03,2.008855318673868595e+01,1.087923486311732175e-03,7.483554911486476474e-03
3.051572019711557715e+01,1.144699999564658555e+02,8.794434474527450599e-03,1.997265593089169045e+01,-4.278190259856732430e-02,4.176172241773851157e-02
3.051573827095301539e+01,1.144699999911730544e+02,5.346850216580012818e-03,2.004821935383659692e+01,3.782429700065361583e-02,-8.425025863428921291e-02
3.051575632696734885e+01,1.144699999827746382e+02,-1.578854002620638450e-02,1.993875781987213358e+01,2.731890787483418070e-02,8.441012428966132575e-02
3.051577461087091692e+01,1.144699999527614125e+02,1.263889067834348019e-02,2.007131501384910521e+01,1.738520400330477444e-02,-7.466643271313457009e-02
3.051579269436761166e+01,1.144699998514100940e+02,2.848014901335870624e-02,1.996289761290327291e+01,-3.859019397127844142e-02,6.473338933362153547e-02
3.051581044612419191e+01,1.144700001997108956e+02,-1.210152988718550711e-02,2.001281925384602900e+01,-6.460697474058303691e-02,3.069501177792111762e-02
3.051582864326929112e+01,1.144699999162369863e+02,7.568769716504493254e-03,1.992173821363146402e+01,1.023588389525752554e-02,-1.104012272588412308e-01
3.051584657850420967e+01,1.144700000317835560e+02,-6.332138850286629693e-04,1.997587586969011042e+01,-2.559530377261278258e-02,8.088942232903528762e-02
3.051586477205678349e+01,1.144700000048912756e+02,-9.372899037285054458e-04,2.010827964169267545e+01,-1.904335660983712264e-02,-2.616893625610880111e-02
3.051588275919623783e+01,1.144700001365506807e+02,-1.788355587090066645e-02,1.994985704293680229e+01,8.089898463341457790e-02,-3.620207029296187290e-02
3.051590071219551703e+01,1.144700000374220537e+02,3.706002157350742369e-04,2.005742345718738306e+01,-1.089617353144580331e-01,8.633502263327071102e-02
3.051591871124075439e+01,1.144699999714629683e+02,-6.697814028442391522e-03,1.998415903816923489e+01,-6.807700110131215641e-03,8.949235777708548778e-02
3.051593676889216411e+01,1.144699999152342400e+02,1.848714623136455890e-02,1.996859638573542384e+01,5.492036595260979537e-02,-1.001064371022498678e-01
3.051595494865317093e+01,1.144700001381638259e+02,1.832695056365516578e-02,2.000905505954418473e+01,3.714556365386439268e-02,2.107809152736701830e-02
3.051597286300454215e+01,1.144699999844021647e+02,-5.043760804559867944e-03,2.004525404107460673e+01,3.965999103206407916e-02,6.267340269786340901e-02
3.051599116823942737e+01,1.144700000370028476e+02,1.253676890051587216e-02,2.006618045242243298e+01,8.257912401166410052e-03,9.936979359873282514e-03
3.051600911816031569e+01,1.144700000817336587e+02,2.787293456620703463e-02,1.993536360736975865e+01,8.438772057958777301e-03,-5.846661455297545024e-02
3.051602698092477084e+01,1.144700001714118685e+02,-2.690220665449544885e-02,2.002648793882735134e+01,-2.687500418601555807e-02,8.176622543246207797e-02
3.051604512051343221e+01,1.144699999854118033e+02,-3.921177383620517987e-02,2.001263030025263490e+01,-6.225421353586096940e-02,-1.033240877435269434e-02
3.051606313893024236e+01,1.144700000495955408e+02,-7.308680875297260578e-04,1.990753634817781403e+01,1.074525493145741736e-02,1.197028372677983420e-02
3.051608105935473958e+01,1.144699998065006810e+02,-1.579160406566040842e-02,2.008904150814007750e+01,-2.243581545864084537e-02,-6.125361246499339343e-03
3.051609931769412398e+01,1.144700001744066356e+02,-6.748038243973617824e-03,2.007896613802849473e+01,-2.913935012933125540e-02,3.631128218180251083e-02
3.051611724132260051e+01,1.144699998833881551e+02,-3.204335984922300398e-03,2.007857591159923416e+01,1.956059086268147409e-02,9.086548426973367620e-02
3.051613525009965500e+01,1.144699999803002015e+02,2.517874674944191055e-03,2.003413177759469477e+01,6.434741081307414345e-02,-2.833035552422606684e-02
3.051615342397549924e+01,1.144699999452918036e+02,-1.960200301892648517e-02,2.001444254279414992e+01,9.880415236373799037e-03,-6.532360793307609437e-02
3.051617138699450393e+01,1.144700000219102947e+02,-3.582921328619571855e-03,1.996136810979976417e+01,8.578032796877699262e-02,7.316098993057609801e-02
3.051618955549434986e+01,1.144699998090226245e+02,-2.775985883977950645e-03,2.002957436963772153e+01,-5.456399810378528836e-02,1.055691736808672156e-02
3.051620736697565661e+01,1.144700001071788762e+02,1.321663898470970848e-03,1.997275653626472192e+01,5.234231112085004078e-02,-5.299061268875673338e-03
3.051622548903899101e+01,1.144700000537185360e+02,9.851036252664188697e-03,2.000437123113185578e+01,-8.175704791679028194e-02,1.220359151870331962e-02
3.051624346098422080e+01,1.144699998753412302e+02,4.683518382713561592e-03,2.005480556420589622e+01,-9.864258097512212942e-02,3.215630321638048017e-02
3.051626140422636624e+01,1.144700000038668861e+02,3.803839442666218183e-03,2.005553566082776840e+01,4.624758546295006101e-02,-1.697941072850937469e-02
3.051627966731802744e+01,1.144700000010347338e+02,1.444341950337311650e-02,2.002856088336605467e+01,-5.967475919098933629e-02,-2.209209604493583834e-02
3.051629774113692761e+01,1.144700000712267922e+02,-9.439229383232879828e-03,2.005417356419443209e+01,-4.650097078528242500e-02,-7.535931137410412095e-02
3.051631570490862444e+01,1.144700000857043705e+02,-3.387084084053402361e-02,2.005965885237106505e+01,-5.002146003264429375e-03,-7.992212426757387689e-02
3.051633377745086406e+01,1.144699999230838046e+02,-1.436335308764503937e-02,1.998354400831304289e+01,6.301714427120057305e-02,-1.363209531826013038e-02
3.051635186171247938e+01,1.144699998867068302e+02,-2.016009119624501481e-02,1.994023543373722163e+01,5.550025662826488237e-02,-5.904933337531020204e-02
3.051636967106158593e+01,1.144699998500746432e+02,2.215945207395228489e-02,1.998239475942171595e+01,-6.979732056697962594e-02,9.570810839602296449e-03
3.051638776855533308e+01,1.144700001410482599e+02,-3.882342388972321451e-02,1.993839854029527103e+01,2.797641769338624768e-02,1.934503891929482966e-02
3.051640592688807274e+01,1.144700000693887176e+02,4.845436817985926230e-03,1.993689436260484982e+01,3.223615331624728880e-02,2.499484500358003375e-02
3.051642400088363161e+01,1.144699999672836555e+02,-1.570323665659769524e-02,2.005392223347654834e+01,-5.493221504252346343e-02,1.255066795421166427e-03
3.051644193435701524e+01,1.144699999821742580e+02,1.050153563384510075e-02,2.005440288245169711e+01,9.142442810715856183e-02,8.286399454646991777e-03
3.051645978221458577e+01,1.144699998799442398e+02,-1.305949080318956866e-02,1.999547537864789248e+01,-6.084805341573006413e-03,3.103902465426453677e-02
3.051647797049818323e+01,1.144699999624825324e+02,1.063694471736317121e-02,2.003745673069784416e+01,-3.261045623455424702e-02,-8.796729873620645623e-02
3.051649609636869798e+01,1.144700001478372542e+02,-3.978393778140628528e-02,1.995276243910058867e+01,-3.152137316718957999e-02,3.472727161452500433e-02
3.051651400771079992e+01,1.144700000199886745e+02,1.691840026410977148e-03,2.002856518795326224e+01,5.917947136648658152e-02,1.813508741387531362e-02
3.051653204167049438e+01,1.144700000409836065e+02,9.107353583231742739e-03,1.998156828748031799e+01,6.873941763276010921e-04,2.420047094538343990e-02
3.051655019006539504e+01,1.144700000510445079e+02,-1.726522566328040145e-02,1.994776004631281907e+01,-2.363351279925170190e-02,-1.092767662001605383e-01
3.051656808603707915e+01,1.144700000383696761e+02,5.729198961809910812e-03,2.002351575806814665e+01,3.563816052902342435e-02,3.850316061906885329e-02
3.051658626728908530e+01,1.144699999982984906e+02,-2.991429889149021322e-04,2.000755446578506636e+01,-1.412395298861297138e-02,4.578323656056270535e-02
3.051660423456450033e+01,1.144700000292947664e+02,2.256962309622469100e-03,1.998308356037916056e+01,1.481158155590510525e-03,3.551534552829390540e-02
3.051662237472522321e+01,1.144700000473008856e+02,-4.414286438810068915e-03,1.999177405070791380e+01,-3.110246104766949344e-04,-2.100372280791806823e-02
3.051664043086707778e+01,1.144699999475863876e+02,4.249257958093008783e-03,1.997613206011042308e+01,-4.883089959967076843e-02,-1.254194890229485271e-01
3.051665843727964145e+01,1.144700001546745085e+02,-3.693317084142447998e-02,2.004300053106719659e+01,-1.131468893052419399e-02,-9.777811632176952594e-02
3.051667645086378755e+01,1.144699999437262790e+02,-1.714344843324340159e-02,2.001031550076664800e+01,-5.340440817334531770e-03,3.939302709537184644e-02
3.051669464025470191e+01,1.144700000815717686e+02,-6.749223415559585382e-03,1.999003345741364868e+01,3.275759571050768787e-02,1.001056821281142567e-02
3.051671262035856813e+01,1.144699999496151150e+02,-1.777683623660780005e-02,2.007565707903899010e+01,-5.890378266542228153e-02,-3.037194721138149547e-02
3.051673075378754163e+01,1.144700001296926928e+02,-3.583345384284195717e-02,2.002744988296165829e+01,-5.234530866464261190e-02,3.104846640838863914e-02
3.051674867257561630e+01,1.144700000594192346e+02,-5.794325941613154111e-03,1.994991187685058875e+01,-9.250900749403052903e-03,-6.283056963376174378e-03
3.051676668414949489e+01,1.144700000015170787e+02,2.548435144706218472e-02,1.998919685984255423e+01,2.817808859772027649e-02,5.752018691073837453e-02
3.051678459949257061e+01,1.144699999464493203e+02,2.146081973042756816e-02,1.998740926244063232e+01,-4.951953903536768231e-02,3.747110036741244099e-02
3.051680284894682771e+01,1.144700001574921231e+02,-8.008026228157355542e-03,2.001683620569917821e+01,5.836766635607067155e-02,6.464638928661174851e-03
3.051682072539442814e+01,1.144700000321398221e+02,-1.889565657021942228e-03,2.000563073418061322e+01,6.020495064245393740e-02,-1.809111669899322872e-02
3.051683881970429013e+01,1.144699998719332257e+02,-3.508915352970370417e-04,2.009793400177591138e+01,7.341126936656494628e-02,9.871628298629013532e-02
3.051685691633914033e+01,1.144700001028584495e+02,-4.058161448557362494e-03,2.006703317486327265e+01,-2.761485362540910815e-02,-3.971831399578759636e-02
3.051687503765382559e+01,1.144700000008338066e+02,6.119441431456206469e-03,2.001872977773938089e+01,5.424336824568142673e-02,4.498290099413085330e-02
3.051689302347462629e+01,1.144700000068238381e+02,2.080603149688411979e-02,2.005140962700504659e+01,-5.647339042077163113e-02,-4.498296519067951360e-02
3.051691094105510160e+01,1.144699999823785674e+02,5.627609653817171841e-03,1.992878280883767061e+01,-1.074513789048017753e-01,-3.880647768894614907e-02
3.051692895355926893e+01,1.144700000453560733e+02,1.503979937429290349e-02,1.997630131275182919e+01,6.141260000487576420e-02,-2.985107434459808445e-02
3.051694734364368955e+01,1.144699998613763796e+02,-3.039021233048507659e-02,1.999694026870327690e+01,1.691120350938391664e-02,3.613306094078648500e-02
3.051696503137262795e+01,1.144699999251364204e+02,-1.326295385014750194e-02,2.000848990451961029e+01,5.453657659302287887e-03,1.335778529898439849e-02
3.051698313897401960e+01,1.144699998673133763e+02,2.919342126622536532e-02,2.003540230567404024e+01,-9.299392123681438083e-02,9.878572601053745364e-03
3.051700128109390775e+01,1.144699999843747520e+02,9.138032799148283064e-03,1.994976220251871624e+01,-7.072932920286871539e-02,2.872744275903514003e-03
3.051701934077121692e+01,1.144700000070501886e+02,3.805422401828712376e-03,2.004789849666598656e+01,2.744544503796792628e-02,-2.748412402081330808e-02
3.051703726757508406e+01,1.144700000616401354e+02,-1.051575333618702188e-02,2.003011642091984967e+01,-6.846191551566363498e-02,4.984851385032654930e-02
3.051705518544436657e+01,1.144699998632085709e+02,-1.497758932091093793e-02,1.996549380898967740e+01,-2.121427444387800204e-02,-7.585376123363418710e-02
3.051707330126487605e+01,1.144700000435274916e+02,2.603597211974872927e-02,2.002981273382896887e+01,-5.823453508340874912e-02,-6.380804766309094989e-02
3.051709154062625373e+01,1.144700002060059347e+02,2.660624774507164888e-03,1.997884340729955355e+01,-1.246327634080193758e-02,-1.076254330262695347e-01
3.051710954493339401e+01,1.144700001502629476e+02,1.142309064877554924e-02,1.991066280140526246e+01,1.549497002002642523e-02,8.372949657795775158e-02
3.051712767348031363e+01,1.144700001347367930e+02,-1.729481607331916039e-03,2.004910774218402025e+01,-1.370843457737662766e-02,1.757528729223246239e-02
3.051714564169622435e+01,1.144700000176040646e+02,-2.022669756849260203e-02,1.998829893124656820e+01,-5.506674590974017236e-02,1.989048522632105506e-02
3.051716347149425701e+01,1.144700000348397992e+02,2.904597960822148921e-03,1.996302319930915914e+01,2.144935529607017860e-02,-9.181202802587537515e-03
3.051718167444430563e+01,1.144700000825891522e+02,2.531512987290562497e-02,1.997172066299559035e+01,-3.310454425839817749e-02,-6.795652809825601659e-02
3.051719973444571821e+01,1.144700001285526270e+02,-7.202779291553133498e-03,1.991295168327197018e+01,-3.099280883299696671e-02,-3.142220236647306347e-02
3.051721749004600781e+01,1.144699999859868456e+02,2.491248495093899284e-02,1.995091324619138717e+01,1.134754976454903017e-02,5.618348357514735270e-02
3.051723570835832433e+01,1.144699999139277651e+02,1.089254876329891902e-02,2.001738042904540293e+01,-2.709613674088686905e-02,-2.690128449733021967e-02
3.051725371659647479e+01,1.144700000346223590e+02,1.921500649604820921e-02,2.010741385057429298e+01,1.908900472592519812e-02,4.855885451261481023e-02
3.051727192616279893e+01,1.144699999903652099e+02,-2.043714513692458309e-02,1.997559466461764544e+01,-4.142861878116047003e-02,-2.000393721782604134e-02
3.051728983917014659e+01,1.144700000755834424e+02,-4.334390148494773887e-02,2.003645194396706231e+01,5.131781865685301064e-02,4.768343582899073341e-02
3.051730801380454494e+01,1.144700000781837019e+02,1.773577118129517766e-02,2.005613028075517335e+01,4.515287125769451917e-03,-4.928912961262468806e-02
3.051732601089376473e+01,1.144699999193385054e+02,-1.782286445133962616e-02,2.012480877959614389e+01,8.366008308157812934e-02,4.793632637395563861e-02
3.051734395693278046e+01,1.144699999652347771e+02,-2.038815375877097921e-02,2.002023229736801113e+01,-5.339877186639666734e-02,-1.153552116881609302e-01
3.051736214607838349e+01,1.144699998855657697e+02,4.512026629297566892e-03,2.000652131565072622e+01,8.774933738824612639e-02,-9.577924757832978475e-03
3.051738020784485172e+01,1.144700001411604120e+02,6.349965765981319989e-03,1.999590883475581649e+01,7.140171978865345048e-02,9.999201866193548061e-02
3.051739802855725259e+01,1.144700001030315235e+02,1.492242800678637328e-02,2.002124421001377641e+01,3.232089756744673664e-02,1.979242442304941785e-02
3.051741621832701412e+01,1.144700000161178650e+02,-4.707248151260084307e-02,1.998335082599547263e+01,-4.899042416512007503e-02,1.402808848077770690e-02
3.051743432266558287e+01,1.144699999234842664e+02,-2.522845331945385364e-02,1.992391423005827988e+01,-5.363708860230020220e-02,8.933643181235645381e-02
3.051745218407432247e+01,1.144700000680894902e+02,-7.095323460869528039e-03,1.997795773624406124e+01,-5.929447331821275334e-03,-7.204188723160569879e-03
3.051747031235268182e+01,1.144699999375304458e+02,-5.221289310001167583e-02,2.000242689403469853e+01,-9.288862234445006971e-02,5.893120144714240199e-02
3.051748836532367548e+01,1.144700000785344400e+02,6.661482035099085784e-03,1.999566266270575099e+01,-1.079996530336251905e-02,3.340728311761332475e-02
3.051750638922517211e+01,1.144700000750206357e+02,-3.622180426346379573e-02,2.009264242159538227e+01,-6.722652231495572245e-04,-2.142265295273219905e-02
3.051752451469887362e+01,1.144699999390948477e+02,1.533099833809233384e-02,1.995944700896412272e+01,-1.084312660601914613e-02,-2.438142565712238252e-02
3.051754251777530058e+01,1.144700000899793935e+02,5.213259149756594747e-03,2.003112051519304160e+01,4.640056649736813699e-02,-3.679817460280267183e-02
3.051756031682906567e+01,1.144699998285243936e+02,-1.201766950365717145e-02,1.996943689894113660e+01,7.032048648788845335e-02,-4.348424567080649839e-02
3.051757857572025046e+01,1.144700000307903593e+02,1.306413009203437163e-02,1.999225859583276232e+01,-7.940212300028276493e-02,-1.444972920421620614e-02
3.051759653592523236e+01,1.144700000271728157e+02,-8.658667906450104312e-03,1.999066711354749160e+01,6.161507804208880140e-02,-8.403666542478185160e-04
3.051761464703952953e+01,1.144699998932789100e+02,-7.165635722030516816e-04,2.000495123195471336e+01,3.345196095230753425e-02,6.444928866707329285e-02
3.051763261193159948e+01,1.144700001098231610e+02,4.083892834700792590e-02,2.005045600259761684e+01,8.813001974020099813e-03,4.710780992596235589e-02
3.051765065480688577e+01,1.144700000038746026e+02,-2.823056979014935963e-02,2.008589709462131268e+01,-2.559475661138143135e-02,-2.643458076176190361e-03
3.051766886441462390e+01,1.144699999881126473e+02,2.231837081549460644e-02,2.003554229612653614e+01,-2.403034699859118301e-02,5.459114369427506969e-02
3.051768699327829637e+01,1.144700000668011342e+02,1.667010548722593207e-03,1.995747237923165684e+01,-2.520564255860240424e-02,-1.281684173692024531e-01
3.051770476940589205e+01,1.144699999373272448e+02,-2.006941214903564669e-02,1.998096142380178009e+01,-1.136035962469030512e-02,-3.286430445461532152e-03
3.051772276666314809e+01,1.144699999966324100e+02,-1.373616675913722114e-02,1.997955232751857935e+01,2.610661958038001940e-02,1.198949700430079757e-02
3.051774081839997876e+01,1.144700000688550148e+02,1.486097256624519664e-02,2.005131108761906233e+01,5.234691265610014188e-02,-5.847604455525998862e-02
3.051775895540652783e+01,1.144699999872290022e+02,-4.354949583027585054e-05,1.996205640941035497e+01,-2.384005168216862466e-02,1.819857160378728425e-02
3.051777706172726923e+01,1.144699998102855716e+02,5.072435072903511491e-03,2.001446359693191823e+01,1.078854608798343745e-01,-6.698080737982163579e-02
3.051779499882666258e+01,1.144700000464793561e+02,-1.537887801090201921e-02,2.003464415258468989e+01,2.228475972460881513e-03,-1.740223773844009822e-02
3.051781300687700238e+01,1.144700000963101729e+02,-3.919063874427436422e-02,2.004307117859906029e+01,9.551941936575983338e-02,6.427038093042814274e-03
3.051783103798592478e+01,1.144700000759095246e+02,2.787797817199582154e-03,2.001628521039466335e+01,-3.376898693136918400e-02,-4.043442925759146295e-02
3.051784922434226743e+01,1.144700000401875997e+02,-2.474463730196049122e-02,2.002980267650654866e+01,-4.255635277537318795e-02,2.131636897517853041e-02
3.051786713468213108e+01,1.144699999861710609e+02,-3.255458049262770215e-02,1.991057449549719038e+01,1.966790485863190510e-02,4.585620770865928009e-02
3.051788525295199861e+01,1.144699998523854845e+02,6.811915520123977726e-03,2.005645815827349310e+01,5.008950201689481990e-02,6.850153266501400606e-02
3.051790338471726116e+01,1.144700001074542541e+02,-2.618270793190170462e-02,2.007948540794025050e+01,-3.269622599689420150e-02,1.510859358617440418e-02
3.051792139014150607e+01,1.144700000993048405e+02,-2.294757615334262757e-02,1.996704135833306637e+01,-2.737862411126763817e-02,2.558344285696785569e-02
3.051793927113044447e+01,1.144700000403226881e+02,-2.638873039266665787e-03,1.982738370398091021e+01,1.231538625520431363e-02,6.185889635733807929e-02
3.051795723880915290e+01,1.144700000421090067e+02,-2.024955652204328202e-02,1.991817659991179923e+01,-4.025069747890397398e-02,2.004475389236726884e-02
3.051797533726053402e+01,1.144699999637406194e+02,-7.347439270238136436e-03,2.001812989424312406e+01,-1.793898322516728275e-02,-6.681033302936861817e-02
3.051799347812885443e+01,1.144700001033539678e+02,2.197319912289862238e-03,1.994754322253569612e+01,-4.424438705191185289e-02,6.036805999712464843e-02
3.051801142112130094e+01,1.144700000701215430e+02,-7.104494052163861165e-03,1.992944685185250364e+01,-5.008568439457640464e-02,-1.371138712093537826e-02
3.051802945151736424e+01,1.144699999150748937e+02,5.722628148966497560e-03,2.002380927243597242e+01,1.611870105528707270e-02,-1.918742047034355247e-02
3.051804752455059955e+01,1.144700000491430103e+02,1.682314196099536641e-02,1.991345085843078877e+01,1.433294804022524349e-01,4.439271901695624606e-02
3.051806564644786590e+01,1.144700001352976528e+02,3.134925487724109228e-02,1.991757509660212122e+01,7.306604646513815970e-02,7.115787807740137083e-03
3.051808380208222005e+01,1.144699999869068705e+02,-4.485276704234360257e-02,1.993137336441866836e+01,-8.332013324319835837e-03,-1.655522211043029129e-02
3.051810176476656977e+01,1.144700000833568652e+02,1.818143970637870963e-02,1.993010967703151337e+01,1.242066469260166839e-01,7.337423749807846923e-03
3.051811985868055643e+01,1.144700001355244723e+02,-9.836793207463142077e-03,1.993636376319792092e+01,4.320992440682530633e-02,-1.635132438968305707e-02
3.051813773814452802e+01,1.144700001060307955e+02,-1.816725938532568222e-03,1.998956769866018846e+01,6.752729693247129517e-02,5.101458897670679143e-02
3.051815592324789961e+01,1.144700000096950276e+02,-1.630532548480458782e-02,2.006423525437748978e+01,8.318352170877647833e-02,-3.038164209488043027e-02
3.051817383738737632e+01,1.144699997514946830e+02,1.089595695894964890e-02,1.995974843461333137e+01,4.793011310781015999e-02,-1.432664251441575533e-02
3.051819182303072253e+01,1.144699998704171406e+02,-1.743465261411220046e-02,2.004740592063454230e+01,6.106335833591067762e-03,-3.201487540727476072e-02
3.051820985362467198e+01,1.144699999915699351e+02,1.879236284822118422e-02,2.007571730803402232e+01,4.199004813204554321e-02,-4.187068116758382863e-02
3.051822799015629073e+01,1.144699999517112872e+02,7.237224642392411401e-03,1.996549633288217152e+01,3.532104759166786179e-03,-2.178174783880171272e-02
3.051824604217476633e+01,1.144699998669736658e+02,-9.531971907403213526e-03,1.997996377855046291e+01,4.185807123213682035e-03,-8.694657854855492030e-02
3.051826416667281094e+01,1.144700000991586677e+02,1.261414410773919852e-02,2.002758509458672265e+01,8.583532334618284090e-03,4.371962470811929097e-02
3.051828209976782702e+01,1.144700000293837974e+02,1.212329029728523647e-02,2.006069331527699973e+01,2.445481169876722455e-02,1.550326488040024500e-02
3.051830024857896007e+01,1.144699999441581468e+02,-5.991002062387832360e-03,2.002407313421761259e+01,-1.443977207883548677e-02,2.028572112692581637e-04
3.051831811312596443e+01,1.144700000633529129e+02,2.681577479304678158e-02,1.993102981260562956e+01,1.594826532604716463e-02,6.762689830586296469e-03
3.051833616720368880e+01,1.144699999328163642e+02,-2.485030735420928633e-03,2.005548695315497199e+01,-2.639577161795439442e-02,-2.529268234285307615e-02
3.051835414252393974e+01,1.144700000850680937e+02,2.715881725846304787e-03,1.999978685553313085e+01,4.283627257625700208e-03,-3.537763970621495002e-02
3.051837228970914850e+01,1.144700000625235958e+02,-3.601594673201084090e-02,1.990863960509037511e+01,-9.718973082037843381e-02,-5.436871430234288538e-02
3.051839033241661880e+01,1.144699999637471279e+02,-1.094926382388107869e-02,2.006900752170546554e+01,5.781062673939713070e-02,-5.986801446630343748e-02
3.051840834315910200e+01,1.144699998576238045e+02,-1.484806420508052310e-02,2.000558804151306802e+01,2.731593693477155776e-02,-2.739707357182766950e-02
3.051842635600077003e+01,1.144700001103343112e+02,-2.071850119855887101e-02,1.993415373995630091e+01,-4.965541715917736604e-02,3.442334215484554177e-02
3.051844462198592822e+01,1.144700000308795609e+02,3.127692748254884327e-03,2.002291818167877580e+01,-1.478275672708420684e-04,8.221353159937809518e-02
3.051846268592913347e+01,1.144700001099389226e+02,4.213065590043467423e-03,2.008472480694098650e+01,3.933986826440464234e-03,-2.002565089924765104e-02
3.051848065653537390e+01,1.144699999536929056e+02,-4.327783094948091380e-02,2.006231704256950366e+01,7.117207389133492490e-02,7.750285477901075470e-02
3.051849853889084940e+01,1.144699998335748745e+02,-7.175846732287846294e-03,2.002611266290696079e+01,4.914576062218431463e-02,-7.769361575405739351e-03
3.051851668738911272e+01,1.144700002147338580e+02,-6.085043618818967472e-03,2.002300504053024000e+01,6.480892127538516456e-02,2.853792135486077353e-02
3.051853458129611951e+01,1.144699999842642058e+02,-1.401157000515747958e-02,1.995042116784336983e+01,-5.494105240380219718e-02,2.699706863555069447e-02
3.051855275229958053e+01,1.144700000777975930e+02,1.889072020399189256e-02,1.997387360495563513e+01,-1.142606320027542699e-01,-4.241859140275315576e-02
3.051857080916714082e+01,1.144700000600488181e+02,-7.012515741063213813e-03,2.009396721871072700e+01,3.881600911966611583e-02,8.972103086587636389e-02
3.051858876959391154e+01,1.144699998113544694e+02,1.106396903107119065e-02,2.003172732990532623e+01,1.729344973171928479e-02,4.759435602478937627e-02
3.051860688700857338e+01,1.144700000152161010e+02,-1.089933492698268863e-02,1.995917595185219184e+01,5.170986248041430956e-03,7.929735919782272824e-02
3.051862507292130289e+01,1.144700000254783419e+02,3.391267000392581259e-03,1.996000028771362622e+01,9.391967695019262652e-02,3.423382820625320289e-02
3.051864302720159827e+01,1.144699998049012493e+02,8.481831696234917381e-03,2.001764426390525742e+01,1.931155856509907121e-02,2.555815312112063795e-02
3.051866097710016845e+01,1.144699999873520682e+02,3.703625053536554329e-02,2.004186592290430724e+01,7.927707890470676866e-02,-3.378528076926362589e-02
3.051867914794339498e+01,1.144699999060533457e+02,-1.164885383461821376e-02,2.005002360590631483e+01,4.133318932017385205e-02,-4.614051836418017055e-02
3.051869724388545890e+01,1.144700001528692610e+02,7.962839550985829212e-03,2.005627179265398397e+01,2.832149054627080761e-02,-5.143578180931443478e-02
3.051871520164490903e+01,1.144699998726508454e+02,-5.725159502874515964e-04,2.004079897095868645e+01,4.964321615795314058e-02,-1.740689640602091290e-02
3.051873311412163048e+01,1.144699999900686009e+02,2.280337456659961050e-03,2.001782299025474288e+01,2.013070166099482569e-02,5.408894190492052889e-02
3.051875110718743045e+01,1.144699998528253957e+02,8.015598179238293125e-03,2.004623331105367967e+01,6.806827685144520648e-03,-9.001571706049277949e-03
3.051876917010029189e+01,1.144700000132469881e+02,-2.039997757682925419e-02,1.999986535462173975e+01,-6.144879987998274479e-02,8.046421491346900448e-03
3.051878693824188105e+01,1.144700000789016201e+02,8.220247281652545007e-03,2.004380001565752067e+01,2.432647320502389146e-02,-1.368629843259286105e-01
3.051880520638217931e+01,1.144700000398157300e+02,2.994465238985625014e-02,1.990556888701680194e+01,7.249654730117855404e-03,3.173841167389185314e-02
3.051882328560843405e+01,1.144699998324297638e+02,-1.714617163358692076e-02,1.993947441546184152e+01,-1.670815910434790205e-02,8.452834479466168893e-02
3.051884131193687111e+01,1.144700001434927259e+02,-3.593107077438718877e-02,2.000144869574903339e+01,2.243222840079502067e-02,4.364047870161403241e-03
3.051885949750323590e+01,1.144700000372558293e+02,-2.697858678803325555e-02,1.999949766590926714e+01,1.554523936267766804e-02,2.121037113118164064e-02
3.051887753383505597e+01,1.144699999938364812e+02,3.736274381950064824e-03,1.994030916067447734e+01,3.284383166567549778e-02,-2.258614029627603603e-02
3.051889541990201238e+01,1.144699999723637802e+02,3.257642656376288914e-02,1.996036664364924107e+01,4.358967251044712499e-02,7.031071873968494645e-03
3.051891355335126832e+01,1.144700001130115794e+02,6.518234664006486434e-03,1.999827724513949789e+01,-6.691059075958866176e-02,-7.771655213587699840e-02
3.051893159335193673e+01,1.144699999594379136e+02,3.562082545511797982e-02,1.993579991208579116e+01,5.268398825540041019e-02,-2.399898164965179326e-02
3.051894956748185095e+01,1.144700000356272227e+02,2.783699030852031936e-02,1.999944735084159220e+01,5.987866902432648075e-02,-6.696629280317609179e-02
3.051896762976824462e+01,1.144699999673840836e+02,-2.259645951609496814e-02,1.994197526682235377e+01,7.052938363138318290e-02,9.891528953542377128e-03
3.051898585106999562e+01,1.144700001283047186e+02,-3.067307498248265929e-02,2.003654349679334956e+01,6.539526080359295279e-02,-2.959879968642640385e-02
3.051900373956191714e+01,1.144700000551167847e+02,3.909098889159419443e-03,2.004557800715781468e+01,8.446160282501141703e-02,3.272565945054192044e-02
3.051902172429067761e+01,1.144700000002743678e+02,9.161204965153491031e-03,2.001614311329623064e+01,4.860440678555517230e-02,-1.064291728939847220e-02
3.051903981086206841e+01,1.144699999459965909e+02,-3.509124553413538877e-02,1.994542128380879831e+01,1.255590296466168980e-02,-5.395501713855432174e-02
3.051905768518997775e+01,1.144699998541101280e+02,7.664680926574388500e-03,2.004825567633708872e+01,-6.332875497088573391e-02,-9.613465861927661393e-02
