ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.599932687529902500e-03,-1.804062245363870492e-04,-2.120563156274797145e-03
3.599932620760097103e-03,-1.804062244864117800e-04,-2.120563269625250734e-03
3.599932553990288671e-03,-1.804062244364365380e-04,-2.120563382975701721e-03
3.599932487220476336e-03,-1.804062243864612959e-04,-2.120563496326150973e-03
3.599932420450660531e-03,-1.804062243364860268e-04,-2.120563609676598057e-03
3.599932353680841690e-03,-1.804062242865108118e-04,-2.120563723027042973e-03
3.599932286911018513e-03,-1.804062242365355427e-04,-2.120563836377486154e-03
3.599932220141192300e-03,-1.804062241865602735e-04,-2.120563949727926733e-03
3.599932153371362183e-03,-1.804062241365850315e-04,-2.120564063078365143e-03
3.599932086601529031e-03,-1.804062240866097894e-04,-2.120564176428801385e-03
3.599932019831691109e-03,-1.804062240366345203e-04,-2.120564289779235459e-03
3.599931953061851018e-03,-1.804062239866592512e-04,-2.120564403129667798e-03
3.599931886292007024e-03,-1.804062239366839820e-04,-2.120564516480097535e-03
3.599931819522158693e-03,-1.804062238867087400e-04,-2.120564629830525537e-03
3.599931752752308627e-03,-1.804062238367334437e-04,-2.120564743180950937e-03
3.599931685982453358e-03,-1.804062237867581746e-04,-2.120564856531374602e-03
3.599931619212594618e-03,-1.804062237367829054e-04,-2.120564969881796099e-03
3.599931552442732843e-03,-1.804062236868076905e-04,-2.120565083232214994e-03
3.599931485672867599e-03,-1.804062236368323942e-04,-2.120565196582632154e-03
3.599931418902998451e-03,-1.804062235868570980e-04,-2.120565309933047579e-03
3.599931352133124967e-03,-1.804062235368818288e-04,-2.120565423283460402e-03
3.599931285363249748e-03,-1.804062234869065326e-04,-2.120565536633871057e-03
3.599931218593369758e-03,-1.804062234369312634e-04,-2.120565649984279544e-03
3.599931151823487167e-03,-1.804062233869559672e-04,-2.120565763334685862e-03
3.599931085053600238e-03,-1.804062233369807251e-04,-2.120565876685090445e-03
3.599931018283709407e-03,-1.804062232870054018e-04,-2.120565990035492426e-03
3.599930951513815539e-03,-1.804062232370301326e-04,-2.120566103385893107e-03
3.599930884743917769e-03,-1.804062231870548364e-04,-2.120566216736290751e-03
3.599930817974016962e-03,-1.804062231370795401e-04,-2.120566330086686661e-03
3.599930751204113120e-03,-1.804062230871042438e-04,-2.120566443437080402e-03
3.599930684434204508e-03,-1.804062230371289476e-04,-2.120566556787471541e-03
3.599930617664292860e-03,-1.804062229871536784e-04,-2.120566670137860946e-03
3.599930550894378176e-03,-1.804062229371783822e-04,-2.120566783488248615e-03
3.599930484124459588e-03,-1.804062228872030588e-04,-2.120566896838633683e-03
3.599930417354537098e-03,-1.804062228372277626e-04,-2.120567010189017016e-03
3.599930350584611572e-03,-1.804062227872524934e-04,-2.120567123539397313e-03
3.599930283814681709e-03,-1.804062227372771701e-04,-2.120567236889775876e-03
3.599930217044749244e-03,-1.804062226873019280e-04,-2.120567350240152703e-03
3.599930150274812876e-03,-1.804062226373265505e-04,-2.120567463590527363e-03
3.599930083504872171e-03,-1.804062225873512542e-04,-2.120567576940899420e-03
3.599930016734928864e-03,-1.804062225373759308e-04,-2.120567690291270176e-03
3.599929949964981220e-03,-1.804062224874006346e-04,-2.120567803641637897e-03
3.599929883195030975e-03,-1.804062224374252841e-04,-2.120567916992004316e-03
3.599929816425077259e-03,-1.804062223874500150e-04,-2.120568030342367700e-03
3.599929749655119207e-03,-1.804062223374746916e-04,-2.120568143692729349e-03
3.599929682885157686e-03,-1.804062222874993954e-04,-2.120568257043088829e-03
3.599929616115193128e-03,-1.804062222375240449e-04,-2.120568370393446575e-03
3.599929549345224668e-03,-1.804062221875487215e-04,-2.120568483743801285e-03
3.599929482575252738e-03,-1.804062221375733982e-04,-2.120568597094154694e-03
3.599929415805276471e-03,-1.804062220875980477e-04,-2.120568710444505501e-03
3.599929349035298036e-03,-1.804062220376227515e-04,-2.120568823794854573e-03
3.599929282265315698e-03,-1.804062219876474010e-04,-2.120568937145201043e-03
3.599929215495328589e-03,-1.804062219376720776e-04,-2.120569050495546212e-03
3.599929148725339312e-03,-1.804062218876967272e-04,-2.120569163845888779e-03
3.599929081955346132e-03,-1.804062218377214309e-04,-2.120569277196229178e-03
3.599929015185349048e-03,-1.804062217877460805e-04,-2.120569390546567408e-03
3.599928948415348929e-03,-1.804062217377707571e-04,-2.120569503896903036e-03
3.599928881645344907e-03,-1.804062216877953795e-04,-2.120569617247236929e-03
3.599928814875337415e-03,-1.804062216378200562e-04,-2.120569730597568654e-03
3.599928748105326454e-03,-1.804062215878446786e-04,-2.120569843947898211e-03
3.599928681335311589e-03,-1.804062215378693824e-04,-2.120569957298226033e-03
3.599928614565293689e-03,-1.804062214878940319e-04,-2.120570070648551686e-03
3.599928547795271452e-03,-1.804062214379186814e-04,-2.120570183998874737e-03
3.599928481025246613e-03,-1.804062213879433039e-04,-2.120570297349195620e-03
3.599928414255217438e-03,-1.804062213379680076e-04,-2.120570410699515202e-03
3.599928347485185660e-03,-1.804062212879926571e-04,-2.120570524049831315e-03
3.599928280715149545e-03,-1.804062212380172254e-04,-2.120570637400146126e-03
3.599928213945109961e-03,-1.804062211880419020e-04,-2.120570750750459203e-03
3.599928147175067775e-03,-1.804062211380665515e-04,-2.120570864100769243e-03
3.599928080405020818e-03,-1.804062210880912011e-04,-2.120570977451077550e-03
3.599928013634970392e-03,-1.804062210381158235e-04,-2.120571090801383687e-03
3.599927946864917364e-03,-1.804062209881404730e-04,-2.120571204151688524e-03
3.599927880094859565e-03,-1.804062209381650684e-04,-2.120571317501989891e-03
3.599927813324798730e-03,-1.804062208881897450e-04,-2.120571430852289524e-03
3.599927746554734860e-03,-1.804062208382143403e-04,-2.120571544202587422e-03
3.599927679784666653e-03,-1.804062207882389628e-04,-2.120571657552882718e-03
3.599927613014595844e-03,-1.804062207382636394e-04,-2.120571770903175845e-03
3.599927546244520264e-03,-1.804062206882882618e-04,-2.120571884253467671e-03
3.599927479474442082e-03,-1.804062206383128301e-04,-2.120571997603756895e-03
3.599927412704359564e-03,-1.804062205883374796e-04,-2.120572110954043951e-03
3.599927345934274010e-03,-1.804062205383620749e-04,-2.120572224304328839e-03
3.599927279164185420e-03,-1.804062204883867245e-04,-2.120572337654611124e-03
3.599927212394092926e-03,-1.804062204384112927e-04,-2.120572451004892108e-03
3.599927145623996530e-03,-1.804062203884359422e-04,-2.120572564355170924e-03
3.599927078853896664e-03,-1.804062203384605646e-04,-2.120572677705446270e-03
3.599927012083793329e-03,-1.804062202884851871e-04,-2.120572791055720750e-03
3.599926945313686091e-03,-1.804062202385098095e-04,-2.120572904405992627e-03
3.599926878543576250e-03,-1.804062201885344048e-04,-2.120573017756262769e-03
3.599926811773462073e-03,-1.804062201385589731e-04,-2.120573131106530743e-03
3.599926745003344426e-03,-1.804062200885836226e-04,-2.120573244456796114e-03
3.599926678233223310e-03,-1.804062200386081908e-04,-2.120573357807060185e-03
3.599926611463098725e-03,-1.804062199886327861e-04,-2.120573471157320786e-03
3.599926544692970236e-03,-1.804062199386574086e-04,-2.120573584507580520e-03
3.599926477922838278e-03,-1.804062198886820310e-04,-2.120573697857837218e-03
3.599926411152702850e-03,-1.804062198387065992e-04,-2.120573811208092616e-03
3.599926344382564387e-03,-1.804062197887311945e-04,-2.120573924558345411e-03
3.599926277612422020e-03,-1.804062197387557899e-04,-2.120574037908596037e-03
3.599926210842276184e-03,-1.804062196887803852e-04,-2.120574151258844495e-03
3.599926144072126879e-03,-1.804062196388049805e-04,-2.120574264609090785e-03
3.599926077301973670e-03,-1.804062195888295487e-04,-2.120574377959335340e-03
3.599926010531817426e-03,-1.804062195388541441e-04,-2.120574491309578161e-03
3.599925943761657279e-03,-1.804062194888787394e-04,-2.120574604659817078e-03
3.599925876991493228e-03,-1.804062194389033076e-04,-2.120574718010055995e-03
3.599925810221326142e-03,-1.804062193889278758e-04,-2.120574831360291009e-03
3.599925743451155152e-03,-1.804062193389524441e-04,-2.120574944710525156e-03
3.599925676680980693e-03,-1.804062192889770665e-04,-2.120575058060756267e-03
3.599925609910802765e-03,-1.804062192390016076e-04,-2.120575171410986077e-03
3.599925543140620934e-03,-1.804062191890262571e-04,-2.120575284761212851e-03
3.599925476370436066e-03,-1.804062191390507441e-04,-2.120575398111438324e-03
3.599925409600247730e-03,-1.804062190890753394e-04,-2.120575511461661195e-03
3.599925342830055056e-03,-1.804062190390999347e-04,-2.120575624811881898e-03
3.599925276059859347e-03,-1.804062189891244758e-04,-2.120575738162100866e-03
3.599925209289661036e-03,-1.804062189391490440e-04,-2.120575851512317232e-03
3.599925142519457954e-03,-1.804062188891736123e-04,-2.120575964862531863e-03
3.599925075749251403e-03,-1.804062188391981534e-04,-2.120576078212744325e-03
3.599925008979042249e-03,-1.804062187892226945e-04,-2.120576191562953752e-03
3.599924942208828759e-03,-1.804062187392472627e-04,-2.120576304913162312e-03
3.599924875438610932e-03,-1.804062186892718309e-04,-2.120576418263368269e-03
3.599924808668390069e-03,-1.804062186392963721e-04,-2.120576531613572058e-03
3.599924741898167038e-03,-1.804062185893209674e-04,-2.120576644963774113e-03
3.599924675127938803e-03,-1.804062185393455085e-04,-2.120576758313973131e-03
3.599924608357707966e-03,-1.804062184893700496e-04,-2.120576871664170415e-03
3.599924541587473225e-03,-1.804062184393946178e-04,-2.120576985014365531e-03
3.599924474817234581e-03,-1.804062183894191318e-04,-2.120577098364558478e-03
3.599924408046992902e-03,-1.804062183394436730e-04,-2.120577211714749690e-03
3.599924341276748187e-03,-1.804062182894681870e-04,-2.120577325064939168e-03
3.599924274506498701e-03,-1.804062182394927823e-04,-2.120577438415125176e-03
3.599924207736246180e-03,-1.804062181895172963e-04,-2.120577551765310317e-03
3.599924140965990622e-03,-1.804062181395418103e-04,-2.120577665115492422e-03
3.599924074195730728e-03,-1.804062180895664056e-04,-2.120577778465672792e-03
3.599924007425467365e-03,-1.804062180395909197e-04,-2.120577891815850560e-03
3.599923940655200966e-03,-1.804062179896154337e-04,-2.120578005166026594e-03
3.599923873884930663e-03,-1.804062179396399477e-04,-2.120578118516200893e-03
3.599923807114656892e-03,-1.804062178896645159e-04,-2.120578231866372589e-03
3.599923740344379650e-03,-1.804062178396890028e-04,-2.120578345216542118e-03
3.599923673574098940e-03,-1.804062177897135710e-04,-2.120578458566709477e-03
3.599923606803813892e-03,-1.804062177397380579e-04,-2.120578571916875536e-03
3.599923540033526242e-03,-1.804062176897625990e-04,-2.120578685267038559e-03
3.599923473263234256e-03,-1.804062176397871402e-04,-2.120578798617199414e-03
3.599923406492939668e-03,-1.804062175898116542e-04,-2.120578911967358100e-03
3.599923339722640742e-03,-1.804062175398361411e-04,-2.120579025317515052e-03
3.599923272952338348e-03,-1.804062174898606822e-04,-2.120579138667669835e-03
3.599923206182032917e-03,-1.804062174398851962e-04,-2.120579252017822450e-03
3.599923139411723583e-03,-1.804062173899097102e-04,-2.120579365367972896e-03
3.599923072641410780e-03,-1.804062173399341971e-04,-2.120579478718120740e-03
3.599923005871094508e-03,-1.804062172899587111e-04,-2.120579592068267284e-03
3.599922939100774332e-03,-1.804062172399832251e-04,-2.120579705418411658e-03
3.599922872330451121e-03,-1.804062171900077392e-04,-2.120579818768552997e-03
3.599922805560124006e-03,-1.804062171400322261e-04,-2.120579932118693469e-03
3.599922738789793856e-03,-1.804062170900567401e-04,-2.120580045468830905e-03
3.599922672019459802e-03,-1.804062170400812270e-04,-2.120580158818965739e-03
3.599922605249121846e-03,-1.804062169901057410e-04,-2.120580272169099705e-03
3.599922538478780420e-03,-1.804062169401302279e-04,-2.120580385519231070e-03
3.599922471708435524e-03,-1.804062168901547148e-04,-2.120580498869359832e-03
3.599922404938087593e-03,-1.804062168401792288e-04,-2.120580612219486859e-03
3.599922338167735759e-03,-1.804062167902036886e-04,-2.120580725569611285e-03
3.599922271397380455e-03,-1.804062167402282026e-04,-2.120580838919734409e-03
3.599922204627020814e-03,-1.804062166902526624e-04,-2.120580952269854932e-03
3.599922137856658572e-03,-1.804062166402771764e-04,-2.120581065619972852e-03
3.599922071086291992e-03,-1.804062165903016633e-04,-2.120581178970089471e-03
3.599922004315923244e-03,-1.804062165403260960e-04,-2.120581292320203488e-03
3.599921937545550159e-03,-1.804062164903505829e-04,-2.120581405670315337e-03
3.599921870775173172e-03,-1.804062164403750698e-04,-2.120581519020425451e-03
3.599921804004792714e-03,-1.804062163903995568e-04,-2.120581632370533830e-03
3.599921737234408788e-03,-1.804062163404240437e-04,-2.120581745720639174e-03
3.599921670464021825e-03,-1.804062162904485306e-04,-2.120581859070742349e-03
3.599921603693630526e-03,-1.804062162404729633e-04,-2.120581972420843789e-03
3.599921536923235757e-03,-1.804062161904974502e-04,-2.120582085770943495e-03
3.599921470152837952e-03,-1.804062161405219371e-04,-2.120582199121040165e-03
3.599921403382436245e-03,-1.804062160905463969e-04,-2.120582312471135100e-03
3.599921336612031501e-03,-1.804062160405708296e-04,-2.120582425821227867e-03
3.599921269841621987e-03,-1.804062159905953436e-04,-2.120582539171318465e-03
3.599921203071210305e-03,-1.804062159406198034e-04,-2.120582652521406895e-03
3.599921136300794720e-03,-1.804062158906442361e-04,-2.120582765871493591e-03
3.599921069530375231e-03,-1.804062158406687230e-04,-2.120582879221577684e-03
3.599921002759951839e-03,-1.804062157906931557e-04,-2.120582992571660042e-03
3.599920935989525412e-03,-1.804062157407175884e-04,-2.120583105921740232e-03
3.599920869219095949e-03,-1.804062156907420753e-04,-2.120583219271818254e-03
3.599920802448662149e-03,-1.804062156407665080e-04,-2.120583332621893673e-03
3.599920735678224879e-03,-1.804062155907909407e-04,-2.120583445971967792e-03
3.599920668907784574e-03,-1.804062155408154276e-04,-2.120583559322038441e-03
3.599920602137340366e-03,-1.804062154908398603e-04,-2.120583672672108223e-03
3.599920535366892688e-03,-1.804062154408642659e-04,-2.120583786022175402e-03
3.599920468596441540e-03,-1.804062153908886986e-04,-2.120583899372239980e-03
3.599920401825986924e-03,-1.804062153409131855e-04,-2.120584012722303690e-03
3.599920335055527970e-03,-1.804062152909376453e-04,-2.120584126072363931e-03
3.599920268285065547e-03,-1.804062152409620780e-04,-2.120584239422422870e-03
3.599920201514600088e-03,-1.804062151909865107e-04,-2.120584352772479208e-03
3.599920134744131160e-03,-1.804062151410109434e-04,-2.120584466122534244e-03
3.599920067973658763e-03,-1.804062150910353489e-04,-2.120584579472585812e-03
3.599920001203182462e-03,-1.804062150410597816e-04,-2.120584692822636078e-03
3.599919934432703125e-03,-1.804062149910842143e-04,-2.120584806172684609e-03
3.599919867662219452e-03,-1.804062149411086470e-04,-2.120584919522729671e-03
3.599919800891733176e-03,-1.804062148911330526e-04,-2.120585032872773865e-03
3.599919734121242131e-03,-1.804062148411575124e-04,-2.120585146222815458e-03
3.599919667350748916e-03,-1.804062147911819180e-04,-2.120585259572854882e-03
3.599919600580250931e-03,-1.804062147412063236e-04,-2.120585372922892137e-03
3.599919533809749911e-03,-1.804062146912307563e-04,-2.120585486272927658e-03
3.599919467039245854e-03,-1.804062146412551619e-04,-2.120585599622960577e-03
3.599919400268737461e-03,-1.804062145912796217e-04,-2.120585712972991761e-03
3.599919333498225599e-03,-1.804062145413040002e-04,-2.120585826323020343e-03
3.599919266727710700e-03,-1.804062144913284058e-04,-2.120585939673047191e-03
3.599919199957191899e-03,-1.804062144413528114e-04,-2.120586053023071002e-03
3.599919133186669194e-03,-1.804062143913772169e-04,-2.120586166373093946e-03
3.599919066416143888e-03,-1.804062143414016225e-04,-2.120586279723113855e-03
3.599918999645614244e-03,-1.804062142914260552e-04,-2.120586393073132028e-03
3.599918932875081131e-03,-1.804062142414504337e-04,-2.120586506423148467e-03
3.599918866104544549e-03,-1.804062141914748393e-04,-2.120586619773161870e-03
3.599918799334004497e-03,-1.804062141414992178e-04,-2.120586733123173539e-03
3.599918732563460975e-03,-1.804062140915236234e-04,-2.120586846473183473e-03
3.599918665792913985e-03,-1.804062140415480561e-04,-2.120586959823190804e-03
3.599918599022363525e-03,-1.804062139915724617e-04,-2.120587073173196401e-03
3.599918532251808728e-03,-1.804062139415968402e-04,-2.120587186523199396e-03
3.599918465481250895e-03,-1.804062138916212457e-04,-2.120587299873200222e-03
3.599918398710689593e-03,-1.804062138416455971e-04,-2.120587413223199314e-03
3.599918331940124821e-03,-1.804062137916699756e-04,-2.120587526573196237e-03
3.599918265169557013e-03,-1.804062137416944354e-04,-2.120587639923190559e-03
3.599918198398983568e-03,-1.804062136917187597e-04,-2.120587753273183579e-03
3.599918131628408822e-03,-1.804062136417431653e-04,-2.120587866623173997e-03
3.599918064857829305e-03,-1.804062135917675167e-04,-2.120587979973162247e-03
3.599917998087246752e-03,-1.804062135417919223e-04,-2.120588093323148762e-03
3.599917931316660297e-03,-1.804062134918162736e-04,-2.120588206673132241e-03
3.599917864546070805e-03,-1.804062134418406521e-04,-2.120588320023113985e-03
3.599917797775477411e-03,-1.804062133918650577e-04,-2.120588433373093995e-03
3.599917731004880980e-03,-1.804062133418893820e-04,-2.120588546723070969e-03
3.599917664234280213e-03,-1.804062132919137876e-04,-2.120588660073047076e-03
3.599917597463675976e-03,-1.804062132419381390e-04,-2.120588773423020146e-03
3.599917530693068704e-03,-1.804062131919625174e-04,-2.120588886772991483e-03
3.599917463922457962e-03,-1.804062131419868688e-04,-2.120589000122960217e-03
3.599917397151842884e-03,-1.804062130920112473e-04,-2.120589113472927216e-03
3.599917330381225203e-03,-1.804062130420355987e-04,-2.120589226822892481e-03
3.599917263610603185e-03,-1.804062129920599772e-04,-2.120589340172854709e-03
3.599917196839978132e-03,-1.804062129420843015e-04,-2.120589453522815204e-03
3.599917130069348742e-03,-1.804062128921086799e-04,-2.120589566872773529e-03
3.599917063298716316e-03,-1.804062128421330313e-04,-2.120589680222730120e-03
3.599916996528080421e-03,-1.804062127921573827e-04,-2.120589793572684543e-03
3.599916929757441056e-03,-1.804062127421817341e-04,-2.120589906922636363e-03
3.599916862986797788e-03,-1.804062126922060584e-04,-2.120590020272586015e-03
3.599916796216151918e-03,-1.804062126422304368e-04,-2.120590133622533933e-03
3.599916729445501711e-03,-1.804062125922547611e-04,-2.120590246972479248e-03
3.599916662674847601e-03,-1.804062125422791125e-04,-2.120590360322422829e-03
3.599916595904190456e-03,-1.804062124923034639e-04,-2.120590473672363807e-03
3.599916529133529407e-03,-1.804062124423277882e-04,-2.120590587022303051e-03
3.599916462362865322e-03,-1.804062123923521666e-04,-2.120590700372239693e-03
3.599916395592197334e-03,-1.804062123423764638e-04,-2.120590813722175033e-03
3.599916328821526311e-03,-1.804062122924007881e-04,-2.120590927072107772e-03
3.599916262050851384e-03,-1.804062122424251666e-04,-2.120591040422038342e-03
3.599916195280173422e-03,-1.804062121924494637e-04,-2.120591153771966744e-03
3.599916128509490689e-03,-1.804062121424737880e-04,-2.120591267121893411e-03
3.599916061738804487e-03,-1.804062120924981665e-04,-2.120591380471817909e-03
3.599915994968115682e-03,-1.804062120425224637e-04,-2.120591493821739806e-03
3.599915928197422975e-03,-1.804062119925467879e-04,-2.120591607171659967e-03
3.599915861426726798e-03,-1.804062119425711122e-04,-2.120591720521577527e-03
3.599915794656027151e-03,-1.804062118925954094e-04,-2.120591833871493352e-03
3.599915727885323602e-03,-1.804062118426197608e-04,-2.120591947221407009e-03
3.599915661114616583e-03,-1.804062117926440579e-04,-2.120592060571318063e-03
3.599915594343906095e-03,-1.804062117426683822e-04,-2.120592173921227817e-03
3.599915527573192137e-03,-1.804062116926926794e-04,-2.120592287271134534e-03
3.599915460802474276e-03,-1.804062116427170308e-04,-2.120592400621039517e-03
3.599915394031752945e-03,-1.804062115927413550e-04,-2.120592513970943199e-03
3.599915327261028145e-03,-1.804062115427656251e-04,-2.120592627320843412e-03
3.599915260490300310e-03,-1.804062114927899494e-04,-2.120592740670742323e-03
3.599915193719568137e-03,-1.804062114428142737e-04,-2.120592854020638632e-03
3.599915126948833363e-03,-1.804062113928385708e-04,-2.120592967370533207e-03
3.599915060178094685e-03,-1.804062113428628409e-04,-2.120593080720425613e-03
3.599914993407352104e-03,-1.804062112928871652e-04,-2.120593194070314984e-03
3.599914926636605620e-03,-1.804062112429114352e-04,-2.120593307420203053e-03
3.599914859865856100e-03,-1.804062111929357866e-04,-2.120593420770088954e-03
3.599914793095102677e-03,-1.804062111429600567e-04,-2.120593534119973120e-03
3.599914726324346219e-03,-1.804062110929843539e-04,-2.120593647469854685e-03
3.599914659553586724e-03,-1.804062110430086510e-04,-2.120593760819734080e-03
3.599914592782822460e-03,-1.804062109930328940e-04,-2.120593874169611308e-03
3.599914526012054725e-03,-1.804062109430572183e-04,-2.120593987519486801e-03
3.599914459241284389e-03,-1.804062108930814883e-04,-2.120594100869359691e-03
3.599914392470510149e-03,-1.804062108431057855e-04,-2.120594214219230413e-03
3.599914325699731573e-03,-1.804062107931300827e-04,-2.120594327569098967e-03
3.599914258928950395e-03,-1.804062107431543527e-04,-2.120594440918965786e-03
3.599914192158165313e-03,-1.804062106931786228e-04,-2.120594554268830437e-03
3.599914125387376762e-03,-1.804062106432028929e-04,-2.120594667618692485e-03
3.599914058616584742e-03,-1.804062105932272171e-04,-2.120594780968553233e-03
3.599913991845788384e-03,-1.804062105432514601e-04,-2.120594894318411378e-03
3.599913925074989425e-03,-1.804062104932757573e-04,-2.120595007668266922e-03
3.599913858304186996e-03,-1.804062104433000273e-04,-2.120595121018120730e-03
3.599913791533380664e-03,-1.804062103933242703e-04,-2.120595234367972370e-03
3.599913724762570863e-03,-1.804062103433485404e-04,-2.120595347717822276e-03
3.599913657991757592e-03,-1.804062102933728104e-04,-2.120595461067669579e-03
3.599913591220940418e-03,-1.804062102433970805e-04,-2.120595574417515148e-03
3.599913524450119341e-03,-1.804062101934213235e-04,-2.120595687767358115e-03
3.599913457679295228e-03,-1.804062101434455664e-04,-2.120595801117198913e-03
3.599913390908468080e-03,-1.804062100934698636e-04,-2.120595914467037543e-03
3.599913324137636594e-03,-1.804062100434941065e-04,-2.120596027816874438e-03
3.599913257366802073e-03,-1.804062099935183766e-04,-2.120596141166709598e-03
3.599913190595963215e-03,-1.804062099435426467e-04,-2.120596254516541723e-03
3.599913123825122189e-03,-1.804062098935668896e-04,-2.120596367866372112e-03
3.599913057054276392e-03,-1.804062098435911326e-04,-2.120596481216200768e-03
3.599912990283427559e-03,-1.804062097936154027e-04,-2.120596594566026821e-03
3.599912923512574824e-03,-1.804062097436396727e-04,-2.120596707915850272e-03
3.599912856741719052e-03,-1.804062096936638615e-04,-2.120596821265671988e-03
3.599912789970858944e-03,-1.804062096436881315e-04,-2.120596934615491536e-03
3.599912723199995366e-03,-1.804062095937123474e-04,-2.120597047965309782e-03
3.599912656429129620e-03,-1.804062095437366175e-04,-2.120597161315124560e-03
3.599912589658259537e-03,-1.804062094937608333e-04,-2.120597274664938036e-03
3.599912522887385117e-03,-1.804062094437850763e-04,-2.120597388014749344e-03
3.599912456116508095e-03,-1.804062093938093463e-04,-2.120597501364558917e-03
3.599912389345627604e-03,-1.804062093438335351e-04,-2.120597614714365021e-03
3.599912322574742776e-03,-1.804062092938577781e-04,-2.120597728064169823e-03
3.599912255803854044e-03,-1.804062092438820210e-04,-2.120597841413972891e-03
3.599912189032962711e-03,-1.804062091939062640e-04,-2.120597954763773357e-03
3.599912122262067908e-03,-1.804062091439304798e-04,-2.120598068113571221e-03
3.599912055491169202e-03,-1.804062090939547228e-04,-2.120598181463368218e-03
3.599911988720266593e-03,-1.804062090439789658e-04,-2.120598294813161745e-03
3.599911921949361382e-03,-1.804062089940031274e-04,-2.120598408162953537e-03
3.599911855178451834e-03,-1.804062089440273704e-04,-2.120598521512743594e-03
3.599911788407539250e-03,-1.804062088940515862e-04,-2.120598634862531483e-03
3.599911721636622763e-03,-1.804062088440757750e-04,-2.120598748212317204e-03
3.599911654865702373e-03,-1.804062087941000179e-04,-2.120598861562100323e-03
3.599911588094778948e-03,-1.804062087441242338e-04,-2.120598974911881707e-03
3.599911521323852486e-03,-1.804062086941484496e-04,-2.120599088261660489e-03
3.599911454552921254e-03,-1.804062086441726384e-04,-2.120599201611437102e-03
3.599911387781986553e-03,-1.804062085941968542e-04,-2.120599314961212848e-03
3.599911321011049249e-03,-1.804062085442210430e-04,-2.120599428310985558e-03
3.599911254240108043e-03,-1.804062084942452860e-04,-2.120599541660755667e-03
3.599911187469162933e-03,-1.804062084442694747e-04,-2.120599655010524474e-03
3.599911120698214353e-03,-1.804062083942936635e-04,-2.120599768360290679e-03
3.599911053927262305e-03,-1.804062083443178793e-04,-2.120599881710054715e-03
3.599910987156307654e-03,-1.804062082943420681e-04,-2.120599995059816584e-03
3.599910920385348666e-03,-1.804062082443662839e-04,-2.120600108409576717e-03
3.599910853614385776e-03,-1.804062081943904998e-04,-2.120600221759335116e-03
3.599910786843420283e-03,-1.804062081444146343e-04,-2.120600335109090479e-03
3.599910720072449152e-03,-1.804062080944388502e-04,-2.120600448458844108e-03
3.599910653301477154e-03,-1.804062080444630389e-04,-2.120600561808595567e-03
3.599910586530499952e-03,-1.804062079944872277e-04,-2.120600675158344425e-03
3.599910519759519714e-03,-1.804062079445113893e-04,-2.120600788508091982e-03
3.599910452988535573e-03,-1.804062078945355781e-04,-2.120600901857836937e-03
3.599910386217547963e-03,-1.804062078445597939e-04,-2.120601015207579723e-03
3.599910319446557750e-03,-1.804062077945839285e-04,-2.120601128557320341e-03
3.599910252675562767e-03,-1.804062077446081172e-04,-2.120601241907059224e-03
3.599910185904564748e-03,-1.804062076946323331e-04,-2.120601355256795939e-03
3.599910119133562826e-03,-1.804062076446564947e-04,-2.120601468606530052e-03
3.599910052362557868e-03,-1.804062075946806292e-04,-2.120601581956262430e-03
3.599909985591549875e-03,-1.804062075447048180e-04,-2.120601695305992206e-03
3.599909918820537111e-03,-1.804062074947289525e-04,-2.120601808655720247e-03
3.599909852049521311e-03,-1.804062074447531413e-04,-2.120601922005446120e-03
3.599909785278501608e-03,-1.804062073947773300e-04,-2.120602035355169390e-03
3.599909718507478436e-03,-1.804062073448014917e-04,-2.120602148704890926e-03
3.599909651736451794e-03,-1.804062072948256533e-04,-2.120602262054610294e-03
3.599909584965422116e-03,-1.804062072448497879e-04,-2.120602375404327927e-03
3.599909518194388102e-03,-1.804062071948739495e-04,-2.120602488754042957e-03
3.599909451423351486e-03,-1.804062071448981383e-04,-2.120602602103755820e-03
3.599909384652310966e-03,-1.804062070949222728e-04,-2.120602715453466514e-03
3.599909317881266977e-03,-1.804062070449464344e-04,-2.120602828803175473e-03
3.599909251110218651e-03,-1.804062069949705690e-04,-2.120602942152881830e-03
3.599909184339167723e-03,-1.804062069449947577e-04,-2.120603055502586452e-03
3.599909117568112025e-03,-1.804062068950188923e-04,-2.120603168852289340e-03
3.599909050797054592e-03,-1.804062068450430268e-04,-2.120603282201989626e-03
3.599908984025991954e-03,-1.804062067950671885e-04,-2.120603395551686875e-03
3.599908917254926281e-03,-1.804062067450913501e-04,-2.120603508901382824e-03
3.599908850483857572e-03,-1.804062066951154846e-04,-2.120603622251077038e-03
3.599908783712785394e-03,-1.804062066451396192e-04,-2.120603735600768650e-03
3.599908716941708879e-03,-1.804062065951637537e-04,-2.120603848950457660e-03
3.599908650170628461e-03,-1.804062065451879154e-04,-2.120603962300145803e-03
3.599908583399545874e-03,-1.804062064952120228e-04,-2.120604075649830909e-03
3.599908516628458517e-03,-1.804062064452361845e-04,-2.120604188999513848e-03
3.599908449857368992e-03,-1.804062063952602919e-04,-2.120604302349195051e-03
3.599908383086274696e-03,-1.804062063452844264e-04,-2.120604415698873653e-03
3.599908316315177364e-03,-1.804062062953085610e-04,-2.120604529048550520e-03
3.599908249544076129e-03,-1.804062062453326684e-04,-2.120604642398225218e-03
