ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.480907058271471472e-03,-9.793586250801860515e+00
0.000000000000000000e+00,-1.480907137396078512e-03,-9.793586252227285627e+00
0.000000000000000000e+00,-1.480907216520684251e-03,-9.793586253652707185e+00
0.000000000000000000e+00,-1.480907295645288039e-03,-9.793586255078134073e+00
0.000000000000000000e+00,-1.480907374769890525e-03,-9.793586256503557408e+00
0.000000000000000000e+00,-1.480907453894491493e-03,-9.793586257928980743e+00
0.000000000000000000e+00,-1.480907533019091161e-03,-9.793586259354407630e+00
0.000000000000000000e+00,-1.480907612143689094e-03,-9.793586260779830965e+00
0.000000000000000000e+00,-1.480907691268285508e-03,-9.793586262205254300e+00
0.000000000000000000e+00,-1.480907770392880839e-03,-9.793586263630679412e+00
0.000000000000000000e+00,-1.480907849517474218e-03,-9.793586265056104523e+00
0.000000000000000000e+00,-1.480907928642066513e-03,-9.793586266481531410e+00
0.000000000000000000e+00,-1.480908007766657290e-03,-9.793586267906954745e+00
0.000000000000000000e+00,-1.480908086891246115e-03,-9.793586269332376304e+00
0.000000000000000000e+00,-1.480908166015833857e-03,-9.793586270757803192e+00
0.000000000000000000e+00,-1.480908245140420514e-03,-9.793586272183228303e+00
0.000000000000000000e+00,-1.480908324265005002e-03,-9.793586273608655191e+00
0.000000000000000000e+00,-1.480908403389587973e-03,-9.793586275034078525e+00
0.000000000000000000e+00,-1.480908482514169643e-03,-9.793586276459503637e+00
0.000000000000000000e+00,-1.480908561638750228e-03,-9.793586277884928748e+00
0.000000000000000000e+00,-1.480908640763328645e-03,-9.793586279310352083e+00
0.000000000000000000e+00,-1.480908719887905761e-03,-9.793586280735778971e+00
0.000000000000000000e+00,-1.480908799012481359e-03,-9.793586282161202305e+00
0.000000000000000000e+00,-1.480908878137055656e-03,-9.793586283586629193e+00
0.000000000000000000e+00,-1.480908957261628653e-03,-9.793586285012054304e+00
0.000000000000000000e+00,-1.480909036386199480e-03,-9.793586286437479416e+00
0.000000000000000000e+00,-1.480909115510769440e-03,-9.793586287862904527e+00
0.000000000000000000e+00,-1.480909194635337883e-03,-9.793586289288331415e+00
0.000000000000000000e+00,-1.480909273759904591e-03,-9.793586290713756526e+00
0.000000000000000000e+00,-1.480909352884469780e-03,-9.793586292139181637e+00
0.000000000000000000e+00,-1.480909432009033669e-03,-9.793586293564606748e+00
0.000000000000000000e+00,-1.480909511133596257e-03,-9.793586294990031860e+00
0.000000000000000000e+00,-1.480909590258156893e-03,-9.793586296415458747e+00
0.000000000000000000e+00,-1.480909669382715795e-03,-9.793586297840883859e+00
0.000000000000000000e+00,-1.480909748507273829e-03,-9.793586299266308970e+00
0.000000000000000000e+00,-1.480909827631830128e-03,-9.793586300691735858e+00
0.000000000000000000e+00,-1.480909906756385126e-03,-9.793586302117160969e+00
0.000000000000000000e+00,-1.480909985880938607e-03,-9.793586303542587856e+00
0.000000000000000000e+00,-1.480910065005490352e-03,-9.793586304968012968e+00
0.000000000000000000e+00,-1.480910144130040363e-03,-9.793586306393438079e+00
0.000000000000000000e+00,-1.480910223254589507e-03,-9.793586307818866743e+00
0.000000000000000000e+00,-1.480910302379137133e-03,-9.793586309244291854e+00
0.000000000000000000e+00,-1.480910381503683241e-03,-9.793586310669716966e+00
0.000000000000000000e+00,-1.480910460628227397e-03,-9.793586312095143853e+00
0.000000000000000000e+00,-1.480910539752770469e-03,-9.793586313520572517e+00
0.000000000000000000e+00,-1.480910618877311806e-03,-9.793586314945997628e+00
0.000000000000000000e+00,-1.480910698001851843e-03,-9.793586316371424516e+00
0.000000000000000000e+00,-1.480910777126390144e-03,-9.793586317796851404e+00
0.000000000000000000e+00,-1.480910856250927145e-03,-9.793586319222274739e+00
0.000000000000000000e+00,-1.480910935375462627e-03,-9.793586320647703403e+00
0.000000000000000000e+00,-1.480911014499996375e-03,-9.793586322073130290e+00
0.000000000000000000e+00,-1.480911093624529256e-03,-9.793586323498557178e+00
0.000000000000000000e+00,-1.480911172749060402e-03,-9.793586324923982289e+00
0.000000000000000000e+00,-1.480911251873590030e-03,-9.793586326349409177e+00
0.000000000000000000e+00,-1.480911330998117923e-03,-9.793586327774834288e+00
0.000000000000000000e+00,-1.480911410122644298e-03,-9.793586329200262952e+00
0.000000000000000000e+00,-1.480911489247169156e-03,-9.793586330625689840e+00
0.000000000000000000e+00,-1.480911568371692712e-03,-9.793586332051118504e+00
0.000000000000000000e+00,-1.480911647496215185e-03,-9.793586333476541839e+00
0.000000000000000000e+00,-1.480911726620735922e-03,-9.793586334901970503e+00
0.000000000000000000e+00,-1.480911805745254491e-03,-9.793586336327397390e+00
0.000000000000000000e+00,-1.480911884869772193e-03,-9.793586337752826054e+00
0.000000000000000000e+00,-1.480911963994288594e-03,-9.793586339178252942e+00
0.000000000000000000e+00,-1.480912043118803043e-03,-9.793586340603678053e+00
0.000000000000000000e+00,-1.480912122243315974e-03,-9.793586342029104941e+00
0.000000000000000000e+00,-1.480912201367827604e-03,-9.793586343454533605e+00
0.000000000000000000e+00,-1.480912280492338367e-03,-9.793586344879962269e+00
0.000000000000000000e+00,-1.480912359616846745e-03,-9.793586346305390933e+00
0.000000000000000000e+00,-1.480912438741353605e-03,-9.793586347730817820e+00
0.000000000000000000e+00,-1.480912517865859597e-03,-9.793586349156241155e+00
0.000000000000000000e+00,-1.480912596990363855e-03,-9.793586350581669819e+00
0.000000000000000000e+00,-1.480912676114866811e-03,-9.793586352007098483e+00
0.000000000000000000e+00,-1.480912755239367383e-03,-9.793586353432527147e+00
0.000000000000000000e+00,-1.480912834363867303e-03,-9.793586354857955811e+00
0.000000000000000000e+00,-1.480912913488365273e-03,-9.793586356283384475e+00
0.000000000000000000e+00,-1.480912992612862591e-03,-9.793586357708811363e+00
0.000000000000000000e+00,-1.480913071737357742e-03,-9.793586359134236474e+00
0.000000000000000000e+00,-1.480913150861851157e-03,-9.793586360559666915e+00
0.000000000000000000e+00,-1.480913229986343706e-03,-9.793586361985095579e+00
0.000000000000000000e+00,-1.480913309110834302e-03,-9.793586363410522466e+00
0.000000000000000000e+00,-1.480913388235323381e-03,-9.793586364835949354e+00
0.000000000000000000e+00,-1.480913467359811376e-03,-9.793586366261378018e+00
0.000000000000000000e+00,-1.480913546484297853e-03,-9.793586367686804905e+00
0.000000000000000000e+00,-1.480913625608782161e-03,-9.793586369112233569e+00
0.000000000000000000e+00,-1.480913704733265602e-03,-9.793586370537662233e+00
0.000000000000000000e+00,-1.480913783857747959e-03,-9.793586371963090897e+00
0.000000000000000000e+00,-1.480913862982228147e-03,-9.793586373388517785e+00
0.000000000000000000e+00,-1.480913942106707251e-03,-9.793586374813946449e+00
0.000000000000000000e+00,-1.480914021231184187e-03,-9.793586376239376889e+00
0.000000000000000000e+00,-1.480914100355660038e-03,-9.793586377664805553e+00
0.000000000000000000e+00,-1.480914179480134589e-03,-9.793586379090232441e+00
0.000000000000000000e+00,-1.480914258604607622e-03,-9.793586380515662881e+00
0.000000000000000000e+00,-1.480914337729078920e-03,-9.793586381941089769e+00
0.000000000000000000e+00,-1.480914416853548916e-03,-9.793586383366518433e+00
0.000000000000000000e+00,-1.480914495978017179e-03,-9.793586384791948873e+00
0.000000000000000000e+00,-1.480914575102484140e-03,-9.793586386217379314e+00
0.000000000000000000e+00,-1.480914654226949800e-03,-9.793586387642807978e+00
0.000000000000000000e+00,-1.480914733351413725e-03,-9.793586389068236642e+00
0.000000000000000000e+00,-1.480914812475876132e-03,-9.793586390493665306e+00
0.000000000000000000e+00,-1.480914891600336805e-03,-9.793586391919092193e+00
0.000000000000000000e+00,-1.480914970724796827e-03,-9.793586393344520857e+00
0.000000000000000000e+00,-1.480915049849254464e-03,-9.793586394769951298e+00
0.000000000000000000e+00,-1.480915128973711017e-03,-9.793586396195379962e+00
0.000000000000000000e+00,-1.480915208098166269e-03,-9.793586397620808626e+00
0.000000000000000000e+00,-1.480915287222619569e-03,-9.793586399046239066e+00
0.000000000000000000e+00,-1.480915366347071351e-03,-9.793586400471669506e+00
0.000000000000000000e+00,-1.480915445471522266e-03,-9.793586401897098170e+00
0.000000000000000000e+00,-1.480915524595971229e-03,-9.793586403322528611e+00
0.000000000000000000e+00,-1.480915603720418892e-03,-9.793586404747957275e+00
0.000000000000000000e+00,-1.480915682844865036e-03,-9.793586406173382386e+00
0.000000000000000000e+00,-1.480915761969309229e-03,-9.793586407598816379e+00
0.000000000000000000e+00,-1.480915841093752554e-03,-9.793586409024245043e+00
0.000000000000000000e+00,-1.480915920218194362e-03,-9.793586410449675483e+00
0.000000000000000000e+00,-1.480915999342634218e-03,-9.793586411875104147e+00
0.000000000000000000e+00,-1.480916078467073207e-03,-9.793586413300532811e+00
0.000000000000000000e+00,-1.480916157591509810e-03,-9.793586414725963252e+00
0.000000000000000000e+00,-1.480916236715945763e-03,-9.793586416151393692e+00
0.000000000000000000e+00,-1.480916315840379548e-03,-9.793586417576824132e+00
0.000000000000000000e+00,-1.480916394964812682e-03,-9.793586419002254573e+00
0.000000000000000000e+00,-1.480916474089243647e-03,-9.793586420427685013e+00
0.000000000000000000e+00,-1.480916553213673312e-03,-9.793586421853113677e+00
0.000000000000000000e+00,-1.480916632338101675e-03,-9.793586423278544117e+00
0.000000000000000000e+00,-1.480916711462528304e-03,-9.793586424703976334e+00
0.000000000000000000e+00,-1.480916790586953632e-03,-9.793586426129404998e+00
0.000000000000000000e+00,-1.480916869711377225e-03,-9.793586427554833662e+00
0.000000000000000000e+00,-1.480916948835799517e-03,-9.793586428980265879e+00
0.000000000000000000e+00,-1.480917027960220291e-03,-9.793586430405694543e+00
0.000000000000000000e+00,-1.480917107084639330e-03,-9.793586431831124983e+00
0.000000000000000000e+00,-1.480917186209057285e-03,-9.793586433256557200e+00
0.000000000000000000e+00,-1.480917265333473506e-03,-9.793586434681987640e+00
0.000000000000000000e+00,-1.480917344457888425e-03,-9.793586436107416304e+00
0.000000000000000000e+00,-1.480917423582301827e-03,-9.793586437532848521e+00
0.000000000000000000e+00,-1.480917502706713493e-03,-9.793586438958277185e+00
0.000000000000000000e+00,-1.480917581831123642e-03,-9.793586440383707625e+00
0.000000000000000000e+00,-1.480917660955532707e-03,-9.793586441809141618e+00
0.000000000000000000e+00,-1.480917740079940037e-03,-9.793586443234570282e+00
0.000000000000000000e+00,-1.480917819204345849e-03,-9.793586444660004275e+00
0.000000000000000000e+00,-1.480917898328750143e-03,-9.793586446085432939e+00
0.000000000000000000e+00,-1.480917977453152920e-03,-9.793586447510861603e+00
0.000000000000000000e+00,-1.480918056577554178e-03,-9.793586448936295596e+00
0.000000000000000000e+00,-1.480918135701954352e-03,-9.793586450361726037e+00
0.000000000000000000e+00,-1.480918214826352792e-03,-9.793586451787158254e+00
0.000000000000000000e+00,-1.480918293950749497e-03,-9.793586453212588694e+00
0.000000000000000000e+00,-1.480918373075145117e-03,-9.793586454638020911e+00
0.000000000000000000e+00,-1.480918452199538786e-03,-9.793586456063449575e+00
0.000000000000000000e+00,-1.480918531323931371e-03,-9.793586457488883568e+00
0.000000000000000000e+00,-1.480918610448322004e-03,-9.793586458914314008e+00
0.000000000000000000e+00,-1.480918689572711770e-03,-9.793586460339746225e+00
0.000000000000000000e+00,-1.480918768697100018e-03,-9.793586461765176665e+00
0.000000000000000000e+00,-1.480918847821486315e-03,-9.793586463190608882e+00
0.000000000000000000e+00,-1.480918926945871310e-03,-9.793586464616037546e+00
0.000000000000000000e+00,-1.480919006070254788e-03,-9.793586466041471539e+00
0.000000000000000000e+00,-1.480919085194636314e-03,-9.793586467466901979e+00
0.000000000000000000e+00,-1.480919164319016755e-03,-9.793586468892335972e+00
0.000000000000000000e+00,-1.480919243443396330e-03,-9.793586470317762860e+00
0.000000000000000000e+00,-1.480919322567773736e-03,-9.793586471743196853e+00
0.000000000000000000e+00,-1.480919401692149841e-03,-9.793586473168630846e+00
0.000000000000000000e+00,-1.480919480816524428e-03,-9.793586474594061286e+00
0.000000000000000000e+00,-1.480919559940897280e-03,-9.793586476019495279e+00
0.000000000000000000e+00,-1.480919639065269048e-03,-9.793586477444923943e+00
0.000000000000000000e+00,-1.480919718189639082e-03,-9.793586478870357936e+00
0.000000000000000000e+00,-1.480919797314007597e-03,-9.793586480295790153e+00
0.000000000000000000e+00,-1.480919876438374812e-03,-9.793586481721220593e+00
0.000000000000000000e+00,-1.480919955562740292e-03,-9.793586483146654587e+00
0.000000000000000000e+00,-1.480920034687104470e-03,-9.793586484572085027e+00
0.000000000000000000e+00,-1.480920113811466914e-03,-9.793586485997519020e+00
0.000000000000000000e+00,-1.480920192935828274e-03,-9.793586487422951237e+00
0.000000000000000000e+00,-1.480920272060187682e-03,-9.793586488848383453e+00
0.000000000000000000e+00,-1.480920351184546006e-03,-9.793586490273817446e+00
0.000000000000000000e+00,-1.480920430308902812e-03,-9.793586491699249663e+00
0.000000000000000000e+00,-1.480920509433257884e-03,-9.793586493124680104e+00
0.000000000000000000e+00,-1.480920588557611437e-03,-9.793586494550112320e+00
0.000000000000000000e+00,-1.480920667681963907e-03,-9.793586495975546313e+00
0.000000000000000000e+00,-1.480920746806314425e-03,-9.793586497400980306e+00
0.000000000000000000e+00,-1.480920825930663858e-03,-9.793586498826410747e+00
0.000000000000000000e+00,-1.480920905055011340e-03,-9.793586500251844740e+00
0.000000000000000000e+00,-1.480920984179357738e-03,-9.793586501677276956e+00
0.000000000000000000e+00,-1.480921063303702401e-03,-9.793586503102709173e+00
0.000000000000000000e+00,-1.480921142428045546e-03,-9.793586504528141390e+00
0.000000000000000000e+00,-1.480921221552387607e-03,-9.793586505953575383e+00
0.000000000000000000e+00,-1.480921300676727934e-03,-9.793586507379009376e+00
0.000000000000000000e+00,-1.480921379801066525e-03,-9.793586508804443369e+00
0.000000000000000000e+00,-1.480921458925404033e-03,-9.793586510229873809e+00
0.000000000000000000e+00,-1.480921538049739371e-03,-9.793586511655307802e+00
0.000000000000000000e+00,-1.480921617174073626e-03,-9.793586513080740019e+00
0.000000000000000000e+00,-1.480921696298406580e-03,-9.793586514506174012e+00
0.000000000000000000e+00,-1.480921775422738233e-03,-9.793586515931608005e+00
0.000000000000000000e+00,-1.480921854547067934e-03,-9.793586517357041998e+00
0.000000000000000000e+00,-1.480921933671396334e-03,-9.793586518782472439e+00
0.000000000000000000e+00,-1.480922012795723216e-03,-9.793586520207906432e+00
0.000000000000000000e+00,-1.480922091920048363e-03,-9.793586521633342201e+00
0.000000000000000000e+00,-1.480922171044372427e-03,-9.793586523058776194e+00
0.000000000000000000e+00,-1.480922250168695189e-03,-9.793586524484211964e+00
0.000000000000000000e+00,-1.480922329293015783e-03,-9.793586525909642404e+00
0.000000000000000000e+00,-1.480922408417335292e-03,-9.793586527335076397e+00
0.000000000000000000e+00,-1.480922487541653284e-03,-9.793586528760510390e+00
0.000000000000000000e+00,-1.480922566665969324e-03,-9.793586530185944383e+00
0.000000000000000000e+00,-1.480922645790284280e-03,-9.793586531611378376e+00
0.000000000000000000e+00,-1.480922724914597935e-03,-9.793586533036812369e+00
0.000000000000000000e+00,-1.480922804038910289e-03,-9.793586534462244586e+00
0.000000000000000000e+00,-1.480922883163220474e-03,-9.793586535887678579e+00
0.000000000000000000e+00,-1.480922962287529576e-03,-9.793586537313112572e+00
0.000000000000000000e+00,-1.480923041411836725e-03,-9.793586538738548342e+00
0.000000000000000000e+00,-1.480923120536143008e-03,-9.793586540163984111e+00
0.000000000000000000e+00,-1.480923199660447121e-03,-9.793586541589419880e+00
0.000000000000000000e+00,-1.480923278784750585e-03,-9.793586543014852097e+00
0.000000000000000000e+00,-1.480923357909052097e-03,-9.793586544440286090e+00
0.000000000000000000e+00,-1.480923437033352091e-03,-9.793586545865720083e+00
0.000000000000000000e+00,-1.480923516157650350e-03,-9.793586547291154076e+00
0.000000000000000000e+00,-1.480923595281947308e-03,-9.793586548716589846e+00
0.000000000000000000e+00,-1.480923674406242965e-03,-9.793586550142022062e+00
0.000000000000000000e+00,-1.480923753530537321e-03,-9.793586551567456056e+00
0.000000000000000000e+00,-1.480923832654829726e-03,-9.793586552992891825e+00
0.000000000000000000e+00,-1.480923911779121263e-03,-9.793586554418327594e+00
0.000000000000000000e+00,-1.480923990903410849e-03,-9.793586555843763364e+00
0.000000000000000000e+00,-1.480924070027698916e-03,-9.793586557269197357e+00
0.000000000000000000e+00,-1.480924149151985249e-03,-9.793586558694631350e+00
0.000000000000000000e+00,-1.480924228276270281e-03,-9.793586560120065343e+00
0.000000000000000000e+00,-1.480924307400554012e-03,-9.793586561545499336e+00
0.000000000000000000e+00,-1.480924386524836442e-03,-9.793586562970936882e+00
0.000000000000000000e+00,-1.480924465649117137e-03,-9.793586564396372651e+00
0.000000000000000000e+00,-1.480924544773396098e-03,-9.793586565821806644e+00
0.000000000000000000e+00,-1.480924623897673974e-03,-9.793586567247242414e+00
0.000000000000000000e+00,-1.480924703021949899e-03,-9.793586568672676407e+00
0.000000000000000000e+00,-1.480924782146224739e-03,-9.793586570098112176e+00
0.000000000000000000e+00,-1.480924861270498062e-03,-9.793586571523547946e+00
0.000000000000000000e+00,-1.480924940394769650e-03,-9.793586572948981939e+00
0.000000000000000000e+00,-1.480925019519040153e-03,-9.793586574374417708e+00
0.000000000000000000e+00,-1.480925098643308922e-03,-9.793586575799853478e+00
0.000000000000000000e+00,-1.480925177767575956e-03,-9.793586577225287471e+00
0.000000000000000000e+00,-1.480925256891841907e-03,-9.793586578650723240e+00
0.000000000000000000e+00,-1.480925336016106122e-03,-9.793586580076160786e+00
0.000000000000000000e+00,-1.480925415140368819e-03,-9.793586581501598332e+00
0.000000000000000000e+00,-1.480925494264629782e-03,-9.793586582927030548e+00
0.000000000000000000e+00,-1.480925573388889877e-03,-9.793586584352466318e+00
0.000000000000000000e+00,-1.480925652513148238e-03,-9.793586585777902087e+00
0.000000000000000000e+00,-1.480925731637405081e-03,-9.793586587203341409e+00
0.000000000000000000e+00,-1.480925810761660188e-03,-9.793586588628777179e+00
0.000000000000000000e+00,-1.480925889885914429e-03,-9.793586590054211172e+00
0.000000000000000000e+00,-1.480925969010166501e-03,-9.793586591479645165e+00
0.000000000000000000e+00,-1.480926048134417706e-03,-9.793586592905082711e+00
0.000000000000000000e+00,-1.480926127258666743e-03,-9.793586594330518480e+00
0.000000000000000000e+00,-1.480926206382914695e-03,-9.793586595755954249e+00
0.000000000000000000e+00,-1.480926285507160912e-03,-9.793586597181390019e+00
0.000000000000000000e+00,-1.480926364631406046e-03,-9.793586598606827565e+00
0.000000000000000000e+00,-1.480926443755649228e-03,-9.793586600032263334e+00
0.000000000000000000e+00,-1.480926522879891325e-03,-9.793586601457699103e+00
0.000000000000000000e+00,-1.480926602004131688e-03,-9.793586602883136649e+00
0.000000000000000000e+00,-1.480926681128370750e-03,-9.793586604308572419e+00
0.000000000000000000e+00,-1.480926760252608294e-03,-9.793586605734008188e+00
0.000000000000000000e+00,-1.480926839376844103e-03,-9.793586607159445734e+00
0.000000000000000000e+00,-1.480926918501078828e-03,-9.793586608584881503e+00
0.000000000000000000e+00,-1.480926997625311601e-03,-9.793586610010319049e+00
0.000000000000000000e+00,-1.480927076749543074e-03,-9.793586611435754818e+00
0.000000000000000000e+00,-1.480927155873773462e-03,-9.793586612861190588e+00
0.000000000000000000e+00,-1.480927234998001682e-03,-9.793586614286629910e+00
0.000000000000000000e+00,-1.480927314122228600e-03,-9.793586615712065679e+00
0.000000000000000000e+00,-1.480927393246454218e-03,-9.793586617137501449e+00
0.000000000000000000e+00,-1.480927472370678318e-03,-9.793586618562938995e+00
0.000000000000000000e+00,-1.480927551494900900e-03,-9.793586619988376540e+00
0.000000000000000000e+00,-1.480927630619121964e-03,-9.793586621413815863e+00
0.000000000000000000e+00,-1.480927709743341510e-03,-9.793586622839249856e+00
0.000000000000000000e+00,-1.480927788867559538e-03,-9.793586624264687401e+00
0.000000000000000000e+00,-1.480927867991776265e-03,-9.793586625690124947e+00
0.000000000000000000e+00,-1.480927947115991258e-03,-9.793586627115562493e+00
0.000000000000000000e+00,-1.480928026240204949e-03,-9.793586628541000039e+00
0.000000000000000000e+00,-1.480928105364417123e-03,-9.793586629966439361e+00
0.000000000000000000e+00,-1.480928184488627562e-03,-9.793586631391873354e+00
0.000000000000000000e+00,-1.480928263612836917e-03,-9.793586632817310900e+00
0.000000000000000000e+00,-1.480928342737044537e-03,-9.793586634242748445e+00
0.000000000000000000e+00,-1.480928421861251072e-03,-9.793586635668187768e+00
0.000000000000000000e+00,-1.480928500985455223e-03,-9.793586637093625313e+00
0.000000000000000000e+00,-1.480928580109658506e-03,-9.793586638519061083e+00
0.000000000000000000e+00,-1.480928659233860271e-03,-9.793586639944498629e+00
0.000000000000000000e+00,-1.480928738358060735e-03,-9.793586641369936174e+00
0.000000000000000000e+00,-1.480928817482259248e-03,-9.793586642795373720e+00
0.000000000000000000e+00,-1.480928896606456460e-03,-9.793586644220813042e+00
0.000000000000000000e+00,-1.480928975730652153e-03,-9.793586645646250588e+00
0.000000000000000000e+00,-1.480929054854846329e-03,-9.793586647071688134e+00
0.000000000000000000e+00,-1.480929133979039204e-03,-9.793586648497127456e+00
0.000000000000000000e+00,-1.480929213103230344e-03,-9.793586649922565002e+00
0.000000000000000000e+00,-1.480929292227420183e-03,-9.793586651348002547e+00
0.000000000000000000e+00,-1.480929371351608721e-03,-9.793586652773440093e+00
0.000000000000000000e+00,-1.480929450475795524e-03,-9.793586654198879415e+00
0.000000000000000000e+00,-1.480929529599980593e-03,-9.793586655624316961e+00
0.000000000000000000e+00,-1.480929608724164143e-03,-9.793586657049754507e+00
0.000000000000000000e+00,-1.480929687848346393e-03,-9.793586658475193829e+00
0.000000000000000000e+00,-1.480929766972527558e-03,-9.793586659900633151e+00
0.000000000000000000e+00,-1.480929846096707206e-03,-9.793586661326068921e+00
0.000000000000000000e+00,-1.480929925220884685e-03,-9.793586662751508243e+00
0.000000000000000000e+00,-1.480930004345061297e-03,-9.793586664176945789e+00
0.000000000000000000e+00,-1.480930083469235957e-03,-9.793586665602383334e+00
0.000000000000000000e+00,-1.480930162593409533e-03,-9.793586667027824433e+00
0.000000000000000000e+00,-1.480930241717581157e-03,-9.793586668453263755e+00
0.000000000000000000e+00,-1.480930320841751698e-03,-9.793586669878703077e+00
0.000000000000000000e+00,-1.480930399965920720e-03,-9.793586671304138846e+00
0.000000000000000000e+00,-1.480930479090088007e-03,-9.793586672729579945e+00
0.000000000000000000e+00,-1.480930558214253777e-03,-9.793586674155019267e+00
0.000000000000000000e+00,-1.480930637338418463e-03,-9.793586675580458589e+00
0.000000000000000000e+00,-1.480930716462581197e-03,-9.793586677005894359e+00
0.000000000000000000e+00,-1.480930795586742846e-03,-9.793586678431335457e+00
0.000000000000000000e+00,-1.480930874710902545e-03,-9.793586679856773003e+00
0.000000000000000000e+00,-1.480930953835061376e-03,-9.793586681282212325e+00
0.000000000000000000e+00,-1.480931032959218038e-03,-9.793586682707651647e+00
0.000000000000000000e+00,-1.480931112083373833e-03,-9.793586684133092746e+00
0.000000000000000000e+00,-1.480931191207527677e-03,-9.793586685558530291e+00
0.000000000000000000e+00,-1.480931270331680436e-03,-9.793586686983969614e+00
0.000000000000000000e+00,-1.480931349455831244e-03,-9.793586688409410712e+00
0.000000000000000000e+00,-1.480931428579980750e-03,-9.793586689834850034e+00
0.000000000000000000e+00,-1.480931507704128739e-03,-9.793586691260287580e+00
0.000000000000000000e+00,-1.480931586828275644e-03,-9.793586692685726902e+00
0.000000000000000000e+00,-1.480931665952420380e-03,-9.793586694111168001e+00
0.000000000000000000e+00,-1.480931745076564249e-03,-9.793586695536607323e+00
0.000000000000000000e+00,-1.480931824200705949e-03,-9.793586696962046645e+00
0.000000000000000000e+00,-1.480931903324846782e-03,-9.793586698387487743e+00
0.000000000000000000e+00,-1.480931982448985664e-03,-9.793586699812927066e+00
0.000000000000000000e+00,-1.480932061573123678e-03,-9.793586701238366388e+00
0.000000000000000000e+00,-1.480932140697259741e-03,-9.793586702663802157e+00
0.000000000000000000e+00,-1.480932219821394502e-03,-9.793586704089245032e+00
0.000000000000000000e+00,-1.480932298945527529e-03,-9.793586705514684354e+00
0.000000000000000000e+00,-1.480932378069659255e-03,-9.793586706940125453e+00
0.000000000000000000e+00,-1.480932457193789463e-03,-9.793586708365566551e+00
0.000000000000000000e+00,-1.480932536317918369e-03,-9.793586709791005873e+00
0.000000000000000000e+00,-1.480932615442045325e-03,-9.793586711216445195e+00
0.000000000000000000e+00,-1.480932694566170979e-03,-9.793586712641886294e+00
0.000000000000000000e+00,-1.480932773690295115e-03,-9.793586714067325616e+00
0.000000000000000000e+00,-1.480932852814417734e-03,-9.793586715492766714e+00
0.000000000000000000e+00,-1.480932931938539268e-03,-9.793586716918206037e+00
0.000000000000000000e+00,-1.480933011062658634e-03,-9.793586718343648911e+00
0.000000000000000000e+00,-1.480933090186777133e-03,-9.793586719769086457e+00
0.000000000000000000e+00,-1.480933169310893679e-03,-9.793586721194527556e+00
0.000000000000000000e+00,-1.480933248435008925e-03,-9.793586722619968654e+00
0.000000000000000000e+00,-1.480933327559122870e-03,-9.793586724045409753e+00
0.000000000000000000e+00,-1.480933406683235080e-03,-9.793586725470849075e+00
0.000000000000000000e+00,-1.480933485807345773e-03,-9.793586726896290173e+00
0.000000000000000000e+00,-1.480933564931455381e-03,-9.793586728321729495e+00
0.000000000000000000e+00,-1.480933644055562820e-03,-9.793586729747170594e+00
0.000000000000000000e+00,-1.480933723179669610e-03,-9.793586731172613469e+00
0.000000000000000000e+00,-1.480933802303774230e-03,-9.793586732598052791e+00
0.000000000000000000e+00,-1.480933881427877550e-03,-9.793586734023495666e+00
0.000000000000000000e+00,-1.480933960551979569e-03,-9.793586735448936764e+00
0.000000000000000000e+00,-1.480934039676079419e-03,-9.793586736874376086e+00
0.000000000000000000e+00,-1.480934118800178619e-03,-9.793586738299817185e+00
0.000000000000000000e+00,-1.480934197924275867e-03,-9.793586739725260060e+00
0.000000000000000000e+00,-1.480934277048372031e-03,-9.793586741150701158e+00
0.000000000000000000e+00,-1.480934356172466460e-03,-9.793586742576140480e+00
0.000000000000000000e+00,-1.480934435296559154e-03,-9.793586744001581579e+00
0.000000000000000000e+00,-1.480934514420650765e-03,-9.793586745427024454e+00
0.000000000000000000e+00,-1.480934593544740423e-03,-9.793586746852467328e+00
0.000000000000000000e+00,-1.480934672668828998e-03,-9.793586748277906651e+00
0.000000000000000000e+00,-1.480934751792916055e-03,-9.793586749703347749e+00
0.000000000000000000e+00,-1.480934830917001593e-03,-9.793586751128787071e+00
0.000000000000000000e+00,-1.480934910041085397e-03,-9.793586752554231722e+00
0.000000000000000000e+00,-1.480934989165168117e-03,-9.793586753979672821e+00
0.000000000000000000e+00,-1.480935068289248886e-03,-9.793586755405115696e+00
0.000000000000000000e+00,-1.480935147413328570e-03,-9.793586756830556794e+00
0.000000000000000000e+00,-1.480935226537406519e-03,-9.793586758255997893e+00
0.000000000000000000e+00,-1.480935305661483167e-03,-9.793586759681440768e+00
0.000000000000000000e+00,-1.480935384785557864e-03,-9.793586761106881866e+00
0.000000000000000000e+00,-1.480935463909631477e-03,-9.793586762532322965e+00
0.000000000000000000e+00,-1.480935543033703571e-03,-9.793586763957765839e+00
0.000000000000000000e+00,-1.480935622157774148e-03,-9.793586765383208714e+00
0.000000000000000000e+00,-1.480935701281843424e-03,-9.793586766808649813e+00
0.000000000000000000e+00,-1.480935780405910748e-03,-9.793586768234090911e+00
0.000000000000000000e+00,-1.480935859529976771e-03,-9.793586769659533786e+00
0.000000000000000000e+00,-1.480935938654041710e-03,-9.793586771084976661e+00
0.000000000000000000e+00,-1.480936017778104697e-03,-9.793586772510419536e+00
