ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.479751838514431136e-03,-9.793565447754920328e+00
0.000000000000000000e+00,-1.479751917660782502e-03,-9.793565449179618909e+00
0.000000000000000000e+00,-1.479751996807132566e-03,-9.793565450604315714e+00
0.000000000000000000e+00,-1.479752075953481112e-03,-9.793565452029014295e+00
0.000000000000000000e+00,-1.479752155099827923e-03,-9.793565453453712877e+00
0.000000000000000000e+00,-1.479752234246173651e-03,-9.793565454878409682e+00
0.000000000000000000e+00,-1.479752313392517643e-03,-9.793565456303111816e+00
0.000000000000000000e+00,-1.479752392538859901e-03,-9.793565457727810397e+00
0.000000000000000000e+00,-1.479752471685201291e-03,-9.793565459152510755e+00
0.000000000000000000e+00,-1.479752550831540947e-03,-9.793565460577207560e+00
0.000000000000000000e+00,-1.479752629977878868e-03,-9.793565462001904365e+00
0.000000000000000000e+00,-1.479752709124215705e-03,-9.793565463426606499e+00
0.000000000000000000e+00,-1.479752788270550590e-03,-9.793565464851305080e+00
0.000000000000000000e+00,-1.479752867416884174e-03,-9.793565466276005438e+00
0.000000000000000000e+00,-1.479752946563216457e-03,-9.793565467700702243e+00
0.000000000000000000e+00,-1.479753025709547006e-03,-9.793565469125402601e+00
0.000000000000000000e+00,-1.479753104855875820e-03,-9.793565470550101182e+00
0.000000000000000000e+00,-1.479753184002203549e-03,-9.793565471974801540e+00
0.000000000000000000e+00,-1.479753263148529977e-03,-9.793565473399501897e+00
0.000000000000000000e+00,-1.479753342294854671e-03,-9.793565474824200479e+00
0.000000000000000000e+00,-1.479753421441177630e-03,-9.793565476248899060e+00
0.000000000000000000e+00,-1.479753500587499288e-03,-9.793565477673599418e+00
0.000000000000000000e+00,-1.479753579733819428e-03,-9.793565479098299775e+00
0.000000000000000000e+00,-1.479753658880138267e-03,-9.793565480523000133e+00
0.000000000000000000e+00,-1.479753738026455588e-03,-9.793565481947698714e+00
0.000000000000000000e+00,-1.479753817172770958e-03,-9.793565483372397296e+00
0.000000000000000000e+00,-1.479753896319085677e-03,-9.793565484797097653e+00
0.000000000000000000e+00,-1.479753975465398228e-03,-9.793565486221798011e+00
0.000000000000000000e+00,-1.479754054611709694e-03,-9.793565487646498369e+00
0.000000000000000000e+00,-1.479754133758019209e-03,-9.793565489071196950e+00
0.000000000000000000e+00,-1.479754212904327423e-03,-9.793565490495899084e+00
0.000000000000000000e+00,-1.479754292050634336e-03,-9.793565491920597665e+00
0.000000000000000000e+00,-1.479754371196939948e-03,-9.793565493345299799e+00
0.000000000000000000e+00,-1.479754450343243391e-03,-9.793565494769998381e+00
0.000000000000000000e+00,-1.479754529489545750e-03,-9.793565496194696962e+00
0.000000000000000000e+00,-1.479754608635846591e-03,-9.793565497619399096e+00
0.000000000000000000e+00,-1.479754687782146132e-03,-9.793565499044097677e+00
0.000000000000000000e+00,-1.479754766928443720e-03,-9.793565500468799812e+00
0.000000000000000000e+00,-1.479754846074740225e-03,-9.793565501893500169e+00
0.000000000000000000e+00,-1.479754925221034778e-03,-9.793565503318202303e+00
0.000000000000000000e+00,-1.479755004367328246e-03,-9.793565504742899108e+00
0.000000000000000000e+00,-1.479755083513620414e-03,-9.793565506167603019e+00
0.000000000000000000e+00,-1.479755162659910847e-03,-9.793565507592299824e+00
0.000000000000000000e+00,-1.479755241806199545e-03,-9.793565509017003734e+00
0.000000000000000000e+00,-1.479755320952486942e-03,-9.793565510441704092e+00
0.000000000000000000e+00,-1.479755400098773472e-03,-9.793565511866406226e+00
0.000000000000000000e+00,-1.479755479245057617e-03,-9.793565513291104807e+00
0.000000000000000000e+00,-1.479755558391340677e-03,-9.793565514715805165e+00
0.000000000000000000e+00,-1.479755637537622220e-03,-9.793565516140505522e+00
0.000000000000000000e+00,-1.479755716683902027e-03,-9.793565517565207657e+00
0.000000000000000000e+00,-1.479755795830180534e-03,-9.793565518989909791e+00
0.000000000000000000e+00,-1.479755874976457523e-03,-9.793565520414610148e+00
0.000000000000000000e+00,-1.479755954122733211e-03,-9.793565521839314059e+00
0.000000000000000000e+00,-1.479756033269007381e-03,-9.793565523264010864e+00
0.000000000000000000e+00,-1.479756112415279599e-03,-9.793565524688712998e+00
0.000000000000000000e+00,-1.479756191561550950e-03,-9.793565526113413355e+00
0.000000000000000000e+00,-1.479756270707820349e-03,-9.793565527538115489e+00
0.000000000000000000e+00,-1.479756349854088448e-03,-9.793565528962819400e+00
0.000000000000000000e+00,-1.479756429000354812e-03,-9.793565530387517981e+00
0.000000000000000000e+00,-1.479756508146620091e-03,-9.793565531812220115e+00
0.000000000000000000e+00,-1.479756587292883853e-03,-9.793565533236920473e+00
0.000000000000000000e+00,-1.479756666439145879e-03,-9.793565534661624383e+00
0.000000000000000000e+00,-1.479756745585406388e-03,-9.793565536086326517e+00
0.000000000000000000e+00,-1.479756824731665813e-03,-9.793565537511026875e+00
0.000000000000000000e+00,-1.479756903877923503e-03,-9.793565538935727233e+00
0.000000000000000000e+00,-1.479756983024179458e-03,-9.793565540360431143e+00
0.000000000000000000e+00,-1.479757062170434113e-03,-9.793565541785129724e+00
0.000000000000000000e+00,-1.479757141316687466e-03,-9.793565543209831858e+00
0.000000000000000000e+00,-1.479757220462939084e-03,-9.793565544634535769e+00
0.000000000000000000e+00,-1.479757299609189402e-03,-9.793565546059237903e+00
0.000000000000000000e+00,-1.479757378755438202e-03,-9.793565547483938261e+00
0.000000000000000000e+00,-1.479757457901685700e-03,-9.793565548908640395e+00
0.000000000000000000e+00,-1.479757537047931030e-03,-9.793565550333344305e+00
0.000000000000000000e+00,-1.479757616194175276e-03,-9.793565551758048215e+00
0.000000000000000000e+00,-1.479757695340418004e-03,-9.793565553182750349e+00
0.000000000000000000e+00,-1.479757774486659431e-03,-9.793565554607448931e+00
0.000000000000000000e+00,-1.479757853632899123e-03,-9.793565556032152841e+00
0.000000000000000000e+00,-1.479757932779137298e-03,-9.793565557456854975e+00
0.000000000000000000e+00,-1.479758011925374605e-03,-9.793565558881555333e+00
0.000000000000000000e+00,-1.479758091071609744e-03,-9.793565560306259243e+00
0.000000000000000000e+00,-1.479758170217843798e-03,-9.793565561730961377e+00
0.000000000000000000e+00,-1.479758249364076118e-03,-9.793565563155665288e+00
0.000000000000000000e+00,-1.479758328510306920e-03,-9.793565564580369198e+00
0.000000000000000000e+00,-1.479758407656535770e-03,-9.793565566005071332e+00
0.000000000000000000e+00,-1.479758486802764186e-03,-9.793565567429773466e+00
0.000000000000000000e+00,-1.479758565948990218e-03,-9.793565568854475600e+00
0.000000000000000000e+00,-1.479758645095215382e-03,-9.793565570279177734e+00
0.000000000000000000e+00,-1.479758724241438594e-03,-9.793565571703881645e+00
0.000000000000000000e+00,-1.479758803387660505e-03,-9.793565573128583779e+00
0.000000000000000000e+00,-1.479758882533881116e-03,-9.793565574553287689e+00
0.000000000000000000e+00,-1.479758961680099991e-03,-9.793565575977991600e+00
0.000000000000000000e+00,-1.479759040826317349e-03,-9.793565577402693734e+00
0.000000000000000000e+00,-1.479759119972533406e-03,-9.793565578827395868e+00
0.000000000000000000e+00,-1.479759199118748161e-03,-9.793565580252099778e+00
0.000000000000000000e+00,-1.479759278264960749e-03,-9.793565581676801912e+00
0.000000000000000000e+00,-1.479759357411172468e-03,-9.793565583101505823e+00
0.000000000000000000e+00,-1.479759436557382237e-03,-9.793565584526209733e+00
0.000000000000000000e+00,-1.479759515703591138e-03,-9.793565585950911867e+00
0.000000000000000000e+00,-1.479759594849798087e-03,-9.793565587375615777e+00
0.000000000000000000e+00,-1.479759673996003519e-03,-9.793565588800317911e+00
0.000000000000000000e+00,-1.479759753142207649e-03,-9.793565590225023598e+00
0.000000000000000000e+00,-1.479759832288410262e-03,-9.793565591649727509e+00
0.000000000000000000e+00,-1.479759911434611573e-03,-9.793565593074429643e+00
0.000000000000000000e+00,-1.479759990580810933e-03,-9.793565594499131777e+00
0.000000000000000000e+00,-1.479760069727008992e-03,-9.793565595923837463e+00
0.000000000000000000e+00,-1.479760148873205316e-03,-9.793565597348541374e+00
0.000000000000000000e+00,-1.479760228019400773e-03,-9.793565598773245284e+00
0.000000000000000000e+00,-1.479760307165594278e-03,-9.793565600197949195e+00
0.000000000000000000e+00,-1.479760386311786266e-03,-9.793565601622651329e+00
0.000000000000000000e+00,-1.479760465457976952e-03,-9.793565603047355239e+00
0.000000000000000000e+00,-1.479760544604166120e-03,-9.793565604472060926e+00
0.000000000000000000e+00,-1.479760623750354205e-03,-9.793565605896764836e+00
0.000000000000000000e+00,-1.479760702896540337e-03,-9.793565607321468747e+00
0.000000000000000000e+00,-1.479760782042724735e-03,-9.793565608746170881e+00
0.000000000000000000e+00,-1.479760861188908049e-03,-9.793565610170878344e+00
0.000000000000000000e+00,-1.479760940335089411e-03,-9.793565611595582254e+00
0.000000000000000000e+00,-1.479761019481269906e-03,-9.793565613020286165e+00
0.000000000000000000e+00,-1.479761098627448666e-03,-9.793565614444991851e+00
0.000000000000000000e+00,-1.479761177773625909e-03,-9.793565615869693985e+00
0.000000000000000000e+00,-1.479761256919801850e-03,-9.793565617294399672e+00
0.000000000000000000e+00,-1.479761336065975839e-03,-9.793565618719101806e+00
0.000000000000000000e+00,-1.479761415212148962e-03,-9.793565620143805717e+00
0.000000000000000000e+00,-1.479761494358319916e-03,-9.793565621568513180e+00
0.000000000000000000e+00,-1.479761573504490002e-03,-9.793565622993218867e+00
0.000000000000000000e+00,-1.479761652650658354e-03,-9.793565624417921001e+00
0.000000000000000000e+00,-1.479761731796825405e-03,-9.793565625842624911e+00
0.000000000000000000e+00,-1.479761810942990287e-03,-9.793565627267330598e+00
0.000000000000000000e+00,-1.479761890089154519e-03,-9.793565628692038061e+00
0.000000000000000000e+00,-1.479761969235316799e-03,-9.793565630116741971e+00
0.000000000000000000e+00,-1.479762048381477344e-03,-9.793565631541444105e+00
0.000000000000000000e+00,-1.479762127527636806e-03,-9.793565632966149792e+00
0.000000000000000000e+00,-1.479762206673794966e-03,-9.793565634390853702e+00
0.000000000000000000e+00,-1.479762285819951175e-03,-9.793565635815561166e+00
0.000000000000000000e+00,-1.479762364966106299e-03,-9.793565637240266852e+00
0.000000000000000000e+00,-1.479762444112259472e-03,-9.793565638664972539e+00
0.000000000000000000e+00,-1.479762523258411561e-03,-9.793565640089674673e+00
0.000000000000000000e+00,-1.479762602404562132e-03,-9.793565641514382136e+00
0.000000000000000000e+00,-1.479762681550711185e-03,-9.793565642939086047e+00
0.000000000000000000e+00,-1.479762760696858503e-03,-9.793565644363791733e+00
0.000000000000000000e+00,-1.479762839843004303e-03,-9.793565645788500973e+00
0.000000000000000000e+00,-1.479762918989149020e-03,-9.793565647213203107e+00
0.000000000000000000e+00,-1.479762998135292218e-03,-9.793565648637907017e+00
0.000000000000000000e+00,-1.479763077281433248e-03,-9.793565650062616257e+00
0.000000000000000000e+00,-1.479763156427573627e-03,-9.793565651487321944e+00
0.000000000000000000e+00,-1.479763235573711838e-03,-9.793565652912025854e+00
0.000000000000000000e+00,-1.479763314719849182e-03,-9.793565654336735093e+00
0.000000000000000000e+00,-1.479763393865984574e-03,-9.793565655761439004e+00
0.000000000000000000e+00,-1.479763473012118665e-03,-9.793565657186142914e+00
0.000000000000000000e+00,-1.479763552158251238e-03,-9.793565658610850377e+00
0.000000000000000000e+00,-1.479763631304382510e-03,-9.793565660035556064e+00
0.000000000000000000e+00,-1.479763710450512264e-03,-9.793565661460261751e+00
0.000000000000000000e+00,-1.479763789596640067e-03,-9.793565662884967438e+00
0.000000000000000000e+00,-1.479763868742766785e-03,-9.793565664309673124e+00
0.000000000000000000e+00,-1.479763947888891769e-03,-9.793565665734380588e+00
0.000000000000000000e+00,-1.479764027035015668e-03,-9.793565667159086274e+00
0.000000000000000000e+00,-1.479764106181137833e-03,-9.793565668583791961e+00
0.000000000000000000e+00,-1.479764185327258480e-03,-9.793565670008499424e+00
0.000000000000000000e+00,-1.479764264473377826e-03,-9.793565671433203335e+00
0.000000000000000000e+00,-1.479764343619495437e-03,-9.793565672857910798e+00
0.000000000000000000e+00,-1.479764422765611530e-03,-9.793565674282616484e+00
0.000000000000000000e+00,-1.479764501911726106e-03,-9.793565675707325724e+00
0.000000000000000000e+00,-1.479764581057839597e-03,-9.793565677132031411e+00
0.000000000000000000e+00,-1.479764660203951136e-03,-9.793565678556737097e+00
0.000000000000000000e+00,-1.479764739350061375e-03,-9.793565679981442784e+00
0.000000000000000000e+00,-1.479764818496170312e-03,-9.793565681406150247e+00
0.000000000000000000e+00,-1.479764897642277949e-03,-9.793565682830857710e+00
0.000000000000000000e+00,-1.479764976788383200e-03,-9.793565684255565174e+00
0.000000000000000000e+00,-1.479765055934487801e-03,-9.793565685680270860e+00
0.000000000000000000e+00,-1.479765135080590667e-03,-9.793565687104978323e+00
0.000000000000000000e+00,-1.479765214226691581e-03,-9.793565688529684010e+00
0.000000000000000000e+00,-1.479765293372791411e-03,-9.793565689954391473e+00
0.000000000000000000e+00,-1.479765372518889940e-03,-9.793565691379100713e+00
0.000000000000000000e+00,-1.479765451664986735e-03,-9.793565692803806400e+00
0.000000000000000000e+00,-1.479765530811082228e-03,-9.793565694228512086e+00
0.000000000000000000e+00,-1.479765609957175987e-03,-9.793565695653219549e+00
0.000000000000000000e+00,-1.479765689103268228e-03,-9.793565697077927013e+00
0.000000000000000000e+00,-1.479765768249359167e-03,-9.793565698502634476e+00
0.000000000000000000e+00,-1.479765847395448589e-03,-9.793565699927341939e+00
0.000000000000000000e+00,-1.479765926541536710e-03,-9.793565701352051178e+00
0.000000000000000000e+00,-1.479766005687623313e-03,-9.793565702776755089e+00
0.000000000000000000e+00,-1.479766084833708181e-03,-9.793565704201464328e+00
0.000000000000000000e+00,-1.479766163979791748e-03,-9.793565705626173568e+00
0.000000000000000000e+00,-1.479766243125873147e-03,-9.793565707050879254e+00
0.000000000000000000e+00,-1.479766322271953895e-03,-9.793565708475588494e+00
0.000000000000000000e+00,-1.479766401418032909e-03,-9.793565709900294181e+00
0.000000000000000000e+00,-1.479766480564110405e-03,-9.793565711325001644e+00
0.000000000000000000e+00,-1.479766559710186599e-03,-9.793565712749709107e+00
0.000000000000000000e+00,-1.479766638856260842e-03,-9.793565714174418346e+00
0.000000000000000000e+00,-1.479766718002333784e-03,-9.793565715599125809e+00
0.000000000000000000e+00,-1.479766797148405642e-03,-9.793565717023833272e+00
0.000000000000000000e+00,-1.479766876294475331e-03,-9.793565718448540736e+00
0.000000000000000000e+00,-1.479766955440544153e-03,-9.793565719873251751e+00
0.000000000000000000e+00,-1.479767034586611024e-03,-9.793565721297959215e+00
0.000000000000000000e+00,-1.479767113732676810e-03,-9.793565722722666678e+00
0.000000000000000000e+00,-1.479767192878741078e-03,-9.793565724147374141e+00
0.000000000000000000e+00,-1.479767272024803178e-03,-9.793565725572081604e+00
0.000000000000000000e+00,-1.479767351170864411e-03,-9.793565726996789067e+00
0.000000000000000000e+00,-1.479767430316924343e-03,-9.793565728421498306e+00
0.000000000000000000e+00,-1.479767509462982539e-03,-9.793565729846207546e+00
0.000000000000000000e+00,-1.479767588609038785e-03,-9.793565731270915009e+00
0.000000000000000000e+00,-1.479767667755094163e-03,-9.793565732695626025e+00
0.000000000000000000e+00,-1.479767746901147589e-03,-9.793565734120333488e+00
0.000000000000000000e+00,-1.479767826047199714e-03,-9.793565735545040951e+00
0.000000000000000000e+00,-1.479767905193250755e-03,-9.793565736969750191e+00
0.000000000000000000e+00,-1.479767984339299628e-03,-9.793565738394459430e+00
0.000000000000000000e+00,-1.479768063485347633e-03,-9.793565739819168670e+00
0.000000000000000000e+00,-1.479768142631393904e-03,-9.793565741243876133e+00
0.000000000000000000e+00,-1.479768221777438440e-03,-9.793565742668583596e+00
0.000000000000000000e+00,-1.479768300923482108e-03,-9.793565744093294612e+00
0.000000000000000000e+00,-1.479768380069523392e-03,-9.793565745518003851e+00
0.000000000000000000e+00,-1.479768459215564025e-03,-9.793565746942711314e+00
0.000000000000000000e+00,-1.479768538361602706e-03,-9.793565748367422330e+00
0.000000000000000000e+00,-1.479768617507639869e-03,-9.793565749792129793e+00
0.000000000000000000e+00,-1.479768696653675731e-03,-9.793565751216839033e+00
0.000000000000000000e+00,-1.479768775799710076e-03,-9.793565752641550048e+00
0.000000000000000000e+00,-1.479768854945742902e-03,-9.793565754066259288e+00
0.000000000000000000e+00,-1.479768934091774211e-03,-9.793565755490968527e+00
0.000000000000000000e+00,-1.479769013237803785e-03,-9.793565756915675991e+00
0.000000000000000000e+00,-1.479769092383832491e-03,-9.793565758340383454e+00
0.000000000000000000e+00,-1.479769171529859463e-03,-9.793565759765092693e+00
0.000000000000000000e+00,-1.479769250675884483e-03,-9.793565761189803709e+00
0.000000000000000000e+00,-1.479769329821908419e-03,-9.793565762614512948e+00
0.000000000000000000e+00,-1.479769408967931271e-03,-9.793565764039223964e+00
0.000000000000000000e+00,-1.479769488113951738e-03,-9.793565765463933204e+00
0.000000000000000000e+00,-1.479769567259971337e-03,-9.793565766888642443e+00
0.000000000000000000e+00,-1.479769646405989202e-03,-9.793565768313351683e+00
0.000000000000000000e+00,-1.479769725552005765e-03,-9.793565769738060922e+00
0.000000000000000000e+00,-1.479769804698020594e-03,-9.793565771162771938e+00
0.000000000000000000e+00,-1.479769883844034122e-03,-9.793565772587482954e+00
0.000000000000000000e+00,-1.479769962990046131e-03,-9.793565774012192193e+00
0.000000000000000000e+00,-1.479770042136056623e-03,-9.793565775436903209e+00
0.000000000000000000e+00,-1.479770121282065597e-03,-9.793565776861612449e+00
0.000000000000000000e+00,-1.479770200428073270e-03,-9.793565778286323464e+00
0.000000000000000000e+00,-1.479770279574078775e-03,-9.793565779711032704e+00
0.000000000000000000e+00,-1.479770358720083629e-03,-9.793565781135741943e+00
0.000000000000000000e+00,-1.479770437866086748e-03,-9.793565782560451183e+00
0.000000000000000000e+00,-1.479770517012088133e-03,-9.793565783985162199e+00
0.000000000000000000e+00,-1.479770596158088650e-03,-9.793565785409873214e+00
0.000000000000000000e+00,-1.479770675304086782e-03,-9.793565786834584230e+00
0.000000000000000000e+00,-1.479770754450084047e-03,-9.793565788259291693e+00
0.000000000000000000e+00,-1.479770833596079577e-03,-9.793565789684004486e+00
0.000000000000000000e+00,-1.479770912742073589e-03,-9.793565791108715501e+00
0.000000000000000000e+00,-1.479770991888066083e-03,-9.793565792533424741e+00
0.000000000000000000e+00,-1.479771071034057493e-03,-9.793565793958137533e+00
0.000000000000000000e+00,-1.479771150180047169e-03,-9.793565795382848549e+00
0.000000000000000000e+00,-1.479771229326035109e-03,-9.793565796807556012e+00
0.000000000000000000e+00,-1.479771308472021965e-03,-9.793565798232267028e+00
0.000000000000000000e+00,-1.479771387618007087e-03,-9.793565799656978044e+00
0.000000000000000000e+00,-1.479771466763990691e-03,-9.793565801081690836e+00
0.000000000000000000e+00,-1.479771545909972993e-03,-9.793565802506401852e+00
0.000000000000000000e+00,-1.479771625055953561e-03,-9.793565803931109315e+00
0.000000000000000000e+00,-1.479771704201932828e-03,-9.793565805355822107e+00
0.000000000000000000e+00,-1.479771783347910577e-03,-9.793565806780533123e+00
0.000000000000000000e+00,-1.479771862493886592e-03,-9.793565808205245915e+00
0.000000000000000000e+00,-1.479771941639861522e-03,-9.793565809629956931e+00
0.000000000000000000e+00,-1.479772020785834500e-03,-9.793565811054667947e+00
0.000000000000000000e+00,-1.479772099931806612e-03,-9.793565812479377186e+00
0.000000000000000000e+00,-1.479772179077776771e-03,-9.793565813904089978e+00
0.000000000000000000e+00,-1.479772258223745630e-03,-9.793565815328802771e+00
0.000000000000000000e+00,-1.479772337369713187e-03,-9.793565816753513786e+00
0.000000000000000000e+00,-1.479772416515678576e-03,-9.793565818178224802e+00
0.000000000000000000e+00,-1.479772495661643098e-03,-9.793565819602932265e+00
0.000000000000000000e+00,-1.479772574807605668e-03,-9.793565821027646834e+00
0.000000000000000000e+00,-1.479772653953567154e-03,-9.793565822452357850e+00
0.000000000000000000e+00,-1.479772733099526906e-03,-9.793565823877068865e+00
0.000000000000000000e+00,-1.479772812245485356e-03,-9.793565825301783434e+00
0.000000000000000000e+00,-1.479772891391442505e-03,-9.793565826726494450e+00
0.000000000000000000e+00,-1.479772970537397920e-03,-9.793565828151205466e+00
0.000000000000000000e+00,-1.479773049683352033e-03,-9.793565829575916482e+00
0.000000000000000000e+00,-1.479773128829304195e-03,-9.793565831000627497e+00
0.000000000000000000e+00,-1.479773207975254839e-03,-9.793565832425342066e+00
0.000000000000000000e+00,-1.479773287121204399e-03,-9.793565833850053082e+00
0.000000000000000000e+00,-1.479773366267152657e-03,-9.793565835274764098e+00
0.000000000000000000e+00,-1.479773445413098965e-03,-9.793565836699478666e+00
0.000000000000000000e+00,-1.479773524559043754e-03,-9.793565838124189682e+00
0.000000000000000000e+00,-1.479773603704987459e-03,-9.793565839548902474e+00
0.000000000000000000e+00,-1.479773682850929429e-03,-9.793565840973613490e+00
0.000000000000000000e+00,-1.479773761996869882e-03,-9.793565842398328058e+00
0.000000000000000000e+00,-1.479773841142808600e-03,-9.793565843823039074e+00
0.000000000000000000e+00,-1.479773920288746450e-03,-9.793565845247751867e+00
0.000000000000000000e+00,-1.479773999434682349e-03,-9.793565846672462882e+00
0.000000000000000000e+00,-1.479774078580616947e-03,-9.793565848097175675e+00
0.000000000000000000e+00,-1.479774157726550026e-03,-9.793565849521890243e+00
0.000000000000000000e+00,-1.479774236872481372e-03,-9.793565850946599483e+00
0.000000000000000000e+00,-1.479774316018411849e-03,-9.793565852371312275e+00
0.000000000000000000e+00,-1.479774395164340159e-03,-9.793565853796026843e+00
0.000000000000000000e+00,-1.479774474310267601e-03,-9.793565855220739635e+00
0.000000000000000000e+00,-1.479774553456192875e-03,-9.793565856645452428e+00
0.000000000000000000e+00,-1.479774632602117281e-03,-9.793565858070163443e+00
0.000000000000000000e+00,-1.479774711748039952e-03,-9.793565859494878012e+00
0.000000000000000000e+00,-1.479774790893960889e-03,-9.793565860919590804e+00
0.000000000000000000e+00,-1.479774870039880525e-03,-9.793565862344305373e+00
0.000000000000000000e+00,-1.479774949185798643e-03,-9.793565863769016389e+00
0.000000000000000000e+00,-1.479775028331715460e-03,-9.793565865193730957e+00
0.000000000000000000e+00,-1.479775107477630759e-03,-9.793565866618441973e+00
0.000000000000000000e+00,-1.479775186623544323e-03,-9.793565868043156541e+00
0.000000000000000000e+00,-1.479775265769456586e-03,-9.793565869467869334e+00
0.000000000000000000e+00,-1.479775344915367332e-03,-9.793565870892582126e+00
0.000000000000000000e+00,-1.479775424061276776e-03,-9.793565872317298471e+00
0.000000000000000000e+00,-1.479775503207184269e-03,-9.793565873742009487e+00
0.000000000000000000e+00,-1.479775582353090677e-03,-9.793565875166722279e+00
0.000000000000000000e+00,-1.479775661498995351e-03,-9.793565876591438624e+00
0.000000000000000000e+00,-1.479775740644898507e-03,-9.793565878016149640e+00
0.000000000000000000e+00,-1.479775819790800579e-03,-9.793565879440864208e+00
0.000000000000000000e+00,-1.479775898936700699e-03,-9.793565880865578777e+00
0.000000000000000000e+00,-1.479775978082599301e-03,-9.793565882290289792e+00
0.000000000000000000e+00,-1.479776057228496819e-03,-9.793565883715004361e+00
0.000000000000000000e+00,-1.479776136374393036e-03,-9.793565885139718930e+00
0.000000000000000000e+00,-1.479776215520286868e-03,-9.793565886564435274e+00
0.000000000000000000e+00,-1.479776294666180266e-03,-9.793565887989146290e+00
0.000000000000000000e+00,-1.479776373812071496e-03,-9.793565889413859082e+00
0.000000000000000000e+00,-1.479776452957961425e-03,-9.793565890838575427e+00
0.000000000000000000e+00,-1.479776532103849618e-03,-9.793565892263288220e+00
0.000000000000000000e+00,-1.479776611249736511e-03,-9.793565893688002788e+00
0.000000000000000000e+00,-1.479776690395622103e-03,-9.793565895112719133e+00
0.000000000000000000e+00,-1.479776769541505960e-03,-9.793565896537431925e+00
0.000000000000000000e+00,-1.479776848687388300e-03,-9.793565897962142941e+00
0.000000000000000000e+00,-1.479776927833269121e-03,-9.793565899386859286e+00
0.000000000000000000e+00,-1.479777006979148424e-03,-9.793565900811573854e+00
0.000000000000000000e+00,-1.479777086125026427e-03,-9.793565902236288423e+00
0.000000000000000000e+00,-1.479777165270903345e-03,-9.793565903661004768e+00
0.000000000000000000e+00,-1.479777244416778312e-03,-9.793565905085715784e+00
0.000000000000000000e+00,-1.479777323562651544e-03,-9.793565906510430352e+00
0.000000000000000000e+00,-1.479777402708523258e-03,-9.793565907935146697e+00
0.000000000000000000e+00,-1.479777481854394321e-03,-9.793565909359861266e+00
0.000000000000000000e+00,-1.479777561000263433e-03,-9.793565910784577611e+00
0.000000000000000000e+00,-1.479777640146130594e-03,-9.793565912209292179e+00
0.000000000000000000e+00,-1.479777719291996670e-03,-9.793565913634003195e+00
0.000000000000000000e+00,-1.479777798437861662e-03,-9.793565915058717763e+00
0.000000000000000000e+00,-1.479777877583724702e-03,-9.793565916483434108e+00
0.000000000000000000e+00,-1.479777956729586008e-03,-9.793565917908150453e+00
0.000000000000000000e+00,-1.479778035875446013e-03,-9.793565919332866798e+00
0.000000000000000000e+00,-1.479778115021304500e-03,-9.793565920757579590e+00
0.000000000000000000e+00,-1.479778194167161902e-03,-9.793565922182294159e+00
0.000000000000000000e+00,-1.479778273313017353e-03,-9.793565923607010504e+00
0.000000000000000000e+00,-1.479778352458871720e-03,-9.793565925031725072e+00
0.000000000000000000e+00,-1.479778431604724135e-03,-9.793565926456443194e+00
0.000000000000000000e+00,-1.479778510750575466e-03,-9.793565927881157762e+00
0.000000000000000000e+00,-1.479778589896425063e-03,-9.793565929305870554e+00
0.000000000000000000e+00,-1.479778669042273358e-03,-9.793565930730585123e+00
0.000000000000000000e+00,-1.479778748188119919e-03,-9.793565932155301468e+00
0.000000000000000000e+00,-1.479778827333964961e-03,-9.793565933580016036e+00
0.000000000000000000e+00,-1.479778906479809137e-03,-9.793565935004734158e+00
0.000000000000000000e+00,-1.479778985625651360e-03,-9.793565936429446950e+00
0.000000000000000000e+00,-1.479779064771492066e-03,-9.793565937854161518e+00
0.000000000000000000e+00,-1.479779143917331037e-03,-9.793565939278879640e+00
0.000000000000000000e+00,-1.479779223063168924e-03,-9.793565940703594208e+00
0.000000000000000000e+00,-1.479779302209005293e-03,-9.793565942128312329e+00
0.000000000000000000e+00,-1.479779381354839928e-03,-9.793565943553026898e+00
0.000000000000000000e+00,-1.479779460500673478e-03,-9.793565944977745019e+00
0.000000000000000000e+00,-1.479779539646505077e-03,-9.793565946402459588e+00
0.000000000000000000e+00,-1.479779618792335591e-03,-9.793565947827175933e+00
0.000000000000000000e+00,-1.479779697938164154e-03,-9.793565949251892278e+00
0.000000000000000000e+00,-1.479779777083991632e-03,-9.793565950676608622e+00
0.000000000000000000e+00,-1.479779856229817376e-03,-9.793565952101323191e+00
0.000000000000000000e+00,-1.479779935375641819e-03,-9.793565953526039536e+00
0.000000000000000000e+00,-1.479780014521464744e-03,-9.793565954950754104e+00
0.000000000000000000e+00,-1.479780093667286151e-03,-9.793565956375472226e+00
0.000000000000000000e+00,-1.479780172813106040e-03,-9.793565957800188571e+00
0.000000000000000000e+00,-1.479780251958924412e-03,-9.793565959224904915e+00
0.000000000000000000e+00,-1.479780331104741265e-03,-9.793565960649621260e+00
0.000000000000000000e+00,-1.479780410250557034e-03,-9.793565962074339382e+00
0.000000000000000000e+00,-1.479780489396370635e-03,-9.793565963499055727e+00
0.000000000000000000e+00,-1.479780568542183369e-03,-9.793565964923770295e+00
0.000000000000000000e+00,-1.479780647687993934e-03,-9.793565966348488416e+00
0.000000000000000000e+00,-1.479780726833803631e-03,-9.793565967773202985e+00
0.000000000000000000e+00,-1.479780805979611594e-03,-9.793565969197921106e+00
