ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.478231835432593103e-03,-9.793538100582846795e+00
0.000000000000000000e+00,-1.478231875020057269e-03,-9.793538101294718246e+00
0.000000000000000000e+00,-1.478231914607520785e-03,-9.793538102006589696e+00
0.000000000000000000e+00,-1.478231954194984300e-03,-9.793538102718461147e+00
0.000000000000000000e+00,-1.478231993782447382e-03,-9.793538103430332598e+00
0.000000000000000000e+00,-1.478232033369909814e-03,-9.793538104142204048e+00
0.000000000000000000e+00,-1.478232072957372245e-03,-9.793538104854071946e+00
0.000000000000000000e+00,-1.478232112544833809e-03,-9.793538105565945173e+00
0.000000000000000000e+00,-1.478232152132295373e-03,-9.793538106277816624e+00
0.000000000000000000e+00,-1.478232191719756504e-03,-9.793538106989688075e+00
0.000000000000000000e+00,-1.478232231307216767e-03,-9.793538107701557749e+00
0.000000000000000000e+00,-1.478232270894677463e-03,-9.793538108413430976e+00
0.000000000000000000e+00,-1.478232310482137726e-03,-9.793538109125302427e+00
0.000000000000000000e+00,-1.478232350069597122e-03,-9.793538109837172101e+00
0.000000000000000000e+00,-1.478232389657056518e-03,-9.793538110549043552e+00
0.000000000000000000e+00,-1.478232429244515263e-03,-9.793538111260918555e+00
0.000000000000000000e+00,-1.478232468831973574e-03,-9.793538111972788229e+00
0.000000000000000000e+00,-1.478232508419431886e-03,-9.793538112684657904e+00
0.000000000000000000e+00,-1.478232548006889547e-03,-9.793538113396527578e+00
0.000000000000000000e+00,-1.478232587594346774e-03,-9.793538114108400805e+00
0.000000000000000000e+00,-1.478232627181803784e-03,-9.793538114820274032e+00
0.000000000000000000e+00,-1.478232666769260578e-03,-9.793538115532141930e+00
0.000000000000000000e+00,-1.478232706356716938e-03,-9.793538116244016933e+00
0.000000000000000000e+00,-1.478232745944172647e-03,-9.793538116955888384e+00
0.000000000000000000e+00,-1.478232785531628140e-03,-9.793538117667758058e+00
0.000000000000000000e+00,-1.478232825119083198e-03,-9.793538118379631285e+00
0.000000000000000000e+00,-1.478232864706537824e-03,-9.793538119091500960e+00
0.000000000000000000e+00,-1.478232904293992449e-03,-9.793538119803372410e+00
0.000000000000000000e+00,-1.478232943881446423e-03,-9.793538120515243861e+00
0.000000000000000000e+00,-1.478232983468899964e-03,-9.793538121227115312e+00
0.000000000000000000e+00,-1.478233023056353289e-03,-9.793538121938986762e+00
0.000000000000000000e+00,-1.478233062643806396e-03,-9.793538122650858213e+00
0.000000000000000000e+00,-1.478233102231258636e-03,-9.793538123362729664e+00
0.000000000000000000e+00,-1.478233141818711092e-03,-9.793538124074602891e+00
0.000000000000000000e+00,-1.478233181406162465e-03,-9.793538124786472565e+00
0.000000000000000000e+00,-1.478233220993613838e-03,-9.793538125498345792e+00
0.000000000000000000e+00,-1.478233260581065427e-03,-9.793538126210219019e+00
0.000000000000000000e+00,-1.478233300168515932e-03,-9.793538126922088694e+00
0.000000000000000000e+00,-1.478233339755966221e-03,-9.793538127633960144e+00
0.000000000000000000e+00,-1.478233379343416075e-03,-9.793538128345831595e+00
0.000000000000000000e+00,-1.478233418930865930e-03,-9.793538129057701269e+00
0.000000000000000000e+00,-1.478233458518314917e-03,-9.793538129769576273e+00
0.000000000000000000e+00,-1.478233498105763688e-03,-9.793538130481445947e+00
0.000000000000000000e+00,-1.478233537693212024e-03,-9.793538131193317398e+00
0.000000000000000000e+00,-1.478233577280660144e-03,-9.793538131905190625e+00
0.000000000000000000e+00,-1.478233616868107831e-03,-9.793538132617060299e+00
0.000000000000000000e+00,-1.478233656455555083e-03,-9.793538133328933526e+00
0.000000000000000000e+00,-1.478233696043002119e-03,-9.793538134040806753e+00
0.000000000000000000e+00,-1.478233735630448938e-03,-9.793538134752674651e+00
0.000000000000000000e+00,-1.478233775217894889e-03,-9.793538135464547878e+00
0.000000000000000000e+00,-1.478233814805340841e-03,-9.793538136176421105e+00
0.000000000000000000e+00,-1.478233854392786359e-03,-9.793538136888290779e+00
0.000000000000000000e+00,-1.478233893980231660e-03,-9.793538137600164006e+00
0.000000000000000000e+00,-1.478233933567675877e-03,-9.793538138312035457e+00
0.000000000000000000e+00,-1.478233973155120310e-03,-9.793538139023906908e+00
0.000000000000000000e+00,-1.478234012742564744e-03,-9.793538139735781911e+00
0.000000000000000000e+00,-1.478234052330007660e-03,-9.793538140447651585e+00
0.000000000000000000e+00,-1.478234091917451226e-03,-9.793538141159523036e+00
0.000000000000000000e+00,-1.478234131504894359e-03,-9.793538141871396263e+00
0.000000000000000000e+00,-1.478234171092336624e-03,-9.793538142583265937e+00
0.000000000000000000e+00,-1.478234210679778672e-03,-9.793538143295137388e+00
0.000000000000000000e+00,-1.478234250267220721e-03,-9.793538144007010615e+00
0.000000000000000000e+00,-1.478234289854661685e-03,-9.793538144718882066e+00
0.000000000000000000e+00,-1.478234329442102866e-03,-9.793538145430755293e+00
0.000000000000000000e+00,-1.478234369029543614e-03,-9.793538146142628520e+00
0.000000000000000000e+00,-1.478234408616983710e-03,-9.793538146854498194e+00
0.000000000000000000e+00,-1.478234448204423807e-03,-9.793538147566373198e+00
0.000000000000000000e+00,-1.478234487791863470e-03,-9.793538148278242872e+00
0.000000000000000000e+00,-1.478234527379302266e-03,-9.793538148990114323e+00
0.000000000000000000e+00,-1.478234566966741062e-03,-9.793538149701989326e+00
0.000000000000000000e+00,-1.478234606554179424e-03,-9.793538150413857224e+00
0.000000000000000000e+00,-1.478234646141617786e-03,-9.793538151125730451e+00
0.000000000000000000e+00,-1.478234685729055281e-03,-9.793538151837603678e+00
0.000000000000000000e+00,-1.478234725316492559e-03,-9.793538152549473352e+00
0.000000000000000000e+00,-1.478234764903929620e-03,-9.793538153261346579e+00
0.000000000000000000e+00,-1.478234804491366031e-03,-9.793538153973219806e+00
0.000000000000000000e+00,-1.478234844078802008e-03,-9.793538154685093033e+00
0.000000000000000000e+00,-1.478234883666237768e-03,-9.793538155396964484e+00
0.000000000000000000e+00,-1.478234923253673311e-03,-9.793538156108837711e+00
0.000000000000000000e+00,-1.478234962841108420e-03,-9.793538156820709162e+00
0.000000000000000000e+00,-1.478235002428543096e-03,-9.793538157532578836e+00
0.000000000000000000e+00,-1.478235042015977338e-03,-9.793538158244452063e+00
0.000000000000000000e+00,-1.478235081603411364e-03,-9.793538158956323514e+00
0.000000000000000000e+00,-1.478235121190844955e-03,-9.793538159668198517e+00
0.000000000000000000e+00,-1.478235160778278330e-03,-9.793538160380068192e+00
0.000000000000000000e+00,-1.478235200365710621e-03,-9.793538161091939642e+00
0.000000000000000000e+00,-1.478235239953143128e-03,-9.793538161803814646e+00
0.000000000000000000e+00,-1.478235279540575852e-03,-9.793538162515684320e+00
0.000000000000000000e+00,-1.478235319128007276e-03,-9.793538163227557547e+00
0.000000000000000000e+00,-1.478235358715438482e-03,-9.793538163939430774e+00
0.000000000000000000e+00,-1.478235398302869472e-03,-9.793538164651304001e+00
0.000000000000000000e+00,-1.478235437890300027e-03,-9.793538165363173675e+00
0.000000000000000000e+00,-1.478235477477730150e-03,-9.793538166075045126e+00
0.000000000000000000e+00,-1.478235517065160272e-03,-9.793538166786918353e+00
0.000000000000000000e+00,-1.478235556652589744e-03,-9.793538167498791580e+00
0.000000000000000000e+00,-1.478235596240018782e-03,-9.793538168210664807e+00
0.000000000000000000e+00,-1.478235635827447603e-03,-9.793538168922534481e+00
0.000000000000000000e+00,-1.478235675414875773e-03,-9.793538169634409485e+00
0.000000000000000000e+00,-1.478235715002303510e-03,-9.793538170346282712e+00
0.000000000000000000e+00,-1.478235754589731464e-03,-9.793538171058154163e+00
0.000000000000000000e+00,-1.478235794177158767e-03,-9.793538171770025613e+00
0.000000000000000000e+00,-1.478235833764585637e-03,-9.793538172481898840e+00
0.000000000000000000e+00,-1.478235873352011856e-03,-9.793538173193770291e+00
0.000000000000000000e+00,-1.478235912939438075e-03,-9.793538173905641742e+00
0.000000000000000000e+00,-1.478235952526863860e-03,-9.793538174617514969e+00
0.000000000000000000e+00,-1.478235992114289212e-03,-9.793538175329386419e+00
0.000000000000000000e+00,-1.478236031701714347e-03,-9.793538176041261423e+00
0.000000000000000000e+00,-1.478236071289138615e-03,-9.793538176753131097e+00
0.000000000000000000e+00,-1.478236110876563316e-03,-9.793538177465006100e+00
0.000000000000000000e+00,-1.478236150463987366e-03,-9.793538178176877551e+00
0.000000000000000000e+00,-1.478236190051410333e-03,-9.793538178888750778e+00
0.000000000000000000e+00,-1.478236229638833950e-03,-9.793538179600622229e+00
0.000000000000000000e+00,-1.478236269226256699e-03,-9.793538180312495456e+00
0.000000000000000000e+00,-1.478236308813679015e-03,-9.793538181024365130e+00
0.000000000000000000e+00,-1.478236348401101114e-03,-9.793538181736240134e+00
0.000000000000000000e+00,-1.478236387988522346e-03,-9.793538182448111584e+00
0.000000000000000000e+00,-1.478236427575944012e-03,-9.793538183159986588e+00
0.000000000000000000e+00,-1.478236467163364810e-03,-9.793538183871858038e+00
0.000000000000000000e+00,-1.478236506750785391e-03,-9.793538184583731265e+00
0.000000000000000000e+00,-1.478236546338205538e-03,-9.793538185295602716e+00
0.000000000000000000e+00,-1.478236585925625686e-03,-9.793538186007475943e+00
0.000000000000000000e+00,-1.478236625513044749e-03,-9.793538186719349170e+00
0.000000000000000000e+00,-1.478236665100464029e-03,-9.793538187431222397e+00
0.000000000000000000e+00,-1.478236704687882659e-03,-9.793538188143093848e+00
0.000000000000000000e+00,-1.478236744275301072e-03,-9.793538188854967075e+00
0.000000000000000000e+00,-1.478236783862718834e-03,-9.793538189566836749e+00
0.000000000000000000e+00,-1.478236823450136597e-03,-9.793538190278711753e+00
0.000000000000000000e+00,-1.478236863037553708e-03,-9.793538190990584980e+00
0.000000000000000000e+00,-1.478236902624970603e-03,-9.793538191702459983e+00
0.000000000000000000e+00,-1.478236942212387064e-03,-9.793538192414329657e+00
0.000000000000000000e+00,-1.478236981799803309e-03,-9.793538193126204661e+00
0.000000000000000000e+00,-1.478237021387218903e-03,-9.793538193838076111e+00
0.000000000000000000e+00,-1.478237060974634280e-03,-9.793538194549949338e+00
0.000000000000000000e+00,-1.478237100562049006e-03,-9.793538195261819013e+00
0.000000000000000000e+00,-1.478237140149463733e-03,-9.793538195973694016e+00
0.000000000000000000e+00,-1.478237179736878026e-03,-9.793538196685565467e+00
0.000000000000000000e+00,-1.478237219324291668e-03,-9.793538197397440470e+00
0.000000000000000000e+00,-1.478237258911705527e-03,-9.793538198109311921e+00
0.000000000000000000e+00,-1.478237298499118736e-03,-9.793538198821185148e+00
0.000000000000000000e+00,-1.478237338086531294e-03,-9.793538199533060151e+00
0.000000000000000000e+00,-1.478237377673943418e-03,-9.793538200244931602e+00
0.000000000000000000e+00,-1.478237417261355543e-03,-9.793538200956804829e+00
0.000000000000000000e+00,-1.478237456848767450e-03,-9.793538201668678056e+00
0.000000000000000000e+00,-1.478237496436178491e-03,-9.793538202380553059e+00
0.000000000000000000e+00,-1.478237536023589314e-03,-9.793538203092420957e+00
0.000000000000000000e+00,-1.478237575610999704e-03,-9.793538203804295961e+00
0.000000000000000000e+00,-1.478237615198409877e-03,-9.793538204516169188e+00
0.000000000000000000e+00,-1.478237654785820050e-03,-9.793538205228042415e+00
0.000000000000000000e+00,-1.478237694373229138e-03,-9.793538205939913865e+00
0.000000000000000000e+00,-1.478237733960638010e-03,-9.793538206651788869e+00
0.000000000000000000e+00,-1.478237773548046665e-03,-9.793538207363663872e+00
0.000000000000000000e+00,-1.478237813135455103e-03,-9.793538208075533547e+00
0.000000000000000000e+00,-1.478237852722862891e-03,-9.793538208787408550e+00
0.000000000000000000e+00,-1.478237892310270678e-03,-9.793538209499280001e+00
0.000000000000000000e+00,-1.478237931897678032e-03,-9.793538210211153228e+00
0.000000000000000000e+00,-1.478237971485084519e-03,-9.793538210923026455e+00
0.000000000000000000e+00,-1.478238011072490789e-03,-9.793538211634901458e+00
0.000000000000000000e+00,-1.478238050659897058e-03,-9.793538212346772909e+00
0.000000000000000000e+00,-1.478238090247302461e-03,-9.793538213058646136e+00
0.000000000000000000e+00,-1.478238129834707646e-03,-9.793538213770521139e+00
0.000000000000000000e+00,-1.478238169422113049e-03,-9.793538214482390813e+00
0.000000000000000000e+00,-1.478238209009517367e-03,-9.793538215194265817e+00
0.000000000000000000e+00,-1.478238248596921902e-03,-9.793538215906139044e+00
0.000000000000000000e+00,-1.478238288184325570e-03,-9.793538216618012271e+00
0.000000000000000000e+00,-1.478238327771728804e-03,-9.793538217329885498e+00
0.000000000000000000e+00,-1.478238367359132038e-03,-9.793538218041756949e+00
0.000000000000000000e+00,-1.478238406946534621e-03,-9.793538218753630176e+00
0.000000000000000000e+00,-1.478238446533936988e-03,-9.793538219465503403e+00
0.000000000000000000e+00,-1.478238486121338704e-03,-9.793538220177378406e+00
0.000000000000000000e+00,-1.478238525708740637e-03,-9.793538220889253409e+00
0.000000000000000000e+00,-1.478238565296141702e-03,-9.793538221601124860e+00
0.000000000000000000e+00,-1.478238604883542768e-03,-9.793538222312998087e+00
0.000000000000000000e+00,-1.478238644470942749e-03,-9.793538223024869538e+00
0.000000000000000000e+00,-1.478238684058343164e-03,-9.793538223736744541e+00
0.000000000000000000e+00,-1.478238723645742929e-03,-9.793538224448619545e+00
0.000000000000000000e+00,-1.478238763233142043e-03,-9.793538225160490995e+00
0.000000000000000000e+00,-1.478238802820541157e-03,-9.793538225872364222e+00
0.000000000000000000e+00,-1.478238842407939620e-03,-9.793538226584239226e+00
0.000000000000000000e+00,-1.478238881995338301e-03,-9.793538227296110676e+00
0.000000000000000000e+00,-1.478238921582736114e-03,-9.793538228007983903e+00
0.000000000000000000e+00,-1.478238961170133276e-03,-9.793538228719857130e+00
0.000000000000000000e+00,-1.478239000757530439e-03,-9.793538229431732134e+00
0.000000000000000000e+00,-1.478239040344927384e-03,-9.793538230143607137e+00
0.000000000000000000e+00,-1.478239079932323896e-03,-9.793538230855478588e+00
0.000000000000000000e+00,-1.478239119519719758e-03,-9.793538231567353591e+00
0.000000000000000000e+00,-1.478239159107115185e-03,-9.793538232279226818e+00
0.000000000000000000e+00,-1.478239198694510613e-03,-9.793538232991096493e+00
0.000000000000000000e+00,-1.478239238281905607e-03,-9.793538233702971496e+00
0.000000000000000000e+00,-1.478239277869300167e-03,-9.793538234414844723e+00
0.000000000000000000e+00,-1.478239317456694077e-03,-9.793538235126717950e+00
0.000000000000000000e+00,-1.478239357044087987e-03,-9.793538235838592954e+00
0.000000000000000000e+00,-1.478239396631481463e-03,-9.793538236550466181e+00
0.000000000000000000e+00,-1.478239436218874506e-03,-9.793538237262341184e+00
0.000000000000000000e+00,-1.478239475806267331e-03,-9.793538237974214411e+00
0.000000000000000000e+00,-1.478239515393659723e-03,-9.793538238686087638e+00
0.000000000000000000e+00,-1.478239554981051465e-03,-9.793538239397962641e+00
0.000000000000000000e+00,-1.478239594568442989e-03,-9.793538240109835868e+00
0.000000000000000000e+00,-1.478239634155834297e-03,-9.793538240821707319e+00
0.000000000000000000e+00,-1.478239673743224954e-03,-9.793538241533582323e+00
0.000000000000000000e+00,-1.478239713330615395e-03,-9.793538242245455550e+00
0.000000000000000000e+00,-1.478239752918004968e-03,-9.793538242957327000e+00
0.000000000000000000e+00,-1.478239792505394758e-03,-9.793538243669202004e+00
0.000000000000000000e+00,-1.478239832092784114e-03,-9.793538244381077007e+00
0.000000000000000000e+00,-1.478239871680173036e-03,-9.793538245092948458e+00
0.000000000000000000e+00,-1.478239911267561959e-03,-9.793538245804823461e+00
0.000000000000000000e+00,-1.478239950854950014e-03,-9.793538246516698464e+00
0.000000000000000000e+00,-1.478239990442337852e-03,-9.793538247228569915e+00
0.000000000000000000e+00,-1.478240030029725257e-03,-9.793538247940443142e+00
0.000000000000000000e+00,-1.478240069617112445e-03,-9.793538248652318146e+00
0.000000000000000000e+00,-1.478240109204499199e-03,-9.793538249364189596e+00
0.000000000000000000e+00,-1.478240148791885302e-03,-9.793538250076064600e+00
0.000000000000000000e+00,-1.478240188379271623e-03,-9.793538250787941379e+00
0.000000000000000000e+00,-1.478240227966657293e-03,-9.793538251499814606e+00
0.000000000000000000e+00,-1.478240267554041878e-03,-9.793538252211686057e+00
0.000000000000000000e+00,-1.478240307141427332e-03,-9.793538252923561060e+00
0.000000000000000000e+00,-1.478240346728811484e-03,-9.793538253635436064e+00
0.000000000000000000e+00,-1.478240386316195852e-03,-9.793538254347307515e+00
0.000000000000000000e+00,-1.478240425903578920e-03,-9.793538255059182518e+00
0.000000000000000000e+00,-1.478240465490962639e-03,-9.793538255771055745e+00
0.000000000000000000e+00,-1.478240505078346140e-03,-9.793538256482928972e+00
0.000000000000000000e+00,-1.478240544665728341e-03,-9.793538257194802199e+00
