ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.600862779977501670e-03,-1.804069207737243636e-04,-2.118983410569580134e-03
3.600862746617341549e-03,-1.804069207487488450e-04,-2.118983467259668955e-03
3.600862713257180561e-03,-1.804069207237732450e-04,-2.118983523949757343e-03
3.600862679897019140e-03,-1.804069206987976180e-04,-2.118983580639844429e-03
3.600862646536855550e-03,-1.804069206738220452e-04,-2.118983637329931516e-03
3.600862613176691526e-03,-1.804069206488464723e-04,-2.118983694020018169e-03
3.600862579816526635e-03,-1.804069206238708724e-04,-2.118983750710103954e-03
3.600862546456362178e-03,-1.804069205988952996e-04,-2.118983807400188872e-03
3.600862513096194685e-03,-1.804069205739197268e-04,-2.118983864090274657e-03
3.600862479736027626e-03,-1.804069205489440997e-04,-2.118983920780358274e-03
3.600862446375859699e-03,-1.804069205239684998e-04,-2.118983977470442325e-03
3.600862413015690471e-03,-1.804069204989928999e-04,-2.118984034160525508e-03
3.600862379655520810e-03,-1.804069204740173541e-04,-2.118984090850608258e-03
3.600862346295349847e-03,-1.804069204490417271e-04,-2.118984147540690574e-03
3.600862312935178017e-03,-1.804069204240661543e-04,-2.118984204230772023e-03
3.600862279575005320e-03,-1.804069203990905815e-04,-2.118984260920853471e-03
3.600862246214831322e-03,-1.804069203741149815e-04,-2.118984317610934053e-03
3.600862212854656890e-03,-1.804069203491393545e-04,-2.118984374301014200e-03
3.600862179494481157e-03,-1.804069203241637817e-04,-2.118984430991093047e-03
3.600862146134305858e-03,-1.804069202991881817e-04,-2.118984487681172327e-03
3.600862112774128390e-03,-1.804069202742126089e-04,-2.118984544371250740e-03
3.600862079413950489e-03,-1.804069202492369819e-04,-2.118984601061328719e-03
3.600862046053770853e-03,-1.804069202242613819e-04,-2.118984657751406264e-03
3.600862012693591217e-03,-1.804069201992858091e-04,-2.118984714441483376e-03
3.600861979333410713e-03,-1.804069201743102363e-04,-2.118984771131559187e-03
3.600861945973229776e-03,-1.804069201493346093e-04,-2.118984827821634997e-03
3.600861912613047104e-03,-1.804069201243590093e-04,-2.118984884511710375e-03
3.600861879252863565e-03,-1.804069200993834094e-04,-2.118984941201784884e-03
3.600861845892679158e-03,-1.804069200744078366e-04,-2.118984997891859828e-03
3.600861812532494318e-03,-1.804069200494321824e-04,-2.118985054581933036e-03
3.600861779172307743e-03,-1.804069200244566096e-04,-2.118985111272006245e-03
3.600861745812121168e-03,-1.804069199994810368e-04,-2.118985167962079020e-03
3.600861712451933292e-03,-1.804069199745054369e-04,-2.118985224652151361e-03
3.600861679091744982e-03,-1.804069199495298640e-04,-2.118985281342222401e-03
3.600861645731554504e-03,-1.804069199245542099e-04,-2.118985338032293442e-03
3.600861612371364893e-03,-1.804069198995786371e-04,-2.118985394722363615e-03
3.600861579011173548e-03,-1.804069198746030371e-04,-2.118985451412433788e-03
3.600861545650980901e-03,-1.804069198496274101e-04,-2.118985508102503527e-03
3.600861512290788255e-03,-1.804069198246518102e-04,-2.118985564792572399e-03
3.600861478930593874e-03,-1.804069197996762102e-04,-2.118985621482640837e-03
3.600861445570399492e-03,-1.804069197747006103e-04,-2.118985678172708408e-03
3.600861412210203377e-03,-1.804069197497249562e-04,-2.118985734862775111e-03
3.600861378850006827e-03,-1.804069197247493833e-04,-2.118985791552842248e-03
3.600861345489809410e-03,-1.804069196997738105e-04,-2.118985848242908084e-03
3.600861312129610258e-03,-1.804069196747981564e-04,-2.118985904932973920e-03
3.600861278769411540e-03,-1.804069196498225836e-04,-2.118985961623039323e-03
3.600861245409211521e-03,-1.804069196248469836e-04,-2.118986018313103858e-03
3.600861212049010201e-03,-1.804069195998713566e-04,-2.118986075003167525e-03
3.600861178688808013e-03,-1.804069195748957567e-04,-2.118986131693231627e-03
3.600861145328605392e-03,-1.804069195499201567e-04,-2.118986188383294427e-03
3.600861111968401904e-03,-1.804069195249445568e-04,-2.118986245073356794e-03
3.600861078608196680e-03,-1.804069194999689569e-04,-2.118986301763418727e-03
3.600861045247991457e-03,-1.804069194749933298e-04,-2.118986358453480660e-03
3.600861011887784499e-03,-1.804069194500177570e-04,-2.118986415143540858e-03
3.600860978527577975e-03,-1.804069194250421300e-04,-2.118986471833601490e-03
3.600860945167369282e-03,-1.804069194000665571e-04,-2.118986528523661254e-03
3.600860911807160156e-03,-1.804069193750909030e-04,-2.118986585213720585e-03
3.600860878446950596e-03,-1.804069193501153031e-04,-2.118986641903779049e-03
3.600860845086739301e-03,-1.804069193251397031e-04,-2.118986698593837512e-03
3.600860811726527572e-03,-1.804069193001640761e-04,-2.118986755283895108e-03
3.600860778366314543e-03,-1.804069192751884762e-04,-2.118986811973952271e-03
3.600860745006101080e-03,-1.804069192502128491e-04,-2.118986868664009000e-03
3.600860711645886315e-03,-1.804069192252372492e-04,-2.118986925354064861e-03
3.600860678285671117e-03,-1.804069192002616222e-04,-2.118986982044120723e-03
3.600860644925455052e-03,-1.804069191752859951e-04,-2.118987038734175283e-03
3.600860611565238120e-03,-1.804069191503103952e-04,-2.118987095424229843e-03
3.600860578205019886e-03,-1.804069191253347682e-04,-2.118987152114283536e-03
3.600860544844801218e-03,-1.804069191003591682e-04,-2.118987208804337229e-03
3.600860511484582117e-03,-1.804069190753835683e-04,-2.118987265494390055e-03
3.600860478124360848e-03,-1.804069190504079413e-04,-2.118987322184442447e-03
3.600860444764140012e-03,-1.804069190254323142e-04,-2.118987378874494405e-03
3.600860411403917008e-03,-1.804069190004567414e-04,-2.118987435564545496e-03
3.600860378043694004e-03,-1.804069189754811144e-04,-2.118987492254596153e-03
3.600860344683470132e-03,-1.804069189505054602e-04,-2.118987548944646377e-03
3.600860311323244526e-03,-1.804069189255298603e-04,-2.118987605634695733e-03
3.600860277963018486e-03,-1.804069189005542333e-04,-2.118987662324744656e-03
3.600860244602791579e-03,-1.804069188755786333e-04,-2.118987719014793578e-03
3.600860211242564671e-03,-1.804069188506030063e-04,-2.118987775704841633e-03
3.600860177882335162e-03,-1.804069188256273793e-04,-2.118987832394889255e-03
3.600860144522106086e-03,-1.804069188006517522e-04,-2.118987889084936009e-03
3.600860111161875276e-03,-1.804069187756761523e-04,-2.118987945774982763e-03
3.600860077801644465e-03,-1.804069187507005253e-04,-2.118988002465028650e-03
3.600860044441411920e-03,-1.804069187257248711e-04,-2.118988059155074103e-03
3.600860011081178941e-03,-1.804069187007492983e-04,-2.118988115845119556e-03
3.600859977720944662e-03,-1.804069186757736442e-04,-2.118988172535163708e-03
3.600859944360709948e-03,-1.804069186507980442e-04,-2.118988229225207427e-03
3.600859911000474801e-03,-1.804069186258223901e-04,-2.118988285915250711e-03
3.600859877640237485e-03,-1.804069186008467902e-04,-2.118988342605293562e-03
3.600859844280000603e-03,-1.804069185758711631e-04,-2.118988399295335546e-03
3.600859810919761986e-03,-1.804069185508955361e-04,-2.118988455985377096e-03
3.600859777559522502e-03,-1.804069185259199362e-04,-2.118988512675418212e-03
3.600859744199282585e-03,-1.804069185009443091e-04,-2.118988569365459328e-03
3.600859710839041366e-03,-1.804069184759686821e-04,-2.118988626055499144e-03
3.600859677478799280e-03,-1.804069184509930551e-04,-2.118988682745538959e-03
3.600859644118556760e-03,-1.804069184260174280e-04,-2.118988739435577473e-03
3.600859610758312505e-03,-1.804069184010417468e-04,-2.118988796125616421e-03
3.600859577398068685e-03,-1.804069183760661197e-04,-2.118988852815654068e-03
3.600859544037823129e-03,-1.804069183510905198e-04,-2.118988909505691281e-03
3.600859510677576706e-03,-1.804069183261148928e-04,-2.118988966195728060e-03
3.600859477317328548e-03,-1.804069183011392657e-04,-2.118989022885764840e-03
3.600859443957080824e-03,-1.804069182761636658e-04,-2.118989079575800318e-03
3.600859410596832233e-03,-1.804069182511880117e-04,-2.118989136265835363e-03
3.600859377236581907e-03,-1.804069182262123846e-04,-2.118989192955870841e-03
3.600859343876330713e-03,-1.804069182012367576e-04,-2.118989249645905019e-03
3.600859310516079954e-03,-1.804069181762611035e-04,-2.118989306335938762e-03
3.600859277155827026e-03,-1.804069181512855035e-04,-2.118989363025971639e-03
3.600859243795573230e-03,-1.804069181263099036e-04,-2.118989419716004515e-03
3.600859210435319001e-03,-1.804069181013342224e-04,-2.118989476406036524e-03
3.600859177075063904e-03,-1.804069180763585953e-04,-2.118989533096068099e-03
3.600859143714807507e-03,-1.804069180513829683e-04,-2.118989589786099241e-03
3.600859110354550242e-03,-1.804069180264072870e-04,-2.118989646476129082e-03
3.600859076994292543e-03,-1.804069180014316871e-04,-2.118989703166159356e-03
3.600859043634033543e-03,-1.804069179764560872e-04,-2.118989759856188763e-03
3.600859010273774110e-03,-1.804069179514804059e-04,-2.118989816546217302e-03
3.600858976913512942e-03,-1.804069179265048060e-04,-2.118989873236246275e-03
3.600858943553251774e-03,-1.804069179015291519e-04,-2.118989929926273948e-03
3.600858910192989738e-03,-1.804069178765535248e-04,-2.118989986616301186e-03
3.600858876832726402e-03,-1.804069178515778978e-04,-2.118990043306327557e-03
3.600858843472462198e-03,-1.804069178266022437e-04,-2.118990099996354362e-03
3.600858810112197127e-03,-1.804069178016266166e-04,-2.118990156686379866e-03
3.600858776751930754e-03,-1.804069177766509896e-04,-2.118990213376404936e-03
3.600858743391664816e-03,-1.804069177516753083e-04,-2.118990270066430006e-03
3.600858710031396709e-03,-1.804069177266996813e-04,-2.118990326756453775e-03
3.600858676671128168e-03,-1.804069177017240543e-04,-2.118990383446477110e-03
3.600858643310859194e-03,-1.804069176767484543e-04,-2.118990440136500012e-03
3.600858609950588485e-03,-1.804069176517727731e-04,-2.118990496826522480e-03
3.600858576590316908e-03,-1.804069176267971732e-04,-2.118990553516544948e-03
3.600858543230044898e-03,-1.804069176018214919e-04,-2.118990610206566115e-03
3.600858509869772021e-03,-1.804069175768458920e-04,-2.118990666896586848e-03
3.600858476509497842e-03,-1.804069175518702107e-04,-2.118990723586607148e-03
3.600858443149222363e-03,-1.804069175268945566e-04,-2.118990780276627014e-03
3.600858409788947317e-03,-1.804069175019189567e-04,-2.118990836966646446e-03
3.600858376428670970e-03,-1.804069174769432483e-04,-2.118990893656665445e-03
3.600858343068393322e-03,-1.804069174519676484e-04,-2.118990950346683576e-03
3.600858309708115240e-03,-1.804069174269919943e-04,-2.118991007036701273e-03
3.600858276347836291e-03,-1.804069174020163401e-04,-2.118991063726718103e-03
3.600858242987555607e-03,-1.804069173770407402e-04,-2.118991120416734500e-03
3.600858209627274490e-03,-1.804069173520650589e-04,-2.118991177106751330e-03
3.600858176266992939e-03,-1.804069173270894048e-04,-2.118991233796766859e-03
3.600858142906709653e-03,-1.804069173021137778e-04,-2.118991290486781521e-03
3.600858109546426801e-03,-1.804069172771381507e-04,-2.118991347176796183e-03
3.600858076186141347e-03,-1.804069172521624966e-04,-2.118991403866809977e-03
3.600858042825856326e-03,-1.804069172271868153e-04,-2.118991460556823338e-03
3.600858009465569571e-03,-1.804069172022111612e-04,-2.118991517246836265e-03
3.600857976105282816e-03,-1.804069171772355613e-04,-2.118991573936848758e-03
3.600857942744994326e-03,-1.804069171522599071e-04,-2.118991630626860818e-03
3.600857909384705402e-03,-1.804069171272842259e-04,-2.118991687316872010e-03
3.600857876024415611e-03,-1.804069171023085988e-04,-2.118991744006882769e-03
3.600857842664124953e-03,-1.804069170773329447e-04,-2.118991800696893094e-03
3.600857809303832993e-03,-1.804069170523572906e-04,-2.118991857386902551e-03
3.600857775943540600e-03,-1.804069170273816635e-04,-2.118991914076911575e-03
3.600857742583247773e-03,-1.804069170024060094e-04,-2.118991970766920165e-03
3.600857709222953212e-03,-1.804069169774303553e-04,-2.118992027456928322e-03
3.600857675862657783e-03,-1.804069169524547011e-04,-2.118992084146936478e-03
3.600857642502361920e-03,-1.804069169274790470e-04,-2.118992140836942900e-03
3.600857609142064323e-03,-1.804069169025033657e-04,-2.118992197526949322e-03
3.600857575781766726e-03,-1.804069168775277116e-04,-2.118992254216955310e-03
3.600857542421468261e-03,-1.804069168525521117e-04,-2.118992310906961298e-03
3.600857509061168495e-03,-1.804069168275764033e-04,-2.118992367596965552e-03
3.600857475700867429e-03,-1.804069168026007763e-04,-2.118992424286970239e-03
3.600857442340565928e-03,-1.804069167776250950e-04,-2.118992480976974058e-03
3.600857408980263994e-03,-1.804069167526494680e-04,-2.118992537666977444e-03
3.600857375619960759e-03,-1.804069167276738410e-04,-2.118992594356980397e-03
3.600857342259657090e-03,-1.804069167026981597e-04,-2.118992651046982482e-03
3.600857308899351687e-03,-1.804069166777225056e-04,-2.118992707736984133e-03
3.600857275539045416e-03,-1.804069166527468514e-04,-2.118992764426985351e-03
3.600857242178739145e-03,-1.804069166277711973e-04,-2.118992821116985701e-03
3.600857208818431573e-03,-1.804069166027954889e-04,-2.118992877806985618e-03
3.600857175458123133e-03,-1.804069165778198348e-04,-2.118992934496985534e-03
3.600857142097812959e-03,-1.804069165528442349e-04,-2.118992991186984583e-03
3.600857108737503219e-03,-1.804069165278685265e-04,-2.118993047876982765e-03
3.600857075377192178e-03,-1.804069165028928995e-04,-2.118993104566980947e-03
3.600857042016879835e-03,-1.804069164779172182e-04,-2.118993161256978695e-03
3.600857008656566625e-03,-1.804069164529415641e-04,-2.118993217946975576e-03
3.600856975296252982e-03,-1.804069164279658829e-04,-2.118993274636972023e-03
3.600856941935938037e-03,-1.804069164029902558e-04,-2.118993331326967603e-03
3.600856908575622659e-03,-1.804069163780146017e-04,-2.118993388016962749e-03
3.600856875215305546e-03,-1.804069163530389204e-04,-2.118993444706957462e-03
3.600856841854988433e-03,-1.804069163280632663e-04,-2.118993501396951740e-03
3.600856808494670019e-03,-1.804069163030875579e-04,-2.118993558086945585e-03
3.600856775134351605e-03,-1.804069162781119309e-04,-2.118993614776938563e-03
3.600856741774031457e-03,-1.804069162531362497e-04,-2.118993671466931107e-03
3.600856708413709573e-03,-1.804069162281605955e-04,-2.118993728156923217e-03
3.600856675053388124e-03,-1.804069162031849414e-04,-2.118993784846914894e-03
3.600856641693065373e-03,-1.804069161782092601e-04,-2.118993841536906137e-03
3.600856608332741321e-03,-1.804069161532336060e-04,-2.118993898226896513e-03
3.600856574972417703e-03,-1.804069161282578976e-04,-2.118993954916886888e-03
3.600856541612091916e-03,-1.804069161032822706e-04,-2.118994011606875529e-03
3.600856508251765696e-03,-1.804069160783066165e-04,-2.118994068296864604e-03
3.600856474891438608e-03,-1.804069160533309352e-04,-2.118994124986853245e-03
3.600856441531110654e-03,-1.804069160283552811e-04,-2.118994181676841018e-03
3.600856408170780964e-03,-1.804069160033795727e-04,-2.118994238366828358e-03
3.600856374810451708e-03,-1.804069159784039457e-04,-2.118994295056814831e-03
3.600856341450120717e-03,-1.804069159534282644e-04,-2.118994351746800869e-03
3.600856308089789726e-03,-1.804069159284526103e-04,-2.118994408436787342e-03
3.600856274729456567e-03,-1.804069159034769020e-04,-2.118994465126772513e-03
3.600856241369123842e-03,-1.804069158785012478e-04,-2.118994521816756817e-03
3.600856208008788948e-03,-1.804069158535255937e-04,-2.118994578506741121e-03
3.600856174648454054e-03,-1.804069158285499124e-04,-2.118994635196724558e-03
3.600856141288117859e-03,-1.804069158035742312e-04,-2.118994691886707128e-03
3.600856107927781231e-03,-1.804069157785985770e-04,-2.118994748576690131e-03
3.600856074567443301e-03,-1.804069157536229229e-04,-2.118994805266672266e-03
3.600856041207104504e-03,-1.804069157286472146e-04,-2.118994861956653535e-03
3.600856007846764840e-03,-1.804069157036715604e-04,-2.118994918646634369e-03
3.600855974486424742e-03,-1.804069156786958521e-04,-2.118994975336614770e-03
3.600855941126082909e-03,-1.804069156537201708e-04,-2.118995032026594304e-03
3.600855907765740209e-03,-1.804069156287445167e-04,-2.118995088716573837e-03
3.600855874405397509e-03,-1.804069156037688625e-04,-2.118995145406552937e-03
3.600855841045053074e-03,-1.804069155787931542e-04,-2.118995202096531170e-03
3.600855807684708206e-03,-1.804069155538175000e-04,-2.118995258786508969e-03
3.600855774324362470e-03,-1.804069155288418188e-04,-2.118995315476486334e-03
3.600855740964015866e-03,-1.804069155038661376e-04,-2.118995372166462398e-03
3.600855707603667962e-03,-1.804069154788904563e-04,-2.118995428856438896e-03
3.600855674243319624e-03,-1.804069154539148022e-04,-2.118995485546414093e-03
3.600855640882969985e-03,-1.804069154289390667e-04,-2.118995542236389289e-03
3.600855607522619913e-03,-1.804069154039634668e-04,-2.118995598926363619e-03
3.600855574162268539e-03,-1.804069153789877855e-04,-2.118995655616337515e-03
3.600855540801916731e-03,-1.804069153540120501e-04,-2.118995712306310977e-03
3.600855507441564057e-03,-1.804069153290363959e-04,-2.118995768996284439e-03
3.600855474081210515e-03,-1.804069153040606876e-04,-2.118995825686257033e-03
3.600855440720855238e-03,-1.804069152790850063e-04,-2.118995882376228327e-03
3.600855407360499527e-03,-1.804069152541093522e-04,-2.118995939066199621e-03
3.600855374000143817e-03,-1.804069152291336710e-04,-2.118995995756170481e-03
3.600855340639785504e-03,-1.804069152041579897e-04,-2.118996052446140907e-03
3.600855307279428059e-03,-1.804069151791823356e-04,-2.118996109136110900e-03
3.600855273919068445e-03,-1.804069151542066272e-04,-2.118996165826079591e-03
3.600855240558708398e-03,-1.804069151292309731e-04,-2.118996222516048283e-03
3.600855207198347483e-03,-1.804069151042552647e-04,-2.118996279206016541e-03
3.600855173837986135e-03,-1.804069150792795835e-04,-2.118996335895983931e-03
3.600855140477623052e-03,-1.804069150543039022e-04,-2.118996392585950454e-03
3.600855107117259535e-03,-1.804069150293282210e-04,-2.118996449275917845e-03
3.600855073756895151e-03,-1.804069150043525126e-04,-2.118996505965883501e-03
3.600855040396529899e-03,-1.804069149793768314e-04,-2.118996562655849156e-03
3.600855007036163347e-03,-1.804069149544011502e-04,-2.118996619345813511e-03
3.600854973675795927e-03,-1.804069149294254418e-04,-2.118996676035778300e-03
3.600854940315428507e-03,-1.804069149044497606e-04,-2.118996732725741787e-03
3.600854906955059352e-03,-1.804069148794740793e-04,-2.118996789415705708e-03
3.600854873594689330e-03,-1.804069148544983710e-04,-2.118996846105668328e-03
3.600854840234318874e-03,-1.804069148295226897e-04,-2.118996902795630514e-03
3.600854806873947551e-03,-1.804069148045470356e-04,-2.118996959485592267e-03
3.600854773513574494e-03,-1.804069147795713543e-04,-2.118997016175553152e-03
3.600854740153201436e-03,-1.804069147545956189e-04,-2.118997072865514038e-03
3.600854706792827077e-03,-1.804069147296199647e-04,-2.118997129555474056e-03
3.600854673432451851e-03,-1.804069147046442564e-04,-2.118997186245434074e-03
3.600854640072075757e-03,-1.804069146796685751e-04,-2.118997242935392357e-03
3.600854606711699230e-03,-1.804069146546928668e-04,-2.118997299625351508e-03
3.600854573351321402e-03,-1.804069146297171584e-04,-2.118997356315309791e-03
3.600854539990942273e-03,-1.804069146047414772e-04,-2.118997413005267207e-03
3.600854506630563143e-03,-1.804069145797657960e-04,-2.118997469695223321e-03
3.600854473270182279e-03,-1.804069145547900876e-04,-2.118997526385180304e-03
3.600854439909801849e-03,-1.804069145298144064e-04,-2.118997583075135551e-03
3.600854406549418817e-03,-1.804069145048386980e-04,-2.118997639765091232e-03
3.600854373189035784e-03,-1.804069144798630168e-04,-2.118997696455045612e-03
3.600854339828651884e-03,-1.804069144548873084e-04,-2.118997753145000426e-03
3.600854306468266684e-03,-1.804069144299116543e-04,-2.118997809834954373e-03
3.600854273107881049e-03,-1.804069144049359188e-04,-2.118997866524907018e-03
3.600854239747494114e-03,-1.804069143799602376e-04,-2.118997923214859663e-03
3.600854206387107612e-03,-1.804069143549845563e-04,-2.118997979904811875e-03
3.600854173026718074e-03,-1.804069143300088209e-04,-2.118998036594763653e-03
3.600854139666329837e-03,-1.804069143050331396e-04,-2.118998093284714564e-03
3.600854106305938999e-03,-1.804069142800574042e-04,-2.118998149974665474e-03
3.600854072945548160e-03,-1.804069142550817771e-04,-2.118998206664615518e-03
3.600854039585156020e-03,-1.804069142301060146e-04,-2.118998263354564694e-03
3.600854006224762580e-03,-1.804069142051303604e-04,-2.118998320044513436e-03
3.600853972864369573e-03,-1.804069141801546250e-04,-2.118998376734461744e-03
3.600853939503973963e-03,-1.804069141551789708e-04,-2.118998433424410487e-03
3.600853906143579655e-03,-1.804069141302032354e-04,-2.118998490114357060e-03
3.600853872783182311e-03,-1.804069141052275812e-04,-2.118998546804304068e-03
3.600853839422785401e-03,-1.804069140802518729e-04,-2.118998603494249774e-03
3.600853806062386756e-03,-1.804069140552761374e-04,-2.118998660184195915e-03
3.600853772701987678e-03,-1.804069140303004833e-04,-2.118998716874141187e-03
3.600853739341588165e-03,-1.804069140053247207e-04,-2.118998773564086027e-03
3.600853705981187352e-03,-1.804069139803490666e-04,-2.118998830254029998e-03
3.600853672620784804e-03,-1.804069139553733040e-04,-2.118998886943973536e-03
3.600853639260382690e-03,-1.804069139303976228e-04,-2.118998943633917074e-03
3.600853605899979274e-03,-1.804069139054219415e-04,-2.118999000323859312e-03
3.600853572539574558e-03,-1.804069138804462061e-04,-2.118999057013801115e-03
3.600853539179168974e-03,-1.804069138554704977e-04,-2.118999113703742485e-03
3.600853505818763390e-03,-1.804069138304947894e-04,-2.118999170393682987e-03
3.600853472458355638e-03,-1.804069138055191081e-04,-2.118999227083623923e-03
3.600853439097947885e-03,-1.804069137805433998e-04,-2.118999283773563558e-03
3.600853405737538832e-03,-1.804069137555676914e-04,-2.118999340463502759e-03
3.600853372377129779e-03,-1.804069137305919560e-04,-2.118999397153441960e-03
3.600853339016718557e-03,-1.804069137056163018e-04,-2.118999453843379861e-03
3.600853305656306902e-03,-1.804069136806405664e-04,-2.118999510533317761e-03
3.600853272295894379e-03,-1.804069136556648580e-04,-2.118999567223254794e-03
3.600853238935481856e-03,-1.804069136306891497e-04,-2.118999623913191393e-03
3.600853205575067165e-03,-1.804069136057134413e-04,-2.118999680603127992e-03
3.600853172214652041e-03,-1.804069135807377059e-04,-2.118999737293063724e-03
3.600853138854236482e-03,-1.804069135557620246e-04,-2.118999793982998588e-03
3.600853105493819189e-03,-1.804069135307863163e-04,-2.118999850672933453e-03
3.600853072133401896e-03,-1.804069135058106079e-04,-2.118999907362867016e-03
3.600853038772983301e-03,-1.804069134808348725e-04,-2.118999964052800580e-03
3.600853005412562972e-03,-1.804069134558591641e-04,-2.119000020742733276e-03
3.600852972052142643e-03,-1.804069134308834558e-04,-2.119000077432666405e-03
3.600852938691721881e-03,-1.804069134059077474e-04,-2.119000134122597800e-03
3.600852905331298950e-03,-1.804069133809320391e-04,-2.119000190812529195e-03
3.600852871970876452e-03,-1.804069133559563307e-04,-2.119000247502460157e-03
3.600852838610452220e-03,-1.804069133309805953e-04,-2.119000304192390251e-03
3.600852805250027988e-03,-1.804069133060048869e-04,-2.119000360882319477e-03
3.600852771889602455e-03,-1.804069132810291786e-04,-2.119000417572249138e-03
3.600852738529175187e-03,-1.804069132560534702e-04,-2.119000474262177497e-03
3.600852705168747919e-03,-1.804069132310777348e-04,-2.119000530952105422e-03
3.600852671808319784e-03,-1.804069132061020264e-04,-2.119000587642033782e-03
3.600852638447889914e-03,-1.804069131811263181e-04,-2.119000644331960406e-03
3.600852605087459610e-03,-1.804069131561506097e-04,-2.119000701021887464e-03
3.600852571727029307e-03,-1.804069131311748472e-04,-2.119000757711812788e-03
3.600852538366596401e-03,-1.804069131061991388e-04,-2.119000814401738545e-03
3.600852505006163929e-03,-1.804069130812234305e-04,-2.119000871091663435e-03
3.600852471645730590e-03,-1.804069130562477221e-04,-2.119000927781588325e-03
3.600852438285295949e-03,-1.804069130312719866e-04,-2.119000984471511480e-03
3.600852404924860441e-03,-1.804069130062963054e-04,-2.119001041161435069e-03
3.600852371564423633e-03,-1.804069129813205157e-04,-2.119001097851357790e-03
3.600852338203986390e-03,-1.804069129563448616e-04,-2.119001154541280511e-03
3.600852304843548280e-03,-1.804069129313691261e-04,-2.119001211231201932e-03
3.600852271483109303e-03,-1.804069129063934449e-04,-2.119001267921122918e-03
3.600852238122669458e-03,-1.804069128814176281e-04,-2.119001324611043905e-03
3.600852204762228313e-03,-1.804069128564419198e-04,-2.119001381300964024e-03
3.600852171401787167e-03,-1.804069128314662114e-04,-2.119001437990883710e-03
3.600852138041344287e-03,-1.804069128064904760e-04,-2.119001494680802962e-03
3.600852104680900539e-03,-1.804069127815147405e-04,-2.119001551370721347e-03
3.600852071320456357e-03,-1.804069127565390322e-04,-2.119001608060639297e-03
3.600852037960010875e-03,-1.804069127315633238e-04,-2.119001664750556815e-03
3.600852004599564959e-03,-1.804069127065875884e-04,-2.119001721440473465e-03
3.600851971239117742e-03,-1.804069126816118800e-04,-2.119001778130390548e-03
3.600851937878670091e-03,-1.804069126566361174e-04,-2.119001834820306331e-03
3.600851904518221139e-03,-1.804069126316604362e-04,-2.119001891510221679e-03
3.600851871157771319e-03,-1.804069126066846736e-04,-2.119001948200136161e-03
3.600851837797320633e-03,-1.804069125817089653e-04,-2.119002004890050642e-03
3.600851804436869513e-03,-1.804069125567332569e-04,-2.119002061579964256e-03
3.600851771076416658e-03,-1.804069125317574944e-04,-2.119002118269877437e-03
3.600851737715963802e-03,-1.804069125067818131e-04,-2.119002174959789750e-03
3.600851704355510080e-03,-1.804069124818060235e-04,-2.119002231649702063e-03
3.600851670995054623e-03,-1.804069124568303422e-04,-2.119002288339613509e-03
3.600851637634598732e-03,-1.804069124318545526e-04,-2.119002345029524521e-03
3.600851604274141974e-03,-1.804069124068788442e-04,-2.119002401719435099e-03
3.600851570913684348e-03,-1.804069123819031359e-04,-2.119002458409345677e-03
3.600851537553225856e-03,-1.804069123569273733e-04,-2.119002515099254955e-03
3.600851504192766062e-03,-1.804069123319516649e-04,-2.119002571789163798e-03
3.600851470832305400e-03,-1.804069123069759295e-04,-2.119002628479072208e-03
3.600851437471844739e-03,-1.804069122820002211e-04,-2.119002685168980184e-03
3.600851404111382343e-03,-1.804069122570244586e-04,-2.119002741858887727e-03
3.600851370750919513e-03,-1.804069122320487231e-04,-2.119002798548794402e-03
3.600851337390454949e-03,-1.804069122070730148e-04,-2.119002855238700644e-03
3.600851304029990384e-03,-1.804069121820972793e-04,-2.119002911928606452e-03
3.600851270669524953e-03,-1.804069121571215439e-04,-2.119002968618511826e-03
3.600851237309058220e-03,-1.804069121321457813e-04,-2.119003025308416766e-03
3.600851203948590620e-03,-1.804069121071700729e-04,-2.119003081998320406e-03
3.600851170588123019e-03,-1.804069120821943104e-04,-2.119003138688224045e-03
3.600851137227652817e-03,-1.804069120572185478e-04,-2.119003195378127251e-03
3.600851103867183049e-03,-1.804069120322428666e-04,-2.119003252068029589e-03
3.600851070506711979e-03,-1.804069120072670769e-04,-2.119003308757931928e-03
3.600851037146239608e-03,-1.804069119822913957e-04,-2.119003365447833399e-03
3.600851003785767671e-03,-1.804069119573156331e-04,-2.119003422137734002e-03
3.600850970425293566e-03,-1.804069119323398977e-04,-2.119003478827635040e-03
3.600850937064819027e-03,-1.804069119073641893e-04,-2.119003535517534776e-03
3.600850903704343620e-03,-1.804069118823883996e-04,-2.119003592207433645e-03
3.600850870343867347e-03,-1.804069118574126642e-04,-2.119003648897332514e-03
3.600850836983390205e-03,-1.804069118324369558e-04,-2.119003705587231383e-03
3.600850803622911763e-03,-1.804069118074611933e-04,-2.119003762277128517e-03
3.600850770262432454e-03,-1.804069117824854307e-04,-2.119003818967025651e-03
3.600850736901953144e-03,-1.804069117575097224e-04,-2.119003875656922352e-03
3.600850703541471666e-03,-1.804069117325339598e-04,-2.119003932346819052e-03
3.600850670180990622e-03,-1.804069117075582786e-04,-2.119003989036714452e-03
3.600850636820507409e-03,-1.804069116825824889e-04,-2.119004045726609418e-03
3.600850603460024196e-03,-1.804069116576067263e-04,-2.119004102416503950e-03
3.600850570099540116e-03,-1.804069116326310180e-04,-2.119004159106398048e-03
