gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045004537714595827e+01,1.144700294055872121e+02,-8.959717808361157054e+00,-9.332577780195409900e-03,-5.600739965361928308e-02,-8.885499747189185005e-02
3.044995944886522921e+01,1.144700103582065651e+02,-2.288992566683614616e+00,4.648259805388726962e-02,-4.314834425686413233e-02,6.282153063710360641e-02
3.045007046528903061e+01,1.144699743019417753e+02,-2.834649190537031238e+00,-1.310168004130493093e-02,1.045528454858463824e-01,-1.814497438536924858e-04
3.045005617962797118e+01,1.144700224675181062e+02,-1.083915315989400385e+00,-5.705436164521554554e-02,4.546767516064721508e-03,7.516532393638312992e-02
3.044999453652224375e+01,1.144699349908720762e+02,-2.291643996562680918e+00,-6.247549210555613380e-02,-2.339939813062436903e-03,-3.868538620226362468e-02
3.045007478150489177e+01,1.144699595284111666e+02,-4.492917054200726845e+00,6.397106762912928291e-02,-1.338082874756700048e-02,-9.530303963117546517e-02
3.045006431973301275e+01,1.144699600589722763e+02,3.371107814245734691e+00,1.546449136847734100e-02,1.121932905951482512e-01,-3.419109618546623680e-02
3.045002639969036551e+01,1.144699760753951807e+02,2.455742901465388428e+00,4.839742217033695879e-03,5.503704004020445323e-03,-2.864647177396733094e-02
3.044997852613794365e+01,1.144700110332560001e+02,-1.009691609946152013e+01,4.473308867780404624e-02,-7.407747527777614263e-03,-1.070295266501914474e-03
3.044995889288869861e+01,1.144700199739999533e+02,-6.919478190051615574e-01,-1.461898042973952885e-02,1.836977094393443463e-02,4.166337213680050555e-02
3.044996447890221702e+01,1.144699989591969995e+02,4.274808058532681976e+00,7.205926099187491551e-02,-4.760316182689142139e-02,-1.844847531412279612e-02
3.044999873590426276e+01,1.144700585001066742e+02,-5.554817887843342739e+00,4.533367777111866476e-02,8.535950427985561362e-02,-1.982639195996429432e-02
3.045000831514019879e+01,1.144700444191472855e+02,7.088622388197608259e+00,-1.968421476202012431e-03,-1.385408888850115684e-02,-5.970162766708930063e-02
3.044998922737463332e+01,1.144700027028839457e+02,9.050364287089719184e+00,5.712608423518422684e-03,6.462050370060250237e-02,2.181318317649627581e-02
3.045001213116819017e+01,1.144700148314719570e+02,3.194996633754933590e+00,-4.397689578045121256e-02,1.347787748946847192e-02,-2.377582447675914701e-02
3.044999216090632999e+01,1.144699101714922449e+02,-1.413385322716968417e+01,8.562122992057942528e-02,-1.990021015948511413e-03,-2.392229754175526080e-02
3.044995587516205759e+01,1.144699867520051555e+02,-1.117291788638858385e+01,2.879081909672072739e-02,-1.655265759576578666e-03,2.316728386547058788e-02
3.045003121529235557e+01,1.144700460684483119e+02,-4.765953655755588159e+00,7.557836021145741823e-02,2.029656002929184494e-02,2.762977517487105478e-03
3.044997105044835095e+01,1.144700139408249413e+02,5.665774354081716702e+00,6.145235275832103272e-02,9.441824544652059267e-03,-1.133165985732070618e-03
3.044994104568339210e+01,1.144699721919774476e+02,-2.706530896965698485e+00,-3.707604765813912046e-02,-1.701886666271743009e-02,-5.723359862605389980e-02
3.045000515056398172e+01,1.144699779620327718e+02,-5.489034008377970508e+00,4.428373061599860661e-02,2.843382292236528927e-02,6.121258917483014816e-02
3.044992101612972490e+01,1.144699682106371057e+02,1.019021388621844615e+01,-1.087454465957243682e-01,7.030506538804062733e-02,-6.298992551405733359e-03
3.045000442423630460e+01,1.144699911030482014e+02,3.042262617407306191e+00,5.461194938662591869e-02,-3.032741518278958635e-03,-1.001019926014150851e-01
3.044998583552327176e+01,1.144699920359124690e+02,-2.997190534077313728e+00,2.724107972326442889e-02,2.091408840452852174e-03,-2.434005945002287730e-02
3.044990075229412341e+01,1.144700142468259543e+02,-5.248473987545734687e+00,8.688111264445502746e-02,-2.227435836132972413e-02,4.757457816307974000e-03
3.045011412530396910e+01,1.144699337240630399e+02,4.162343118201089709e+00,5.323915440077647832e-02,6.553492216027827222e-02,1.838333103736119328e-02
3.045003530276335013e+01,1.144699054812863466e+02,1.101741757069468530e+00,-6.173541432306046961e-02,-6.598636344196053341e-03,-6.026419314499645991e-02
3.045001512469966798e+01,1.144699860716321922e+02,-1.100561264485140711e+01,2.768496997037860410e-02,1.714062597217446901e-02,-5.087073782004462169e-02
3.045008132496440467e+01,1.144699507768651046e+02,2.171290342036036769e+00,-1.121174832504168162e-02,-5.819864363908506741e-03,-1.441986192224943130e-03
3.044993698714666763e+01,1.144700090128570196e+02,4.564284871149864031e+00,2.073559544181624928e-02,2.612665934795337184e-03,-4.291631930091609204e-02
3.044991458477786495e+01,1.144700265112595474e+02,-1.954971803675514597e+00,-5.502537646208673083e-02,-1.574108834623027392e-02,-4.893303769784058954e-02
3.044996430837810664e+01,1.144700149069824704e+02,-3.245243868879795546e+00,2.394435233102631261e-03,2.011046243869477057e-02,3.233933738392270191e-02
3.044993351827746508e+01,1.144699767602190121e+02,1.390598361073843314e+01,-4.819970043387609288e-03,-3.932321969061762512e-02,6.137069743007281947e-02
3.045000887487681140e+01,1.144700069098573891e+02,1.213763795617065488e+00,1.563693931888186957e-03,1.275255386018956175e-02,-4.907088759206171442e-03
3.045008596742139062e+01,1.144699789562912287e+02,-2.848398977558513900e-01,7.124851436464414711e-02,7.691717405350896597e-02,8.936058916058371715e-03
3.045009818785520750e+01,1.144699576322747703e+02,-5.767273944068642244e+00,-3.872218133371013032e-02,2.234276894580218553e-02,-4.282915957530939594e-02
3.044995303206454551e+01,1.144700210990561260e+02,-6.436945147030605163e+00,-2.845033534770935110e-02,3.458435483183257969e-02,2.159883875703952003e-02
3.045000673911115641e+01,1.144700181280704783e+02,2.787008124472106108e+00,3.108853170845402025e-02,1.173492969771743576e-02,4.119358015802859763e-02
3.045000481782728130e+01,1.144699588227326359e+02,-1.350446168687290172e+00,-1.040716321718012233e-01,2.126263324404750396e-02,2.889647212841798402e-02
3.044999914223457438e+01,1.144700539971767626e+02,2.103577292455710346e+00,-3.742440852595788764e-02,-2.964178170793325268e-03,-1.060889205256386608e-01
3.045007616448288346e+01,1.144700166253313682e+02,1.043229651401731672e+01,4.326201260216266942e-02,1.132996982406691937e-02,6.123735275685191631e-02
3.045004189771305292e+01,1.144700185968761446e+02,-3.015634524726825694e-01,3.633028376680062788e-02,5.481867024721879394e-02,-1.515073884473865096e-02
3.044997488511659967e+01,1.144700620737463765e+02,2.019099719339934484e+00,-3.468501293196137730e-02,-1.073416079331420206e-02,1.278071483517026832e-02
3.045006311675584243e+01,1.144699943434573868e+02,1.759602604038252027e-01,-1.074730739535450647e-01,6.952438269396575554e-02,1.969449594900141501e-02
3.045002206398573819e+01,1.144699969655354579e+02,4.666260471255229803e+00,-1.968855064793736259e-02,-6.767475437194915566e-02,-3.993190030908441712e-02
3.045000293722271323e+01,1.144699358431021210e+02,1.008054764052679131e+00,-8.970087950975284483e-03,4.524100882310599925e-02,-2.535171392822346478e-02
3.044999124293706316e+01,1.144700003518337468e+02,5.307268287112690608e+00,-7.460989876244177033e-02,3.511151663618224811e-02,-4.384705194928166516e-02
3.044997438450373295e+01,1.144699275144615171e+02,1.303365097541318995e+01,-5.410800500598175744e-02,5.850193406445959587e-02,-9.587929963832047403e-03
3.045004337869343658e+01,1.144699797864570598e+02,4.031933016380806478e+00,4.400459687616612575e-02,-8.079014562803842059e-02,-2.891471058637649916e-02
3.044996905643695939e+01,1.144700048338253993e+02,4.660487287008737489e+00,-3.867626648314714810e-02,3.268317464308411607e-02,3.331136340736889911e-02
3.044997892171643628e+01,1.144699914880860376e+02,-4.353941779956642222e+00,-6.915449779077183570e-03,8.482041192453172382e-03,-1.202802600578866815e-01
3.044999266593583087e+01,1.144699474964671850e+02,-3.231494142721774043e+00,-2.959526298292899926e-02,-3.311928039766875304e-02,-1.783566970785933556e-02
3.044995651947421322e+01,1.144699706991679165e+02,-8.634063674623907447e-01,2.134038631996930391e-02,1.138372340411496347e-01,-3.738873559360546966e-02
3.044996222454950541e+01,1.144700288788481544e+02,1.231093962088748484e+01,-6.764736332256913315e-03,-2.875891671278951733e-02,-1.498057573784354439e-02
3.044996128017018222e+01,1.144699883450947340e+02,8.418144158485649342e+00,3.037736462508757937e-02,3.925612049844713625e-02,-1.651607508331079735e-02
3.045007214718985011e+01,1.144698869105141625e+02,-8.714706474872957465e-01,5.166407844002898764e-02,-3.183936350141210181e-02,1.476578934507609756e-02
3.044995695104973521e+01,1.144700361520917795e+02,-1.046144883040512852e+01,-4.678966451692038314e-02,-3.695966375473840743e-02,1.488516286707742067e-02
3.045000312815474430e+01,1.144700270026909834e+02,-7.351901727853194402e+00,2.614100315622669424e-02,2.250310841365181502e-02,6.308055576537661968e-02
3.045009330550106696e+01,1.144699517598637186e+02,-1.125338652989261501e+00,5.283723691626007746e-02,9.015996124021047331e-02,8.942849588089633872e-02
3.045007236779066062e+01,1.144700106211177939e+02,1.023230579963061615e+01,5.795634143358582846e-02,-1.797258893459924289e-02,5.535350145334455574e-02
3.045000179471362145e+01,1.144700361037257750e+02,3.439826835926295789e+00,1.605319576792824110e-02,1.229123245326020630e-02,-1.255921027132658740e-02
3.044996220586010338e+01,1.144700184224717958e+02,5.791959809697204697e-01,-3.834080109012628912e-02,6.146544151490073576e-02,2.267593186288137733e-02
3.044996058182935883e+01,1.144700186265807105e+02,9.640843781108138444e+00,4.022858688625325502e-02,1.382403655514001344e-02,3.834757905295955310e-02
3.045003191492359917e+01,1.144699540412902650e+02,-5.291252583517101371e+00,5.296324129583293572e-02,-3.894466571847964020e-02,-1.780352181205952997e-02
3.044997942368392785e+01,1.144699828656906817e+02,-4.683863544227968134e+00,3.192915202058289881e-02,-2.285372297334042554e-02,4.534340421435822943e-02
3.044995549042020500e+01,1.144699984126842622e+02,-3.386495226657674440e+00,-5.582091700557285929e-02,9.093493498872493030e-02,-9.841814573200702299e-02
3.045004545064960055e+01,1.144700355637813374e+02,2.731944516078206875e-01,8.825073343460190095e-03,6.215518021620716760e-02,4.141916131022246872e-02
3.045006037301081392e+01,1.144700182116313130e+02,-3.120788931785078102e+00,3.171041636332620761e-02,-5.446666951682452296e-02,-2.907786267543747971e-02
3.044994383312355168e+01,1.144699632979078672e+02,-1.039676274756566876e+01,5.865893578436416449e-04,-5.683643912060835218e-03,6.808702530145341325e-02
3.044999537209099927e+01,1.144699433086646962e+02,-8.964955466961587405e+00,-6.680991173384258353e-02,-1.183580245040384143e-01,2.431546459194779825e-02
3.045005233605959916e+01,1.144700079728546456e+02,3.578213820228515196e+00,3.013386652727629428e-02,2.930130446261142163e-02,5.740638711189005594e-02
3.045001503553891098e+01,1.144700815734966426e+02,-4.714673591357008142e+00,3.422035824948487653e-02,3.924149920607242215e-02,-1.426879612790163225e-02
3.045003304734758487e+01,1.144700161171009256e+02,-1.969077247616219939e+00,2.258842418795559484e-02,-2.440466613225372727e-02,2.117676303026429230e-02
3.044998315857471383e+01,1.144699881551716913e+02,-6.209061543218012069e+00,-1.033234405776196629e-01,-5.243396684175832823e-02,1.150605440958499814e-01
3.044995531982870673e+01,1.144700301301792820e+02,5.932285686914424261e+00,-6.211598891659297211e-02,6.022983135100852536e-02,-4.959426393813711614e-02
3.044995932963004748e+01,1.144698922801027550e+02,-2.320772126963563942e-01,2.296504489523883141e-02,-1.257992309277496112e-01,2.763670750217484678e-02
3.044995439881817134e+01,1.144699973508843840e+02,7.252493235525554915e+00,-7.041643113799421483e-02,-1.981396698164585024e-02,7.332192048128774453e-02
3.045006977138014292e+01,1.144700614071492737e+02,-2.530416086235094397e+00,4.626327662780352346e-02,-1.003915868088470220e-01,4.799813294208115505e-02
3.045005105826473368e+01,1.144699299544481050e+02,8.951608641045288195e+00,2.648640349016028253e-02,7.778118192949649845e-02,1.565727513301089918e-02
3.045001760655653911e+01,1.144699306229652649e+02,-2.682993469425241084e+00,8.455979010987982325e-02,1.917619320173781158e-02,-1.880911068766340580e-02
3.044991053425138361e+01,1.144700437123003383e+02,-5.180717498217536132e+00,-4.551733157995374243e-03,6.200066660977463645e-02,1.162149504237340418e-02
3.045005854618348451e+01,1.144700138488079233e+02,-4.961861124515042576e+00,3.014527471392704217e-02,5.082776902139370112e-02,-3.332494540345019157e-02
3.045009116750372158e+01,1.144700213967308144e+02,5.409395388737083366e+00,1.448936275844994737e-02,6.265955441763819411e-02,4.862242446417439079e-02
3.044995051857745594e+01,1.144700434806962761e+02,4.288994507435238468e+00,4.157201490705606656e-02,-3.523948363246475618e-02,-5.145012400064696151e-02
3.044999174570581246e+01,1.144699838730120973e+02,-2.318754666546443577e+00,7.470803609071639817e-02,8.343049778991512566e-02,6.246328350802781565e-02
3.045000985701398122e+01,1.144700584581960356e+02,9.874254874841591700e+00,1.082831351083030774e-02,-6.998756880443867193e-03,2.771957457524118484e-02
3.045008041722913816e+01,1.144699759413566795e+02,7.839469450598712363e+00,-2.221671285170356835e-02,-3.002172767263809952e-02,4.633826513392834412e-02
3.044993077689767347e+01,1.144700245533168044e+02,-9.427555269655622183e+00,-4.542911680202373070e-02,-7.846068579625241346e-03,-4.619179515832568667e-03
3.044993973311283142e+01,1.144699812601106004e+02,-1.014872697845284222e+01,8.256630649931644139e-02,-4.251043172933623854e-02,-1.042745701417403109e-02
3.044994872178512324e+01,1.144699636461150760e+02,-5.682571645079516287e+00,-5.182447300487964814e-02,-4.205063384048769032e-02,-6.182686872611498075e-02
3.044996183845873006e+01,1.144699976949702176e+02,-1.051049981909903330e+01,5.552185436705029536e-02,-6.506539647829320122e-03,-6.528068270257346428e-02
3.044996925004130972e+01,1.144700110009186744e+02,5.072699787303180941e-02,9.086819989732037098e-03,-7.745990820717545133e-02,-4.993024753758670831e-02
3.044995082216831506e+01,1.144700887488433949e+02,3.230385532189662623e+00,-4.772360679769953318e-02,5.105899624958266936e-02,4.208362464196679920e-02
3.045008227548729351e+01,1.144700793740367857e+02,-6.716268345566192899e+00,2.783693460615088711e-02,-5.450024980846585043e-02,-5.664285634286817667e-02
3.044988598621166886e+01,1.144700246897873370e+02,-4.591484162140466729e+00,-2.617567027669480406e-02,-7.330095944195580415e-02,3.460937491596815380e-02
3.045001710429563957e+01,1.144699027879829742e+02,3.357802781918844737e+00,-5.182628721121730619e-02,-2.066155336625435934e-02,-1.155019265763513117e-02
3.044997950241854312e+01,1.144699851744598078e+02,5.339317799065906867e-01,-2.311967756656473083e-02,2.061596473852403757e-02,2.875878957050381768e-02
3.045004510855475033e+01,1.144699000586028461e+02,-4.943203173425835928e+00,-7.399009339599725739e-03,-3.762886086717751738e-02,-2.866648887783634914e-02
3.045004307833482216e+01,1.144699382389311495e+02,1.389624434984841672e+00,-1.913202860966930000e-02,1.081082668503372327e-02,2.205257529086470519e-02
3.045002066405550423e+01,1.144700337344934979e+02,-3.631786488407521940e+00,-7.413462230786727405e-03,3.507444949145810398e-02,-3.725979051288944716e-02
3.045002736367856500e+01,1.144699530119230957e+02,2.567341454066509598e+00,-2.248415909611602755e-03,3.900997256489466963e-02,-2.953146383680973694e-02
3.045006816472417910e+01,1.144701001094789916e+02,-3.772961984837893468e+00,1.818440034496947993e-02,-3.700876887310137987e-04,-2.798108724370728870e-03
3.044999992708057590e+01,1.144699593524916139e+02,-1.664151243842473038e+00,-3.225331919140402709e-02,4.800950354012204629e-02,1.319248636751082504e-01
3.045005168458065015e+01,1.144699232086895933e+02,1.518496961528570388e-01,-8.262843131813679687e-02,-2.253985960720212602e-03,-4.296916541749514623e-03
3.044999647751630434e+01,1.144699560786346950e+02,8.291856291235458754e-01,-2.355311046481377291e-02,-1.128005230749162986e-02,-9.543415503097110383e-03
3.044998565724288397e+01,1.144699971860307528e+02,-1.730239684963213342e+00,4.015891893343367762e-03,-7.355079691552683652e-02,-6.431942654199304665e-02
3.044994567774666194e+01,1.144700644817117734e+02,-6.135789895181982700e+00,6.150998874739310729e-02,-9.609154821623483445e-02,-5.510180732019015655e-03
3.044999439119001750e+01,1.144699730606465096e+02,5.754772523677385898e+00,1.024556461801182268e-02,-3.977797957819198538e-02,5.796463745878956131e-02
3.044996818417371642e+01,1.144700134170826260e+02,-1.223318075672359306e+01,-1.604892948024217933e-02,2.580816365711786041e-03,1.249868297254992482e-02
3.044999323286950599e+01,1.144700190852208266e+02,7.909716028645742192e+00,-5.558737096428639085e-02,-5.487793645451574664e-02,-3.185735044967035606e-02
3.045003444440948215e+01,1.144699406077652668e+02,1.645414272991443028e+01,3.271827376271704835e-02,-2.225031127587431476e-02,-2.353831744087089839e-02
3.045006295358525961e+01,1.144698858262374870e+02,1.360667468423848803e+01,-1.656201299303626182e-02,-9.859784837449640793e-02,1.577235695453190964e-02
3.044998132471370056e+01,1.144700678329389660e+02,1.518015230534151438e+00,1.344763228720397691e-02,5.094445656159421465e-03,-1.850357068308398608e-03
3.045003143830727055e+01,1.144700529905093589e+02,3.391818565744265102e-01,-6.000235514071215054e-02,-4.282663066308924071e-02,4.448850089061427010e-02
3.045003828230056087e+01,1.144700185423644427e+02,-3.490826210320957301e+00,-1.413372390848034038e-02,1.184303713513177279e-02,9.136092248256535986e-02
3.045003343739150026e+01,1.144700865459688544e+02,-5.280610894575383796e+00,2.471628879312254973e-02,-8.479940889973443252e-02,1.273619601879735774e-02
3.045000082379889150e+01,1.144700807788946406e+02,1.052441499252356527e+00,3.868160585906144783e-02,2.888496154108201319e-02,3.112288860879583452e-02
3.044996507537630492e+01,1.144699772432536378e+02,-2.541367629752336210e+00,9.136065423367997415e-03,-3.863060640398449652e-02,4.745943038365413313e-02
3.044998677948724009e+01,1.144699513825168538e+02,-9.116663102683752129e+00,-5.548590636694590572e-02,-1.066179958087440927e-01,-3.067604093239184246e-02
3.045005332777644824e+01,1.144699992981971945e+02,-5.552522799995918135e+00,-7.894999060552997105e-02,2.954340183198684439e-02,3.137370739342007497e-02
3.045008485194364667e+01,1.144700836398930335e+02,2.450061933397173597e+00,-5.189031359926010029e-02,-1.881702940689804551e-02,6.267222082945160533e-02
3.044998325535883410e+01,1.144699822988047373e+02,-6.539077419776520017e+00,1.804131314225508077e-03,1.912131542798774925e-02,-2.917549689315632189e-02
3.044999700941765042e+01,1.144700536498022103e+02,1.071662042640821211e+00,2.099846136379906678e-02,4.510671418006782091e-02,4.277873163927950820e-03
3.045006649017717848e+01,1.144700916470697365e+02,1.163860748641614862e+01,-4.721008100021407278e-02,4.690610079423213064e-02,-1.228146884353466251e-02
3.044991727845654239e+01,1.144699732526278240e+02,1.049691697266368351e+01,9.457760353185427904e-03,-2.539401315726966951e-02,-3.861135620330826551e-02
3.044998017034538762e+01,1.144699861237630216e+02,-6.687929403024872599e+00,5.463370171720030588e-02,-1.646376618770070341e-02,3.649686120781855947e-02
3.045013198183678327e+01,1.144700272412555933e+02,-1.050239629807437236e+00,3.183435234224404886e-02,-1.046067284176973450e-01,4.961645846239372964e-02
3.044996773249773270e+01,1.144700082155027872e+02,-1.026873702451300474e+01,1.787226012564935643e-02,2.923931848475268616e-03,1.369644034612934984e-02
3.044999560458909116e+01,1.144700020548526709e+02,5.551143070224036968e+00,9.536672799885653751e-03,9.943069446249840071e-02,1.054011562634534979e-02
3.044997655828003502e+01,1.144700340670785721e+02,2.241040644808363957e+00,-3.310716064649527057e-02,-5.445733703518071400e-02,4.992231933399519928e-02
3.045003434661512287e+01,1.144700499971054199e+02,4.881360227876847091e+00,8.460897640269532047e-03,-1.165950886726107028e-01,1.053374032098122887e-01
3.044999978390785600e+01,1.144699311482932274e+02,1.110467791278030525e+00,1.153609903531220282e-01,4.130553287627733439e-02,-1.375545801370285648e-01
3.044997417983981336e+01,1.144699059609984744e+02,7.086832508291356802e+00,-7.460102451205539997e-02,-5.386641999238282047e-02,-3.054101056769958911e-02
3.044993326062910555e+01,1.144698407154340032e+02,4.964908495117667186e+00,9.123368050702995724e-02,1.512097434540247698e-01,-5.189320540491920708e-02
3.045000156730770158e+01,1.144700627153985124e+02,-6.876400000486652786e+00,3.712119816088991359e-02,-7.852836304502246179e-02,4.165667449646415915e-02
3.045003633799507625e+01,1.144700581715365217e+02,-2.124469969916463530e+00,8.202165385090649585e-06,4.951444729670628070e-02,5.827162689463841888e-02
3.045002090588529597e+01,1.144699443654562856e+02,-1.090471231781602590e+01,7.459293030596593488e-02,6.760075680390290054e-02,-1.977412608223363955e-02
3.044997674789554765e+01,1.144699837690879320e+02,-3.311079390232999575e+00,-1.467390993652931477e-02,-5.280533505290634783e-02,5.280977972444261814e-02
3.044998748197506089e+01,1.144700357130703452e+02,-7.334296239408095996e-02,-9.730032013215056397e-02,3.509210389613157816e-02,7.162858826246731002e-03
3.045005451181404865e+01,1.144701099394938382e+02,2.828286111467577246e+00,2.341225373232577733e-02,-2.197539434319466245e-02,-6.556777734426204318e-02
3.044999292181371331e+01,1.144699814267296034e+02,2.445413045756635206e+00,2.742143130665267159e-02,5.884101665885969196e-02,4.055571882818038293e-02
3.044993630589016220e+01,1.144700621147688935e+02,2.745788363605536464e+00,5.890475677378729374e-02,4.578571778043639094e-03,6.166880093370008357e-03
3.045010745066793589e+01,1.144700364928231551e+02,-2.347223822568579088e+00,5.342567346691384084e-02,4.070259343623338494e-02,-2.289409529977234209e-02
3.044996848518634280e+01,1.144700170589321004e+02,1.206514031095741846e+00,4.886703780622126542e-02,1.233409524552166181e-02,3.873907676467592404e-02
3.044993207869960017e+01,1.144700820860510220e+02,-6.160903748553456794e+00,-1.005797032456538648e-01,-8.656497901768745590e-03,8.792505135868811106e-02
3.045010672411778074e+01,1.144700125992456066e+02,-4.127277440121181584e+00,7.355632903030231984e-02,-1.859827155423300626e-02,-3.124054222102465306e-02
3.044999940800508398e+01,1.144700527400127754e+02,-1.745686443977255209e+01,9.532863632391218311e-02,3.323015798098021001e-02,-2.904648337370648384e-02
3.045001089523038473e+01,1.144699025692845140e+02,-1.454114927939328838e+00,-7.655601644477330603e-02,8.235928612030157456e-04,5.538370642330177340e-02
3.045003900275929354e+01,1.144699953073052399e+02,7.205187886151134258e+00,7.309549433034692734e-02,6.887543339883811511e-02,-3.199411113543917246e-02
3.045004803050796838e+01,1.144699426700119034e+02,3.774795173309731577e+00,1.303381968953473691e-02,-3.454395513099188519e-02,4.418437251295737056e-02
3.044998218269851620e+01,1.144698888488059794e+02,4.318076560772247774e+00,-3.360225659397586551e-02,-4.236955030599224431e-02,-9.970494159784480670e-03
3.044998544472380075e+01,1.144700451731702202e+02,1.036730708718485694e+01,1.234583937825516758e-02,-1.429560031644049045e-02,-5.665662627366109538e-02
3.045000296920860094e+01,1.144700162467572682e+02,-3.446358194368419170e+00,5.956444781953727438e-03,4.747481500748603617e-03,2.765049536689522316e-02
3.044997075865176939e+01,1.144701096640453812e+02,-1.913767763674061539e+00,1.547300998519864079e-02,4.115865775404260046e-02,-4.572596126879705652e-02
3.045000758381341655e+01,1.144700286794410573e+02,-2.232652566186636101e+00,1.978752315813223084e-02,-3.770297137817488903e-02,2.094042863308023805e-02
3.044986699093179183e+01,1.144700395839153373e+02,-6.294878605809918426e+00,-1.361510258061802286e-02,6.225680957174922064e-02,1.960272335120133783e-02
3.044998742548312620e+01,1.144700303827084582e+02,4.428621405800450717e+00,3.700734973677263784e-02,6.743434018268089358e-02,9.785785780259415034e-02
3.044999550182130221e+01,1.144699869246014998e+02,3.261204015696766434e-01,2.649737310983498254e-02,7.718828547672066179e-03,-7.006018622792319073e-02
3.044997878399550473e+01,1.144700771630432712e+02,2.629168604963739053e+00,-3.191378621047814140e-02,2.527454991299113093e-02,-2.557760160497030231e-03
3.044999041856424071e+01,1.144700196317337060e+02,-1.010881435737946710e+01,-9.277271905832657276e-03,-6.355180402031544717e-02,1.276411670452116259e-02
3.044999990102093790e+01,1.144699031520148935e+02,-2.058135409434047602e+00,-1.076322053899419623e-01,-2.429726115353334284e-02,-1.334667358224385925e-01
3.044996854786691998e+01,1.144700433534016639e+02,5.667655517268336496e+00,6.843224060397054553e-02,4.250374091826556594e-02,1.792474901257702993e-02
3.045000552627917045e+01,1.144700360725274351e+02,2.906281172122708423e+00,2.610590505051201340e-02,4.554459835507837506e-02,1.500806991349063618e-02
3.044990154218112011e+01,1.144699696471823245e+02,-1.068247573626128144e+01,-6.475969828208007206e-02,-6.730615952068923213e-02,1.458258947186205634e-02
3.045000562368348085e+01,1.144699924019278541e+02,-1.570689535192530251e+01,7.924789572537027649e-02,-2.831020047566590488e-03,5.282882624246489078e-02
3.045008152825057834e+01,1.144699395805617144e+02,2.974123575346921289e+00,5.651440280868127997e-02,-5.886015960476223552e-02,2.035645926302149036e-02
3.044993107994203640e+01,1.144699985981910544e+02,-7.530252418940073689e+00,1.168089310884842802e-02,1.400202325640220735e-01,-6.181739939467426059e-02
3.044999596078653781e+01,1.144700547605130652e+02,-1.081448935597466798e+00,-3.715438029243664508e-02,-5.240793271301294465e-02,2.804965577287661660e-03
3.044994176015898546e+01,1.144699749825388437e+02,-7.131424801967972016e+00,-2.762015770690778513e-02,-2.918301354219367608e-02,1.755864001538572083e-02
3.044997329578015055e+01,1.144700604409834881e+02,-2.502498610756738184e+00,3.249651409448585382e-03,-1.454760639303548722e-02,-6.069331986613737615e-03
3.045004128828194467e+01,1.144699906641256035e+02,-1.175951513581517949e+00,5.924275093762838840e-02,-1.739751083235531112e-02,2.253652486935479524e-02
3.045007573998529438e+01,1.144699500853452463e+02,7.746882679975426456e+00,1.793597249878227037e-02,6.394698037998507167e-02,3.165491737348863355e-02
3.045007071799400222e+01,1.144699392620905627e+02,-1.159133068629180663e+01,4.515560696854678535e-02,-1.209711775489935581e-01,-3.692718287058300956e-04
3.044993147477630302e+01,1.144698991852100534e+02,1.958698388769285259e+00,8.186785190329814652e-03,-8.120401762055728945e-02,6.481658325906713980e-02
3.044998241180324783e+01,1.144699751731941859e+02,-5.619645756974193773e+00,1.616774233326657637e-02,7.395154077333507270e-02,1.810060096380898195e-02
3.044995570877453162e+01,1.144700244573298562e+02,-3.347263122198738117e+00,4.783229259552892326e-02,4.924898447729959827e-02,2.255173471064388438e-02
3.044995791556562992e+01,1.144700151330827538e+02,1.078347495403801481e+00,-1.332152087150355324e-01,3.972705857773347997e-03,4.540637442034622939e-02
3.044988861025890969e+01,1.144699615190583870e+02,2.025643678406749526e+00,-1.603200870136056375e-02,-9.770515419843035787e-03,-1.321203989276025816e-02
3.044996169909521910e+01,1.144700041414433116e+02,4.257309301954307124e+00,7.896629584326613632e-03,7.263295117424327374e-02,5.516018892981582045e-03
3.045002595625716779e+01,1.144700006058759669e+02,2.835969825054918125e+00,-7.836901114926490830e-02,3.090976654069442497e-02,-8.264140943369302494e-02
3.045008243745946075e+01,1.144700037950875497e+02,-1.225558733869149464e+01,7.069565293795723737e-02,-2.749863195669955893e-03,5.366480400637806819e-02
3.045005294933594797e+01,1.144699698660542708e+02,1.288206289294722851e+01,5.824297694710783846e-02,-8.986222025068363317e-02,5.802927989637970962e-02
3.044997144433182967e+01,1.144700337391549709e+02,-1.478140898851415841e+01,8.101084275683555214e-02,-9.555819992424874343e-02,-3.723112030497613412e-02
3.044997004689392384e+01,1.144700148242529423e+02,5.882439918958120906e+00,1.107583357366463163e-02,-9.723932622931362110e-03,1.295944178163813132e-02
3.045000788342320064e+01,1.144699829396626853e+02,-3.018471614566969885e-01,-2.561232898458814036e-02,2.583812042675631346e-02,-1.286578785965758823e-02
3.045001911170561115e+01,1.144700004904264858e+02,-2.958062175665056692e+00,-6.438379658007908901e-02,-6.057160956780800742e-02,-4.340863066073171600e-02
3.044996462677824667e+01,1.144700473752721450e+02,1.105698001201465352e+01,-2.301804551631830148e-02,-5.248384809052347721e-03,-2.281596921622231627e-02
3.044992760937140019e+01,1.144700291101735274e+02,3.477622416687141005e+00,5.641250065106451217e-02,1.588950393990875773e-02,-3.762094353945614339e-02
