ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-6.030032972292290738e-01,-9.775019384781144183e+00
0.000000000000000000e+00,-6.047093507634091480e-01,-9.774913991970249683e+00
0.000000000000000000e+00,-6.064153858770889860e-01,-9.774808301398447696e+00
0.000000000000000000e+00,-6.081214025182998251e-01,-9.774702313068956983e+00
0.000000000000000000e+00,-6.098274006350735688e-01,-9.774596026985008734e+00
0.000000000000000000e+00,-6.115333801754423426e-01,-9.774489443149839474e+00
0.000000000000000000e+00,-6.132393410874392714e-01,-9.774382561566694605e+00
0.000000000000000000e+00,-6.149452833190974799e-01,-9.774275382238831966e+00
0.000000000000000000e+00,-6.166512068184512030e-01,-9.774167905169514725e+00
0.000000000000000000e+00,-6.183571115335352308e-01,-9.774060130362016707e+00
0.000000000000000000e+00,-6.200629974123842425e-01,-9.773952057819622397e+00
0.000000000000000000e+00,-6.217688644030343603e-01,-9.773843687545623382e+00
0.000000000000000000e+00,-6.234747124535219287e-01,-9.773735019543320135e+00
0.000000000000000000e+00,-6.251805415118836251e-01,-9.773626053816023784e+00
0.000000000000000000e+00,-6.268863515261570152e-01,-9.773516790367052565e+00
0.000000000000000000e+00,-6.285921424443802197e-01,-9.773407229199735369e+00
0.000000000000000000e+00,-6.302979142145918035e-01,-9.773297370317409971e+00
0.000000000000000000e+00,-6.320036667848309975e-01,-9.773187213723423028e+00
0.000000000000000000e+00,-6.337094001031375878e-01,-9.773076759421128301e+00
0.000000000000000000e+00,-6.354151141175520268e-01,-9.772966007413891987e+00
0.000000000000000000e+00,-6.371208087761150995e-01,-9.772854957705087386e+00
0.000000000000000000e+00,-6.388264840268687017e-01,-9.772743610298098460e+00
0.000000000000000000e+00,-6.405321398178548398e-01,-9.772631965196316273e+00
0.000000000000000000e+00,-6.422377760971161864e-01,-9.772520022403140771e+00
0.000000000000000000e+00,-6.439433928126961915e-01,-9.772407781921982561e+00
0.000000000000000000e+00,-6.456489899126387488e-01,-9.772295243756261129e+00
0.000000000000000000e+00,-6.473545673449884186e-01,-9.772182407909404844e+00
0.000000000000000000e+00,-6.490601250577904269e-01,-9.772069274384849180e+00
0.000000000000000000e+00,-6.507656629990903330e-01,-9.771955843186042046e+00
0.000000000000000000e+00,-6.524711811169344733e-01,-9.771842114316436678e+00
0.000000000000000000e+00,-6.541766793593701834e-01,-9.771728087779500527e+00
0.000000000000000000e+00,-6.558821576744444659e-01,-9.771613763578704592e+00
0.000000000000000000e+00,-6.575876160102057666e-01,-9.771499141717532311e+00
0.000000000000000000e+00,-6.592930543147030864e-01,-9.771384222199476000e+00
0.000000000000000000e+00,-6.609984725359853153e-01,-9.771269005028033305e+00
0.000000000000000000e+00,-6.627038706221025643e-01,-9.771153490206717862e+00
0.000000000000000000e+00,-6.644092485211058330e-01,-9.771037677739048632e+00
0.000000000000000000e+00,-6.661146061810458985e-01,-9.770921567628548132e+00
0.000000000000000000e+00,-6.678199435499747594e-01,-9.770805159878758417e+00
0.000000000000000000e+00,-6.695252605759448583e-01,-9.770688454493223318e+00
0.000000000000000000e+00,-6.712305572070094151e-01,-9.770571451475497327e+00
0.000000000000000000e+00,-6.729358333912218715e-01,-9.770454150829147366e+00
0.000000000000000000e+00,-6.746410890766365576e-01,-9.770336552557743914e+00
0.000000000000000000e+00,-6.763463242113085805e-01,-9.770218656664871659e+00
0.000000000000000000e+00,-6.780515387432936025e-01,-9.770100463154117065e+00
0.000000000000000000e+00,-6.797567326206473970e-01,-9.769981972029086137e+00
0.000000000000000000e+00,-6.814619057914271805e-01,-9.769863183293386655e+00
0.000000000000000000e+00,-6.831670582036903916e-01,-9.769744096950635281e+00
0.000000000000000000e+00,-6.848721898054948021e-01,-9.769624713004461114e+00
0.000000000000000000e+00,-6.865773005448992938e-01,-9.769505031458498578e+00
0.000000000000000000e+00,-6.882823903699635260e-01,-9.769385052316398088e+00
0.000000000000000000e+00,-6.899874592287470465e-01,-9.769264775581810056e+00
0.000000000000000000e+00,-6.916925070693106248e-01,-9.769144201258400884e+00
0.000000000000000000e+00,-6.933975338397156962e-01,-9.769023329349842300e+00
0.000000000000000000e+00,-6.951025394880240293e-01,-9.768902159859814915e+00
0.000000000000000000e+00,-6.968075239622981698e-01,-9.768780692792011777e+00
0.000000000000000000e+00,-6.985124872106013294e-01,-9.768658928150133036e+00
0.000000000000000000e+00,-7.002174291809974971e-01,-9.768536865937887725e+00
0.000000000000000000e+00,-7.019223498215508839e-01,-9.768414506158993760e+00
0.000000000000000000e+00,-7.036272490803270330e-01,-9.768291848817176160e+00
0.000000000000000000e+00,-7.053321269053914877e-01,-9.768168893916175932e+00
0.000000000000000000e+00,-7.070369832448105685e-01,-9.768045641459735862e+00
0.000000000000000000e+00,-7.087418180466517059e-01,-9.767922091451609390e+00
0.000000000000000000e+00,-7.104466312589824417e-01,-9.767798243895562393e+00
0.000000000000000000e+00,-7.121514228298713167e-01,-9.767674098795366078e+00
0.000000000000000000e+00,-7.138561927073873159e-01,-9.767549656154800530e+00
0.000000000000000000e+00,-7.155609408396002014e-01,-9.767424915977660049e+00
0.000000000000000000e+00,-7.172656671745804013e-01,-9.767299878267742486e+00
0.000000000000000000e+00,-7.189703716603990102e-01,-9.767174543028856348e+00
0.000000000000000000e+00,-7.206750542451276775e-01,-9.767048910264820805e+00
0.000000000000000000e+00,-7.223797148768389409e-01,-9.766922979979463904e+00
0.000000000000000000e+00,-7.240843535036056711e-01,-9.766796752176617247e+00
0.000000000000000000e+00,-7.257889700735016270e-01,-9.766670226860130199e+00
0.000000000000000000e+00,-7.274935645346014557e-01,-9.766543404033853903e+00
0.000000000000000000e+00,-7.291981368349801373e-01,-9.766416283701655487e+00
0.000000000000000000e+00,-7.309026869227133183e-01,-9.766288865867403857e+00
0.000000000000000000e+00,-7.326072147458774220e-01,-9.766161150534980351e+00
0.000000000000000000e+00,-7.343117202525496490e-01,-9.766033137708278744e+00
0.000000000000000000e+00,-7.360162033908078660e-01,-9.765904827391194587e+00
0.000000000000000000e+00,-7.377206641087303840e-01,-9.765776219587639417e+00
0.000000000000000000e+00,-7.394251023543965129e-01,-9.765647314301528326e+00
0.000000000000000000e+00,-7.411295180758858958e-01,-9.765518111536790613e+00
0.000000000000000000e+00,-7.428339112212792861e-01,-9.765388611297359134e+00
0.000000000000000000e+00,-7.445382817386577701e-01,-9.765258813587179176e+00
0.000000000000000000e+00,-7.462426295761032113e-01,-9.765128718410208464e+00
0.000000000000000000e+00,-7.479469546816983616e-01,-9.764998325770404719e+00
0.000000000000000000e+00,-7.496512570035263057e-01,-9.764867635671745205e+00
0.000000000000000000e+00,-7.513555364896712385e-01,-9.764736648118207185e+00
0.000000000000000000e+00,-7.530597930882176883e-01,-9.764605363113780356e+00
0.000000000000000000e+00,-7.547640267472511821e-01,-9.764473780662465074e+00
0.000000000000000000e+00,-7.564682374148576915e-01,-9.764341900768270577e+00
0.000000000000000000e+00,-7.581724250391238540e-01,-9.764209723435213206e+00
0.000000000000000000e+00,-7.598765895681375282e-01,-9.764077248667318187e+00
0.000000000000000000e+00,-7.615807309499863509e-01,-9.763944476468623179e+00
0.000000000000000000e+00,-7.632848491327597351e-01,-9.763811406843172946e+00
0.000000000000000000e+00,-7.649889440645469829e-01,-9.763678039795017582e+00
0.000000000000000000e+00,-7.666930156934385066e-01,-9.763544375328223168e+00
0.000000000000000000e+00,-7.683970639675252734e-01,-9.763410413446857561e+00
0.000000000000000000e+00,-7.701010888348988059e-01,-9.763276154155006381e+00
0.000000000000000000e+00,-7.718050902436518479e-01,-9.763141597456755250e+00
0.000000000000000000e+00,-7.735090681418775871e-01,-9.763006743356205774e+00
0.000000000000000000e+00,-7.752130224776696554e-01,-9.762871591857464892e+00
0.000000000000000000e+00,-7.769169531991225730e-01,-9.762736142964648423e+00
0.000000000000000000e+00,-7.786208602543318591e-01,-9.762600396681882842e+00
0.000000000000000000e+00,-7.803247435913934771e-01,-9.762464353013305285e+00
0.000000000000000000e+00,-7.820286031584042785e-01,-9.762328011963056440e+00
0.000000000000000000e+00,-7.837324389034613370e-01,-9.762191373535292982e+00
0.000000000000000000e+00,-7.854362507746632804e-01,-9.762054437734175139e+00
0.000000000000000000e+00,-7.871400387201089588e-01,-9.761917204563875572e+00
0.000000000000000000e+00,-7.888438026878978881e-01,-9.761779674028570497e+00
0.000000000000000000e+00,-7.905475426261304728e-01,-9.761641846132453892e+00
0.000000000000000000e+00,-7.922512584829076721e-01,-9.761503720879725066e+00
0.000000000000000000e+00,-7.939549502063316666e-01,-9.761365298274586877e+00
0.000000000000000000e+00,-7.956586177445049701e-01,-9.761226578321259950e+00
0.000000000000000000e+00,-7.973622610455307624e-01,-9.761087561023966686e+00
0.000000000000000000e+00,-7.990658800575131115e-01,-9.760948246386945470e+00
0.000000000000000000e+00,-8.007694747285569736e-01,-9.760808634414436469e+00
0.000000000000000000e+00,-8.024730450067676379e-01,-9.760668725110694055e+00
0.000000000000000000e+00,-8.041765908402515040e-01,-9.760528518479981486e+00
0.000000000000000000e+00,-8.058801121771157483e-01,-9.760388014526567346e+00
0.000000000000000000e+00,-8.075836089654679917e-01,-9.760247213254732657e+00
0.000000000000000000e+00,-8.092870811534166320e-01,-9.760106114668765542e+00
0.000000000000000000e+00,-8.109905286890711773e-01,-9.759964718772966563e+00
0.000000000000000000e+00,-8.126939515205416908e-01,-9.759823025571641608e+00
0.000000000000000000e+00,-8.143973495959385689e-01,-9.759681035069105448e+00
0.000000000000000000e+00,-8.161007228633737620e-01,-9.759538747269685288e+00
0.000000000000000000e+00,-8.178040712709592208e-01,-9.759396162177713663e+00
0.000000000000000000e+00,-8.195073947668083392e-01,-9.759253279797535541e+00
0.000000000000000000e+00,-8.212106932990345110e-01,-9.759110100133504773e+00
0.000000000000000000e+00,-8.229139668157525733e-01,-9.758966623189978762e+00
0.000000000000000000e+00,-8.246172152650778076e-01,-9.758822848971330899e+00
0.000000000000000000e+00,-8.263204385951261610e-01,-9.758678777481939903e+00
0.000000000000000000e+00,-8.280236367540146913e-01,-9.758534408726195153e+00
0.000000000000000000e+00,-8.297268096898609002e-01,-9.758389742708494907e+00
0.000000000000000000e+00,-8.314299573507831775e-01,-9.758244779433242755e+00
0.000000000000000000e+00,-8.331330796849005793e-01,-9.758099518904856495e+00
0.000000000000000000e+00,-8.348361766403332718e-01,-9.757953961127764586e+00
0.000000000000000000e+00,-8.365392481652016432e-01,-9.757808106106393709e+00
0.000000000000000000e+00,-8.382422942076275252e-01,-9.757661953845193636e+00
0.000000000000000000e+00,-8.399453147157329713e-01,-9.757515504348612367e+00
0.000000000000000000e+00,-8.416483096376409234e-01,-9.757368757621112110e+00
0.000000000000000000e+00,-8.433512789214753225e-01,-9.757221713667163954e+00
0.000000000000000000e+00,-8.450542225153608866e-01,-9.757074372491244318e+00
0.000000000000000000e+00,-8.467571403674226671e-01,-9.756926734097845610e+00
0.000000000000000000e+00,-8.484600324257870474e-01,-9.756778798491462013e+00
0.000000000000000000e+00,-8.501628986385809661e-01,-9.756630565676600142e+00
0.000000000000000000e+00,-8.518657389539320279e-01,-9.756482035657777274e+00
0.000000000000000000e+00,-8.535685533199687258e-01,-9.756333208439516014e+00
0.000000000000000000e+00,-8.552713416848206629e-01,-9.756184084026351400e+00
0.000000000000000000e+00,-8.569741039966174423e-01,-9.756034662422825576e+00
0.000000000000000000e+00,-8.586768402034904435e-01,-9.755884943633489570e+00
0.000000000000000000e+00,-8.603795502535711570e-01,-9.755734927662903289e+00
0.000000000000000000e+00,-8.620822340949920726e-01,-9.755584614515639075e+00
0.000000000000000000e+00,-8.637848916758864570e-01,-9.755434004196272824e+00
0.000000000000000000e+00,-8.654875229443883544e-01,-9.755283096709396418e+00
0.000000000000000000e+00,-8.671901278486328080e-01,-9.755131892059601739e+00
0.000000000000000000e+00,-8.688927063367554160e-01,-9.754980390251496658e+00
0.000000000000000000e+00,-8.705952583568925540e-01,-9.754828591289697926e+00
0.000000000000000000e+00,-8.722977838571817077e-01,-9.754676495178827622e+00
0.000000000000000000e+00,-8.740002827857609180e-01,-9.754524101923520263e+00
0.000000000000000000e+00,-8.757027550907691138e-01,-9.754371411528417468e+00
0.000000000000000000e+00,-8.774052007203458903e-01,-9.754218423998169740e+00
0.000000000000000000e+00,-8.791076196226319528e-01,-9.754065139337438239e+00
0.000000000000000000e+00,-8.808100117457686729e-01,-9.753911557550893008e+00
0.000000000000000000e+00,-8.825123770378980881e-01,-9.753757678643209417e+00
0.000000000000000000e+00,-8.842147154471632353e-01,-9.753603502619077048e+00
0.000000000000000000e+00,-8.859170269217079285e-01,-9.753449029483194366e+00
0.000000000000000000e+00,-8.876193114096767589e-01,-9.753294259240263386e+00
0.000000000000000000e+00,-8.893215688592153167e-01,-9.753139191895000337e+00
0.000000000000000000e+00,-8.910237992184698586e-01,-9.752983827452126775e+00
0.000000000000000000e+00,-8.927260024355871959e-01,-9.752828165916378467e+00
0.000000000000000000e+00,-8.944281784587155837e-01,-9.752672207292494733e+00
0.000000000000000000e+00,-8.961303272360036098e-01,-9.752515951585229104e+00
0.000000000000000000e+00,-8.978324487156009726e-01,-9.752359398799338663e+00
0.000000000000000000e+00,-8.995345428456578141e-01,-9.752202548939592930e+00
0.000000000000000000e+00,-9.012366095743257199e-01,-9.752045402010772079e+00
0.000000000000000000e+00,-9.029386488497567198e-01,-9.751887958017658065e+00
0.000000000000000000e+00,-9.046406606201035094e-01,-9.751730216965054154e+00
0.000000000000000000e+00,-9.063426448335200059e-01,-9.751572178857758288e+00
0.000000000000000000e+00,-9.080446014381607922e-01,-9.751413843700587947e+00
0.000000000000000000e+00,-9.097465303821812288e-01,-9.751255211498365938e+00
0.000000000000000000e+00,-9.114484316137377862e-01,-9.751096282255923953e+00
0.000000000000000000e+00,-9.131503050809873789e-01,-9.750937055978104340e+00
0.000000000000000000e+00,-9.148521507320881430e-01,-9.750777532669758330e+00
0.000000000000000000e+00,-9.165539685151987692e-01,-9.750617712335742482e+00
0.000000000000000000e+00,-9.182557583784789479e-01,-9.750457594980925791e+00
0.000000000000000000e+00,-9.199575202700892573e-01,-9.750297180610187908e+00
0.000000000000000000e+00,-9.216592541381910531e-01,-9.750136469228412039e+00
0.000000000000000000e+00,-9.233609599309464677e-01,-9.749975460840497377e+00
0.000000000000000000e+00,-9.250626375965186332e-01,-9.749814155451344888e+00
0.000000000000000000e+00,-9.267642870830713475e-01,-9.749652553065871530e+00
0.000000000000000000e+00,-9.284659083387698519e-01,-9.749490653688997810e+00
0.000000000000000000e+00,-9.301675013117792767e-01,-9.749328457325656672e+00
0.000000000000000000e+00,-9.318690659502664175e-01,-9.749165963980788163e+00
0.000000000000000000e+00,-9.335706022023986250e-01,-9.749003173659341215e+00
0.000000000000000000e+00,-9.352721100163440271e-01,-9.748840086366277191e+00
0.000000000000000000e+00,-9.369735893402717508e-01,-9.748676702106561009e+00
0.000000000000000000e+00,-9.386750401223519225e-01,-9.748513020885173574e+00
0.000000000000000000e+00,-9.403764623107553344e-01,-9.748349042707097567e+00
0.000000000000000000e+00,-9.420778558536535563e-01,-9.748184767577328103e+00
0.000000000000000000e+00,-9.437792206992193789e-01,-9.748020195500870955e+00
0.000000000000000000e+00,-9.454805567956261481e-01,-9.747855326482739002e+00
0.000000000000000000e+00,-9.471818640910482090e-01,-9.747690160527952230e+00
0.000000000000000000e+00,-9.488831425336607950e-01,-9.747524697641546609e+00
0.000000000000000000e+00,-9.505843920716399165e-01,-9.747358937828556336e+00
0.000000000000000000e+00,-9.522856126531626941e-01,-9.747192881094035144e+00
0.000000000000000000e+00,-9.539868042264069148e-01,-9.747026527443040322e+00
0.000000000000000000e+00,-9.556879667395513644e-01,-9.746859876880639817e+00
0.000000000000000000e+00,-9.573891001407756063e-01,-9.746692929411908679e+00
0.000000000000000000e+00,-9.590902043782602027e-01,-9.746525685041932618e+00
0.000000000000000000e+00,-9.607912794001864931e-01,-9.746358143775808003e+00
0.000000000000000000e+00,-9.624923251547369274e-01,-9.746190305618636529e+00
0.000000000000000000e+00,-9.641933415900943993e-01,-9.746022170575532328e+00
0.000000000000000000e+00,-9.658943286544432461e-01,-9.745853738651614862e+00
0.000000000000000000e+00,-9.675952862959682488e-01,-9.745685009852016023e+00
0.000000000000000000e+00,-9.692962144628556320e-01,-9.745515984181876590e+00
0.000000000000000000e+00,-9.709971131032916203e-01,-9.745346661646344444e+00
0.000000000000000000e+00,-9.726979821654643255e-01,-9.745177042250576349e+00
0.000000000000000000e+00,-9.743988215975620815e-01,-9.745007125999741504e+00
0.000000000000000000e+00,-9.760996313477744435e-01,-9.744836912899014436e+00
0.000000000000000000e+00,-9.778004113642917439e-01,-9.744666402953580331e+00
0.000000000000000000e+00,-9.795011615953053141e-01,-9.744495596168635032e+00
