gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.044925313033797920e+01,1.144706397087310989e+02,2.433074931358671478e+00,7.489093085594376475e+00,-1.301035460469258886e+01,9.518489075093009011e-02
3.044936235698377658e+01,1.144704638053874959e+02,-7.003064371252762044e+00,7.629491805205707244e+00,-1.285598957621730598e+01,-9.094056787642317008e-02
3.044923006511143981e+01,1.144704338484073673e+02,-1.022737266469388295e+01,7.805331032847711015e+00,-1.278368890822358317e+01,1.664965547798636855e-02
3.044933904992161899e+01,1.144704800533184113e+02,-4.147015240223995924e+00,8.032169078166962350e+00,-1.265991287738039617e+01,-1.930859558453872429e-02
3.044933324116144036e+01,1.144704737201661828e+02,1.985085309841476020e+00,8.208911065110807925e+00,-1.252328764488310675e+01,3.457967273478107506e-02
3.044927399423094982e+01,1.144703537105637992e+02,-4.749112386972368371e-01,8.527687725095740134e+00,-1.243817484238461724e+01,3.919983091476805792e-02
3.044939060662380470e+01,1.144704256191448621e+02,5.546105977004936349e+00,8.709193602833680714e+00,-1.221816708803972595e+01,1.988944334643882178e-02
3.044933845465565980e+01,1.144703930111835035e+02,-6.450464101955549090e+00,8.828732139709902782e+00,-1.208254124894446946e+01,-2.464179175575105518e-02
3.044932274136835204e+01,1.144704348157210774e+02,4.542618469834918571e+00,9.006413638034810987e+00,-1.202110749739986062e+01,-9.663894949479712171e-02
3.044926285358762641e+01,1.144704390622255374e+02,9.223221420154541050e+00,9.123021174854370585e+00,-1.185351808210559099e+01,-5.469484704989469037e-02
3.044936003413941350e+01,1.144702863407263749e+02,-2.718035413476708850e+00,9.437442097811171493e+00,-1.170908539926248260e+01,-4.334319057953472248e-02
3.044941692851324788e+01,1.144703397271415213e+02,-3.731562941858705518e+00,9.650626568255793458e+00,-1.154639666574749590e+01,-2.921855011211392864e-02
3.044940194010819212e+01,1.144702914881756186e+02,2.606621382293532818e+01,9.817178038613846525e+00,-1.147146073327255422e+01,-4.832535117781737444e-02
3.044929702139594241e+01,1.144703882378741753e+02,1.592671978419886836e+00,9.926311281187683022e+00,-1.126832125776627969e+01,-3.429542326122721196e-02
3.044936193628590360e+01,1.144702449970159392e+02,1.273360950866686281e+01,1.008263314039931657e+01,-1.104766760184970309e+01,-1.781435912706258104e-02
3.044937686122527509e+01,1.144703496496130271e+02,1.973990568691692815e-01,1.032155049997140672e+01,-1.096016861707649603e+01,-3.614229842577431490e-02
3.044933817391197195e+01,1.144703529536855768e+02,-2.835901251397607847e+00,1.038185289610236595e+01,-1.082497702127264816e+01,-8.746518684310708447e-02
3.044938852730678747e+01,1.144702629185367044e+02,-1.192314582455886063e+00,1.055325727717518802e+01,-1.061637267083086655e+01,8.389020062665876465e-03
3.044939742758497658e+01,1.144703363715595970e+02,1.094490404994343891e+01,1.079870440279393051e+01,-1.047074439705097149e+01,4.756793863390956084e-02
3.044944731380472192e+01,1.144702802280838796e+02,6.877094093146516762e+00,1.094200377500123267e+01,-1.030217693770573817e+01,8.116368492442871396e-02
3.044939182238198327e+01,1.144702021813006638e+02,-1.215115854275965690e+00,1.113296226499952191e+01,-1.010270638872751903e+01,5.813174397395245996e-02
3.044944904544954056e+01,1.144702015675845246e+02,5.565038857969589969e+00,1.130541325260751151e+01,-9.909440265983363361e+00,5.740079367211384925e-02
3.044952267775677512e+01,1.144702106726863917e+02,4.995880651280351081e+00,1.142849086088858890e+01,-9.735999703463507515e+00,-9.575738777497601328e-03
3.044945309032187097e+01,1.144701808707420838e+02,7.042188480005678208e+00,1.164597873291207542e+01,-9.557656896027252102e+00,-1.004681624707030596e-01
3.044945177598507158e+01,1.144701029026005870e+02,-8.010842699014915524e+00,1.170218598847960223e+01,-9.251283026321862835e+00,4.242944737928036614e-02
3.044949133266291597e+01,1.144701818438780805e+02,-2.701813418876699124e+00,1.192157683040170646e+01,-9.148286907909765731e+00,-1.150487099780708872e-01
3.044952618166338354e+01,1.144702236953713452e+02,1.173701239969204124e+01,1.206967631156186371e+01,-9.084533076809700347e+00,1.149078225602158734e-02
3.044949413150655104e+01,1.144701672546522246e+02,7.193044298709398099e+00,1.219525086562528493e+01,-8.772172332321364507e+00,3.878691337532495786e-02
3.044944079277997062e+01,1.144701351814025827e+02,-5.406968906551277598e+00,1.226613776822952318e+01,-8.591306753755985071e+00,-1.809709747320115136e-02
3.044948757938671946e+01,1.144702937398736111e+02,-5.416145841633346336e+00,1.245285086624171456e+01,-8.426067500845658031e+00,7.988932477735939675e-02
3.044954400774633996e+01,1.144701058981797104e+02,9.187235382591154575e+00,1.254399898347466724e+01,-8.210115296415846586e+00,-4.426197336187085579e-02
3.044963435207576552e+01,1.144701924543252147e+02,4.195421362268155763e-01,1.266972709318277701e+01,-7.941124163709590178e+00,4.616403931795823312e-02
3.044961733692167982e+01,1.144701657309570919e+02,4.366495401033766655e+00,1.290397649896661392e+01,-7.751560710245196439e+00,-7.730098288323128397e-02
3.044957872448583558e+01,1.144701307016209455e+02,7.669154729506544754e+00,1.287862092693024785e+01,-7.621115072637435262e+00,-7.127795585061062755e-02
3.044954568893432878e+01,1.144701490404308402e+02,3.671167754942984196e+00,1.301799330862000303e+01,-7.383578019508505008e+00,-8.952507893703188016e-03
3.044962510606486461e+01,1.144701179330819940e+02,-3.920889673550630672e+00,1.312371758861729276e+01,-7.146141837834841581e+00,1.067432314993425752e-01
3.044973601301611055e+01,1.144702055817388526e+02,7.853280735019942949e-01,1.332729534454037790e+01,-7.075699415319443020e+00,7.620748102867441753e-02
3.044959553439996114e+01,1.144702204251931761e+02,-1.490443941304379116e+01,1.337119217544945826e+01,-6.819912878073994378e+00,-2.290088891223878223e-02
3.044957162962706931e+01,1.144701441036147855e+02,1.993351876742690765e+00,1.334842040897937743e+01,-6.591085018462349510e+00,-7.803232279997858456e-02
3.044970035176638845e+01,1.144701132776688866e+02,-5.444483623050047072e+00,1.356485632035051125e+01,-6.410103781675101864e+00,-2.908641865396523196e-02
3.044973773712585441e+01,1.144700512091422979e+02,-1.141119776485411208e+01,1.370167136238527483e+01,-6.099372409830217556e+00,-1.006406353731150068e-02
3.044967923231032714e+01,1.144700851810678444e+02,-7.256860391741720484e+00,1.377352805993653995e+01,-5.856205426075540288e+00,5.833137698706827856e-02
3.044965901051272184e+01,1.144701236038982728e+02,7.076628622320214390e+00,1.385848925401643683e+01,-5.753267140174853189e+00,-2.771632160292628044e-02
3.044968164772394914e+01,1.144700566863646571e+02,-1.315217619297177065e-01,1.395869890721991702e+01,-5.484725267718139285e+00,1.564139842185965912e-02
3.044967722345819894e+01,1.144700318517723474e+02,-2.809558142088670607e+00,1.404173221551695860e+01,-5.299054415479548474e+00,2.610359897037985589e-03
3.044970392009300042e+01,1.144700193299665330e+02,8.900272619189223633e+00,1.408894006259541776e+01,-5.012664721100938081e+00,-6.627177703046437107e-02
3.044971613198485016e+01,1.144701290056863598e+02,-1.537560049454882716e+01,1.425461007918902823e+01,-4.809758377660767970e+00,7.781855331269481313e-03
3.044975738392489006e+01,1.144701489713978759e+02,1.143376487229506289e+01,1.422052993902176787e+01,-4.590571911016687601e+00,-7.097591336963299247e-02
3.044980031841662083e+01,1.144701212098955523e+02,-4.721772456692438169e+00,1.430622144470725132e+01,-4.404912742129987180e+00,-1.469667182873492586e-02
3.044978582151379243e+01,1.144701863765509415e+02,-7.741133631042569796e+00,1.441436760113263915e+01,-4.151405650868874808e+00,-1.488489277013553026e-02
3.044981588885947232e+01,1.144700001153622537e+02,-2.507511154686683952e+00,1.444930114996496684e+01,-3.920262179564397265e+00,-1.032468088807803400e-02
3.044979562601769985e+01,1.144700311087203914e+02,4.080431903763713564e+00,1.450723736284997045e+01,-3.772059242168383175e+00,2.806761278170687157e-02
3.044984092285747579e+01,1.144699621214003571e+02,6.425644812525801441e-01,1.458778990995278768e+01,-3.501413849211704399e+00,-3.303980320453211994e-02
3.044974096608547498e+01,1.144701090302582855e+02,-1.033309506257994670e+01,1.451855272775871342e+01,-3.216768791986877041e+00,-1.528725013721582253e-02
3.044978478193933569e+01,1.144700312734283614e+02,-9.639400017854659053e-01,1.462450166951025032e+01,-3.053552836843450802e+00,2.278715004534086555e-02
3.044986062937186233e+01,1.144700380602991459e+02,-1.291601836881226717e+01,1.468361110525198043e+01,-2.764239879135848010e+00,8.247189075156651991e-03
3.044988031116715987e+01,1.144699680257776890e+02,1.332755754938144965e-01,1.482452179124364555e+01,-2.597619833615647966e+00,-9.614324905376905872e-02
3.044993268019613453e+01,1.144700511061344628e+02,5.505523771047741377e+00,1.484855260857968773e+01,-2.163039929088431013e+00,-7.553092675927919331e-02
3.044990960013731041e+01,1.144700210975649100e+02,5.416147163487285532e+00,1.482698035671966075e+01,-2.051857829492366836e+00,-2.897810978627865519e-02
3.044998692743058299e+01,1.144699454809361185e+02,1.555632508445887519e+00,1.487070069439716491e+01,-1.821014598836178111e+00,5.472110379846737566e-02
3.044986856004186038e+01,1.144700534334615014e+02,-1.726695708351449809e+01,1.493067780602405747e+01,-1.684567094066598436e+00,7.352719881043548629e-03
3.044990323003737487e+01,1.144699907485290140e+02,2.646200129777059207e+00,1.491296837720234336e+01,-1.414936761916571584e+00,-7.192939883647390953e-02
3.044993004836351247e+01,1.144701637550113986e+02,2.322668768191705535e+00,1.496207621132730026e+01,-1.135997009042887251e+00,8.757214688045386608e-02
3.044996868743648477e+01,1.144699512694043761e+02,1.138322264947919749e+01,1.499018642821959446e+01,-1.030742553472440370e+00,1.436274371183970770e-02
3.044993994904094237e+01,1.144699932073151132e+02,-1.902061593697128927e+01,1.492148882407014554e+01,-7.305949425601884206e-01,-6.451058094955219868e-02
3.044999479038841983e+01,1.144700191679456367e+02,-7.818431834497129529e+00,1.505980006782015757e+01,-4.355570285882410242e-01,-6.805093557712553476e-02
3.045001875839589545e+01,1.144701289639072712e+02,-5.805174426711867675e+00,1.497180087230599455e+01,-1.968219666035749271e-01,-1.599982889201021288e-02
3.045005279016810817e+01,1.144699920099483847e+02,-4.088897551797329832e+00,1.498694018373719850e+01,-8.065991012719785080e-04,2.327022574850453034e-03
3.045003074302809409e+01,1.144701271131373090e+02,-3.464866470874756743e+00,1.498482618561198265e+01,2.543407055894763569e-01,-5.266374948707256559e-02
3.045004618750765957e+01,1.144700861126166984e+02,-6.066423999521080468e+00,1.499755349306074592e+01,4.817589705201245076e-01,5.878304266844330134e-02
3.045008579856882136e+01,1.144700010027436292e+02,-5.267035440413225800e+00,1.491814712294688405e+01,7.524512634274141964e-01,-9.198960197513553205e-02
3.045008487136778541e+01,1.144699980115156421e+02,2.009575775936691500e+01,1.491614268874654670e+01,9.766166870688034463e-01,6.344268756230055095e-02
3.045004122829517357e+01,1.144700188741626192e+02,-1.345272847505915692e+01,1.494745901990848402e+01,1.196090192859329271e+00,7.034814287606853955e-02
3.045012174809876626e+01,1.144701102435842017e+02,1.015675823307588432e+00,1.491668104424299379e+01,1.477268608760258228e+00,-1.331688145407725760e-02
3.045005963801772353e+01,1.144700229552281741e+02,4.415015086353854201e+00,1.484657419287759517e+01,1.678430299230595057e+00,-1.468158846498500252e-02
3.045008267475958874e+01,1.144699897930637746e+02,3.063232297002522309e+00,1.491393163393522059e+01,1.852748142562379741e+00,-3.105419562944402093e-02
3.045011558441553490e+01,1.144699800151982032e+02,6.373946825233229418e+00,1.487215815343514258e+01,2.156007827400657995e+00,3.585336255905432340e-02
3.045015837169850315e+01,1.144699778723491761e+02,4.849709381947914899e+00,1.479359430547596332e+01,2.385972907668807430e+00,-2.301475872640537657e-02
3.045011534990040758e+01,1.144701482621632209e+02,-1.034617150225331628e+01,1.476808923787724659e+01,2.580802829239187357e+00,5.030654089979035709e-02
3.045020088166843664e+01,1.144699803184545317e+02,3.376697119221022003e+00,1.465705527284771748e+01,2.851568207144626665e+00,2.151243260218784967e-02
3.045020475065643240e+01,1.144700155968468351e+02,-2.397322920116036649e+00,1.471165878424590723e+01,3.041445686123196879e+00,6.553030364572335481e-03
3.045022587401540193e+01,1.144700121416389180e+02,4.639074053725523727e-01,1.463985387061567067e+01,3.269126979030123614e+00,-3.741062267491569726e-02
3.045020120902990968e+01,1.144700067335917026e+02,4.217835379494028203e+00,1.464244698035474812e+01,3.493404480347277019e+00,-5.600611913309377216e-02
3.045023532257809151e+01,1.144701458897898192e+02,3.941548128473268076e+00,1.451779577284236566e+01,3.678155375138482341e+00,3.445145832099107824e-02
3.045025170514800550e+01,1.144700271199923947e+02,4.206607314367420081e+00,1.447450139903463828e+01,4.023822910989997226e+00,-8.223378346561794824e-03
3.045030154599006877e+01,1.144700097952733131e+02,-4.717302846938510541e+00,1.438731235050984125e+01,4.273187878057993494e+00,3.975454955095544807e-02
3.045025896749710625e+01,1.144700133675940208e+02,-8.819115736348052792e+00,1.428639204000179497e+01,4.355249473157917883e+00,-1.618227955889814428e-03
3.045026108324611869e+01,1.144699960470951083e+02,5.723639736370078168e+00,1.421785229868799227e+01,4.817291729452723992e+00,9.893798246335523683e-03
3.045028188730755758e+01,1.144699960651657307e+02,-4.588899065812852562e-01,1.421156575304628333e+01,4.798218563400924452e+00,-6.946747313078985991e-03
3.045028129367459613e+01,1.144701254575389981e+02,3.893391367063746777e+00,1.405513676325373318e+01,5.104843969159660766e+00,-3.261633492606173801e-02
3.045030480053218014e+01,1.144700304189590128e+02,7.132148191436571416e+00,1.414974222539181881e+01,5.305307937217018655e+00,6.956445893657652035e-02
3.045032417196781793e+01,1.144701241679454142e+02,6.899376925992900533e-01,1.391480194629449763e+01,5.605236100500295748e+00,-1.021127808548824289e-01
3.045030141155929826e+01,1.144701353630752578e+02,-1.256121394177093009e+00,1.395966520040068204e+01,5.771102630034514291e+00,-6.574051106189633675e-02
3.045028247918616771e+01,1.144700410599446059e+02,1.030426992384433582e+01,1.374560771894034517e+01,5.957631630079736951e+00,-1.697635491110625222e-04
3.045043909380915537e+01,1.144700752848385292e+02,-5.084600247875163070e+00,1.366773548589615572e+01,6.230082955401671896e+00,3.756832493753118566e-03
3.045029081822758599e+01,1.144700907765907232e+02,4.688433394715945113e+00,1.364412766011656863e+01,6.369214836636717614e+00,4.899028697029685422e-03
3.045038904425452486e+01,1.144701107100978703e+02,4.691044380643215606e-01,1.346331772528581716e+01,6.686478606496387478e+00,8.765758865582086445e-02
3.045037230947741236e+01,1.144700673280985797e+02,1.247397094658750838e+01,1.331851096830741632e+01,6.852458363602806912e+00,6.056948901529888435e-02
3.045036874889566292e+01,1.144700091785881426e+02,1.289138835741287403e+00,1.313570424419810223e+01,7.062023901186713637e+00,3.798724957157113141e-02
3.045043280354414250e+01,1.144701455436904780e+02,-5.130644634418467298e+00,1.319571849523687312e+01,7.194741567386368608e+00,1.149735008088739914e-02
3.045051987575825692e+01,1.144700518635252990e+02,1.308636920056624753e+01,1.300729990754175880e+01,7.470962627977221437e+00,1.456612942924016135e-02
3.045045671730214920e+01,1.144701660053556225e+02,-3.695253065226462574e+00,1.291255112643503011e+01,7.675314991866660108e+00,-3.272547783259951298e-02
3.045045886207104502e+01,1.144701290026168721e+02,2.915275238327528662e+00,1.284546293938903361e+01,7.832095332314843006e+00,-7.984084056705869833e-03
3.045049176915497213e+01,1.144701990188733589e+02,6.492684614670907628e+00,1.261347142740278571e+01,7.986356195526148838e+00,2.260111996788488620e-02
3.045046394183055227e+01,1.144701261565240458e+02,-2.690147715426893349e+00,1.255824863873820973e+01,8.285729463805173722e+00,-2.699075049240915597e-02
3.045053405688499026e+01,1.144701918150080360e+02,-8.871061944901729168e-01,1.243665263010924349e+01,8.453958004878069588e+00,-3.333952103731645245e-02
3.045047797999999872e+01,1.144700945199187885e+02,1.909051580182623908e+01,1.227503836787388636e+01,8.610423467209948001e+00,3.538913737141644034e-02
3.045049507680979062e+01,1.144702517343200583e+02,5.230009123704203455e-01,1.214619904853319632e+01,8.769336750357000554e+00,5.988463282404846155e-02
3.045053002484402782e+01,1.144702108312390436e+02,3.617645974526784158e-01,1.192857754064000986e+01,9.059297546461769102e+00,7.451745352614440321e-02
3.045055272636457033e+01,1.144701993472689310e+02,5.966141473169736642e+00,1.175186442812176502e+01,9.159083003832698466e+00,1.494187172330763841e-02
3.045054316332713640e+01,1.144702494684393059e+02,-3.154963451731605861e+00,1.166898586758316725e+01,9.382443959974015257e+00,4.886941585220273832e-02
3.045056270386850272e+01,1.144703472799828461e+02,-2.060467817581796979e+00,1.152720511509222945e+01,9.550491147841361439e+00,-8.155819338271724783e-02
3.045051313707117657e+01,1.144701954210900396e+02,-1.140163890021469939e+01,1.146699429360187317e+01,9.771099277811330808e+00,-5.149462877891867324e-02
3.045060117024212687e+01,1.144703502603258300e+02,8.778147221801765099e+00,1.127923186754096285e+01,9.901544366083415483e+00,-5.525658546741477051e-02
3.045057754546553497e+01,1.144701636770887632e+02,2.783318916421690381e-01,1.103841777998458973e+01,1.012873608892155275e+01,4.074030465660298528e-02
3.045063855113430051e+01,1.144703268507695384e+02,6.903741563793696301e+00,1.094419737125829606e+01,1.028185031499315372e+01,-1.142076347489866771e-02
3.045051569055010887e+01,1.144702599228339182e+02,3.643450881646842721e+00,1.076672295199341534e+01,1.049443884590765030e+01,5.318850332553948235e-02
3.045063747999094161e+01,1.144702666656150285e+02,1.061257540900158169e-02,1.064658407824463460e+01,1.054263785991443214e+01,3.716394480985533294e-02
3.045069310922076156e+01,1.144702513217521869e+02,-1.186635749381432126e+00,1.043916315166195830e+01,1.073375409516241774e+01,-4.711118034015514960e-02
3.045066869664999842e+01,1.144703816589176029e+02,-9.004454843194071856e+00,1.018883762752691524e+01,1.095491079127681822e+01,2.677331850664142060e-02
3.045060358291985381e+01,1.144703238808478858e+02,-5.819072736402449486e+00,1.003315057585789738e+01,1.116075172642703528e+01,2.826081896075251579e-02
3.045070894398610051e+01,1.144703610590747473e+02,-9.808478279088483021e+00,9.927387250022540854e+00,1.120509319734224718e+01,3.530032858144822178e-02
3.045067925612634241e+01,1.144704338775865153e+02,6.847834570689279587e-01,9.735801403403478105e+00,1.139799901992641473e+01,-4.055468887451347398e-02
3.045074655404006236e+01,1.144704131977322845e+02,5.068959563806123114e+00,9.575057373632516189e+00,1.165555753473553935e+01,2.044268932075753165e-02
3.045064616007299563e+01,1.144704119266850029e+02,-4.959563943110315343e+00,9.345167645284712776e+00,1.157917032109426181e+01,1.090808883122159484e-02
3.045068665831392707e+01,1.144702877705954336e+02,1.931098077348746145e+01,9.147675437975520296e+00,1.189273352545531814e+01,-4.299005941917899420e-02
3.045072042529984557e+01,1.144704659274452325e+02,-1.005985182276914747e-01,9.038850759283359793e+00,1.201442905253908044e+01,-4.941947455399369610e-02
3.045069108257030877e+01,1.144704225131837774e+02,-1.464847829502420762e+00,8.824597018664494641e+00,1.217456799216554231e+01,-9.827304617248296126e-02
3.045066167686198000e+01,1.144704295350797452e+02,2.011074604393171317e+00,8.567076051153167171e+00,1.230737367327446741e+01,3.817152758423112552e-02
3.045077610297978765e+01,1.144704380417783085e+02,-5.345102292984734937e+00,8.453733500856040806e+00,1.238274816355947294e+01,3.545915084247557719e-02
3.045071159288983154e+01,1.144703625839763106e+02,-3.564710524503748257e+00,8.166232426069848671e+00,1.248792781678690034e+01,-9.905034896468056793e-02
3.045076047901990890e+01,1.144703686183338647e+02,2.006228260094876648e-01,8.002584223362321225e+00,1.264355665350505298e+01,2.864789521491528310e-02
3.045075918558793049e+01,1.144704159788057041e+02,6.243290938270438239e+00,7.834863913407384750e+00,1.271917535138432065e+01,7.216008369970093594e-02
3.045072458577064367e+01,1.144705159981293150e+02,-4.286967396483168713e+00,7.514458329964431194e+00,1.289221468063185050e+01,-4.464827933228057016e-02
3.045076362335364095e+01,1.144705207687693758e+02,4.954979805932977044e+00,7.442296511524368441e+00,1.302835736247550003e+01,1.160025746072838697e-02
3.045084549348356973e+01,1.144705448549685087e+02,-9.433591086912601398e+00,7.184441472147423902e+00,1.311713939288382846e+01,6.697407129966731487e-02
3.045069348527836084e+01,1.144706702582228957e+02,7.653837548115039802e+00,7.063707574702544179e+00,1.326293860375732159e+01,1.629502592057410076e-02
3.045081455061804832e+01,1.144705211108447855e+02,2.253352160139927562e+00,6.854950448063847013e+00,1.332233592163119518e+01,-1.538108215866156731e-02
3.045078845056538341e+01,1.144704681645993958e+02,9.437145462719255917e+00,6.647798040467433722e+00,1.341049739090315995e+01,-2.896864776033917371e-02
3.045076411614338241e+01,1.144705550895569957e+02,9.749592289308621318e+00,6.402656203741571517e+00,1.366823657706638606e+01,7.167259369435788341e-02
3.045074598632197294e+01,1.144705568175367176e+02,-1.145253734992155970e+01,6.146743550289507141e+00,1.360245359186568948e+01,-1.592109264835339655e-02
3.045071870503506162e+01,1.144706378121935870e+02,-1.156436889383681610e+01,5.955110084886961808e+00,1.378352218404312701e+01,-2.316345980214146432e-03
3.045082000656151067e+01,1.144706295187532277e+02,6.851406346248527512e-01,5.739998175681173542e+00,1.386779517210256962e+01,1.025076029243175875e-02
3.045079436399042905e+01,1.144705799154727117e+02,2.384996527201428407e+00,5.502808324130200823e+00,1.400130510653196758e+01,-4.231251533356120142e-02
3.045075890771738969e+01,1.144706729514397523e+02,-6.931051576491992883e+00,5.345252286298814326e+00,1.393127119549721549e+01,7.372646055358287459e-03
3.045074226776511139e+01,1.144706905635720915e+02,-1.015498926106327282e+01,5.014138858794722431e+00,1.415639306837272215e+01,-4.679465965888060519e-02
3.045083647848406372e+01,1.144706556492374006e+02,-7.443709544700494174e-01,4.863560167513989008e+00,1.425442172466403612e+01,3.237786878211983826e-02
3.045087682426055409e+01,1.144706419245054860e+02,4.566202414172613189e+00,4.504782133395885957e+00,1.423073441203492351e+01,-6.765055487709073501e-02
3.045083111718473035e+01,1.144707117014558690e+02,-3.439810990138510771e+00,4.409103946403336138e+00,1.439913620131141414e+01,6.813210541444196522e-02
3.045086680494620168e+01,1.144706603192990997e+02,-4.669204006169866972e+00,4.243170165821040563e+00,1.437628228488684279e+01,2.632144012492120336e-02
3.045081658410163783e+01,1.144707024211680277e+02,6.060621666892664905e+00,3.926104997664023877e+00,1.458429070203958489e+01,-7.682251053643907035e-02
3.045088004561742423e+01,1.144707247426837000e+02,-4.335726767432071860e+00,3.781048802752957627e+00,1.454025505478408320e+01,-1.256969232368469226e-02
3.045083070753022980e+01,1.144708142656210725e+02,5.315716435585186694e+00,3.464992588812091157e+00,1.463057616364449487e+01,-7.741177078656497068e-02
3.045083685875055224e+01,1.144707880528783903e+02,1.054471969516922769e+01,3.207332209471928319e+00,1.465158171632275597e+01,-5.159023893698362617e-02
3.045083997798987596e+01,1.144709055935825575e+02,-4.879623022904779894e+00,3.013929147010032228e+00,1.470797450820185404e+01,1.112161310630937518e-02
3.045080046604047297e+01,1.144708912405504861e+02,-8.674827353487921666e-01,2.729218880020221061e+00,1.472039544679313749e+01,9.169452944893706492e-02
3.045080570146894061e+01,1.144708657331555912e+02,-4.384648354890061661e+00,2.558980269346450509e+00,1.472453251754448900e+01,9.443893265273497692e-03
3.045088238194237462e+01,1.144709015323625891e+02,-4.649140598224825283e+00,2.334174064626925560e+00,1.488246409419293492e+01,-7.834756774458646530e-03
3.045083214737411481e+01,1.144708438961074677e+02,-3.661941166953492477e+00,2.081952711333156625e+00,1.493087384710150012e+01,-3.770999770398888312e-02
3.045087096924700987e+01,1.144708347874435646e+02,1.078652587003644747e+00,1.961143191410137376e+00,1.486266127915498814e+01,8.741007249734049356e-02
3.045092133428356718e+01,1.144708937147624681e+02,-2.980116083823146633e-01,1.615697568893956104e+00,1.486991750508464349e+01,3.243070338449594026e-02
3.045083972832366115e+01,1.144708899012467214e+02,-2.187869193726596162e+00,1.405682601393488662e+00,1.494876948432228403e+01,4.562907492266715659e-02
3.045089114966848243e+01,1.144709464465339011e+02,-3.281515190442895857e+00,1.150603905610353639e+00,1.495071441216564700e+01,-2.625220867016085993e-02
3.045090326184172369e+01,1.144708669719059912e+02,1.078823353602953006e+00,9.466403996408444543e-01,1.492106061419945284e+01,1.432141812986971463e-02
3.045080005124386702e+01,1.144708929695119792e+02,-1.710563328530295690e-01,7.291879781000625282e-01,1.494253666926858948e+01,-3.616025603599857738e-03
3.045091266052191870e+01,1.144709396077562218e+02,-1.220005667300616103e+00,4.611590152578663449e-01,1.493911045886928513e+01,-3.816884368051211458e-03
3.045080246310893202e+01,1.144709272156064799e+02,9.820866985713792019e+00,2.114653027588939416e-01,1.504750800421715340e+01,4.752276385945482240e-02
3.045090091758860495e+01,1.144709740335103021e+02,6.834099857940059586e+00,-2.444851654892836110e-02,1.494119772371381849e+01,-4.828053978619600145e-02
3.045088111622325755e+01,1.144710161407354434e+02,4.831840212778776511e+00,-2.508970685847016213e-01,1.500733633588418670e+01,-6.576120110834478283e-02
3.045083263765689097e+01,1.144709758673631228e+02,5.159195546628683182e+00,-4.724274919385170191e-01,1.494368538869171736e+01,-7.777701803513510648e-02
3.045092399266989247e+01,1.144711429588310807e+02,-4.760303647515709002e+00,-7.688555568212890323e-01,1.497184456138770337e+01,-1.324474938857944314e-04
3.045089115068567409e+01,1.144709290635484820e+02,-7.155954774784378358e+00,-8.845426293253808581e-01,1.493265379033320350e+01,-3.241351636202848691e-02
3.045081690687283071e+01,1.144710745681458519e+02,1.320598971977012326e+01,-1.236703830599399145e+00,1.488194254634408509e+01,8.302195566766376600e-02
3.045087993976466123e+01,1.144710860696572894e+02,-7.283883390984415840e+00,-1.534611390031965339e+00,1.494399069977834138e+01,5.534768938501835600e-02
3.045087714499974041e+01,1.144711160821263576e+02,2.138159713890247726e+00,-1.693326575085223329e+00,1.491943606759648233e+01,-8.255209157459715563e-02
3.045089413437213821e+01,1.144711906886486759e+02,2.976423348985449913e+00,-1.884254918239642418e+00,1.478514571288950563e+01,-1.045845115454756835e-01
3.045075410495782009e+01,1.144711699677590531e+02,6.527502040556733220e+00,-2.166806648791755663e+00,1.481165285892524253e+01,-9.556658929534400659e-02
3.045096907716268930e+01,1.144711925934578858e+02,6.397704591190606083e-01,-2.384397964053341479e+00,1.486536831901378442e+01,-7.278166872912540664e-02
3.045081451448593413e+01,1.144710809127736724e+02,4.403843233419105774e-01,-2.552248057808674364e+00,1.479418930334999160e+01,2.609615867585041160e-02
3.045090158360556387e+01,1.144712067387183509e+02,4.059303145029137028e+00,-2.792907578401372604e+00,1.466486849000238735e+01,8.479868639346660464e-02
3.045089814429651298e+01,1.144712431951927556e+02,-6.917672119736467451e+00,-3.123707641309892313e+00,1.465439649920474174e+01,6.026092552791320611e-02
3.045089554584718528e+01,1.144712732927512349e+02,2.626730291406687101e+01,-3.348734451519708610e+00,1.470578185788980363e+01,-3.821162903590785698e-02
3.045084533432561713e+01,1.144712290025412926e+02,-1.056455873897419728e+01,-3.590395967779772324e+00,1.463206890976562846e+01,1.613187932871288852e-02
3.045078871500811246e+01,1.144712113522582655e+02,1.243357943774206387e+00,-3.723648950975245508e+00,1.458393050795127088e+01,-5.015682750623237651e-02
3.045084800519019552e+01,1.144712558517828995e+02,8.307373863160153249e+00,-4.045093448664559332e+00,1.438025037501912884e+01,-7.705274263216235764e-02
3.045075885542141947e+01,1.144713547086976604e+02,4.734602692337185559e+00,-4.235605016365985520e+00,1.440855016918317055e+01,-1.180889023497774630e-02
3.045087909442822394e+01,1.144712895048357240e+02,-4.848126365803778093e+00,-4.337250922475984538e+00,1.426033529335592398e+01,-1.802136978615887994e-02
3.045085969020093941e+01,1.144712483968994263e+02,2.892579391068589301e-01,-4.648877826748663011e+00,1.420259771121890857e+01,-2.841782688377383556e-02
3.045085835185960832e+01,1.144713926015364507e+02,1.152287465029512958e+00,-4.819600043409856482e+00,1.420260089851167251e+01,-6.951613297330348773e-02
