ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,2.355074598928415863e+00,-9.792545328173602570e+00
0.000000000000000000e+00,2.355074571533214645e+00,-9.792542839426465306e+00
0.000000000000000000e+00,2.355074544165783657e+00,-9.792540353202934256e+00
0.000000000000000000e+00,2.355074516826188624e+00,-9.792537869509143178e+00
0.000000000000000000e+00,2.355074489514497493e+00,-9.792535388351218728e+00
0.000000000000000000e+00,2.355074462230777765e+00,-9.792532909735278679e+00
0.000000000000000000e+00,2.355074434975096498e+00,-9.792530433667439027e+00
0.000000000000000000e+00,2.355074407747521192e+00,-9.792527960153812217e+00
0.000000000000000000e+00,2.355074380548119795e+00,-9.792525489200489375e+00
0.000000000000000000e+00,2.355074353376958474e+00,-9.792523020813570511e+00
0.000000000000000000e+00,2.355074326234104287e+00,-9.792520554999146754e+00
0.000000000000000000e+00,2.355074299119623404e+00,-9.792518091763293242e+00
0.000000000000000000e+00,2.355074272033585103e+00,-9.792515631112090446e+00
0.000000000000000000e+00,2.355074244976054221e+00,-9.792513173051604625e+00
0.000000000000000000e+00,2.355074217947097814e+00,-9.792510717587907365e+00
0.000000000000000000e+00,2.355074190946782942e+00,-9.792508264727041833e+00
0.000000000000000000e+00,2.355074163975177104e+00,-9.792505814475067183e+00
0.000000000000000000e+00,2.355074137032345138e+00,-9.792503366838024803e+00
0.000000000000000000e+00,2.355074110118354547e+00,-9.792500921821948978e+00
0.000000000000000000e+00,2.355074083233271942e+00,-9.792498479432879321e+00
0.000000000000000000e+00,2.355074056377163050e+00,-9.792496039676830577e+00
0.000000000000000000e+00,2.355074029550094039e+00,-9.792493602559822818e+00
0.000000000000000000e+00,2.355074002752131523e+00,-9.792491168087869013e+00
0.000000000000000000e+00,2.355073975983341672e+00,-9.792488736266976801e+00
0.000000000000000000e+00,2.355073949243791098e+00,-9.792486307103136056e+00
0.000000000000000000e+00,2.355073922533544195e+00,-9.792483880602347313e+00
0.000000000000000000e+00,2.355073895852667576e+00,-9.792481456770589787e+00
0.000000000000000000e+00,2.355073869201227854e+00,-9.792479035613842697e+00
0.000000000000000000e+00,2.355073842579290311e+00,-9.792476617138079931e+00
0.000000000000000000e+00,2.355073815986920671e+00,-9.792474201349266494e+00
0.000000000000000000e+00,2.355073789424184216e+00,-9.792471788253360288e+00
0.000000000000000000e+00,2.355073762891145783e+00,-9.792469377856312107e+00
0.000000000000000000e+00,2.355073736387873318e+00,-9.792466970164067419e+00
0.000000000000000000e+00,2.355073709914429436e+00,-9.792464565182568137e+00
0.000000000000000000e+00,2.355073683470882084e+00,-9.792462162917740187e+00
0.000000000000000000e+00,2.355073657057294767e+00,-9.792459763375516602e+00
0.000000000000000000e+00,2.355073630673732321e+00,-9.792457366561807319e+00
0.000000000000000000e+00,2.355073604320261804e+00,-9.792454972482529385e+00
0.000000000000000000e+00,2.355073577996945389e+00,-9.792452581143590962e+00
0.000000000000000000e+00,2.355073551703850576e+00,-9.792450192550882448e+00
0.000000000000000000e+00,2.355073525441041316e+00,-9.792447806710301350e+00
0.000000000000000000e+00,2.355073499208582888e+00,-9.792445423627725631e+00
0.000000000000000000e+00,2.355073473006538798e+00,-9.792443043309040362e+00
0.000000000000000000e+00,2.355073446834974327e+00,-9.792440665760116403e+00
0.000000000000000000e+00,2.355073420693955200e+00,-9.792438290986810401e+00
0.000000000000000000e+00,2.355073394583544033e+00,-9.792435918994987887e+00
0.000000000000000000e+00,2.355073368503806996e+00,-9.792433549790494851e+00
0.000000000000000000e+00,2.355073342454807594e+00,-9.792431183379177284e+00
0.000000000000000000e+00,2.355073316436609332e+00,-9.792428819766870518e+00
0.000000000000000000e+00,2.355073290449278378e+00,-9.792426458959406332e+00
0.000000000000000000e+00,2.355073264492876461e+00,-9.792424100962604072e+00
0.000000000000000000e+00,2.355073238567469751e+00,-9.792421745782279530e+00
0.000000000000000000e+00,2.355073212673121308e+00,-9.792419393424246721e+00
0.000000000000000000e+00,2.355073186809894192e+00,-9.792417043894305451e+00
0.000000000000000000e+00,2.355073160977853686e+00,-9.792414697198248419e+00
0.000000000000000000e+00,2.355073135177064181e+00,-9.792412353341864772e+00
0.000000000000000000e+00,2.355073109407586074e+00,-9.792410012330938329e+00
0.000000000000000000e+00,2.355073083669486422e+00,-9.792407674171240473e+00
0.000000000000000000e+00,2.355073057962826955e+00,-9.792405338868537257e+00
0.000000000000000000e+00,2.355073032287671175e+00,-9.792403006428594736e+00
0.000000000000000000e+00,2.355073006644083033e+00,-9.792400676857154096e+00
0.000000000000000000e+00,2.355072981032125590e+00,-9.792398350159970732e+00
0.000000000000000000e+00,2.355072955451861461e+00,-9.792396026342784054e+00
0.000000000000000000e+00,2.355072929903354595e+00,-9.792393705411319260e+00
0.000000000000000000e+00,2.355072904386667609e+00,-9.792391387371303324e+00
0.000000000000000000e+00,2.355072878901864453e+00,-9.792389072228454339e+00
0.000000000000000000e+00,2.355072853449005965e+00,-9.792386759988483291e+00
0.000000000000000000e+00,2.355072828028156984e+00,-9.792384450657094064e+00
0.000000000000000000e+00,2.355072802639379237e+00,-9.792382144239979880e+00
0.000000000000000000e+00,2.355072777282735341e+00,-9.792379840742830410e+00
0.000000000000000000e+00,2.355072751958288801e+00,-9.792377540171324668e+00
0.000000000000000000e+00,2.355072726666100458e+00,-9.792375242531139889e+00
0.000000000000000000e+00,2.355072701406234259e+00,-9.792372947827946206e+00
0.000000000000000000e+00,2.355072676178751490e+00,-9.792370656067397761e+00
0.000000000000000000e+00,2.355072650983714766e+00,-9.792368367255146921e+00
0.000000000000000000e+00,2.355072625821187149e+00,-9.792366081396842503e+00
0.000000000000000000e+00,2.355072600691229034e+00,-9.792363798498119110e+00
0.000000000000000000e+00,2.355072575593904372e+00,-9.792361518564611345e+00
0.000000000000000000e+00,2.355072550529273112e+00,-9.792359241601937825e+00
0.000000000000000000e+00,2.355072525497398317e+00,-9.792356967615718943e+00
0.000000000000000000e+00,2.355072500498341270e+00,-9.792354696611557330e+00
0.000000000000000000e+00,2.355072475532164589e+00,-9.792352428595060942e+00
0.000000000000000000e+00,2.355072450598928668e+00,-9.792350163571821753e+00
0.000000000000000000e+00,2.355072425698695238e+00,-9.792347901547424627e+00
0.000000000000000000e+00,2.355072400831526469e+00,-9.792345642527449101e+00
0.000000000000000000e+00,2.355072375997483203e+00,-9.792343386517467607e+00
0.000000000000000000e+00,2.355072351196627167e+00,-9.792341133523043695e+00
0.000000000000000000e+00,2.355072326429018759e+00,-9.792338883549735584e+00
0.000000000000000000e+00,2.355072301694720149e+00,-9.792336636603090838e+00
0.000000000000000000e+00,2.355072276993790847e+00,-9.792334392688649913e+00
0.000000000000000000e+00,2.355072252326293913e+00,-9.792332151811953267e+00
0.000000000000000000e+00,2.355072227692288411e+00,-9.792329913978521816e+00
0.000000000000000000e+00,2.355072203091835625e+00,-9.792327679193878254e+00
0.000000000000000000e+00,2.355072178524996840e+00,-9.792325447463532839e+00
0.000000000000000000e+00,2.355072153991831563e+00,-9.792323218792990502e+00
0.000000000000000000e+00,2.355072129492401967e+00,-9.792320993187747291e+00
0.000000000000000000e+00,2.355072105026766671e+00,-9.792318770653292148e+00
0.000000000000000000e+00,2.355072080594987849e+00,-9.792316551195110463e+00
0.000000000000000000e+00,2.355072056197124120e+00,-9.792314334818673416e+00
0.000000000000000000e+00,2.355072031833237656e+00,-9.792312121529443303e+00
0.000000000000000000e+00,2.355072007503386633e+00,-9.792309911332887751e+00
0.000000000000000000e+00,2.355071983207631447e+00,-9.792307704234453070e+00
0.000000000000000000e+00,2.355071958946032495e+00,-9.792305500239580240e+00
0.000000000000000000e+00,2.355071934718650173e+00,-9.792303299353708468e+00
0.000000000000000000e+00,2.355071910525543544e+00,-9.792301101582268075e+00
0.000000000000000000e+00,2.355071886366772560e+00,-9.792298906930675173e+00
0.000000000000000000e+00,2.355071862242396730e+00,-9.792296715404344098e+00
0.000000000000000000e+00,2.355071838152475561e+00,-9.792294527008680305e+00
0.000000000000000000e+00,2.355071814097068117e+00,-9.792292341749083917e+00
0.000000000000000000e+00,2.355071790076234350e+00,-9.792290159630940849e+00
0.000000000000000000e+00,2.355071766090034213e+00,-9.792287980659635238e+00
0.000000000000000000e+00,2.355071742138524993e+00,-9.792285804840538788e+00
0.000000000000000000e+00,2.355071718221766641e+00,-9.792283632179021424e+00
0.000000000000000000e+00,2.355071694339819999e+00,-9.792281462680437087e+00
0.000000000000000000e+00,2.355071670492741021e+00,-9.792279296350139717e+00
0.000000000000000000e+00,2.355071646680590547e+00,-9.792277133193470817e+00
0.000000000000000000e+00,2.355071622903426309e+00,-9.792274973215770117e+00
0.000000000000000000e+00,2.355071599161308260e+00,-9.792272816422356030e+00
0.000000000000000000e+00,2.355071575454293242e+00,-9.792270662818555849e+00
0.000000000000000000e+00,2.355071551782441208e+00,-9.792268512409679104e+00
0.000000000000000000e+00,2.355071528145809445e+00,-9.792266365201029998e+00
0.000000000000000000e+00,2.355071504544457461e+00,-9.792264221197898522e+00
0.000000000000000000e+00,2.355071480978442100e+00,-9.792262080405579994e+00
0.000000000000000000e+00,2.355071457447823313e+00,-9.792259942829351971e+00
0.000000000000000000e+00,2.355071433952657056e+00,-9.792257808474486680e+00
0.000000000000000000e+00,2.355071410493003281e+00,-9.792255677346243914e+00
0.000000000000000000e+00,2.355071387068919275e+00,-9.792253549449887018e+00
0.000000000000000000e+00,2.355071363680462326e+00,-9.792251424790656245e+00
0.000000000000000000e+00,2.355071340327689722e+00,-9.792249303373798952e+00
0.000000000000000000e+00,2.355071317010660081e+00,-9.792247185204548288e+00
0.000000000000000000e+00,2.355071293729431137e+00,-9.792245070288116082e+00
0.000000000000000000e+00,2.355071270484059287e+00,-9.792242958629730154e+00
0.000000000000000000e+00,2.355071247274603152e+00,-9.792240850234598781e+00
0.000000000000000000e+00,2.355071224101118688e+00,-9.792238745107912479e+00
0.000000000000000000e+00,2.355071200963663625e+00,-9.792236643254872419e+00
0.000000000000000000e+00,2.355071177862294807e+00,-9.792234544680658459e+00
0.000000000000000000e+00,2.355071154797070854e+00,-9.792232449390446902e+00
0.000000000000000000e+00,2.355071131768046389e+00,-9.792230357389405171e+00
0.000000000000000000e+00,2.355071108775279587e+00,-9.792228268682695358e+00
0.000000000000000000e+00,2.355071085818827292e+00,-9.792226183275463569e+00
0.000000000000000000e+00,2.355071062898745460e+00,-9.792224101172857686e+00
0.000000000000000000e+00,2.355071040015090489e+00,-9.792222022380011381e+00
0.000000000000000000e+00,2.355071017167919223e+00,-9.792219946902051220e+00
0.000000000000000000e+00,2.355070994357288505e+00,-9.792217874744096662e+00
0.000000000000000000e+00,2.355070971583254291e+00,-9.792215805911256510e+00
0.000000000000000000e+00,2.355070948845872536e+00,-9.792213740408634237e+00
0.000000000000000000e+00,2.355070926145200083e+00,-9.792211678241329764e+00
0.000000000000000000e+00,2.355070903481291111e+00,-9.792209619414419919e+00
0.000000000000000000e+00,2.355070880854203352e+00,-9.792207563932986858e+00
0.000000000000000000e+00,2.355070858263993205e+00,-9.792205511802100304e+00
0.000000000000000000e+00,2.355070835710714405e+00,-9.792203463026817545e+00
0.000000000000000000e+00,2.355070813194423796e+00,-9.792201417612195868e+00
0.000000000000000000e+00,2.355070790715175999e+00,-9.792199375563278352e+00
0.000000000000000000e+00,2.355070768273028303e+00,-9.792197336885104519e+00
0.000000000000000000e+00,2.355070745868034443e+00,-9.792195301582696132e+00
0.000000000000000000e+00,2.355070723500249930e+00,-9.792193269661074950e+00
0.000000000000000000e+00,2.355070701169730274e+00,-9.792191241125257406e+00
0.000000000000000000e+00,2.355070678876530987e+00,-9.792189215980240391e+00
0.000000000000000000e+00,2.355070656620706693e+00,-9.792187194231020797e+00
0.000000000000000000e+00,2.355070634402312013e+00,-9.792185175882581305e+00
0.000000000000000000e+00,2.355070612221402460e+00,-9.792183160939908149e+00
0.000000000000000000e+00,2.355070590078031767e+00,-9.792181149407962693e+00
0.000000000000000000e+00,2.355070567972255891e+00,-9.792179141291711630e+00
0.000000000000000000e+00,2.355070545904127677e+00,-9.792177136596102116e+00
0.000000000000000000e+00,2.355070523873703525e+00,-9.792175135326079527e+00
0.000000000000000000e+00,2.355070501881035838e+00,-9.792173137486585688e+00
0.000000000000000000e+00,2.355070479926181015e+00,-9.792171143082539331e+00
0.000000000000000000e+00,2.355070458009191015e+00,-9.792169152118866293e+00
0.000000000000000000e+00,2.355070436130122236e+00,-9.792167164600472873e+00
0.000000000000000000e+00,2.355070414289027081e+00,-9.792165180532258262e+00
0.000000000000000000e+00,2.355070392485959285e+00,-9.792163199919118100e+00
0.000000000000000000e+00,2.355070370720973916e+00,-9.792161222765944473e+00
0.000000000000000000e+00,2.355070348994122931e+00,-9.792159249077604599e+00
0.000000000000000000e+00,2.355070327305462285e+00,-9.792157278858965697e+00
0.000000000000000000e+00,2.355070305655043494e+00,-9.792155312114893206e+00
0.000000000000000000e+00,2.355070284042920736e+00,-9.792153348850233030e+00
0.000000000000000000e+00,2.355070262469147746e+00,-9.792151389069829293e+00
0.000000000000000000e+00,2.355070240933776926e+00,-9.792149432778513685e+00
0.000000000000000000e+00,2.355070219436861567e+00,-9.792147479981112568e+00
0.000000000000000000e+00,2.355070197978455404e+00,-9.792145530682438093e+00
0.000000000000000000e+00,2.355070176558609951e+00,-9.792143584887305963e+00
0.000000000000000000e+00,2.355070155177380720e+00,-9.792141642600505236e+00
0.000000000000000000e+00,2.355070133834817891e+00,-9.792139703826832076e+00
0.000000000000000000e+00,2.355070112530975202e+00,-9.792137768571066658e+00
0.000000000000000000e+00,2.355070091265905496e+00,-9.792135836837978502e+00
0.000000000000000000e+00,2.355070070039660290e+00,-9.792133908632342454e+00
0.000000000000000000e+00,2.355070048852292874e+00,-9.792131983958899610e+00
0.000000000000000000e+00,2.355070027703854763e+00,-9.792130062822407055e+00
0.000000000000000000e+00,2.355070006594399246e+00,-9.792128145227598779e+00
0.000000000000000000e+00,2.355069985523976506e+00,-9.792126231179203444e+00
0.000000000000000000e+00,2.355069964492640722e+00,-9.792124320681942606e+00
0.000000000000000000e+00,2.355069943500442520e+00,-9.792122413740528941e+00
0.000000000000000000e+00,2.355069922547435191e+00,-9.792120510359664465e+00
0.000000000000000000e+00,2.355069901633667584e+00,-9.792118610544044088e+00
0.000000000000000000e+00,2.355069880759194767e+00,-9.792116714298350288e+00
0.000000000000000000e+00,2.355069859924064701e+00,-9.792114821627261989e+00
0.000000000000000000e+00,2.355069839128332010e+00,-9.792112932535449232e+00
0.000000000000000000e+00,2.355069818372045987e+00,-9.792111047027569626e+00
0.000000000000000000e+00,2.355069797655258146e+00,-9.792109165108270119e+00
0.000000000000000000e+00,2.355069776978020002e+00,-9.792107286782194109e+00
0.000000000000000000e+00,2.355069756340382625e+00,-9.792105412053976110e+00
0.000000000000000000e+00,2.355069735742397530e+00,-9.792103540928231098e+00
0.000000000000000000e+00,2.355069715184114454e+00,-9.792101673409584706e+00
0.000000000000000000e+00,2.355069694665584468e+00,-9.792099809502637697e+00
0.000000000000000000e+00,2.355069674186857753e+00,-9.792097949211989061e+00
0.000000000000000000e+00,2.355069653747985825e+00,-9.792096092542220021e+00
0.000000000000000000e+00,2.355069633349018421e+00,-9.792094239497918906e+00
0.000000000000000000e+00,2.355069612990007055e+00,-9.792092390083649178e+00
0.000000000000000000e+00,2.355069592671000134e+00,-9.792090544303974298e+00
0.000000000000000000e+00,2.355069572392049171e+00,-9.792088702163447067e+00
0.000000000000000000e+00,2.355069552153202572e+00,-9.792086863666606078e+00
0.000000000000000000e+00,2.355069531954512740e+00,-9.792085028817991699e+00
0.000000000000000000e+00,2.355069511796028081e+00,-9.792083197622124757e+00
0.000000000000000000e+00,2.355069491677797444e+00,-9.792081370083526082e+00
0.000000000000000000e+00,2.355069471599872788e+00,-9.792079546206696961e+00
0.000000000000000000e+00,2.355069451562302518e+00,-9.792077725996135129e+00
0.000000000000000000e+00,2.355069431565135041e+00,-9.792075909456334770e+00
0.000000000000000000e+00,2.355069411608420982e+00,-9.792074096591774079e+00
0.000000000000000000e+00,2.355069391692209635e+00,-9.792072287406920594e+00
