gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.055025057645430664e+01,1.144699182940420172e+02,3.647852615808119037e+00,2.005540735572577660e+01,6.747123471915762727e-02,3.761399486193763714e-02
3.055020602834239440e+01,1.144700347274258405e+02,4.190158664681184142e+00,1.992493684625141981e+01,-9.160021992876449422e-04,-2.717440442138238568e-03
3.055031490601373179e+01,1.144700298109825667e+02,4.649142960057653262e+00,2.006380616899543767e+01,6.844195735453267870e-02,-8.293125456761032965e-02
3.055037972122470791e+01,1.144700108597739217e+02,1.038003645085760951e+01,2.000069964682043988e+01,-8.679952196408939613e-02,4.264850293825092620e-02
3.055033793792834729e+01,1.144699332282423683e+02,1.028496818572015847e+01,1.998587019110536644e+01,-3.293785011659778467e-02,-1.352801488308539484e-03
3.055032827015734753e+01,1.144699922645100116e+02,-3.779450568705018387e+00,1.998230743970752954e+01,2.137270720520775477e-02,-1.371315591622012178e-02
3.055043137666330111e+01,1.144699887552501139e+02,4.008199001703329323e+00,1.994595211601092899e+01,2.781625577225628823e-02,4.038267243106929277e-02
3.055032980015460709e+01,1.144699500006721280e+02,6.438700070547445975e+00,1.994372245908772356e+01,-1.554340401349897649e-02,-5.223538717483531407e-02
3.055048599011159283e+01,1.144699646507053501e+02,4.851590893475059119e+00,1.998722435568269518e+01,1.154634020589176413e-02,-6.796646021408624160e-04
3.055042973741554135e+01,1.144700338734559040e+02,4.632695715574687512e+00,2.005959159120734725e+01,-3.766984901205654851e-02,-3.503805902975489633e-02
3.055041642271203273e+01,1.144698700125230602e+02,-3.052824371989453639e-02,1.998174429678593000e+01,-2.848549059181807591e-02,1.981973857454892574e-02
3.055040123221124304e+01,1.144699741717443970e+02,-3.506542963623113351e+00,2.010345066098511779e+01,-4.934465783109069636e-02,2.161161090595579287e-02
3.055043174593161837e+01,1.144699790634839758e+02,1.908887562971770757e+00,1.999778323185664775e+01,6.102749843569407230e-03,-4.763405390241886618e-03
3.055053151242888632e+01,1.144699350140958956e+02,3.324555045852514823e+00,2.008548575825039961e+01,-2.185612565472081284e-02,5.926366235523915921e-02
3.055053286608926300e+01,1.144699493607287195e+02,7.474561357219535740e-01,1.996889351550988678e+01,-7.886657214171850783e-02,-3.092303246630534116e-02
3.055045916802051309e+01,1.144700397068632185e+02,-6.346806270436619712e+00,1.994691318942942715e+01,4.588677714824187896e-03,2.679187756436555296e-02
3.055053971007079383e+01,1.144699934298921136e+02,3.395124081235702640e+00,2.007509924615956720e+01,8.693305113107163695e-02,1.523599221124133374e-02
3.055058723257208086e+01,1.144700340218891768e+02,1.640689081846006259e+00,2.012964721468406992e+01,-4.318968889969942299e-02,-1.181649737041751136e-02
3.055057622776095982e+01,1.144698981940063192e+02,-4.440197541924330693e+00,1.995947216707667593e+01,5.068332891174601867e-02,6.780196882259427460e-02
3.055058214671924333e+01,1.144699959966950331e+02,-7.151291724219017709e+00,1.996419542909294975e+01,4.406970758614038586e-02,-6.063945710972293290e-02
3.055056661402825569e+01,1.144700705697870262e+02,-9.976771642875339463e-01,2.004461075903878964e+01,-2.683213383779055241e-03,-2.003068796125702378e-02
3.055060868058776435e+01,1.144700051031099974e+02,2.261594572938495062e+01,2.002879571874384723e+01,1.878203289169063164e-02,-3.409824573832113438e-03
3.055065336500939921e+01,1.144700732039305393e+02,5.204235832678736351e-01,2.007797192100823835e+01,-8.359269660010232306e-02,1.061416752620792797e-01
3.055069036312779573e+01,1.144700592214646662e+02,1.838983758276049230e+01,2.006270957024139179e+01,1.084673462824294748e-02,-1.135794616159754812e-03
3.055061640994806638e+01,1.144700039286768316e+02,2.134076903292183136e+00,1.996196881451857408e+01,-3.777675416545486775e-02,-3.944350452161885651e-02
3.055072395388519624e+01,1.144699676751701105e+02,-6.209919308243453173e+00,2.004306725125957200e+01,1.167429837945512666e-02,-1.805178876910093532e-03
3.055076576707298841e+01,1.144700087677647957e+02,-1.348668383538976556e+01,2.005624596175710650e+01,-2.466101653712421925e-03,-2.439328882503816534e-02
3.055074661389997814e+01,1.144701150256394300e+02,-1.162853129636959260e+01,2.002016902521642550e+01,-2.096745049472636957e-02,-8.602748276963492410e-03
3.055075579417253095e+01,1.144699788268259510e+02,-6.454836958750384213e+00,1.990310844644875488e+01,3.147448481462417069e-02,3.034334906984960736e-02
3.055083180399064346e+01,1.144701028221626586e+02,-3.014390510467162887e+00,1.998760294633751400e+01,3.087527064331912000e-02,-4.360174222882221007e-02
3.055079904732872720e+01,1.144700616810946912e+02,-9.563239995508277858e+00,2.005288126293059392e+01,2.137037530034249094e-02,-3.966780969417919855e-02
3.055082559365109773e+01,1.144699767362323257e+02,4.532160776010391245e+00,2.000327577993112627e+01,4.735649877925408174e-02,-5.971410756347355492e-02
3.055072243696892187e+01,1.144700388441060284e+02,7.178961546607281363e+00,2.000441170244697275e+01,1.153179398530622263e-01,-2.144345361485561208e-02
3.055074588451419970e+01,1.144700615357366189e+02,-1.166245183865417800e+01,2.000611296667015182e+01,-1.014106353497793572e-02,6.015474225626419452e-02
3.055083674937203853e+01,1.144699806125125434e+02,4.446874045381400187e+00,2.002114480206170199e+01,-1.162837469338313251e-01,-1.553363054717754599e-02
3.055091759360932713e+01,1.144700107190459732e+02,-7.416062534878730794e+00,1.991906446544573939e+01,-3.147534543406532020e-02,-2.156185693739454470e-02
3.055090662424137093e+01,1.144700751975098143e+02,3.688134171091592695e+00,2.001395816578987663e+01,2.443909190206245211e-02,1.463022173621046119e-02
3.055096652383732803e+01,1.144699675089389075e+02,1.658804137646635812e+00,1.998994107531094855e+01,-6.079946913108912748e-02,5.116659095592356044e-03
3.055097714425578559e+01,1.144699619535676760e+02,7.335960505362610462e+00,1.996609468397473108e+01,1.991791494996168754e-02,-2.825277311929530466e-02
3.055101471850159811e+01,1.144700341746256242e+02,8.287891349106976335e+00,2.002671259597290998e+01,-4.123051570077089500e-02,-2.442873936803072882e-02
3.055089006513031435e+01,1.144699401916131620e+02,7.068275174080279832e+00,1.998039139532943054e+01,2.313154270104833543e-02,3.513241185057710755e-03
3.055103991884726611e+01,1.144700046811680636e+02,6.167828469323295870e+00,2.004342714489102306e+01,-4.498038706663337605e-02,-2.414688064079269225e-02
3.055101634335215621e+01,1.144698704400266536e+02,-5.163533649471372389e-01,1.998493530916167060e+01,2.482218921544153065e-03,-4.595859812270276096e-02
3.055098742049865734e+01,1.144700343578646056e+02,-3.298070019110243667e+00,1.992167302598650380e+01,-7.154836514285177473e-02,-5.983084404933996375e-02
3.055110842302465102e+01,1.144700158178723797e+02,1.641307146110543291e+00,2.003392758731195045e+01,-5.452815408667071456e-02,-1.497030359343593311e-02
3.055113861537346409e+01,1.144699889155349553e+02,6.398370687840604809e+00,2.002321750417115354e+01,8.794031205446086255e-03,-1.107019896153715877e-02
3.055105872950270651e+01,1.144699775317186834e+02,4.544843676939444244e+00,2.002065148832988584e+01,-6.420200531667122693e-03,4.055002428940672303e-03
3.055116604526164537e+01,1.144700626795203817e+02,-5.632465305346408435e+00,1.992600072465495842e+01,4.069074941161857084e-02,6.903364611746247437e-02
3.055107387072658298e+01,1.144699725135655228e+02,-3.211531021995959190e+00,2.001047389259468190e+01,6.285366799797331705e-02,7.666711797483886925e-02
3.055120028273791633e+01,1.144699056215536785e+02,2.007127260276022618e+00,1.996355411426227988e+01,1.439305098648690356e-02,-1.926007394060474248e-02
3.055118074470846068e+01,1.144700137935624866e+02,4.241112588837923525e+00,2.000539814828369600e+01,1.562864669275668833e-02,-2.529878393489513183e-02
3.055122726380811216e+01,1.144699970331431871e+02,8.033287255706649255e-01,1.996563236449007306e+01,5.298611818219042813e-02,-9.323060233459909418e-02
3.055118903189123358e+01,1.144699572495753017e+02,5.606866396397760965e+00,1.992664131903734415e+01,-6.146737426759965595e-02,-2.988255971668352107e-02
3.055115671780562536e+01,1.144699267567928729e+02,1.392912772948319944e+00,2.002716989822782168e+01,3.581059573518559358e-02,-1.369880604205075264e-02
3.055124170064225808e+01,1.144701021632243538e+02,-1.786946316653490685e+00,2.000546024770131481e+01,4.618543958503359276e-02,6.699193209518775061e-02
3.055124857928719706e+01,1.144700579967023373e+02,1.080031714284125144e+00,1.996609796587876673e+01,-6.707524705915206276e-02,8.176242987738287227e-02
3.055126869186795346e+01,1.144699623616175614e+02,-1.026485065046547085e+01,2.002737698124884957e+01,2.282399277167875137e-04,3.096897004422138888e-02
3.055121366210737222e+01,1.144699156268616917e+02,2.764856096604128233e+00,1.999389165321973749e+01,-2.107309255119487607e-02,5.283888582378825499e-02
3.055133040498972719e+01,1.144700499494196748e+02,-5.679761945736567341e+00,2.000657160655349287e+01,-5.808260443493177411e-02,5.530317738491603852e-02
3.055131111376533681e+01,1.144699675337776057e+02,-3.784809099145694855e+00,1.998658859353421491e+01,8.655556090695357141e-02,5.414225283288892285e-03
3.055132368668813214e+01,1.144699433033752030e+02,-8.619444950697420893e+00,2.005337317943997988e+01,-2.968383151594500280e-02,6.188505295051682786e-02
3.055132870971002035e+01,1.144700332203290856e+02,6.366500972445266804e+00,1.998302715011673314e+01,3.123373597819284128e-02,-1.843762238579170834e-02
3.055140208820534298e+01,1.144700864404222074e+02,-1.969800858509971997e+00,2.003138793843289633e+01,9.314869655219423783e-03,-1.071018618474299522e-02
3.055145229920768912e+01,1.144700755477220753e+02,-7.048585755826141330e+00,2.001448916797091471e+01,-4.694440048059753123e-02,-7.795592250411662039e-02
3.055138503774298897e+01,1.144699402765623830e+02,1.279760487025957971e+01,1.997611828939240297e+01,6.662474926135597726e-03,6.305395718774671476e-02
3.055146718522862415e+01,1.144699324642875808e+02,2.524406050784787414e+00,1.996796170261317016e+01,-1.412481236723866530e-02,7.554220511517738268e-02
3.055146692324137092e+01,1.144699725320979695e+02,4.129514389059740331e+00,2.004832038841598063e+01,1.083597021902730217e-01,-9.963602033555504084e-03
3.055150468012677933e+01,1.144699579737648349e+02,1.443258902735766736e+00,2.007494110413633237e+01,-2.515826050180524145e-02,-1.102122101003392141e-01
3.055151362273038629e+01,1.144700218436209980e+02,1.856477427528064217e+00,1.999909482489574586e+01,-2.448594832257948439e-02,1.294759372764514409e-02
3.055144848931242407e+01,1.144699771263006483e+02,-3.584387316464584750e+00,1.998135584807527110e+01,-8.021113022311190943e-02,9.174275296250346268e-02
3.055150352934152380e+01,1.144699700367979460e+02,2.611936720881104179e+00,1.996784088839513061e+01,5.713233434941603767e-02,-1.858030228420854899e-02
3.055147486595577888e+01,1.144699881732813793e+02,-9.804926698548390718e+00,1.995101271181654923e+01,-5.221429624668153663e-02,4.806355265146164402e-02
3.055156568879873191e+01,1.144700649789048725e+02,3.448933483988152471e+00,1.999066716960932055e+01,1.049197880435223107e-01,-2.482855992898773054e-02
3.055170122578609337e+01,1.144699412233973703e+02,-1.059962005182041311e+00,2.000431353912082955e+01,-3.231774876833558990e-02,8.053141045822467120e-03
3.055158650859226555e+01,1.144700162665194370e+02,1.531568580228225684e+01,1.995177567072976998e+01,-3.905741546317920143e-02,5.199869186479828820e-02
3.055160444069405656e+01,1.144699146088230890e+02,-6.022511968699323148e+00,1.998232839791264936e+01,3.924560249672065515e-02,5.983562297418455744e-02
3.055163255471448380e+01,1.144699373725822085e+02,-7.728170568016044406e+00,1.993200703208681901e+01,-6.016589353278452290e-02,4.348866200262724996e-02
3.055168014455232850e+01,1.144699399889023397e+02,-2.749778619577443628e+00,1.995428566565142603e+01,2.380887068467326881e-02,-1.600314375940983455e-02
3.055157488930666076e+01,1.144699161764903437e+02,-6.663743146713069221e-01,2.003183887494148152e+01,1.267209363518058234e-02,-4.114047255680040871e-02
3.055167007134556911e+01,1.144700543873831720e+02,-3.783701069569562314e+00,2.005598499446727701e+01,-3.576189190528710621e-02,5.212500562133612347e-02
3.055170343784289244e+01,1.144699589153981520e+02,-4.501946906681901339e+00,1.990624013554127103e+01,9.898163190123744626e-02,-2.040180809024689373e-02
3.055168623540000183e+01,1.144700111249186421e+02,7.827227574142985311e+00,1.995939761749074393e+01,-2.042507903646143853e-03,-5.417894253707544738e-02
3.055173827976850731e+01,1.144699672103391208e+02,-4.166976683809656135e-01,2.001194880371320295e+01,-2.162607594165141117e-02,3.603335158238643587e-02
3.055180550598913314e+01,1.144700845011142150e+02,1.971485309276039377e+00,2.000141460006706140e+01,6.037406812784604226e-02,1.230418353917565356e-02
3.055178818739396718e+01,1.144699678671066749e+02,-1.160978632044160364e+01,1.999944557737399009e+01,-7.599182669468895757e-02,3.455900066369029661e-02
3.055177996503100246e+01,1.144699610570434345e+02,2.079564505907081085e+00,1.995006248993362163e+01,6.126793426075989590e-02,-1.154726652826264105e-01
3.055183327196774812e+01,1.144700277311326175e+02,3.228397212261145288e+00,2.000831338525445346e+01,1.005545548751932139e-01,-3.847847976908817108e-02
3.055182824911962669e+01,1.144699830844935349e+02,9.917685414393579535e+00,1.995895740013560982e+01,-3.607157166365322631e-02,1.916213228735197394e-02
3.055193039773341823e+01,1.144700940136038838e+02,-4.208807599311498393e+00,2.003317362026345450e+01,2.002362621476607221e-02,7.944890051776879250e-03
3.055198378359090228e+01,1.144700127054981920e+02,-5.007882748756537161e+00,1.999174164343767046e+01,4.951003640533399586e-02,4.725635610192359393e-02
3.055189010287959661e+01,1.144700285122692804e+02,-4.760702713218107007e+00,1.998854516478802168e+01,-1.916245417489696040e-03,9.619066954674398984e-02
3.055196166035921124e+01,1.144699974119409518e+02,-6.236247489309031167e+00,2.000899673274221158e+01,4.943885730364519504e-02,7.238535315760898266e-03
3.055197657921575782e+01,1.144700471045950962e+02,-3.804120553032964702e-01,2.000349481075661728e+01,-4.417793562709754207e-02,5.164476375288527127e-02
3.055190824794297200e+01,1.144701208857224088e+02,-6.239056555027063133e+00,1.991514329337632461e+01,-7.140254870768643347e-02,5.246951343864414419e-02
3.055197820180983825e+01,1.144698994165359238e+02,-4.588792332868310453e+00,1.993190050088303522e+01,2.314172568001737762e-02,-7.480004935814756062e-02
3.055204467542516866e+01,1.144700006254615374e+02,-1.603042903785233397e-01,2.003162802107856422e+01,-1.063404262019410074e-03,5.168257200156543135e-02
3.055195089508524475e+01,1.144700102780727775e+02,1.202041896076871907e+01,1.997572732291705933e+01,-8.745720946762932171e-03,9.736207004395636133e-02
3.055195669599532948e+01,1.144699724949399950e+02,-1.882139557922832163e+00,2.001797799877446238e+01,2.718490875277394803e-02,6.226326851812646196e-02
3.055206962247109814e+01,1.144700800712689528e+02,-2.267135954853301882e+00,2.005499320520337392e+01,1.533034294559408595e-02,-2.176346323178522668e-02
3.055200051392246863e+01,1.144700477357412467e+02,2.264307738144560656e+00,2.003478659539225148e+01,3.770303380713780489e-02,-1.873260377283527192e-02
3.055207582882938411e+01,1.144700551720553960e+02,1.018262357831267728e+00,1.992704008537478799e+01,-9.991307874136115541e-03,-2.294746747159173358e-02
3.055210354483070034e+01,1.144700513806622268e+02,5.512197694038306395e+00,1.995728174295789614e+01,6.620191179949697600e-03,5.903087088103436963e-02
3.055209829642016217e+01,1.144700612298196489e+02,-5.669375494874901555e+00,2.000074787099582707e+01,-5.140023283681804250e-02,-1.489298001495449955e-02
3.055218030490680192e+01,1.144699664063398075e+02,5.065148898123901233e+00,2.005080958626891885e+01,-3.859832731553049234e-02,-3.197324859359858967e-02
3.055211134055183209e+01,1.144700515105441383e+02,2.983826737854277322e+00,1.998849219719986792e+01,8.599575213017518482e-02,1.214214920255475040e-02
3.055221220437679719e+01,1.144700361621398486e+02,4.292772557796187272e+00,2.001164418672239265e+01,-1.513001821043857310e-02,5.096839183522963029e-03
3.055220192713618843e+01,1.144700363273362456e+02,2.199776264595867836e+00,1.998824703814030102e+01,-3.382310128265385990e-02,4.957577974386262465e-02
3.055223358359073771e+01,1.144699947799124544e+02,5.432262732243191117e+00,2.001942649941735652e+01,-5.049332510256049344e-02,3.941353602363853459e-02
3.055224140164887459e+01,1.144701001426179943e+02,1.529620209128579544e+00,1.999368252324812190e+01,-1.699443049975418729e-01,-1.841748376484662192e-02
3.055220535223371314e+01,1.144699885378115880e+02,7.015133639239865104e+00,2.004778993927568109e+01,-2.908004844963332780e-02,-1.667079697764099061e-02
3.055218998506439121e+01,1.144699410622965559e+02,-2.466210245729464567e+00,1.995879472501918528e+01,-2.216333719527695256e-02,7.926615332460862362e-02
3.055230346308244904e+01,1.144700240043960804e+02,1.633241115397254362e+01,1.991538181066070123e+01,2.031886485884534452e-02,-2.102923291381650003e-02
3.055230887075385837e+01,1.144700768491998701e+02,-2.299620680366832204e+00,2.005239161028144679e+01,2.114589285336855931e-02,1.120516727430276999e-02
3.055230287881589035e+01,1.144700587395622620e+02,-9.954250894210881384e+00,1.994319323366636709e+01,1.518085333025893935e-02,-1.638656805304542635e-02
3.055230528925483213e+01,1.144699846333450495e+02,-1.058497672964110947e+01,1.998767915165477760e+01,8.530675315414784632e-02,2.464367200565074911e-02
3.055227623939634896e+01,1.144700710701783208e+02,7.106890880877650751e+00,2.003500803754039694e+01,-3.264935103360144808e-02,3.279913070115675344e-02
3.055228187927967909e+01,1.144700912095924821e+02,-3.998805914000014727e+00,1.997641869447368279e+01,4.301865687398187532e-02,-1.773029759760421514e-02
3.055240816996529318e+01,1.144700094086337003e+02,3.199608071985610813e+00,2.005022361610484083e+01,-3.903182343499957824e-02,1.834159748773199830e-02
3.055243930453649170e+01,1.144700379793308542e+02,-7.848194491920680527e+00,2.000866909684953754e+01,1.346994509207759087e-02,6.445510237081207572e-02
3.055240965036924550e+01,1.144699370638653875e+02,-1.057929457625370384e+00,2.008269868823314752e+01,4.284642727988440675e-02,-9.100266850437162616e-03
3.055247291608459292e+01,1.144699808138239518e+02,-4.685201188652742821e-01,1.999749367064142902e+01,-2.607958420434672991e-02,-6.425196061243397538e-02
3.055246316870912082e+01,1.144699409013111620e+02,2.402659708301703390e+00,2.006431492344686518e+01,-5.811448231951532595e-02,-2.608758476098984105e-02
3.055241565727731512e+01,1.144699318918005417e+02,-2.131495843062165996e+00,2.005653840342101546e+01,-5.691816094652366737e-02,-5.133227529117234678e-02
3.055249161214540976e+01,1.144699617637096623e+02,-8.257311286200959444e+00,1.997317354936959433e+01,2.573263671141833367e-02,4.093450059058227619e-02
3.055252483514454198e+01,1.144699291640436343e+02,5.390797634735410071e+00,1.992656719483540684e+01,6.361019507178254651e-02,1.281805414783896216e-02
3.055247205383123088e+01,1.144699322109220958e+02,-6.950033083354488994e+00,1.999728335087640829e+01,9.608255661584887142e-02,-4.616094982308831945e-02
3.055251411107916581e+01,1.144699853821197166e+02,8.112912469285689099e+00,1.997575445207654710e+01,6.437479620099441704e-03,3.716585633445392695e-02
3.055258561609648993e+01,1.144699618979676785e+02,4.834572416428537141e-03,1.993797843154216309e+01,-1.778520622827578501e-02,1.500258532715895154e-02
3.055257341913986124e+01,1.144700203008263486e+02,-4.193444013295464678e+00,1.993773900872059812e+01,-5.413286876079494332e-03,-2.552189074604929372e-02
3.055253236636847092e+01,1.144700266816088003e+02,-8.855609745562656343e+00,1.998501694660781425e+01,-1.500985729986405171e-02,1.626416773280291855e-02
3.055261905939078559e+01,1.144700300283748362e+02,7.758282301081711463e-01,2.001634025533315864e+01,-7.211279869258281627e-02,1.873035542848656629e-02
3.055256935848188249e+01,1.144700088253189847e+02,9.150867010657020018e+00,2.007384898586781929e+01,-3.905533944521417944e-02,1.150721161380986735e-01
3.055266538063060366e+01,1.144699522990856906e+02,1.678520741246375536e+01,2.000744743537411452e+01,3.063205265771964947e-02,-3.205687386379831721e-02
3.055267200978071074e+01,1.144700519076807552e+02,5.323714812538203889e-01,1.993266157936063721e+01,3.286148511492092278e-02,-1.986410773486163572e-02
3.055265133715361969e+01,1.144699703372653374e+02,-9.962184191467112981e+00,2.007125699171773547e+01,-1.093639023690636397e-01,-6.988547473850677261e-02
3.055271121786955746e+01,1.144699750471886688e+02,3.416931744202901466e+00,1.992960322538169038e+01,-4.568849555022895526e-03,-5.292089124911655840e-02
3.055273303632343485e+01,1.144699627259320778e+02,-8.721055442634092714e+00,2.003145401178212381e+01,8.472818299612281182e-03,-1.955239598833779548e-03
3.055270610899775008e+01,1.144700638246333568e+02,-6.540356265352857079e+00,1.999398604543202040e+01,-4.859347851121458700e-02,-6.844439862105315686e-02
3.055274186745534948e+01,1.144700266026418660e+02,-9.385476714317134039e+00,2.006761175613577208e+01,7.526209440032290143e-02,-3.526223049888554256e-02
3.055275761631263975e+01,1.144699814370562052e+02,7.716933158324285280e+00,1.995532899092685497e+01,-3.438379452919348295e-02,-5.636124145835302857e-02
3.055280235111371567e+01,1.144700578478258706e+02,-4.502760149711382276e+00,1.998044228670269007e+01,-4.852537961858503085e-02,-2.510881086288092087e-03
3.055284073207760187e+01,1.144699734401807945e+02,-1.282289297838066133e+01,1.994811872639993666e+01,-5.996210741424480573e-02,6.375431922286883824e-02
3.055281128153263381e+01,1.144699944942977510e+02,3.682641610050982450e+00,2.002428179281332632e+01,1.741378615360943474e-02,-5.164206589211814413e-02
3.055288842712076303e+01,1.144700285568508775e+02,2.019721475928334087e+01,2.000953215267897178e+01,-2.963003954182610866e-02,6.241058356455961298e-02
3.055285252101328552e+01,1.144699617904760629e+02,1.749972338104622827e+00,1.999539721946392135e+01,-3.160179493591564609e-02,-3.829334637111452000e-02
3.055297584446531189e+01,1.144700085178454714e+02,-3.811789395916286072e+00,1.999204813618030840e+01,-4.700543038399556534e-02,3.317759905784311431e-02
3.055285629415826065e+01,1.144700790141885420e+02,4.116239670604172396e+00,1.990525115364594910e+01,-4.413742012046417695e-02,4.183864877107513168e-03
3.055294139155414612e+01,1.144699893640935500e+02,1.444681793641806378e+00,2.001570615783027662e+01,-8.815990456695664557e-02,-1.255898157263410191e-02
3.055284990304069481e+01,1.144698981121958212e+02,-8.453690324493484454e+00,1.995626923050439672e+01,3.483517233141807806e-02,-9.143923501055785386e-03
3.055301439903619354e+01,1.144700318695549726e+02,-4.280627272802807859e+00,1.998851541911208329e+01,2.162963433428408133e-02,2.253144082375280882e-02
3.055297087204259654e+01,1.144699396251699852e+02,-7.116813550028389557e+00,1.997876050927570546e+01,1.501175272049870384e-02,-7.167304332003257561e-03
3.055295719156746870e+01,1.144699528264366677e+02,-5.923105359908645617e+00,2.003729306087852891e+01,8.898175131627822365e-02,9.220185357993951206e-04
3.055290695748937679e+01,1.144699845136404832e+02,-1.321691397593844242e+00,2.002360563363025037e+01,-3.241580501893245175e-02,-3.156636871944488304e-02
3.055301418067255881e+01,1.144699310786442936e+02,-6.881226456666621694e+00,2.007184997422249850e+01,1.687688484853917120e-02,1.299357635350023403e-02
3.055309225586647059e+01,1.144700543869618201e+02,-7.844181008717399983e+00,2.002086571232097256e+01,7.163596159365276383e-02,6.977886774446544205e-02
3.055299402135871745e+01,1.144699630207103667e+02,5.647357944644335603e+00,1.990796401123522941e+01,-6.108499146662967061e-02,7.249730351478038751e-03
3.055303921306081705e+01,1.144699116765283264e+02,3.584287144183273988e+00,2.003375210235291348e+01,-6.998280342615157551e-03,-3.891205725599769082e-03
3.055309637892429819e+01,1.144699999057505124e+02,-3.394237144665487094e+00,2.001315758447488591e+01,3.857721217014221243e-02,-7.746188834502745757e-02
3.055313974161446566e+01,1.144700137932287589e+02,-5.371700311879936685e+00,1.999437525973729635e+01,4.671424957438919529e-02,4.039040361416715297e-02
3.055314580131065938e+01,1.144699440380637441e+02,1.832703977846204202e+00,2.004488529414453168e+01,-1.875920815781789361e-02,4.521351297020581583e-02
3.055317387427169606e+01,1.144699659053381851e+02,-4.791980934961062921e+00,1.999844437380176387e+01,7.902261342055556456e-03,-3.239635176739538019e-02
3.055312100054796787e+01,1.144700229388903807e+02,8.665654814594335065e+00,2.001391669650856642e+01,-4.746927769563931421e-02,8.868702250517315755e-02
3.055320451856931285e+01,1.144699995658350105e+02,1.202142814401610771e+01,2.005632613702852041e+01,1.136068187878728347e-02,-5.073756361452985003e-02
3.055322175329247614e+01,1.144699815398755476e+02,9.284273402755264470e+00,1.996860745716576702e+01,3.823558177273156389e-02,4.340999791603566277e-02
3.055322518394444842e+01,1.144701170703700939e+02,-9.847157556062718697e+00,1.994528397819146193e+01,4.580903526098584894e-02,-7.465904713426750605e-02
3.055328221404418798e+01,1.144700085272759651e+02,-8.472871535712050317e+00,2.001177613875562500e+01,1.810252361836426835e-02,-4.819579489636882652e-02
3.055334970500790348e+01,1.144700309623226246e+02,-1.575293302402624107e+00,1.998258635580213394e+01,-4.326576981448102682e-02,-3.370082832211377527e-02
3.055323249114687911e+01,1.144700043019021223e+02,5.484396320358100319e+00,2.005636818475175787e+01,-5.607592001078093996e-03,-8.875636349526012936e-02
3.055330928263434487e+01,1.144699446876842046e+02,-1.298215677195221751e+01,2.001541617444870624e+01,2.621168143851743820e-02,-2.957116570414516487e-03
3.055334484713057464e+01,1.144700087880025734e+02,-9.352311806043871911e+00,2.003450225934161466e+01,9.241036042253659988e-03,-1.683967861677290387e-02
3.055336573399664246e+01,1.144700187046158817e+02,3.538216414614302252e+00,1.995569937703989538e+01,3.861429905472261396e-03,-2.843714614671957741e-02
3.055338618854068500e+01,1.144698883375079959e+02,1.639396680125754457e+00,1.999641396975927776e+01,4.862135483595934893e-02,-5.094149253715997416e-02
3.055330308869258715e+01,1.144700384498998460e+02,5.613119747434200946e-01,2.002749384062528648e+01,-1.266518410657350817e-02,1.349559331777348131e-02
3.055343112573004305e+01,1.144700085789569073e+02,-5.453628051392138687e+00,1.999424125421191079e+01,2.329090461901278664e-02,6.376105713291129254e-03
3.055338924127156019e+01,1.144699479814896108e+02,2.260945213434617962e+00,1.994178078784793584e+01,-2.026856625364660200e-02,7.926880259750866686e-02
3.055344923933818535e+01,1.144699725992653185e+02,4.739282057566110318e+00,1.994788009016208719e+01,-3.784138225992346449e-02,-3.958806711264149791e-02
3.055340669605031678e+01,1.144700432158180803e+02,-1.497512108729000424e+00,2.007594530774863273e+01,-4.204692169847398103e-02,2.137047215411341447e-02
3.055348506646870987e+01,1.144699803415118566e+02,-2.072305154546813633e+00,2.000081821309355945e+01,4.861410211914105051e-02,-6.741488102074397193e-02
3.055344161677857784e+01,1.144700509797679331e+02,-4.125084502746812376e+00,1.997892065391556216e+01,7.282948869088227972e-02,1.372008316858929627e-02
3.055353558167720962e+01,1.144700063883689154e+02,-2.081747526957515415e+00,2.001677173320129199e+01,-9.522623599615732959e-03,3.448295172236750389e-02
3.055357394625325540e+01,1.144699717028486816e+02,-4.220882848472769844e+00,2.002409215849348456e+01,2.248048036984140897e-03,1.232888669444204277e-02
3.055351897491012991e+01,1.144699822522380401e+02,-2.788714620051057302e+00,1.994064575935924566e+01,-4.459349111138054961e-03,-4.993278446475707399e-03
3.055354383305856203e+01,1.144700397421030260e+02,-6.887419285231524135e+00,2.000536808544429590e+01,2.749514291949830061e-02,-1.429061823206052330e-02
3.055353736390420494e+01,1.144699840041108274e+02,8.529895478304547751e+00,1.994737523509250110e+01,-4.425436172310612953e-02,5.845392649445209018e-03
3.055356610085485514e+01,1.144700129217714135e+02,1.661453664035211331e+00,1.996867851998433707e+01,-6.791910155066170629e-02,9.386517984362723749e-03
3.055360997648181609e+01,1.144700858550015568e+02,6.239849260341936876e+00,1.999121878528487173e+01,1.152433717351502608e-02,-5.373337992390778833e-02
3.055357191249454729e+01,1.144698603307233498e+02,2.978172665809558639e-01,1.998257400413996621e+01,-6.298977518396560796e-03,-7.655120887052523082e-03
3.055365273056157349e+01,1.144699211236729610e+02,-1.243173084023369679e+00,1.991078936884016670e+01,1.082352537200873127e-01,-7.347759127088858422e-02
3.055361538399520782e+01,1.144700424988066061e+02,3.147397675062038935e+00,1.997643878091855285e+01,-5.987036615045907700e-02,-4.607251406849745962e-02
