ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.482832430548621612e-03,-9.793620958895903783e+00
0.000000000000000000e+00,-1.482832509636937586e-03,-9.793620960322535041e+00
0.000000000000000000e+00,-1.482832588725251609e-03,-9.793620961749164522e+00
0.000000000000000000e+00,-1.482832667813564547e-03,-9.793620963175794003e+00
0.000000000000000000e+00,-1.482832746901876402e-03,-9.793620964602427037e+00
0.000000000000000000e+00,-1.482832825990186305e-03,-9.793620966029058295e+00
0.000000000000000000e+00,-1.482832905078494473e-03,-9.793620967455691328e+00
0.000000000000000000e+00,-1.482832984166801557e-03,-9.793620968882324362e+00
0.000000000000000000e+00,-1.482833063255106689e-03,-9.793620970308952067e+00
0.000000000000000000e+00,-1.482833142343410737e-03,-9.793620971735586878e+00
0.000000000000000000e+00,-1.482833221431713051e-03,-9.793620973162216359e+00
0.000000000000000000e+00,-1.482833300520014063e-03,-9.793620974588847616e+00
0.000000000000000000e+00,-1.482833379608313558e-03,-9.793620976015478874e+00
0.000000000000000000e+00,-1.482833458696611751e-03,-9.793620977442111908e+00
0.000000000000000000e+00,-1.482833537784908210e-03,-9.793620978868743165e+00
0.000000000000000000e+00,-1.482833616873203367e-03,-9.793620980295374423e+00
0.000000000000000000e+00,-1.482833695961496574e-03,-9.793620981722009233e+00
0.000000000000000000e+00,-1.482833775049789129e-03,-9.793620983148640491e+00
0.000000000000000000e+00,-1.482833854138079516e-03,-9.793620984575273525e+00
0.000000000000000000e+00,-1.482833933226368386e-03,-9.793620986001906559e+00
0.000000000000000000e+00,-1.482834012314655954e-03,-9.793620987428536040e+00
0.000000000000000000e+00,-1.482834091402942221e-03,-9.793620988855169074e+00
0.000000000000000000e+00,-1.482834170491226754e-03,-9.793620990281800331e+00
0.000000000000000000e+00,-1.482834249579509335e-03,-9.793620991708433365e+00
0.000000000000000000e+00,-1.482834328667791265e-03,-9.793620993135066399e+00
0.000000000000000000e+00,-1.482834407756071244e-03,-9.793620994561699433e+00
0.000000000000000000e+00,-1.482834486844349922e-03,-9.793620995988330691e+00
0.000000000000000000e+00,-1.482834565932626865e-03,-9.793620997414961948e+00
0.000000000000000000e+00,-1.482834645020902724e-03,-9.793620998841594982e+00
0.000000000000000000e+00,-1.482834724109176414e-03,-9.793621000268229793e+00
0.000000000000000000e+00,-1.482834803197449454e-03,-9.793621001694861050e+00
0.000000000000000000e+00,-1.482834882285720543e-03,-9.793621003121494084e+00
0.000000000000000000e+00,-1.482834961373989896e-03,-9.793621004548125342e+00
0.000000000000000000e+00,-1.482835040462258166e-03,-9.793621005974758376e+00
0.000000000000000000e+00,-1.482835119550525134e-03,-9.793621007401393186e+00
0.000000000000000000e+00,-1.482835198638790368e-03,-9.793621008828024443e+00
0.000000000000000000e+00,-1.482835277727053650e-03,-9.793621010254657477e+00
0.000000000000000000e+00,-1.482835356815315848e-03,-9.793621011681290511e+00
0.000000000000000000e+00,-1.482835435903576745e-03,-9.793621013107921769e+00
0.000000000000000000e+00,-1.482835514991835907e-03,-9.793621014534558356e+00
0.000000000000000000e+00,-1.482835594080093768e-03,-9.793621015961189613e+00
0.000000000000000000e+00,-1.482835673168349678e-03,-9.793621017387824423e+00
0.000000000000000000e+00,-1.482835752256604503e-03,-9.793621018814457457e+00
0.000000000000000000e+00,-1.482835831344857594e-03,-9.793621020241088715e+00
0.000000000000000000e+00,-1.482835910433109817e-03,-9.793621021667721749e+00
0.000000000000000000e+00,-1.482835989521359655e-03,-9.793621023094354783e+00
0.000000000000000000e+00,-1.482836068609608409e-03,-9.793621024520989593e+00
0.000000000000000000e+00,-1.482836147697855428e-03,-9.793621025947624403e+00
0.000000000000000000e+00,-1.482836226786101797e-03,-9.793621027374257437e+00
0.000000000000000000e+00,-1.482836305874345997e-03,-9.793621028800890471e+00
0.000000000000000000e+00,-1.482836384962588462e-03,-9.793621030227521729e+00
0.000000000000000000e+00,-1.482836464050829844e-03,-9.793621031654158315e+00
0.000000000000000000e+00,-1.482836543139069707e-03,-9.793621033080791349e+00
0.000000000000000000e+00,-1.482836622227308053e-03,-9.793621034507426160e+00
0.000000000000000000e+00,-1.482836701315545097e-03,-9.793621035934057417e+00
0.000000000000000000e+00,-1.482836780403779973e-03,-9.793621037360694004e+00
0.000000000000000000e+00,-1.482836859492014199e-03,-9.793621038787327038e+00
0.000000000000000000e+00,-1.482836938580246473e-03,-9.793621040213958295e+00
0.000000000000000000e+00,-1.482837017668477229e-03,-9.793621041640593106e+00
0.000000000000000000e+00,-1.482837096756706684e-03,-9.793621043067231469e+00
0.000000000000000000e+00,-1.482837175844934621e-03,-9.793621044493862726e+00
0.000000000000000000e+00,-1.482837254933160823e-03,-9.793621045920497536e+00
0.000000000000000000e+00,-1.482837334021385942e-03,-9.793621047347132347e+00
0.000000000000000000e+00,-1.482837413109609108e-03,-9.793621048773765381e+00
0.000000000000000000e+00,-1.482837492197831191e-03,-9.793621050200400191e+00
0.000000000000000000e+00,-1.482837571286051322e-03,-9.793621051627036778e+00
0.000000000000000000e+00,-1.482837650374270368e-03,-9.793621053053668035e+00
0.000000000000000000e+00,-1.482837729462487897e-03,-9.793621054480301069e+00
0.000000000000000000e+00,-1.482837808550703908e-03,-9.793621055906939432e+00
0.000000000000000000e+00,-1.482837887638918184e-03,-9.793621057333570690e+00
0.000000000000000000e+00,-1.482837966727130943e-03,-9.793621058760205500e+00
0.000000000000000000e+00,-1.482838045815342400e-03,-9.793621060186843863e+00
0.000000000000000000e+00,-1.482838124903552773e-03,-9.793621061613476897e+00
0.000000000000000000e+00,-1.482838203991761195e-03,-9.793621063040109931e+00
0.000000000000000000e+00,-1.482838283079967881e-03,-9.793621064466746517e+00
0.000000000000000000e+00,-1.482838362168173267e-03,-9.793621065893379551e+00
0.000000000000000000e+00,-1.482838441256377569e-03,-9.793621067320016138e+00
0.000000000000000000e+00,-1.482838520344579702e-03,-9.793621068746650948e+00
0.000000000000000000e+00,-1.482838599432780968e-03,-9.793621070173287535e+00
0.000000000000000000e+00,-1.482838678520980282e-03,-9.793621071599918793e+00
0.000000000000000000e+00,-1.482838757609178295e-03,-9.793621073026555379e+00
0.000000000000000000e+00,-1.482838836697374790e-03,-9.793621074453191966e+00
0.000000000000000000e+00,-1.482838915785569985e-03,-9.793621075879828553e+00
0.000000000000000000e+00,-1.482838994873763444e-03,-9.793621077306461586e+00
0.000000000000000000e+00,-1.482839073961955603e-03,-9.793621078733098173e+00
0.000000000000000000e+00,-1.482839153050146243e-03,-9.793621080159732983e+00
0.000000000000000000e+00,-1.482839232138335149e-03,-9.793621081586367794e+00
0.000000000000000000e+00,-1.482839311226522971e-03,-9.793621083013002604e+00
0.000000000000000000e+00,-1.482839390314708841e-03,-9.793621084439639191e+00
0.000000000000000000e+00,-1.482839469402893627e-03,-9.793621085866275777e+00
0.000000000000000000e+00,-1.482839548491076895e-03,-9.793621087292910588e+00
0.000000000000000000e+00,-1.482839627579258428e-03,-9.793621088719545398e+00
0.000000000000000000e+00,-1.482839706667438444e-03,-9.793621090146181984e+00
0.000000000000000000e+00,-1.482839785755616941e-03,-9.793621091572816795e+00
0.000000000000000000e+00,-1.482839864843793921e-03,-9.793621092999453381e+00
0.000000000000000000e+00,-1.482839943931970033e-03,-9.793621094426089968e+00
0.000000000000000000e+00,-1.482840023020143977e-03,-9.793621095852726555e+00
0.000000000000000000e+00,-1.482840102108316620e-03,-9.793621097279359589e+00
0.000000000000000000e+00,-1.482840181196487962e-03,-9.793621098705996175e+00
0.000000000000000000e+00,-1.482840260284657785e-03,-9.793621100132632762e+00
0.000000000000000000e+00,-1.482840339372825441e-03,-9.793621101559271125e+00
0.000000000000000000e+00,-1.482840418460992229e-03,-9.793621102985905935e+00
0.000000000000000000e+00,-1.482840497549157283e-03,-9.793621104412542522e+00
0.000000000000000000e+00,-1.482840576637321035e-03,-9.793621105839177332e+00
0.000000000000000000e+00,-1.482840655725483486e-03,-9.793621107265813919e+00
0.000000000000000000e+00,-1.482840734813644420e-03,-9.793621108692450505e+00
0.000000000000000000e+00,-1.482840813901803402e-03,-9.793621110119085316e+00
0.000000000000000000e+00,-1.482840892989961083e-03,-9.793621111545723679e+00
0.000000000000000000e+00,-1.482840972078117462e-03,-9.793621112972362042e+00
0.000000000000000000e+00,-1.482841051166272324e-03,-9.793621114398996852e+00
0.000000000000000000e+00,-1.482841130254425668e-03,-9.793621115825631662e+00
0.000000000000000000e+00,-1.482841209342577061e-03,-9.793621117252270025e+00
0.000000000000000000e+00,-1.482841288430727369e-03,-9.793621118678908388e+00
0.000000000000000000e+00,-1.482841367518876376e-03,-9.793621120105543199e+00
0.000000000000000000e+00,-1.482841446607023866e-03,-9.793621121532179785e+00
0.000000000000000000e+00,-1.482841525695169404e-03,-9.793621122958816372e+00
0.000000000000000000e+00,-1.482841604783313857e-03,-9.793621124385454735e+00
0.000000000000000000e+00,-1.482841683871456359e-03,-9.793621125812089545e+00
0.000000000000000000e+00,-1.482841762959598211e-03,-9.793621127238727908e+00
0.000000000000000000e+00,-1.482841842047737677e-03,-9.793621128665366271e+00
0.000000000000000000e+00,-1.482841921135875842e-03,-9.793621130092002858e+00
0.000000000000000000e+00,-1.482842000224012923e-03,-9.793621131518639444e+00
0.000000000000000000e+00,-1.482842079312148269e-03,-9.793621132945274255e+00
0.000000000000000000e+00,-1.482842158400282098e-03,-9.793621134371912618e+00
0.000000000000000000e+00,-1.482842237488414408e-03,-9.793621135798550981e+00
0.000000000000000000e+00,-1.482842316576545201e-03,-9.793621137225189344e+00
0.000000000000000000e+00,-1.482842395664674476e-03,-9.793621138651827707e+00
0.000000000000000000e+00,-1.482842474752802883e-03,-9.793621140078462517e+00
0.000000000000000000e+00,-1.482842553840929122e-03,-9.793621141505099104e+00
0.000000000000000000e+00,-1.482842632929054277e-03,-9.793621142931737467e+00
0.000000000000000000e+00,-1.482842712017177914e-03,-9.793621144358375830e+00
0.000000000000000000e+00,-1.482842791105299166e-03,-9.793621145785014193e+00
0.000000000000000000e+00,-1.482842870193420200e-03,-9.793621147211650779e+00
0.000000000000000000e+00,-1.482842949281538850e-03,-9.793621148638289142e+00
0.000000000000000000e+00,-1.482843028369656199e-03,-9.793621150064927505e+00
0.000000000000000000e+00,-1.482843107457772463e-03,-9.793621151491565868e+00
0.000000000000000000e+00,-1.482843186545886559e-03,-9.793621152918204231e+00
0.000000000000000000e+00,-1.482843265633999787e-03,-9.793621154344839042e+00
0.000000000000000000e+00,-1.482843344722110848e-03,-9.793621155771475628e+00
0.000000000000000000e+00,-1.482843423810221040e-03,-9.793621157198113991e+00
0.000000000000000000e+00,-1.482843502898329715e-03,-9.793621158624754131e+00
0.000000000000000000e+00,-1.482843581986436655e-03,-9.793621160051390717e+00
0.000000000000000000e+00,-1.482843661074542511e-03,-9.793621161478030857e+00
0.000000000000000000e+00,-1.482843740162646199e-03,-9.793621162904669220e+00
0.000000000000000000e+00,-1.482843819250748586e-03,-9.793621164331305806e+00
0.000000000000000000e+00,-1.482843898338850105e-03,-9.793621165757945946e+00
0.000000000000000000e+00,-1.482843977426949239e-03,-9.793621167184584309e+00
0.000000000000000000e+00,-1.482844056515047505e-03,-9.793621168611220895e+00
0.000000000000000000e+00,-1.482844135603144037e-03,-9.793621170037861035e+00
0.000000000000000000e+00,-1.482844214691238834e-03,-9.793621171464499398e+00
0.000000000000000000e+00,-1.482844293779332330e-03,-9.793621172891137761e+00
0.000000000000000000e+00,-1.482844372867424525e-03,-9.793621174317776124e+00
0.000000000000000000e+00,-1.482844451955515203e-03,-9.793621175744414487e+00
0.000000000000000000e+00,-1.482844531043604579e-03,-9.793621177171056402e+00
0.000000000000000000e+00,-1.482844610131692003e-03,-9.793621178597694765e+00
0.000000000000000000e+00,-1.482844689219778127e-03,-9.793621180024333128e+00
0.000000000000000000e+00,-1.482844768307862732e-03,-9.793621181450969715e+00
0.000000000000000000e+00,-1.482844847395946037e-03,-9.793621182877609854e+00
0.000000000000000000e+00,-1.482844926484027824e-03,-9.793621184304249994e+00
0.000000000000000000e+00,-1.482845005572107659e-03,-9.793621185730888357e+00
0.000000000000000000e+00,-1.482845084660186627e-03,-9.793621187157526720e+00
0.000000000000000000e+00,-1.482845163748263643e-03,-9.793621188584166859e+00
0.000000000000000000e+00,-1.482845242836339141e-03,-9.793621190010803446e+00
0.000000000000000000e+00,-1.482845321924413338e-03,-9.793621191437443585e+00
0.000000000000000000e+00,-1.482845401012486235e-03,-9.793621192864083724e+00
0.000000000000000000e+00,-1.482845480100557396e-03,-9.793621194290723864e+00
0.000000000000000000e+00,-1.482845559188627257e-03,-9.793621195717364003e+00
0.000000000000000000e+00,-1.482845638276695382e-03,-9.793621197144002366e+00
0.000000000000000000e+00,-1.482845717364762207e-03,-9.793621198570638953e+00
0.000000000000000000e+00,-1.482845796452827514e-03,-9.793621199997280868e+00
0.000000000000000000e+00,-1.482845875540891086e-03,-9.793621201423921008e+00
0.000000000000000000e+00,-1.482845954628953574e-03,-9.793621202850559371e+00
0.000000000000000000e+00,-1.482846033717014110e-03,-9.793621204277199510e+00
0.000000000000000000e+00,-1.482846112805073346e-03,-9.793621205703841426e+00
0.000000000000000000e+00,-1.482846191893131280e-03,-9.793621207130479789e+00
0.000000000000000000e+00,-1.482846270981187263e-03,-9.793621208557118152e+00
0.000000000000000000e+00,-1.482846350069242378e-03,-9.793621209983758291e+00
0.000000000000000000e+00,-1.482846429157295759e-03,-9.793621211410398431e+00
0.000000000000000000e+00,-1.482846508245347405e-03,-9.793621212837040346e+00
0.000000000000000000e+00,-1.482846587333397316e-03,-9.793621214263678709e+00
0.000000000000000000e+00,-1.482846666421446576e-03,-9.793621215690318849e+00
0.000000000000000000e+00,-1.482846745509493885e-03,-9.793621217116958988e+00
0.000000000000000000e+00,-1.482846824597539460e-03,-9.793621218543600904e+00
0.000000000000000000e+00,-1.482846903685583950e-03,-9.793621219970239267e+00
0.000000000000000000e+00,-1.482846982773626705e-03,-9.793621221396879406e+00
0.000000000000000000e+00,-1.482847061861668377e-03,-9.793621222823521322e+00
0.000000000000000000e+00,-1.482847140949708096e-03,-9.793621224250157908e+00
0.000000000000000000e+00,-1.482847220037746515e-03,-9.793621225676801600e+00
0.000000000000000000e+00,-1.482847299125783416e-03,-9.793621227103441740e+00
0.000000000000000000e+00,-1.482847378213818582e-03,-9.793621228530081879e+00
0.000000000000000000e+00,-1.482847457301852880e-03,-9.793621229956725571e+00
0.000000000000000000e+00,-1.482847536389885010e-03,-9.793621231383363934e+00
0.000000000000000000e+00,-1.482847615477915840e-03,-9.793621232810002297e+00
0.000000000000000000e+00,-1.482847694565945368e-03,-9.793621234236645989e+00
0.000000000000000000e+00,-1.482847773653973378e-03,-9.793621235663284352e+00
0.000000000000000000e+00,-1.482847852741999871e-03,-9.793621237089926268e+00
0.000000000000000000e+00,-1.482847931830024411e-03,-9.793621238516568184e+00
0.000000000000000000e+00,-1.482848010918048085e-03,-9.793621239943206547e+00
0.000000000000000000e+00,-1.482848090006070024e-03,-9.793621241369848462e+00
0.000000000000000000e+00,-1.482848169094090661e-03,-9.793621242796488602e+00
0.000000000000000000e+00,-1.482848248182109564e-03,-9.793621244223132294e+00
0.000000000000000000e+00,-1.482848327270126949e-03,-9.793621245649772433e+00
0.000000000000000000e+00,-1.482848406358143033e-03,-9.793621247076414349e+00
0.000000000000000000e+00,-1.482848485446157383e-03,-9.793621248503052712e+00
0.000000000000000000e+00,-1.482848564534170865e-03,-9.793621249929696404e+00
0.000000000000000000e+00,-1.482848643622182178e-03,-9.793621251356338320e+00
0.000000000000000000e+00,-1.482848722710192191e-03,-9.793621252782980235e+00
0.000000000000000000e+00,-1.482848801798200902e-03,-9.793621254209618598e+00
0.000000000000000000e+00,-1.482848880886207445e-03,-9.793621255636260514e+00
0.000000000000000000e+00,-1.482848959974213121e-03,-9.793621257062900654e+00
0.000000000000000000e+00,-1.482849039062217279e-03,-9.793621258489544346e+00
0.000000000000000000e+00,-1.482849118150219919e-03,-9.793621259916184485e+00
0.000000000000000000e+00,-1.482849197238221041e-03,-9.793621261342828177e+00
0.000000000000000000e+00,-1.482849276326220428e-03,-9.793621262769468316e+00
0.000000000000000000e+00,-1.482849355414218948e-03,-9.793621264196110232e+00
0.000000000000000000e+00,-1.482849434502215300e-03,-9.793621265622752148e+00
0.000000000000000000e+00,-1.482849513590210350e-03,-9.793621267049394064e+00
0.000000000000000000e+00,-1.482849592678204100e-03,-9.793621268476035979e+00
0.000000000000000000e+00,-1.482849671766196115e-03,-9.793621269902677895e+00
0.000000000000000000e+00,-1.482849750854186828e-03,-9.793621271329321587e+00
0.000000000000000000e+00,-1.482849829942175807e-03,-9.793621272755963503e+00
0.000000000000000000e+00,-1.482849909030163485e-03,-9.793621274182603642e+00
0.000000000000000000e+00,-1.482849988118149645e-03,-9.793621275609247334e+00
0.000000000000000000e+00,-1.482850067206134288e-03,-9.793621277035889250e+00
0.000000000000000000e+00,-1.482850146294117629e-03,-9.793621278462531166e+00
0.000000000000000000e+00,-1.482850225382099452e-03,-9.793621279889174858e+00
0.000000000000000000e+00,-1.482850304470079324e-03,-9.793621281315816773e+00
0.000000000000000000e+00,-1.482850383558057894e-03,-9.793621282742458689e+00
0.000000000000000000e+00,-1.482850462646035164e-03,-9.793621284169100605e+00
0.000000000000000000e+00,-1.482850541734010916e-03,-9.793621285595744297e+00
0.000000000000000000e+00,-1.482850620821985366e-03,-9.793621287022384436e+00
0.000000000000000000e+00,-1.482850699909958082e-03,-9.793621288449029905e+00
0.000000000000000000e+00,-1.482850778997929064e-03,-9.793621289875673597e+00
0.000000000000000000e+00,-1.482850858085899177e-03,-9.793621291302311960e+00
0.000000000000000000e+00,-1.482850937173866906e-03,-9.793621292728955652e+00
0.000000000000000000e+00,-1.482851016261834201e-03,-9.793621294155601120e+00
0.000000000000000000e+00,-1.482851095349799544e-03,-9.793621295582244812e+00
0.000000000000000000e+00,-1.482851174437763153e-03,-9.793621297008883175e+00
0.000000000000000000e+00,-1.482851253525725461e-03,-9.793621298435526867e+00
0.000000000000000000e+00,-1.482851332613686467e-03,-9.793621299862170559e+00
0.000000000000000000e+00,-1.482851411701645306e-03,-9.793621301288816028e+00
0.000000000000000000e+00,-1.482851490789603060e-03,-9.793621302715456167e+00
0.000000000000000000e+00,-1.482851569877559512e-03,-9.793621304142099859e+00
0.000000000000000000e+00,-1.482851648965514231e-03,-9.793621305568743551e+00
0.000000000000000000e+00,-1.482851728053467865e-03,-9.793621306995387243e+00
0.000000000000000000e+00,-1.482851807141419547e-03,-9.793621308422030936e+00
0.000000000000000000e+00,-1.482851886229369929e-03,-9.793621309848674628e+00
0.000000000000000000e+00,-1.482851965317318358e-03,-9.793621311275314767e+00
0.000000000000000000e+00,-1.482852044405266355e-03,-9.793621312701960235e+00
0.000000000000000000e+00,-1.482852123493212182e-03,-9.793621314128603927e+00
0.000000000000000000e+00,-1.482852202581156275e-03,-9.793621315555249396e+00
0.000000000000000000e+00,-1.482852281669099067e-03,-9.793621316981891312e+00
0.000000000000000000e+00,-1.482852360757040775e-03,-9.793621318408536780e+00
0.000000000000000000e+00,-1.482852439844980314e-03,-9.793621319835178696e+00
0.000000000000000000e+00,-1.482852518932918987e-03,-9.793621321261820611e+00
0.000000000000000000e+00,-1.482852598020855924e-03,-9.793621322688466080e+00
0.000000000000000000e+00,-1.482852677108791343e-03,-9.793621324115109772e+00
0.000000000000000000e+00,-1.482852756196725462e-03,-9.793621325541753464e+00
0.000000000000000000e+00,-1.482852835284657628e-03,-9.793621326968397156e+00
0.000000000000000000e+00,-1.482852914372588711e-03,-9.793621328395042624e+00
0.000000000000000000e+00,-1.482852993460518059e-03,-9.793621329821686317e+00
0.000000000000000000e+00,-1.482853072548446539e-03,-9.793621331248330009e+00
0.000000000000000000e+00,-1.482853151636372852e-03,-9.793621332674973701e+00
0.000000000000000000e+00,-1.482853230724297646e-03,-9.793621334101617393e+00
0.000000000000000000e+00,-1.482853309812220922e-03,-9.793621335528262861e+00
0.000000000000000000e+00,-1.482853388900143114e-03,-9.793621336954906553e+00
0.000000000000000000e+00,-1.482853467988063789e-03,-9.793621338381552022e+00
0.000000000000000000e+00,-1.482853547075982728e-03,-9.793621339808195714e+00
0.000000000000000000e+00,-1.482853626163900150e-03,-9.793621341234837629e+00
0.000000000000000000e+00,-1.482853705251816270e-03,-9.793621342661483098e+00
0.000000000000000000e+00,-1.482853784339730873e-03,-9.793621344088128566e+00
0.000000000000000000e+00,-1.482853863427643741e-03,-9.793621345514772258e+00
0.000000000000000000e+00,-1.482853942515555308e-03,-9.793621346941417727e+00
0.000000000000000000e+00,-1.482854021603465357e-03,-9.793621348368061419e+00
0.000000000000000000e+00,-1.482854100691374105e-03,-9.793621349794705111e+00
0.000000000000000000e+00,-1.482854179779280902e-03,-9.793621351221350579e+00
0.000000000000000000e+00,-1.482854258867186614e-03,-9.793621352647997824e+00
0.000000000000000000e+00,-1.482854337955090591e-03,-9.793621354074641516e+00
0.000000000000000000e+00,-1.482854417042993485e-03,-9.793621355501288761e+00
0.000000000000000000e+00,-1.482854496130894427e-03,-9.793621356927934229e+00
0.000000000000000000e+00,-1.482854575218793850e-03,-9.793621358354576145e+00
0.000000000000000000e+00,-1.482854654306692190e-03,-9.793621359781221614e+00
0.000000000000000000e+00,-1.482854733394589229e-03,-9.793621361207867082e+00
0.000000000000000000e+00,-1.482854812482484099e-03,-9.793621362634512550e+00
0.000000000000000000e+00,-1.482854891570377668e-03,-9.793621364061158019e+00
0.000000000000000000e+00,-1.482854970658269936e-03,-9.793621365487801711e+00
0.000000000000000000e+00,-1.482855049746160687e-03,-9.793621366914447179e+00
0.000000000000000000e+00,-1.482855128834049702e-03,-9.793621368341092648e+00
0.000000000000000000e+00,-1.482855207921937200e-03,-9.793621369767739893e+00
0.000000000000000000e+00,-1.482855287009823397e-03,-9.793621371194385361e+00
0.000000000000000000e+00,-1.482855366097708075e-03,-9.793621372621030829e+00
0.000000000000000000e+00,-1.482855445185591453e-03,-9.793621374047678074e+00
0.000000000000000000e+00,-1.482855524273472879e-03,-9.793621375474321766e+00
0.000000000000000000e+00,-1.482855603361353221e-03,-9.793621376900965458e+00
0.000000000000000000e+00,-1.482855682449232045e-03,-9.793621378327610927e+00
0.000000000000000000e+00,-1.482855761537109568e-03,-9.793621379754258172e+00
0.000000000000000000e+00,-1.482855840624985140e-03,-9.793621381180905416e+00
0.000000000000000000e+00,-1.482855919712859410e-03,-9.793621382607550885e+00
0.000000000000000000e+00,-1.482855998800731946e-03,-9.793621384034194577e+00
0.000000000000000000e+00,-1.482856077888603397e-03,-9.793621385460840045e+00
0.000000000000000000e+00,-1.482856156976473331e-03,-9.793621386887489066e+00
0.000000000000000000e+00,-1.482856236064341313e-03,-9.793621388314134535e+00
0.000000000000000000e+00,-1.482856315152208211e-03,-9.793621389740780003e+00
0.000000000000000000e+00,-1.482856394240073157e-03,-9.793621391167427248e+00
0.000000000000000000e+00,-1.482856473327937019e-03,-9.793621392594070940e+00
0.000000000000000000e+00,-1.482856552415799580e-03,-9.793621394020718185e+00
0.000000000000000000e+00,-1.482856631503660406e-03,-9.793621395447365430e+00
0.000000000000000000e+00,-1.482856710591519932e-03,-9.793621396874012675e+00
0.000000000000000000e+00,-1.482856789679377289e-03,-9.793621398300658143e+00
0.000000000000000000e+00,-1.482856868767233995e-03,-9.793621399727305388e+00
0.000000000000000000e+00,-1.482856947855088533e-03,-9.793621401153950856e+00
0.000000000000000000e+00,-1.482857026942942203e-03,-9.793621402580596325e+00
0.000000000000000000e+00,-1.482857106030793922e-03,-9.793621404007243569e+00
0.000000000000000000e+00,-1.482857185118644557e-03,-9.793621405433890814e+00
0.000000000000000000e+00,-1.482857264206493674e-03,-9.793621406860539835e+00
0.000000000000000000e+00,-1.482857343294341056e-03,-9.793621408287185304e+00
0.000000000000000000e+00,-1.482857422382186704e-03,-9.793621409713830772e+00
0.000000000000000000e+00,-1.482857501470031050e-03,-9.793621411140478017e+00
0.000000000000000000e+00,-1.482857580557873879e-03,-9.793621412567125262e+00
0.000000000000000000e+00,-1.482857659645714973e-03,-9.793621413993772507e+00
0.000000000000000000e+00,-1.482857738733555416e-03,-9.793621415420417975e+00
0.000000000000000000e+00,-1.482857817821394125e-03,-9.793621416847065220e+00
0.000000000000000000e+00,-1.482857896909230665e-03,-9.793621418273712464e+00
0.000000000000000000e+00,-1.482857975997066338e-03,-9.793621419700359709e+00
0.000000000000000000e+00,-1.482858055084900276e-03,-9.793621421127008730e+00
0.000000000000000000e+00,-1.482858134172732913e-03,-9.793621422553654199e+00
0.000000000000000000e+00,-1.482858213260563815e-03,-9.793621423980303220e+00
0.000000000000000000e+00,-1.482858292348393416e-03,-9.793621425406946912e+00
0.000000000000000000e+00,-1.482858371436221283e-03,-9.793621426833595933e+00
0.000000000000000000e+00,-1.482858450524047631e-03,-9.793621428260243178e+00
0.000000000000000000e+00,-1.482858529611872896e-03,-9.793621429686892199e+00
0.000000000000000000e+00,-1.482858608699696426e-03,-9.793621431113539444e+00
0.000000000000000000e+00,-1.482858687787518221e-03,-9.793621432540186689e+00
0.000000000000000000e+00,-1.482858766875338932e-03,-9.793621433966833933e+00
0.000000000000000000e+00,-1.482858845963158125e-03,-9.793621435393481178e+00
0.000000000000000000e+00,-1.482858925050975366e-03,-9.793621436820131976e+00
0.000000000000000000e+00,-1.482859004138791523e-03,-9.793621438246777444e+00
0.000000000000000000e+00,-1.482859083226605729e-03,-9.793621439673426465e+00
0.000000000000000000e+00,-1.482859162314419284e-03,-9.793621441100071934e+00
0.000000000000000000e+00,-1.482859241402230887e-03,-9.793621442526719179e+00
0.000000000000000000e+00,-1.482859320490040756e-03,-9.793621443953369976e+00
0.000000000000000000e+00,-1.482859399577849541e-03,-9.793621445380017221e+00
0.000000000000000000e+00,-1.482859478665656591e-03,-9.793621446806666242e+00
0.000000000000000000e+00,-1.482859557753462339e-03,-9.793621448233315263e+00
0.000000000000000000e+00,-1.482859636841266354e-03,-9.793621449659960732e+00
0.000000000000000000e+00,-1.482859715929069067e-03,-9.793621451086611529e+00
0.000000000000000000e+00,-1.482859795016870045e-03,-9.793621452513256997e+00
0.000000000000000000e+00,-1.482859874104669722e-03,-9.793621453939906019e+00
0.000000000000000000e+00,-1.482859953192467882e-03,-9.793621455366555040e+00
0.000000000000000000e+00,-1.482860032280264740e-03,-9.793621456793204061e+00
0.000000000000000000e+00,-1.482860111368059647e-03,-9.793621458219851306e+00
0.000000000000000000e+00,-1.482860190455853253e-03,-9.793621459646500327e+00
0.000000000000000000e+00,-1.482860269543645774e-03,-9.793621461073149348e+00
0.000000000000000000e+00,-1.482860348631436778e-03,-9.793621462499798369e+00
0.000000000000000000e+00,-1.482860427719225613e-03,-9.793621463926445614e+00
0.000000000000000000e+00,-1.482860506807013364e-03,-9.793621465353098188e+00
0.000000000000000000e+00,-1.482860585894799164e-03,-9.793621466779745433e+00
0.000000000000000000e+00,-1.482860664982584096e-03,-9.793621468206390901e+00
0.000000000000000000e+00,-1.482860744070367293e-03,-9.793621469633041698e+00
0.000000000000000000e+00,-1.482860823158149407e-03,-9.793621471059690720e+00
0.000000000000000000e+00,-1.482860902245929568e-03,-9.793621472486341517e+00
0.000000000000000000e+00,-1.482860981333708429e-03,-9.793621473912988762e+00
0.000000000000000000e+00,-1.482861060421485338e-03,-9.793621475339637783e+00
0.000000000000000000e+00,-1.482861139509261163e-03,-9.793621476766286804e+00
0.000000000000000000e+00,-1.482861218597035687e-03,-9.793621478192937602e+00
0.000000000000000000e+00,-1.482861297684808692e-03,-9.793621479619586623e+00
0.000000000000000000e+00,-1.482861376772579964e-03,-9.793621481046233868e+00
