ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.598048367567392280e-03,-1.804048145490260238e-04,-2.123758790244790074e-03
3.598048300697490303e-03,-1.804048144990021553e-04,-2.123758903535027075e-03
3.598048233827583122e-03,-1.804048144489783952e-04,-2.123759016825261473e-03
3.598048166957673339e-03,-1.804048143989545267e-04,-2.123759130115494137e-03
3.598048100087760520e-03,-1.804048143489306582e-04,-2.123759243405724632e-03
3.598048033217842931e-03,-1.804048142989068439e-04,-2.123759356695952526e-03
3.598047966347922740e-03,-1.804048142488830025e-04,-2.123759469986178684e-03
3.598047899477998211e-03,-1.804048141988591611e-04,-2.123759583276402674e-03
3.598047832608070647e-03,-1.804048141488352925e-04,-2.123759696566624063e-03
3.598047765738139180e-03,-1.804048140988114511e-04,-2.123759809856844583e-03
3.598047698868204677e-03,-1.804048140487876097e-04,-2.123759923147061635e-03
3.598047631998266271e-03,-1.804048139987637412e-04,-2.123760036437276951e-03
3.598047565128324830e-03,-1.804048139487398998e-04,-2.123760149727490099e-03
3.598047498258378617e-03,-1.804048138987160584e-04,-2.123760263017701079e-03
3.598047431388430237e-03,-1.804048138486921628e-04,-2.123760376307909890e-03
3.598047364518477519e-03,-1.804048137986683214e-04,-2.123760489598117401e-03
3.598047297648521332e-03,-1.804048137486444529e-04,-2.123760602888321442e-03
3.598047230778562110e-03,-1.804048136986205844e-04,-2.123760716178523748e-03
3.598047163908598984e-03,-1.804048136485967159e-04,-2.123760829468724753e-03
3.598047097038632389e-03,-1.804048135985728744e-04,-2.123760942758922722e-03
3.598047030168661457e-03,-1.804048135485490059e-04,-2.123761056049119390e-03
3.598046963298687922e-03,-1.804048134985251374e-04,-2.123761169339312589e-03
3.598046896428710919e-03,-1.804048134485012689e-04,-2.123761282629504487e-03
3.598046829558729579e-03,-1.804048133984773733e-04,-2.123761395919694650e-03
3.598046762688744769e-03,-1.804048133484535319e-04,-2.123761509209882211e-03
3.598046695818757357e-03,-1.804048132984296092e-04,-2.123761622500067604e-03
3.598046628948765174e-03,-1.804048132484057407e-04,-2.123761735790251261e-03
3.598046562078771257e-03,-1.804048131983818450e-04,-2.123761849080432317e-03
3.598046495208772136e-03,-1.804048131483580036e-04,-2.123761962370611205e-03
3.598046428338769979e-03,-1.804048130983341080e-04,-2.123762075660787490e-03
3.598046361468763919e-03,-1.804048130483102124e-04,-2.123762188950962474e-03
3.598046294598754823e-03,-1.804048129982863439e-04,-2.123762302241135290e-03
3.598046227728741824e-03,-1.804048129482624212e-04,-2.123762415531305937e-03
3.598046160858725789e-03,-1.804048128982385256e-04,-2.123762528821473549e-03
3.598046093988705417e-03,-1.804048128482146570e-04,-2.123762642111640727e-03
3.598046027118682010e-03,-1.804048127981907614e-04,-2.123762755401804436e-03
3.598045960248655133e-03,-1.804048127481668387e-04,-2.123762868691965976e-03
3.598045893378624353e-03,-1.804048126981429973e-04,-2.123762981982126215e-03
3.598045826508590537e-03,-1.804048126481191017e-04,-2.123763095272283418e-03
3.598045759638552818e-03,-1.804048125980951790e-04,-2.123763208562439320e-03
3.598045692768511630e-03,-1.804048125480712562e-04,-2.123763321852592621e-03
3.598045625898466972e-03,-1.804048124980473606e-04,-2.123763435142744186e-03
3.598045559028418411e-03,-1.804048124480234379e-04,-2.123763548432893149e-03
3.598045492158366380e-03,-1.804048123979995423e-04,-2.123763661723039944e-03
3.598045425288310881e-03,-1.804048123479756467e-04,-2.123763775013185005e-03
3.598045358418252345e-03,-1.804048122979517240e-04,-2.123763888303327897e-03
3.598045291548189473e-03,-1.804048122479278283e-04,-2.123764001593468620e-03
3.598045224678123565e-03,-1.804048121979039056e-04,-2.123764114883606741e-03
3.598045157808054187e-03,-1.804048121478800100e-04,-2.123764228173742694e-03
3.598045090937980472e-03,-1.804048120978560873e-04,-2.123764341463877780e-03
3.598045024067903722e-03,-1.804048120478321646e-04,-2.123764454754009396e-03
3.598044957197823503e-03,-1.804048119978082147e-04,-2.123764568044138844e-03
3.598044890327739814e-03,-1.804048119477843191e-04,-2.123764681334266557e-03
3.598044823457652221e-03,-1.804048118977603693e-04,-2.123764794624391668e-03
3.598044756587561593e-03,-1.804048118477364195e-04,-2.123764907914515911e-03
3.598044689717466629e-03,-1.804048117977125238e-04,-2.123765021204637119e-03
3.598044622847369062e-03,-1.804048117476885740e-04,-2.123765134494756159e-03
3.598044555977267592e-03,-1.804048116976646513e-04,-2.123765247784873463e-03
3.598044489107162219e-03,-1.804048116476407286e-04,-2.123765361074988166e-03
3.598044422237053376e-03,-1.804048115976168059e-04,-2.123765474365101567e-03
3.598044355366941931e-03,-1.804048115475928560e-04,-2.123765587655211499e-03
3.598044288496825716e-03,-1.804048114975689333e-04,-2.123765700945320131e-03
3.598044221626706465e-03,-1.804048114475449835e-04,-2.123765814235427027e-03
3.598044154756583311e-03,-1.804048113975210337e-04,-2.123765927525530887e-03
3.598044087886456688e-03,-1.804048113474970838e-04,-2.123766040815633447e-03
3.598044021016327462e-03,-1.804048112974731340e-04,-2.123766154105732971e-03
3.598043954146194334e-03,-1.804048112474491842e-04,-2.123766267395830326e-03
3.598043887276056868e-03,-1.804048111974252615e-04,-2.123766380685926380e-03
3.598043820405915933e-03,-1.804048111474012845e-04,-2.123766493976020266e-03
3.598043753535772396e-03,-1.804048110973773347e-04,-2.123766607266111550e-03
3.598043686665624522e-03,-1.804048110473534120e-04,-2.123766720556201099e-03
3.598043619795473179e-03,-1.804048109973294350e-04,-2.123766833846288046e-03
3.598043552925318366e-03,-1.804048109473054852e-04,-2.123766947136372825e-03
3.598043486055160084e-03,-1.804048108972815083e-04,-2.123767060426455869e-03
3.598043419184997899e-03,-1.804048108472575585e-04,-2.123767173716536311e-03
3.598043352314832244e-03,-1.804048107972336086e-04,-2.123767287006615018e-03
3.598043285444663987e-03,-1.804048107472096588e-04,-2.123767400296691123e-03
3.598043218574490960e-03,-1.804048106971856819e-04,-2.123767513586765927e-03
3.598043151704314897e-03,-1.804048106471617050e-04,-2.123767626876838129e-03
3.598043084834135798e-03,-1.804048105971377280e-04,-2.123767740166908162e-03
3.598043017963951928e-03,-1.804048105471137511e-04,-2.123767853456976461e-03
3.598042951093765891e-03,-1.804048104970898013e-04,-2.123767966747042157e-03
3.598042884223575082e-03,-1.804048104470658514e-04,-2.123768080037105686e-03
3.598042817353382106e-03,-1.804048103970418203e-04,-2.123768193327166612e-03
3.598042750483184359e-03,-1.804048103470178163e-04,-2.123768306617226671e-03
3.598042683612982708e-03,-1.804048102969938393e-04,-2.123768419907283694e-03
3.598042616742778456e-03,-1.804048102469699166e-04,-2.123768533197338982e-03
3.598042549872569867e-03,-1.804048101969459397e-04,-2.123768646487391668e-03
3.598042483002359109e-03,-1.804048101469218814e-04,-2.123768759777442620e-03
3.598042416132143581e-03,-1.804048100968979316e-04,-2.123768873067490969e-03
3.598042349261925451e-03,-1.804048100468739547e-04,-2.123768986357537584e-03
3.598042282391702984e-03,-1.804048099968499777e-04,-2.123769099647581596e-03
3.598042215521477048e-03,-1.804048099468260008e-04,-2.123769212937623874e-03
3.598042148651247642e-03,-1.804048098968019697e-04,-2.123769326227664418e-03
3.598042081781014766e-03,-1.804048098467779656e-04,-2.123769439517702359e-03
3.598042014910777988e-03,-1.804048097967539887e-04,-2.123769552807737698e-03
3.598041948040538607e-03,-1.804048097467299847e-04,-2.123769666097772169e-03
3.598041881170295758e-03,-1.804048096967059806e-04,-2.123769779387803605e-03
3.598041814300048137e-03,-1.804048096466820037e-04,-2.123769892677833306e-03
3.598041747429797481e-03,-1.804048095966579997e-04,-2.123770005967860839e-03
3.598041680559543355e-03,-1.804048095466339685e-04,-2.123770119257885770e-03
3.598041613689285760e-03,-1.804048094966099916e-04,-2.123770232547908532e-03
3.598041546819024262e-03,-1.804048094465859604e-04,-2.123770345837929559e-03
3.598041479948759728e-03,-1.804048093965619293e-04,-2.123770459127948419e-03
3.598041413078491291e-03,-1.804048093465378982e-04,-2.123770572417965109e-03
3.598041346208218950e-03,-1.804048092965139212e-04,-2.123770685707978764e-03
3.598041279337943574e-03,-1.804048092464898901e-04,-2.123770798997991986e-03
3.598041212467665163e-03,-1.804048091964658861e-04,-2.123770912288001737e-03
3.598041145597382848e-03,-1.804048091464418549e-04,-2.123771025578010188e-03
3.598041078727096196e-03,-1.804048090964178238e-04,-2.123771138868016470e-03
3.598041011856806942e-03,-1.804048090463938468e-04,-2.123771252158019717e-03
3.598040944986512918e-03,-1.804048089963697886e-04,-2.123771365448021663e-03
3.598040878116217159e-03,-1.804048089463457575e-04,-2.123771478738020572e-03
3.598040811245916196e-03,-1.804048088963217534e-04,-2.123771592028018181e-03
3.598040744375613064e-03,-1.804048088462977223e-04,-2.123771705318014055e-03
3.598040677505304728e-03,-1.804048087962736640e-04,-2.123771818608006460e-03
3.598040610634994658e-03,-1.804048087462496329e-04,-2.123771931897997563e-03
3.598040543764680251e-03,-1.804048086962256288e-04,-2.123772045187986499e-03
3.598040476894362374e-03,-1.804048086462015977e-04,-2.123772158477973265e-03
3.598040410024040160e-03,-1.804048085961775666e-04,-2.123772271767958297e-03
3.598040343153714911e-03,-1.804048085461535083e-04,-2.123772385057940294e-03
3.598040276283386192e-03,-1.804048084961294772e-04,-2.123772498347920555e-03
3.598040209413054004e-03,-1.804048084461054189e-04,-2.123772611637898648e-03
3.598040142542718780e-03,-1.804048083960813878e-04,-2.123772724927875007e-03
3.598040075672378785e-03,-1.804048083460573024e-04,-2.123772838217848329e-03
3.598040008802035755e-03,-1.804048082960332442e-04,-2.123772951507820351e-03
3.598039941931689689e-03,-1.804048082460092131e-04,-2.123773064797789337e-03
3.598039875061340154e-03,-1.804048081959851819e-04,-2.123773178087757455e-03
3.598039808190986281e-03,-1.804048081459610966e-04,-2.123773291377722538e-03
3.598039741320629373e-03,-1.804048080959370925e-04,-2.123773404667685886e-03
3.598039674450268129e-03,-1.804048080459130072e-04,-2.123773517957646632e-03
3.598039607579905149e-03,-1.804048079958889218e-04,-2.123773631247605643e-03
3.598039540709536532e-03,-1.804048079458648636e-04,-2.123773744537562486e-03
3.598039473839165746e-03,-1.804048078958408053e-04,-2.123773857827517160e-03
3.598039406968791057e-03,-1.804048078458167200e-04,-2.123773971117470100e-03
3.598039340098412898e-03,-1.804048077957926888e-04,-2.123774084407420437e-03
3.598039273228030403e-03,-1.804048077457686306e-04,-2.123774197697368606e-03
3.598039206357644872e-03,-1.804048076957445452e-04,-2.123774310987314607e-03
3.598039139487256739e-03,-1.804048076457204599e-04,-2.123774424277258439e-03
3.598039072616863402e-03,-1.804048075956964287e-04,-2.123774537567200103e-03
3.598039005746467463e-03,-1.804048075456723163e-04,-2.123774650857140033e-03
3.598038938876067620e-03,-1.804048074956482580e-04,-2.123774764147077360e-03
3.598038872005665176e-03,-1.804048074456241998e-04,-2.123774877437013386e-03
3.598038805135258394e-03,-1.804048073956000873e-04,-2.123774990726946376e-03
3.598038738264847710e-03,-1.804048073455760291e-04,-2.123775104016877632e-03
3.598038671394434423e-03,-1.804048072955519437e-04,-2.123775217306806285e-03
3.598038604524016800e-03,-1.804048072455278584e-04,-2.123775330596733638e-03
3.598038537653595274e-03,-1.804048071955037730e-04,-2.123775443886658388e-03
3.598038470783170711e-03,-1.804048071454796877e-04,-2.123775557176580970e-03
3.598038403912743113e-03,-1.804048070954556023e-04,-2.123775670466501383e-03
3.598038337042311179e-03,-1.804048070454314899e-04,-2.123775783756419629e-03
3.598038270171876208e-03,-1.804048069954073774e-04,-2.123775897046335272e-03
3.598038203301437768e-03,-1.804048069453832921e-04,-2.123776010336249614e-03
3.598038136430995425e-03,-1.804048068953592067e-04,-2.123776123626161354e-03
3.598038069560549179e-03,-1.804048068453350672e-04,-2.123776236916071359e-03
3.598038002690100764e-03,-1.804048067953110089e-04,-2.123776350205978762e-03
3.598037935819647579e-03,-1.804048067452868965e-04,-2.123776463495884431e-03
3.598037868949191358e-03,-1.804048066952627840e-04,-2.123776576785787931e-03
3.598037802078730800e-03,-1.804048066452386715e-04,-2.123776690075689262e-03
3.598037735208267640e-03,-1.804048065952146133e-04,-2.123776803365588425e-03
3.598037668337800577e-03,-1.804048065451904737e-04,-2.123776916655484986e-03
3.598037601467330045e-03,-1.804048064951663613e-04,-2.123777029945379813e-03
3.598037534596855175e-03,-1.804048064451422217e-04,-2.123777143235272905e-03
3.598037467726377704e-03,-1.804048063951181635e-04,-2.123777256525163394e-03
3.598037400855896763e-03,-1.804048063450940239e-04,-2.123777369815051715e-03
3.598037333985411486e-03,-1.804048062950699386e-04,-2.123777483104937868e-03
3.598037267114923606e-03,-1.804048062450457719e-04,-2.123777596394822286e-03
3.598037200244432257e-03,-1.804048061950216594e-04,-2.123777709684704102e-03
3.598037133373936138e-03,-1.804048061449975470e-04,-2.123777822974584183e-03
3.598037066503436982e-03,-1.804048060949734345e-04,-2.123777936264461663e-03
3.598036999632935225e-03,-1.804048060449493221e-04,-2.123778049554337407e-03
3.598036932762428263e-03,-1.804048059949251825e-04,-2.123778162844211417e-03
3.598036865891919133e-03,-1.804048059449010158e-04,-2.123778276134081957e-03
3.598036799021405233e-03,-1.804048058948768763e-04,-2.123778389423951196e-03
3.598036732150889164e-03,-1.804048058448527909e-04,-2.123778502713818267e-03
3.598036665280368324e-03,-1.804048057948286514e-04,-2.123778616003683169e-03
3.598036598409845317e-03,-1.804048057448045118e-04,-2.123778729293545903e-03
3.598036531539317538e-03,-1.804048056947803993e-04,-2.123778842583406469e-03
3.598036464668786724e-03,-1.804048056447562327e-04,-2.123778955873264866e-03
3.598036397798252441e-03,-1.804048055947320931e-04,-2.123779069163121529e-03
3.598036330927713820e-03,-1.804048055447079264e-04,-2.123779182452975589e-03
3.598036264057173032e-03,-1.804048054946837869e-04,-2.123779295742827481e-03
3.598036197186627472e-03,-1.804048054446596473e-04,-2.123779409032677638e-03
3.598036130316078444e-03,-1.804048053946355078e-04,-2.123779522322525194e-03
3.598036063445525946e-03,-1.804048053446113411e-04,-2.123779635612371014e-03
3.598035996574970412e-03,-1.804048052945872015e-04,-2.123779748902214666e-03
3.598035929704411408e-03,-1.804048052445630620e-04,-2.123779862192056150e-03
3.598035862833848068e-03,-1.804048051945388682e-04,-2.123779975481895465e-03
3.598035795963282126e-03,-1.804048051445147286e-04,-2.123780088771732612e-03
3.598035729092711413e-03,-1.804048050944905891e-04,-2.123780202061567590e-03
3.598035662222138099e-03,-1.804048050444664224e-04,-2.123780315351400400e-03
3.598035595351561314e-03,-1.804048049944422557e-04,-2.123780428641231476e-03
3.598035528480980627e-03,-1.804048049444180891e-04,-2.123780541931059949e-03
3.598035461610396470e-03,-1.804048048943939224e-04,-2.123780655220885820e-03
3.598035394739808844e-03,-1.804048048443697557e-04,-2.123780768510709956e-03
3.598035327869218182e-03,-1.804048047943455891e-04,-2.123780881800532358e-03
3.598035260998622750e-03,-1.804048047443213953e-04,-2.123780995090352158e-03
3.598035194128024281e-03,-1.804048046942972286e-04,-2.123781108380170656e-03
3.598035127257422777e-03,-1.804048046442730891e-04,-2.123781221669985685e-03
3.598035060386817370e-03,-1.804048045942488953e-04,-2.123781334959800281e-03
3.598034993516208060e-03,-1.804048045442246744e-04,-2.123781448249610973e-03
3.598034926645595714e-03,-1.804048044942005078e-04,-2.123781561539420798e-03
3.598034859774979465e-03,-1.804048044441763411e-04,-2.123781674829227587e-03
3.598034792904359746e-03,-1.804048043941521473e-04,-2.123781788119032208e-03
3.598034726033736558e-03,-1.804048043441280078e-04,-2.123781901408835528e-03
3.598034659163110334e-03,-1.804048042941038140e-04,-2.123782014698636679e-03
3.598034592292479773e-03,-1.804048042440795931e-04,-2.123782127988435228e-03
3.598034525421845743e-03,-1.804048041940553993e-04,-2.123782241278232043e-03
3.598034458551208677e-03,-1.804048041440312327e-04,-2.123782354568026255e-03
3.598034391680567275e-03,-1.804048040940070389e-04,-2.123782467857818299e-03
3.598034324809922403e-03,-1.804048040439827909e-04,-2.123782581147609042e-03
3.598034257939274928e-03,-1.804048039939586243e-04,-2.123782694437396749e-03
3.598034191068623551e-03,-1.804048039439344576e-04,-2.123782807727182288e-03
3.598034124197968704e-03,-1.804048038939102638e-04,-2.123782921016966092e-03
3.598034057327308653e-03,-1.804048038438860429e-04,-2.123783034306747728e-03
3.598033990456647301e-03,-1.804048037938618221e-04,-2.123783147596527195e-03
3.598033923585981612e-03,-1.804048037438376012e-04,-2.123783260886304494e-03
3.598033856715312454e-03,-1.804048036938134345e-04,-2.123783374176079625e-03
3.598033789844639393e-03,-1.804048036437892136e-04,-2.123783487465852587e-03
3.598033722973962428e-03,-1.804048035937650199e-04,-2.123783600755623380e-03
3.598033656103282428e-03,-1.804048035437407719e-04,-2.123783714045392006e-03
3.598033589232599392e-03,-1.804048034937165781e-04,-2.123783827335158896e-03
3.598033522361911585e-03,-1.804048034436923572e-04,-2.123783940624923618e-03
3.598033455491221177e-03,-1.804048033936681635e-04,-2.123784053914685305e-03
3.598033388620527732e-03,-1.804048033436439155e-04,-2.123784167204445690e-03
3.598033321749829084e-03,-1.804048032936196946e-04,-2.123784280494203907e-03
3.598033254879129134e-03,-1.804048032435955008e-04,-2.123784393783959522e-03
3.598033188008423547e-03,-1.804048031935712529e-04,-2.123784507073713402e-03
3.598033121137715357e-03,-1.804048031435470320e-04,-2.123784620363465114e-03
3.598033054267003698e-03,-1.804048030935228111e-04,-2.123784733653214657e-03
3.598032987396288136e-03,-1.804048030434985631e-04,-2.123784846942962032e-03
3.598032920525569105e-03,-1.804048029934743694e-04,-2.123784960232706805e-03
3.598032853654846604e-03,-1.804048029434500943e-04,-2.123785073522450276e-03
3.598032786784119766e-03,-1.804048028934258734e-04,-2.123785186812191580e-03
3.598032719913390326e-03,-1.804048028434016525e-04,-2.123785300101930281e-03
3.598032653042657417e-03,-1.804048027933774316e-04,-2.123785413391666814e-03
3.598032586171921038e-03,-1.804048027433531565e-04,-2.123785526681401612e-03
3.598032519301180322e-03,-1.804048026933289357e-04,-2.123785639971133808e-03
3.598032452430436571e-03,-1.804048026433046606e-04,-2.123785753260864270e-03
3.598032385559689350e-03,-1.804048025932804126e-04,-2.123785866550592129e-03
3.598032318688937792e-03,-1.804048025432561917e-04,-2.123785979840318253e-03
3.598032251818184066e-03,-1.804048024932319437e-04,-2.123786093130042209e-03
3.598032184947425570e-03,-1.804048024432076958e-04,-2.123786206419763564e-03
3.598032118076664038e-03,-1.804048023931834749e-04,-2.123786319709483183e-03
3.598032051205898602e-03,-1.804048023431591998e-04,-2.123786432999200634e-03
3.598031984335130131e-03,-1.804048022931349247e-04,-2.123786546288916350e-03
3.598031917464357757e-03,-1.804048022431106767e-04,-2.123786659578629030e-03
3.598031850593581479e-03,-1.804048021930864016e-04,-2.123786772868340410e-03
3.598031783722802166e-03,-1.804048021430621537e-04,-2.123786886158049187e-03
3.598031716852019817e-03,-1.804048020930378786e-04,-2.123786999447755796e-03
3.598031649981233565e-03,-1.804048020430136306e-04,-2.123787112737460670e-03
3.598031583110443410e-03,-1.804048019929893555e-04,-2.123787226027162942e-03
3.598031516239649785e-03,-1.804048019429650804e-04,-2.123787339316863913e-03
3.598031449368852691e-03,-1.804048018929408595e-04,-2.123787452606561849e-03
3.598031382498052128e-03,-1.804048018429165302e-04,-2.123787565896258049e-03
3.598031315627248095e-03,-1.804048017928923094e-04,-2.123787679185951648e-03
3.598031248756440158e-03,-1.804048017428680072e-04,-2.123787792475643511e-03
3.598031181885628753e-03,-1.804048016928437592e-04,-2.123787905765333640e-03
3.598031115014814312e-03,-1.804048016428194570e-04,-2.123788019055020734e-03
3.598031048143995533e-03,-1.804048015927952090e-04,-2.123788132344706092e-03
3.598030981273174153e-03,-1.804048015427709068e-04,-2.123788245634389716e-03
3.598030914402348436e-03,-1.804048014927466317e-04,-2.123788358924070304e-03
3.598030847531519250e-03,-1.804048014427223567e-04,-2.123788472213749157e-03
3.598030780660686160e-03,-1.804048013926980816e-04,-2.123788585503426710e-03
3.598030713789850902e-03,-1.804048013426737794e-04,-2.123788698793101226e-03
3.598030646919011307e-03,-1.804048012926495043e-04,-2.123788812082773574e-03
3.598030580048168243e-03,-1.804048012426252021e-04,-2.123788925372444188e-03
3.598030513177321275e-03,-1.804048011926009270e-04,-2.123789038662112199e-03
3.598030446306471272e-03,-1.804048011425765977e-04,-2.123789151951778476e-03
3.598030379435617366e-03,-1.804048010925522955e-04,-2.123789265241442584e-03
3.598030312564759556e-03,-1.804048010425279662e-04,-2.123789378531104523e-03
3.598030245693898711e-03,-1.804048009925037182e-04,-2.123789491820764295e-03
3.598030178823033963e-03,-1.804048009424793889e-04,-2.123789605110421898e-03
3.598030111952165745e-03,-1.804048008924550868e-04,-2.123789718400077332e-03
3.598030045081294058e-03,-1.804048008424307846e-04,-2.123789831689730599e-03
3.598029978210419335e-03,-1.804048007924064824e-04,-2.123789944979382130e-03
3.598029911339540709e-03,-1.804048007423821802e-04,-2.123790058269030626e-03
3.598029844468658613e-03,-1.804048006923578780e-04,-2.123790171558678254e-03
3.598029777597773048e-03,-1.804048006423335487e-04,-2.123790284848322413e-03
3.598029710726883146e-03,-1.804048005923092465e-04,-2.123790398137964837e-03
3.598029643855990643e-03,-1.804048005422849443e-04,-2.123790511427605960e-03
3.598029576985093802e-03,-1.804048004922605879e-04,-2.123790624717244481e-03
3.598029510114193492e-03,-1.804048004422362857e-04,-2.123790738006880400e-03
3.598029443243289712e-03,-1.804048003922119835e-04,-2.123790851296514584e-03
3.598029376372383330e-03,-1.804048003421876542e-04,-2.123790964586146600e-03
3.598029309501472612e-03,-1.804048002921632978e-04,-2.123791077875776447e-03
3.598029242630557990e-03,-1.804048002421389956e-04,-2.123791191165404126e-03
3.598029175759641200e-03,-1.804048001921146663e-04,-2.123791304455029637e-03
3.598029108888719206e-03,-1.804048001420903370e-04,-2.123791417744652979e-03
3.598029042017794610e-03,-1.804048000920660077e-04,-2.123791531034274586e-03
3.598028975146866110e-03,-1.804048000420416784e-04,-2.123791644323893592e-03
3.598028908275934575e-03,-1.804047999920173220e-04,-2.123791757613510862e-03
3.598028841404999137e-03,-1.804047999419929927e-04,-2.123791870903125531e-03
3.598028774534059795e-03,-1.804047998919686634e-04,-2.123791984192738465e-03
3.598028707663117418e-03,-1.804047998419443341e-04,-2.123792097482348797e-03
3.598028640792171138e-03,-1.804047997919199777e-04,-2.123792210771957394e-03
3.598028573921221388e-03,-1.804047997418956484e-04,-2.123792324061563822e-03
3.598028507050268169e-03,-1.804047996918712920e-04,-2.123792437351167649e-03
3.598028440179311914e-03,-1.804047996418469627e-04,-2.123792550640769741e-03
3.598028373308350888e-03,-1.804047995918226063e-04,-2.123792663930370098e-03
3.598028306437387261e-03,-1.804047995417982228e-04,-2.123792777219967853e-03
3.598028239566420164e-03,-1.804047994917738935e-04,-2.123792890509563439e-03
3.598028172695448296e-03,-1.804047994417495371e-04,-2.123793003799156857e-03
3.598028105824474694e-03,-1.804047993917252078e-04,-2.123793117088748541e-03
3.598028038953496321e-03,-1.804047993417008514e-04,-2.123793230378337189e-03
3.598027972082514479e-03,-1.804047992916764950e-04,-2.123793343667924535e-03
3.598027905211529168e-03,-1.804047992416521115e-04,-2.123793456957509280e-03
3.598027838340541254e-03,-1.804047991916277551e-04,-2.123793570247092723e-03
3.598027771469549004e-03,-1.804047991416033987e-04,-2.123793683536673131e-03
3.598027704598552850e-03,-1.804047990915790152e-04,-2.123793796826250937e-03
3.598027637727553227e-03,-1.804047990415546588e-04,-2.123793910115827875e-03
3.598027570856551002e-03,-1.804047989915303024e-04,-2.123794023405402211e-03
3.598027503985544006e-03,-1.804047989415059189e-04,-2.123794136694974813e-03
3.598027437114533975e-03,-1.804047988914815625e-04,-2.123794249984544379e-03
3.598027370243520040e-03,-1.804047988414571519e-04,-2.123794363274112210e-03
3.598027303372503070e-03,-1.804047987914327955e-04,-2.123794476563677872e-03
3.598027236501483064e-03,-1.804047987414084391e-04,-2.123794589853241800e-03
3.598027169630459154e-03,-1.804047986913840556e-04,-2.123794703142803126e-03
3.598027102759431342e-03,-1.804047986413596721e-04,-2.123794816432362283e-03
3.598027035888399627e-03,-1.804047985913352886e-04,-2.123794929721919272e-03
3.598026969017364875e-03,-1.804047985413109051e-04,-2.123795043011474527e-03
3.598026902146326221e-03,-1.804047984912865216e-04,-2.123795156301027613e-03
3.598026835275284097e-03,-1.804047984412621381e-04,-2.123795269590578096e-03
3.598026768404239371e-03,-1.804047983912377274e-04,-2.123795382880126845e-03
3.598026701533189875e-03,-1.804047983412133439e-04,-2.123795496169673426e-03
3.598026634662136909e-03,-1.804047982911889333e-04,-2.123795609459217838e-03
3.598026567791081341e-03,-1.804047982411645769e-04,-2.123795722748759648e-03
3.598026500920021437e-03,-1.804047981911401663e-04,-2.123795836038300158e-03
3.598026434048958062e-03,-1.804047981411157286e-04,-2.123795949327838065e-03
3.598026367177891219e-03,-1.804047980910913451e-04,-2.123796062617374237e-03
3.598026300306821339e-03,-1.804047980410669616e-04,-2.123796175906907373e-03
3.598026233435747123e-03,-1.804047979910425510e-04,-2.123796289196438775e-03
3.598026166564670305e-03,-1.804047979410181675e-04,-2.123796402485968442e-03
3.598026099693588716e-03,-1.804047978909937568e-04,-2.123796515775495941e-03
3.598026032822504525e-03,-1.804047978409693462e-04,-2.123796629065021271e-03
3.598025965951416865e-03,-1.804047977909449356e-04,-2.123796742354543566e-03
3.598025899080324434e-03,-1.804047977409205521e-04,-2.123796855644064993e-03
3.598025832209229835e-03,-1.804047976908960873e-04,-2.123796968933582951e-03
3.598025765338130465e-03,-1.804047976408716767e-04,-2.123797082223099607e-03
3.598025698467028927e-03,-1.804047975908472932e-04,-2.123797195512614529e-03
3.598025631595922619e-03,-1.804047975408228283e-04,-2.123797308802126849e-03
3.598025564724813274e-03,-1.804047974907984448e-04,-2.123797422091637001e-03
3.598025497853700894e-03,-1.804047974407740071e-04,-2.123797535381144984e-03
3.598025430982584611e-03,-1.804047973907495965e-04,-2.123797648670650799e-03
3.598025364111463991e-03,-1.804047973407251588e-04,-2.123797761960154878e-03
3.598025297240339902e-03,-1.804047972907006940e-04,-2.123797875249656356e-03
3.598025230369213644e-03,-1.804047972406763105e-04,-2.123797988539155666e-03
3.598025163498083483e-03,-1.804047971906518456e-04,-2.123798101828653240e-03
3.598025096626948985e-03,-1.804047971406274350e-04,-2.123798215118148213e-03
3.598025029755811018e-03,-1.804047970906029973e-04,-2.123798328407641451e-03
3.598024962884669581e-03,-1.804047970405785596e-04,-2.123798441697132521e-03
3.598024896013524675e-03,-1.804047969905541490e-04,-2.123798554986620554e-03
3.598024829142376299e-03,-1.804047969405296571e-04,-2.123798668276107721e-03
3.598024762271224454e-03,-1.804047968905052464e-04,-2.123798781565591851e-03
3.598024695400069140e-03,-1.804047968404808087e-04,-2.123798894855074681e-03
3.598024628528909922e-03,-1.804047967904563981e-04,-2.123799008144554908e-03
3.598024561657748102e-03,-1.804047967404319333e-04,-2.123799121434032967e-03
3.598024494786581946e-03,-1.804047966904074685e-04,-2.123799234723509292e-03
3.598024427915411886e-03,-1.804047966403830308e-04,-2.123799348012982580e-03
3.598024361044237923e-03,-1.804047965903585659e-04,-2.123799461302454568e-03
3.598024294173061358e-03,-1.804047965403341553e-04,-2.123799574591924387e-03
3.598024227301881758e-03,-1.804047964903096634e-04,-2.123799687881391604e-03
3.598024160430697387e-03,-1.804047964402852257e-04,-2.123799801170857086e-03
3.598024093559509980e-03,-1.804047963902607337e-04,-2.123799914460319533e-03
3.598024026688319103e-03,-1.804047963402362960e-04,-2.123800027749781112e-03
3.598023959817124324e-03,-1.804047962902118041e-04,-2.123800141039239656e-03
3.598023892945926509e-03,-1.804047962401873664e-04,-2.123800254328696464e-03
