gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.047601466834370854e+01,1.144700000092907430e+02,4.724802695369203359e-03,1.998355054348703774e+01,-7.192059682209407667e-02,9.524473140301338570e-03
3.047603283557436882e+01,1.144700001216588987e+02,2.396733688256167880e-02,1.989627305222836995e+01,-9.954933922211582284e-03,-3.076752514296762428e-02
3.047605063974065231e+01,1.144700000994696012e+02,-2.198012589660697930e-02,2.000147873208734950e+01,-9.549829702770018525e-03,-5.433285341090243747e-02
3.047606869803840723e+01,1.144700000233005994e+02,9.156362934394465802e-03,1.999159645601748991e+01,-1.300232267962309063e-02,1.346195003599559049e-02
3.047608692170712175e+01,1.144699999928899388e+02,4.309766106351221870e-02,1.993231716045639246e+01,2.245752138917021454e-02,-2.941095202925229912e-02
3.047610495193384850e+01,1.144700000691809691e+02,-1.620318347745472454e-02,1.991878749644275715e+01,7.995469731599482224e-03,7.600850324547869796e-02
3.047612282815772389e+01,1.144700000182203894e+02,3.571751341544276981e-02,2.011206412985627523e+01,2.272775081996793352e-03,-6.020682862796766094e-02
3.047614110585957192e+01,1.144700000225516305e+02,1.166133487518950136e-02,1.994705168374018101e+01,3.512674387171942775e-02,1.062966411315817775e-02
3.047615900202836414e+01,1.144699999986459176e+02,6.429588835854292000e-03,2.001628573658937427e+01,-1.370594713077661342e-01,1.192334508453365971e-02
3.047617700429216825e+01,1.144699998849904858e+02,1.287507870268064271e-02,2.000895965811165667e+01,4.736755457713329176e-02,-3.642177276627417415e-02
3.047619519462524451e+01,1.144699999347213577e+02,1.042345152619698033e-02,2.002795986674499673e+01,7.503035326813352335e-02,5.777185312243877935e-02
3.047621331301163750e+01,1.144699998728699342e+02,-1.254166266067063829e-02,2.002376933109144019e+01,3.725227789857361166e-02,2.988324740002978874e-02
3.047623114753936235e+01,1.144699999508204513e+02,-8.849561479527342026e-03,1.993635262562898447e+01,-6.485450127809892773e-02,-9.882254638665157256e-03
3.047624898804139093e+01,1.144699999080967103e+02,-1.380904220931811373e-02,1.996655120737829137e+01,-7.397225562886984573e-02,4.315168261706983643e-02
3.047626743946786121e+01,1.144699998569816728e+02,4.310932618227542902e-03,1.998924131617398459e+01,3.800107104640296479e-03,-9.712154983244000728e-03
3.047628534652655929e+01,1.144700000633106072e+02,-3.543308753134341571e-02,1.999467318919670689e+01,-3.347674970752140960e-02,-4.602385276153728166e-02
3.047630332863538527e+01,1.144699999997113053e+02,-4.083989568597680983e-04,1.992095022641795410e+01,2.692901937877554414e-02,-3.023979986770324382e-02
3.047632151120965105e+01,1.144700000685666055e+02,-5.021709221265809563e-03,1.995004380659673515e+01,-1.492954366198651767e-02,1.340894716899572285e-02
3.047633952436257587e+01,1.144699999296032757e+02,2.398031253573427654e-02,2.006933202562787244e+01,8.187744323767746912e-02,-6.045421395312932517e-02
3.047635738918167547e+01,1.144700000369057733e+02,-1.447675866849060461e-03,1.994071787385245997e+01,4.187615300799661655e-02,-9.165312602732858527e-02
3.047637552467642763e+01,1.144700000238330517e+02,2.957696936610335059e-02,1.999646239372543377e+01,-6.795113427712325821e-03,7.409255079988814885e-02
3.047639372595794072e+01,1.144700001472904205e+02,4.118676730668245460e-03,2.002415009872439455e+01,4.027142398294007719e-02,5.398149277008454372e-02
3.047641177920202438e+01,1.144700000462923413e+02,-2.613213542558267071e-05,1.999305108784070129e+01,5.401233787561030703e-02,6.941417136065994482e-03
3.047642970732893986e+01,1.144699998376768519e+02,6.904054669179329751e-03,1.989746319782992501e+01,3.867242302707534635e-02,-4.729876080036114067e-02
3.047644777374701164e+01,1.144700000089743810e+02,-7.371338443836576715e-04,1.989397782492915567e+01,4.329971266957052985e-03,4.549012712069722131e-02
3.047646556260212591e+01,1.144700001396399642e+02,8.090147860724506215e-03,1.999499485310815317e+01,-2.513740954021660007e-02,3.013475804041306980e-02
3.047648372940327732e+01,1.144700000020688719e+02,-2.233592152289733124e-02,1.996464001186286552e+01,-1.799417771029604082e-02,-1.000451829656339719e-01
3.047650193653536377e+01,1.144699997745876914e+02,1.024909339462694129e-02,2.000054527212883926e+01,1.677971144968719297e-02,-5.898864507085337799e-02
3.047652000693252816e+01,1.144699999663811099e+02,1.612621226213393003e-02,1.994404382018852573e+01,-1.077207373949772527e-02,2.156415964367812410e-02
3.047653788486675808e+01,1.144699999263277164e+02,-2.090809189637045373e-02,1.996512682164061658e+01,2.028019340181739724e-02,-1.061264797153393252e-02
3.047655598692984213e+01,1.144700001013072068e+02,-3.837847207577816614e-03,2.003051086620518717e+01,1.133248128877708226e-02,-2.775600770980235152e-02
3.047657395228782207e+01,1.144699999861532689e+02,3.746978202870122204e-02,2.003484348967673156e+01,1.000361467989625310e-02,6.096711948843626383e-02
3.047659202684574353e+01,1.144699999363418641e+02,-8.143493369176078508e-03,2.008880040508117659e+01,1.103926668273567772e-02,3.082797983886487875e-02
3.047660995720789856e+01,1.144699999803332418e+02,3.924642124064009474e-02,2.010209287129671907e+01,5.959145338437761563e-02,-2.352474841933107491e-02
3.047662807684882225e+01,1.144699999868995945e+02,-5.425000356682258690e-02,1.998309313286072353e+01,-7.587799606428259624e-02,-4.583959716800822121e-03
3.047664618024461802e+01,1.144699998581944840e+02,-6.733273005724540322e-03,1.992727456904673744e+01,1.212639565227957746e-02,-6.760608144782880025e-02
3.047666409965846412e+01,1.144699999211584327e+02,1.578676349142346701e-04,1.998094291297211811e+01,2.427889937819537741e-02,-3.085330379533155615e-02
3.047668222488852763e+01,1.144700002463789730e+02,2.560958909251965718e-02,1.995141840448398440e+01,-6.937082336007266425e-02,1.257137271884707121e-02
3.047670033987542482e+01,1.144700000607922306e+02,-2.308221782355092747e-02,2.002989203016295860e+01,-8.599349613375500967e-02,-5.021455260355270345e-02
3.047671831958691868e+01,1.144699998708004927e+02,3.131789226653335784e-02,1.996792706030112896e+01,-2.369474506627038124e-02,-9.593718973276835205e-03
3.047673629366967774e+01,1.144700000057177363e+02,3.625763929320860012e-03,2.001997153440131427e+01,-2.311210874671166399e-02,-2.999167493849485763e-02
3.047675433240540244e+01,1.144700000440387981e+02,-1.526129794608606371e-02,1.999141202848898047e+01,-6.454508490155958650e-03,6.843838750857286768e-02
3.047677239158085527e+01,1.144700000243307443e+02,2.448957985492745872e-03,1.996456723347915130e+01,-2.928979771421147058e-02,-1.099436973595134537e-02
3.047679037832010707e+01,1.144700002021476735e+02,-1.653732085918209818e-02,1.998282631041592694e+01,-4.163768554304669856e-02,8.358197753712115485e-02
3.047680886247035659e+01,1.144700000155538078e+02,3.288098745412611212e-02,1.996204650797267277e+01,1.253239835726947526e-01,2.384194159253775688e-02
3.047682668123968597e+01,1.144700000734767968e+02,-3.334595598364516883e-02,2.000635643798002050e+01,3.432453306182797065e-02,-2.032976306490209481e-02
3.047684456698185684e+01,1.144700000841695697e+02,-8.326059758384234122e-03,1.998883220762241208e+01,-6.899770260454785725e-03,-7.145524727072277704e-02
3.047686254946720297e+01,1.144700000262761819e+02,-2.755080382104666838e-04,2.007964569189242354e+01,-3.010058810591585525e-03,-4.624642967741671856e-02
3.047688067239405285e+01,1.144700000010001162e+02,-1.533949349101054868e-03,1.998319737174649546e+01,6.015039396677547556e-02,8.522583577075629191e-02
3.047689869188965162e+01,1.144700001936849389e+02,2.109140062178435290e-02,1.996123038008805040e+01,-1.227058923827994141e-01,7.330148061738049614e-02
3.047691663778917004e+01,1.144699999607487229e+02,-1.039369177654792843e-02,1.992823082368433063e+01,-2.418734213820613460e-02,5.108144798228390210e-02
3.047693471043689328e+01,1.144699999776549788e+02,2.034165480128796027e-02,2.003401957761555963e+01,-6.859134466236326000e-02,6.253707334266822571e-02
3.047695278701910482e+01,1.144700000132387174e+02,-5.848497129311673592e-03,2.003597342406430570e+01,-1.369923622830160163e-03,-4.432893836880674732e-02
3.047697102525497925e+01,1.144699999883718533e+02,4.636195628974047397e-03,2.004518702682626596e+01,-1.796169885098534286e-02,2.384360801658592238e-03
3.047698895858718870e+01,1.144700000554064871e+02,-3.799473452281648157e-03,1.998610828658122429e+01,-2.849215552678481533e-02,-2.291162489123906715e-02
3.047700685969861922e+01,1.144700000623698770e+02,-8.560145459354958491e-03,1.997035364689424952e+01,2.140482834158997927e-02,-4.132193291155850101e-02
3.047702499399903076e+01,1.144699999059439222e+02,-1.393362673293031936e-04,1.993175508853220990e+01,-8.551679622296037148e-03,-2.494264960659611785e-02
3.047704312545261374e+01,1.144700001030368526e+02,-8.703640166164124461e-03,2.002801177686978917e+01,-1.695981424787278147e-02,2.063349211949358844e-02
3.047706096090838201e+01,1.144699998182492493e+02,-1.120164306341952208e-02,2.003189007776630604e+01,-9.550586105205456644e-02,1.721340811575036364e-02
3.047707903945066832e+01,1.144699999100007659e+02,-2.147046567584214721e-02,1.992776189366965056e+01,5.402093383859669917e-02,-3.966426549062997825e-02
3.047709720613089246e+01,1.144700000231592298e+02,4.384928041814558503e-02,2.001501828168996155e+01,5.947417442062150061e-02,-1.086405853606011752e-02
3.047711530589051065e+01,1.144699999910126422e+02,5.829814041289511917e-02,2.000540007695391509e+01,6.895758887278098659e-02,6.362503947179003194e-02
3.047713323041486433e+01,1.144699999317442121e+02,1.760149408275092295e-02,1.996890296618432714e+01,-2.633660129143471432e-02,1.850043257374212394e-02
3.047715125958654170e+01,1.144700000820309214e+02,1.258851244967359832e-03,2.006214444771486072e+01,-3.212621884816282969e-02,-1.678498188863438226e-02
3.047716938731174707e+01,1.144699999387347873e+02,-2.661785269137323384e-02,1.992616897703354439e+01,1.357460477004408805e-02,7.881654286900239767e-03
3.047718739740940563e+01,1.144700000006872358e+02,-1.060768667711363411e-02,1.995128166212228749e+01,1.701621640575972857e-02,-4.442708561853452726e-03
3.047720540033721548e+01,1.144699999981523320e+02,-7.566303527177512499e-03,1.996494814887250868e+01,-1.923824418379644925e-03,3.076716301360098160e-02
3.047722341159921200e+01,1.144700001051698024e+02,1.743537078963695863e-02,1.997028847443068500e+01,2.855059954494786056e-02,1.327384649161577126e-02
3.047724156843477417e+01,1.144700002270147081e+02,-1.061316772016330286e-03,2.000395478671113736e+01,4.179921570182317664e-02,-4.884401057860984774e-02
3.047725935781688023e+01,1.144699999963844448e+02,3.322288411956988118e-03,1.997088499332197031e+01,-5.299787133716996057e-03,-5.390592748905561303e-03
3.047727745358784901e+01,1.144700001725844771e+02,4.613979958891326755e-02,2.005470907189358343e+01,2.066891740869599130e-03,4.820133550798159916e-02
3.047729566520466804e+01,1.144699999311898893e+02,-1.587617026351635218e-03,1.994234806262820570e+01,-2.840863348612121184e-02,-7.975460405843788625e-02
3.047731340006968281e+01,1.144699999191120838e+02,-3.588553214169724198e-02,2.004881425353152480e+01,5.565420558380376748e-02,4.437487800003487443e-03
3.047733171751913517e+01,1.144699999780629014e+02,7.560268233072224044e-03,2.000107683565198968e+01,3.379007757433518527e-02,-2.500728666420520829e-02
3.047734979217036866e+01,1.144700001176199606e+02,1.863160957493465233e-02,1.994062147112482819e+01,3.065435485529736936e-02,5.991092865070068302e-02
3.047736771093000030e+01,1.144700001150497002e+02,5.961696483356525647e-03,1.997034520335004260e+01,7.268047501898332492e-03,2.978618495694367388e-02
3.047738585873841188e+01,1.144700001067387802e+02,1.969906043994102199e-03,2.007645349428087300e+01,-2.897447607888140042e-02,-3.249892797237222304e-03
3.047740388374145226e+01,1.144699999654633444e+02,-6.638047317206973580e-03,2.000358766552405498e+01,2.190967737360455247e-02,3.913090249174256546e-02
3.047742204558405632e+01,1.144700000541675990e+02,2.434118669683033725e-03,1.994782853065402151e+01,4.230914666275393914e-03,-2.158554820192847695e-02
3.047743998371055696e+01,1.144699999173014362e+02,1.502778489705210163e-02,1.996294584284852291e+01,1.723838282433270280e-02,1.290481910051017971e-02
3.047745807577396704e+01,1.144699999425024401e+02,1.284158655876678837e-02,1.996235523058889427e+01,-1.320703676550337435e-01,2.978582369741176322e-02
3.047747591618452390e+01,1.144700000681529559e+02,-3.638802528279134422e-03,2.001413091830493585e+01,-9.937346593851266452e-03,2.327708460049099717e-02
3.047749400001400844e+01,1.144700000078892259e+02,2.844425539893307396e-03,2.002745940004378866e+01,2.227872658538628328e-02,4.456875467997586937e-02
3.047751206968006699e+01,1.144700000591729179e+02,1.663566080293755643e-04,1.994638353090006433e+01,1.846229766692644063e-03,7.363305076388000636e-02
3.047752999247502004e+01,1.144700000556745323e+02,1.220538157380004823e-03,2.004538085974759198e+01,6.870948685393277189e-02,1.369394703591390698e-02
3.047754835107890514e+01,1.144700001081904759e+02,-1.183933105129397929e-02,2.008315775677719373e+01,1.767232345272983689e-03,3.983012003081984331e-02
3.047756629898452374e+01,1.144699999138740196e+02,1.063914118949329775e-03,1.994749626564518508e+01,2.968365679320127213e-03,9.707825834033761980e-03
3.047758426979763868e+01,1.144699999840433122e+02,8.479370285442518543e-03,2.001223799911455004e+01,-8.531913705608290543e-02,5.279428036011574177e-02
3.047760232431542704e+01,1.144699997829610112e+02,-8.987215967794367003e-03,1.994868616938224548e+01,-2.054471264198799718e-02,-1.283733165267064193e-02
3.047762039377584742e+01,1.144700000865834113e+02,7.169139310289596688e-03,2.005202437929548864e+01,5.198106687867187076e-02,-7.992342541265820555e-02
3.047763840207684183e+01,1.144700001167617103e+02,2.337070279904477493e-02,2.000377713703110771e+01,-4.257330069775920427e-03,-3.072501806479720557e-02
3.047765623181971506e+01,1.144700000637523800e+02,3.062241894611139256e-02,1.991462481500220605e+01,-3.067330894194779736e-02,-3.140150297479854091e-03
3.047767443862362313e+01,1.144699999992763395e+02,1.337823958469354542e-02,1.996922339624372356e+01,-2.448746371097169396e-04,-1.287224989226366627e-02
3.047769244400755895e+01,1.144700000465045946e+02,3.503474897451880950e-03,1.997655984247386485e+01,1.627110559468099987e-02,-6.617050609309209613e-04
3.047771043746220343e+01,1.144699999370803312e+02,-1.381584399286841028e-02,2.001227242123555072e+01,1.780065255074842270e-03,4.168983844445465353e-02
3.047772858472415081e+01,1.144699998671840291e+02,-9.558284161903664962e-04,2.010886704325146823e+01,2.845010375710327333e-02,3.035328156730265556e-02
3.047774664016723634e+01,1.144700000383183891e+02,1.641813648104526596e-02,1.999331302217467154e+01,4.132887851599179041e-02,3.153796445630167866e-02
3.047776464431209931e+01,1.144699999795982279e+02,-2.681341957889108590e-03,2.005591076580107313e+01,-1.559238738841514128e-02,-4.941722058189638306e-02
3.047778287738390546e+01,1.144700000568903846e+02,-2.488978960352645695e-02,1.999552053753596681e+01,1.458843153514956595e-02,-4.707466080735408370e-02
3.047780067271303750e+01,1.144700000020060600e+02,2.030895978053878087e-02,1.996522868722738764e+01,4.377765600092348164e-02,4.083411990229807165e-02
3.047781893887022875e+01,1.144700001007268639e+02,1.439982821682410201e-02,1.996004479546038368e+01,-6.198426209812216842e-02,8.648721496133880693e-02
3.047783688637319344e+01,1.144699999960349430e+02,-3.676154743157560717e-02,1.998225380307195564e+01,-1.183900519100222412e-02,-3.899915567695812907e-02
3.047785495338203532e+01,1.144699998380559833e+02,8.517006724538674425e-03,2.005242324203393878e+01,-4.152633205023478769e-02,6.058054498096827889e-02
3.047787298338563389e+01,1.144699998576319189e+02,-1.193883800612065629e-02,1.997500101741280432e+01,5.945626410739972972e-02,2.689672579433252664e-02
3.047789109533087881e+01,1.144699999425719312e+02,5.422163828679968205e-03,1.991286357894667347e+01,-2.303301827747826838e-02,-2.390582898150588748e-02
3.047790891490903675e+01,1.144700000876430295e+02,-3.757752580636936068e-02,2.001073642133641073e+01,3.879354590811124465e-02,1.307524965857385923e-02
3.047792696508538768e+01,1.144700000563016857e+02,-9.189490856280240969e-03,1.992481522954661344e+01,3.190129683215338352e-02,-1.074443057531253298e-02
3.047794503244329078e+01,1.144700000578975931e+02,1.128108461791480464e-02,2.004996985414583577e+01,2.682936114422026022e-02,4.827961913927392851e-02
3.047796316442224551e+01,1.144699999909400390e+02,-5.927681572415552207e-03,1.998096569820142676e+01,-1.163410358681672696e-02,6.853611932078060298e-02
3.047798127853902272e+01,1.144700000204310157e+02,-2.742241486533745706e-02,1.998662531681588916e+01,-3.402124374392968831e-02,-8.941972001708278772e-02
3.047799921642510768e+01,1.144699999315252938e+02,-3.300896050132961362e-03,1.999829096440168286e+01,3.260740211871479555e-02,-1.275631005256945907e-02
3.047801729715906660e+01,1.144700001076536608e+02,6.071774582648394643e-04,1.998050905980610281e+01,1.088306372495854990e-02,1.023987702513493858e-01
3.047803520578557368e+01,1.144699998073031111e+02,-5.429980333469842935e-03,2.000326824681650351e+01,-4.169578064811732543e-02,4.340799543102494273e-02
3.047805334446113079e+01,1.144700000441537924e+02,-3.679926224252645650e-02,1.997758121477347260e+01,8.635053263804658846e-03,-8.580541998371708778e-03
3.047807127078287692e+01,1.144699999761223950e+02,-1.224826712643053549e-04,2.000606672858073409e+01,4.072466911427131096e-03,3.986789190618626050e-02
3.047808946109327621e+01,1.144700000403320246e+02,-1.324254674628530873e-02,2.008175263946129974e+01,-2.963449165844356942e-02,-1.161870997668466576e-01
3.047810743204032846e+01,1.144699998916719608e+02,9.628862102716422358e-03,2.013532297206957722e+01,-2.207847111168038945e-02,3.438169349094092470e-02
3.047812541704171707e+01,1.144699998935160465e+02,-4.307986846629601255e-03,2.001521297648992714e+01,7.231886770684030352e-02,-2.217025247816589717e-02
3.047814350451915288e+01,1.144699999781560535e+02,-4.130828881439947524e-03,1.995433235414174078e+01,8.750759423228981690e-03,-8.995902100588381439e-03
3.047816160107198513e+01,1.144699999318655586e+02,9.726464387762265643e-03,1.996833567081757366e+01,-4.616930714931867519e-02,4.334961481382862414e-03
3.047817952438803601e+01,1.144699999762401035e+02,1.617298944652516279e-02,1.999975752963185016e+01,5.318594122941680546e-02,8.670135863725134118e-02
3.047819754707980877e+01,1.144699999910437214e+02,2.666212589864280086e-02,2.008436939693162060e+01,-5.857159437470488283e-02,-6.138557517310398032e-02
3.047821571638757376e+01,1.144699997899633104e+02,-9.001085720355302133e-03,1.994688013932578485e+01,-1.266148912220070675e-03,4.158200931592088978e-02
3.047823368257086685e+01,1.144699999860882969e+02,6.415285165217426283e-03,2.008403971933243071e+01,3.450450465786319976e-02,1.393078478462812103e-02
3.047825181373188741e+01,1.144700000328557508e+02,-4.993707699518084436e-02,2.005045281383370437e+01,1.739143494014412997e-02,1.937554721143639261e-02
3.047826991824086917e+01,1.144700000572868959e+02,2.706296614260507872e-03,1.988872883681816361e+01,-2.556297124757838171e-02,-6.397406466396232672e-02
3.047828782811576787e+01,1.144699997733134751e+02,2.402904870096765285e-04,1.998589948895527613e+01,2.127439213908728904e-03,6.957862332823468166e-02
3.047830598480022601e+01,1.144700000904438326e+02,-1.407662526256631998e-02,1.996132621132572993e+01,2.618358564876375333e-02,-1.739467575220577170e-02
3.047832385631426888e+01,1.144700001389533952e+02,1.158490671945798512e-04,1.996388922974927027e+01,-6.500085396979081442e-02,5.956857591185960726e-03
3.047834179983903979e+01,1.144699999213832768e+02,2.385235157716985438e-02,1.995107385089740859e+01,-2.997100152979514931e-02,5.581487752906867661e-02
3.047835996199021125e+01,1.144700000826695572e+02,3.097011935417024603e-02,2.010942897028896326e+01,-4.015918384722805962e-02,3.182563396773505776e-02
3.047837803270003221e+01,1.144700001346242573e+02,2.072675023245214646e-02,1.998675143113295860e+01,5.775619640850845893e-02,-4.938993519561424295e-02
3.047839613449964702e+01,1.144700000343302406e+02,-1.023930675768346382e-03,2.003529101738300966e+01,-1.008823171666538843e-01,-1.996919980549521217e-02
3.047841429962043946e+01,1.144699998624024460e+02,-1.479686146437105346e-02,1.995331293778980353e+01,5.019816334046422329e-02,1.326471089753829963e-02
3.047843216013453116e+01,1.144699998928938527e+02,-6.049771119800460145e-03,2.006504398255374610e+01,-3.256410654366206220e-02,9.968975821937048343e-02
3.047845023026573230e+01,1.144699999417721159e+02,-2.682637583321589511e-02,1.996090203860778445e+01,-7.525158947134551191e-02,-3.027036058015067366e-02
3.047846832541360129e+01,1.144699998383188273e+02,-2.625090274393799411e-02,1.998824497655673227e+01,-3.216822698755703730e-02,-1.859780532257274610e-03
3.047848635521290817e+01,1.144700000032474634e+02,-2.665165087637701938e-03,2.003155194468727984e+01,1.040952624938505794e-01,1.261413787241224063e-02
3.047850438982123222e+01,1.144699999440105955e+02,-2.608060617703598580e-02,1.990082909700959135e+01,4.447886780292223917e-03,-2.414366328421173324e-02
3.047852247110009571e+01,1.144700000371535964e+02,2.085479386797481002e-02,2.004592634506256488e+01,1.760585042821536522e-02,3.552172152876816730e-02
3.047854050154046135e+01,1.144700000311764967e+02,-2.146340250123961180e-02,2.005879534613015380e+01,-7.725819150538021374e-02,-1.037403920630938781e-01
3.047855849168084674e+01,1.144700000591883509e+02,2.952988772815764995e-02,1.996876254104608606e+01,-3.160449546074605570e-02,2.501136242530187237e-02
3.047857649122993351e+01,1.144700001041559005e+02,-6.645702217305112999e-03,2.018968285912027483e+01,6.229258590875765521e-03,-3.045873612804000582e-02
3.047859435175271514e+01,1.144700000476802444e+02,-2.107035980926408661e-02,2.004504464121566087e+01,-5.216037096371303750e-02,5.916793149188209061e-02
3.047861245936832830e+01,1.144699998994403245e+02,1.083750311718036964e-02,2.007862202010983665e+01,1.532724559791381891e-02,2.536292400861788268e-02
3.047863066074268801e+01,1.144700000069136649e+02,5.270644833539112409e-03,1.997994412410411869e+01,-4.628068564422824216e-02,2.614743646947709221e-02
3.047864857008999095e+01,1.144699999895019573e+02,5.170604646065180172e-03,1.991079004580172196e+01,4.309087119165801172e-02,8.517831966395883470e-02
3.047866666384350864e+01,1.144700000093802004e+02,1.103656346902025763e-02,2.009018940904904937e+01,5.354261408584590903e-02,-1.395550286807271424e-02
3.047868468624943006e+01,1.144700000785511520e+02,3.098660322891183885e-02,2.002828077903983583e+01,6.890831322566917660e-02,-4.057059411553853162e-02
3.047870266462567912e+01,1.144700001631133546e+02,1.067813397995788158e-03,1.995130243055754349e+01,-4.450201467183374782e-02,6.758532666663366606e-02
3.047872091518409832e+01,1.144700000673164055e+02,7.894999763097006575e-04,2.004255222581259943e+01,6.985194704376194996e-02,-2.188545098086048385e-02
3.047873893778805865e+01,1.144699998633255404e+02,1.400144885225435704e-02,1.989087677912126750e+01,1.244163722431344647e-02,4.323268174015194171e-02
3.047875686740106005e+01,1.144699999312482106e+02,2.957527726257640557e-02,2.003111580546249826e+01,-6.482413723868216127e-02,-7.075810557205149121e-02
3.047877491671051331e+01,1.144699999819182494e+02,1.442124422140981209e-02,2.005644016262292340e+01,-2.934243298897844590e-02,1.057662703818936650e-01
3.047879296021235263e+01,1.144699999549468004e+02,3.005445433197932725e-02,1.998244290997342887e+01,-2.826082588444405342e-03,3.339654579684200875e-03
3.047881094702820448e+01,1.144699999477293915e+02,7.851592412171369204e-03,2.002162068588646449e+01,5.486599719234049044e-02,1.058077736405856756e-01
3.047882913348293243e+01,1.144699999055250856e+02,-2.907608904509536088e-02,2.007411359950686247e+01,-7.496903491730379232e-02,-3.712833440326260281e-02
3.047884718602454512e+01,1.144699999217011452e+02,-7.932788287583194750e-03,2.007162916657132357e+01,-1.190373725410907857e-02,-2.789560766147990492e-02
3.047886515947543984e+01,1.144700001305570964e+02,3.431936460659649601e-05,1.998431847070447276e+01,3.548002179737144018e-02,4.328816614422598130e-02
3.047888335933502546e+01,1.144699998964873515e+02,-3.079588181055235158e-02,2.000580986952809326e+01,-4.625168707788098604e-02,-4.374854416301608706e-02
3.047890111674352553e+01,1.144700000694753612e+02,1.481928323792070477e-02,1.996170017407565567e+01,-2.894428652914428704e-02,-4.179041834267457900e-02
3.047891917040073650e+01,1.144700000806160034e+02,-2.277034317406891831e-03,1.989135049371327923e+01,-3.419805155823556209e-02,2.096181040696738079e-02
3.047893726068599918e+01,1.144700001010292141e+02,-5.244080608807082794e-02,2.000692753669923363e+01,3.372549489251224636e-02,4.182790178435836885e-03
3.047895531866088348e+01,1.144700000040571837e+02,2.444956938900200508e-02,2.003134321282736963e+01,-7.068995154641091738e-02,6.054987647680469542e-03
3.047897342714650648e+01,1.144700000352078604e+02,-2.731151461843667715e-03,2.007763204495906351e+01,-5.852983836407774781e-02,1.364264294444782200e-01
3.047899144022413509e+01,1.144699999765322787e+02,-3.400798991218230427e-02,2.001759215414766402e+01,5.208503005815155046e-02,1.165915021105631139e-02
3.047900950204288506e+01,1.144700000219606153e+02,-2.369567579473259161e-02,1.995589302290035150e+01,-2.373925709512242355e-02,6.321889110138580355e-03
3.047902754926429481e+01,1.144699998127798182e+02,1.356345178956854447e-03,2.006060388888277757e+01,-3.828338243441353761e-02,-7.727051339095435296e-03
3.047904562763821446e+01,1.144699998779490784e+02,-2.962273724417071111e-02,2.006302289321129351e+01,-2.774821401432967655e-02,5.013661482317557927e-02
3.047906373683082393e+01,1.144700002518310242e+02,-4.232995553582497711e-02,2.007780474588460962e+01,1.979667848846998132e-02,1.401634973671008258e-04
3.047908168929267703e+01,1.144700000856780946e+02,-7.658207704918546486e-03,1.996812064486922011e+01,6.129784298910748858e-02,-9.508904985404408039e-02
3.047909976400174514e+01,1.144699999694308872e+02,-1.870302754553803543e-02,2.004521031918351426e+01,-1.095311981158730852e-02,-9.277754382789442367e-02
3.047911777689578017e+01,1.144699998861832881e+02,1.323624387422265257e-02,2.007344684649848432e+01,-1.337661144521780365e-01,-7.419633909250296366e-02
3.047913582025744716e+01,1.144699998898983466e+02,-1.618496919993113806e-02,2.003120934598205949e+01,4.492600231430217417e-02,-5.045257748287826360e-02
3.047915385239712549e+01,1.144699999877166192e+02,-7.472571232310016610e-03,1.995246053161173094e+01,3.931545169406107376e-02,-3.481048749707585377e-02
3.047917193519914036e+01,1.144699997341124202e+02,-1.817137323243819477e-02,1.996797001593265009e+01,-1.171765079851173723e-02,1.904330379196735035e-02
3.047918987964983017e+01,1.144700000721375375e+02,-3.734952699894940331e-02,1.995551836819323199e+01,-4.435520247170960002e-03,1.841467987916442506e-03
3.047920790725385842e+01,1.144700000663541033e+02,-1.008631327294705077e-03,2.004299496097481281e+01,7.336666157026590362e-02,-2.422289737313648716e-02
3.047922597711248116e+01,1.144699999244032256e+02,-2.477664888290346742e-03,2.000345242492621622e+01,9.911904329034285088e-03,5.041823238981189143e-02
3.047924420363431253e+01,1.144700001740150839e+02,4.923611344186576422e-02,2.005173945876526886e+01,1.787948425841110953e-02,-4.961195610773301568e-02
3.047926209297304823e+01,1.144699999940271908e+02,3.197380160097952617e-02,1.997066297576377281e+01,1.307967195488571148e-02,4.423914770644699068e-02
3.047928002827943317e+01,1.144700000170802667e+02,4.308360736037807753e-02,2.007701725809010895e+01,4.994196653326296934e-03,7.838386129674414790e-04
3.047929803519427949e+01,1.144700000215145081e+02,7.178989868417621871e-04,2.000215973114742951e+01,4.140331880908548756e-02,3.773567003265979308e-03
3.047931628869562815e+01,1.144700000060500429e+02,-1.697647003784246919e-02,1.999797922584112442e+01,3.844128231034489585e-02,1.197182763469704101e-03
3.047933403017632514e+01,1.144700000241950164e+02,-1.206808853940226009e-02,1.998587715351822425e+01,-5.201629518451258982e-02,7.119158146117834929e-02
3.047935217090318361e+01,1.144699999320554866e+02,-2.360457083658676000e-02,1.997237059693055983e+01,-6.555132696061215236e-02,-6.135224131383637536e-02
3.047937048735232324e+01,1.144700001238844607e+02,9.680365652743012223e-03,2.001357979186852631e+01,2.119355445914741787e-02,-6.427947062658621175e-03
3.047938844501988598e+01,1.144699999927480434e+02,2.140456702997605657e-03,2.004234806207187347e+01,3.989729823575355826e-04,1.147040707524049213e-01
3.047940638118183543e+01,1.144700000084473999e+02,2.148227969550692978e-02,2.003446622516347020e+01,3.017156212320813019e-02,7.044143370104699597e-02
