accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.877436375719368108e-03,7.455587846277097076e-04,-9.797742423983406113e+00
3.729127525542819815e-03,-8.207563182190702814e-03,-9.793839307318835452e+00
-1.248976859174462861e-03,-5.282382897414166813e-03,-9.797005854710446826e+00
2.906661454100549751e-03,-4.536784065312641015e-03,-9.795486269742774255e+00
-7.110294232718192449e-04,-7.330522931545736288e-03,-9.797912354204282082e+00
-3.462810193312010256e-03,-6.136152215073117054e-03,-9.784997397342605652e+00
-5.008713601369315163e-04,-2.208046383427285549e-03,-9.781536390347532972e+00
-1.443736230130895990e-04,-1.025357577149904002e-03,-9.802805907652118123e+00
-2.910603743130482819e-03,1.260402236519960395e-03,-9.792989859687878607e+00
-7.215925759695855472e-03,-1.428229242359933598e-03,-9.799874610956432974e+00
-6.894190161812290257e-04,3.615608220790236110e-03,-9.793024853198318169e+00
-8.270003366771912917e-03,7.063904495487095554e-04,-9.789070362488146770e+00
1.746567851454064674e-03,-2.298685723911585155e-03,-9.793286454743620695e+00
-1.705321758468495569e-02,1.904843190508651420e-03,-9.797990762626227479e+00
-7.020917797829913896e-04,3.125051532892068364e-03,-9.792944449726222800e+00
7.237039825857698866e-03,-6.572745745686721201e-03,-9.789953305982583842e+00
-8.316243641427158856e-03,9.792952442419821431e-04,-9.785104358849036288e+00
-6.353735926485828273e-03,-6.216218423517122331e-03,-9.796541437885139203e+00
2.625565214209174113e-03,7.128015737177249497e-03,-9.794164404939404989e+00
-2.060826623563404014e-03,-4.730027958341989462e-03,-9.792536295676418590e+00
1.212129435173925915e-03,-2.105031109792611464e-03,-9.786843224719778078e+00
6.891871194936004773e-03,4.949362404309287124e-03,-9.799304346340978356e+00
1.623573891673063411e-03,6.770569253185206027e-03,-9.790887650962458721e+00
1.900488808810266248e-03,-4.502567993758433036e-03,-9.799057049443154810e+00
-1.210343839467973226e-03,1.665895430843093326e-03,-9.795587480378147305e+00
4.598015020458126947e-03,2.534699935278578609e-03,-9.798793650907844821e+00
1.423892864091873527e-03,-7.531480460483673013e-03,-9.777263157297056750e+00
-5.618978975471345359e-03,6.561501644207199703e-04,-9.796720806747773125e+00
-5.720272382259354582e-03,6.478547337792005603e-03,-9.793820301577788712e+00
-1.106781423791226154e-02,2.573940791935170908e-03,-9.786433560748736937e+00
-3.237788636302483484e-03,1.518517957320408319e-03,-9.805711472671790219e+00
-2.066880116040150685e-03,-3.902812592533521242e-03,-9.800412228784400881e+00
1.527503095208974232e-02,-6.897978143332246168e-03,-9.800581468887502368e+00
6.944773032607870836e-03,-9.504853874742016408e-04,-9.802317569404150888e+00
1.111523653930480840e-03,1.528259530416144077e-03,-9.792840542650129265e+00
6.071634489625363056e-03,1.179592707415336953e-03,-9.793760276929189601e+00
2.980002172697511064e-03,3.077486399000301485e-03,-9.798545207755131159e+00
-5.185781025234590010e-03,-4.162332857062965227e-03,-9.786889121080642795e+00
5.035288713793569133e-03,-2.498019811087992970e-03,-9.796779470680714752e+00
-2.458942099376562086e-03,-1.111126702009490510e-03,-9.797714576244899831e+00
1.300163461708238669e-02,-2.418425321663055221e-03,-9.793571117365301504e+00
-5.569152065718304886e-03,-2.658372216867411174e-03,-9.789760445016167267e+00
-6.205443488383518245e-03,-7.362364575497186078e-03,-9.796114120569761496e+00
-2.001586798178899788e-03,-3.062302978714020237e-04,-9.799055698927457314e+00
-7.140207752998862893e-03,5.454465437216050178e-03,-9.790737899358466834e+00
-3.571083957391465221e-03,6.559980200967307877e-04,-9.791755266937196112e+00
8.480625261404741919e-03,8.430507761555090102e-03,-9.780214186820860078e+00
-1.383779954947420530e-03,-2.247592739611964634e-03,-9.798443957235752677e+00
5.488260752986445778e-03,-4.426602428311693371e-04,-9.797183868237311799e+00
-3.488174523661900436e-03,3.903084733299951384e-03,-9.790820523216886784e+00
9.467442172889617945e-04,2.191606174940559024e-03,-9.792676307737076868e+00
-1.104802043288488113e-02,2.526197754834659179e-03,-9.786222747477143713e+00
-4.100693715898598955e-03,-5.702492721832687350e-03,-9.800403440860002036e+00
-8.613517705180184433e-03,-9.451524978312038361e-03,-9.783529884646855024e+00
-1.788468375414515536e-03,3.263893822345408265e-03,-9.801179335996490494e+00
-7.202329720374639650e-03,1.794358851512216010e-03,-9.790074259866209161e+00
-5.412406306380975092e-03,1.064460006694058561e-02,-9.792868256276760164e+00
8.236081016271584038e-03,7.739794293882231412e-03,-9.793058060873541137e+00
5.892831905553512668e-03,9.516567371016394338e-04,-9.796874590931375693e+00
-3.330742693736462624e-04,-9.416548816446995360e-03,-9.796409737539905294e+00
5.939019072206436385e-03,-4.668254461707946768e-04,-9.780874488312894854e+00
1.059081968513507369e-03,-1.470585256761285792e-03,-9.791330171222130119e+00
2.974936432846404192e-03,3.554849086613902365e-03,-9.790427378325734509e+00
-2.443021688047033926e-03,-3.527563661133515174e-03,-9.782196459818459644e+00
-8.930018291447332918e-03,7.064038392304778854e-03,-9.797247476403629918e+00
-7.684489687479735542e-03,2.903477473113419763e-04,-9.788710230199333395e+00
5.039951110839467792e-03,-2.608734430837090536e-03,-9.802555438222999129e+00
4.176219870456422331e-03,-9.789616641541282888e-03,-9.796878048432263952e+00
-9.085937496057549731e-03,-8.190946804396352209e-04,-9.799190028861278989e+00
9.302560624014398830e-03,-1.492077121191378187e-03,-9.791572292011192502e+00
-6.822234134708792018e-04,1.722604488838749620e-03,-9.795539130358434932e+00
-5.684742279805864683e-03,-2.181726908642270951e-03,-9.793198445622303794e+00
-5.337120272160471128e-03,-8.692423845849258160e-03,-9.797352698319759412e+00
3.952373936969922133e-03,-3.568408047097589627e-03,-9.794770187258148297e+00
-1.029371684466124683e-02,-2.178498648859202979e-03,-9.797141659110488732e+00
3.518790477759455200e-03,-2.648131446689999408e-03,-9.784939228143665346e+00
1.277051515361538568e-02,2.991007094750874201e-03,-9.791926287998320433e+00
-9.210401941238522240e-04,2.491017023424452366e-03,-9.787396442065583457e+00
6.774421441394611922e-03,6.658535693976208245e-03,-9.792642570495273091e+00
-1.430056480683915276e-03,-1.396095278641838223e-02,-9.798447606889267192e+00
-2.529332777171914085e-03,5.693557898157175501e-03,-9.792944243149245054e+00
-2.336713323726708879e-03,5.093634418880561843e-06,-9.787075224284951247e+00
2.671385801234999000e-03,-4.765533064469332399e-03,-9.800074842263956754e+00
-3.700851477103641110e-03,-8.038731387211017071e-03,-9.791055031277478449e+00
-6.641237239476635926e-03,2.924431424701320892e-03,-9.799423123138083724e+00
2.725705594670819239e-03,7.725887618505099426e-03,-9.794249782260383341e+00
-5.968666776969685714e-03,-4.777871748954220198e-03,-9.798941522200690812e+00
-1.044628015202493133e-02,-3.405669728922268956e-03,-9.798946734862406416e+00
-6.807872707396626054e-03,-8.992161545439922863e-04,-9.789808915065082218e+00
3.001978524828982121e-03,-7.124075881011322602e-03,-9.792887492502813984e+00
-3.211715571521989859e-03,-1.014458993709173524e-03,-9.800901554270398108e+00
4.242838254157032737e-03,-2.160552207276855881e-03,-9.798273909139076920e+00
-1.730268352912403161e-03,-8.005149658434808227e-04,-9.798056527794523518e+00
-7.281446210398890596e-03,-2.754145277177686563e-03,-9.798857350389749143e+00
5.515520856439169034e-03,-1.000180365996224986e-02,-9.797184632247629921e+00
8.483870744774260619e-03,-1.090739115940217267e-02,-9.787453230937281035e+00
-2.595866014419821299e-03,3.882706211051582118e-03,-9.792695783974204815e+00
8.635663803712658945e-03,-3.199239687439247443e-03,-9.799120401224469035e+00
-3.987503599983740522e-03,-3.130148217593871005e-03,-9.789539907633459492e+00
-3.029965021853322452e-03,3.493960881790151695e-03,-9.802067808830818407e+00
-2.060329708961619079e-03,-9.968057995459005810e-03,-9.801312353901927565e+00
2.408848627595954698e-03,1.224050113930701643e-03,-9.792327727039392471e+00
6.540861102734087107e-03,-3.496773354787099768e-05,-9.796906705421990935e+00
-5.931593328218522435e-03,-2.972894870781258529e-03,-9.793590050546653103e+00
-2.407127026937575334e-04,1.763641167193510592e-03,-9.791567779256293846e+00
-2.378189218330104167e-03,-2.888216868420981701e-03,-9.794897662012999717e+00
-3.079861183241119904e-03,4.389614968317682997e-03,-9.798317331531800178e+00
3.566610822623723486e-03,-2.410327272883659548e-03,-9.790199176772093281e+00
2.629778477041685384e-03,-1.937957375268829080e-02,-9.791094441460385767e+00
-1.018829917725234437e-02,-1.229634765315184989e-03,-9.789981613166164109e+00
-2.795633949490944261e-03,-1.631150490060586343e-03,-9.794407203972024689e+00
3.838876187388922268e-03,-1.158904170450509793e-02,-9.794961696181067268e+00
4.730259404737203500e-03,-1.187348089837826290e-02,-9.783549172163281682e+00
4.247957925437754545e-04,7.894131237201880511e-04,-9.784717079558285846e+00
-3.826874792131039656e-03,-7.879055887635324010e-03,-9.785861943768061622e+00
-5.515887050449723959e-03,3.317989959913759512e-03,-9.783689428414525935e+00
3.237449048437945594e-04,-3.183312513162572105e-03,-9.796413025715510869e+00
5.450678172763978070e-03,-8.446587736675194996e-03,-9.786539427002541203e+00
5.476399822842454614e-03,1.831868043579654593e-03,-9.784892583919226894e+00
-4.118340289167236011e-03,-4.312846591744136718e-03,-9.792224886967449748e+00
-9.046917005924385571e-04,3.112035974638569479e-04,-9.795301713738705729e+00
4.495851160493035889e-03,1.175516480020550366e-03,-9.798765044555780790e+00
2.369664896591711090e-03,2.819379247902408132e-04,-9.798371393989649292e+00
-1.664831531570858808e-03,-1.357298988826230370e-03,-9.796321530709334979e+00
-8.197118973448930604e-03,4.913312285294559219e-03,-9.801452212677682851e+00
2.515542438175293743e-03,-6.440742017619776466e-03,-9.795576435043285457e+00
8.289599817416704779e-04,1.802470646270411996e-03,-9.783050926643666045e+00
3.626366728541983910e-03,-5.282841524811511882e-03,-9.798083650360592145e+00
-3.150499063003286363e-03,-4.232841500797880803e-03,-9.797044877535819651e+00
-1.306910142805424056e-03,-3.110660663620780624e-03,-9.795350551558886565e+00
-2.307803796232673309e-03,-4.470158753592139763e-04,-9.797605031341507953e+00
-5.821673249042175202e-03,-1.548656830525386996e-05,-9.794628792631518976e+00
-6.814838148759363480e-04,7.396431653503603848e-03,-9.798085049184404483e+00
-3.152511429265860473e-03,-2.042526055565484309e-03,-9.785560357915811025e+00
-2.064936332211813903e-03,-6.438527183514413180e-03,-9.792270222341599606e+00
6.787968779855253418e-03,4.723229401868265023e-03,-9.796914406776416229e+00
1.064956557135786656e-05,2.845006562936262459e-03,-9.798232760958448750e+00
6.008462052189102870e-03,4.104303829716700412e-04,-9.790525412576483788e+00
-3.822672801235684620e-03,9.002791566638714688e-03,-9.790214446246499946e+00
3.001043292803664241e-03,-1.556748058764947928e-03,-9.786942580899125943e+00
2.497103675948283107e-03,1.112457894622005672e-03,-9.784427128579267219e+00
-1.956302239406644290e-03,5.360028963079799258e-03,-9.787004206717281107e+00
2.317799057619785406e-03,-3.125945219908525616e-03,-9.793505924614546387e+00
6.651066961841516773e-03,-1.903667729563216209e-03,-9.795659812718628956e+00
-4.096269565675898089e-03,8.781620225690718682e-04,-9.795762656137489088e+00
1.148213804716314256e-02,6.484783938395889680e-03,-9.794500299905397611e+00
-8.401589583963841798e-03,7.087138981251789663e-03,-9.800260223770806078e+00
3.207605517272999265e-03,5.735218669255861060e-03,-9.800220874749866695e+00
-2.917168474259785888e-03,-6.651505113211306913e-03,-9.793251553085603689e+00
-8.690808551338271432e-03,2.598451172565136545e-03,-9.794255017062353019e+00
-2.440083769266809550e-03,-1.891915367708280147e-03,-9.788663840422232809e+00
-7.650974551463324714e-04,1.275679348744546311e-03,-9.794187239243388632e+00
3.397411189277575305e-03,-2.496510153155780121e-03,-9.793915695110296582e+00
-2.528037552871341929e-03,-7.088502968692465649e-03,-9.789668392460882274e+00
-1.380075450511947114e-03,-6.732292526818681525e-03,-9.798843410187389580e+00
2.970243368224719936e-04,7.989597631836518193e-04,-9.789535490441323873e+00
7.640425951594997413e-03,-4.503581467602479731e-03,-9.799220286606608710e+00
-2.653916452245995514e-03,-2.584995065792434956e-03,-9.790198667297543622e+00
-5.259421627414289160e-03,-8.099163468307224098e-03,-9.797262358642775837e+00
8.494183838052649180e-04,-5.215332499190046545e-03,-9.795535192528701529e+00
6.557152732990143527e-03,1.782494668985155602e-03,-9.792575689012227969e+00
-5.406537141534268134e-03,-1.743188442415480235e-03,-9.792570541250578131e+00
4.445867860803377411e-03,8.633513691219140730e-04,-9.790937396107606716e+00
-9.087953058618502807e-04,-2.741315133008088295e-03,-9.804608591539139439e+00
7.881302974500875580e-03,4.813754929978866868e-04,-9.794844895631761972e+00
-1.318778846074115984e-03,-2.640469183459202146e-03,-9.792109071592562941e+00
-4.535356479396790430e-03,7.580567192227442158e-03,-9.788876300588492896e+00
-6.212715912198816214e-03,-6.491153934103567440e-03,-9.789639879987610982e+00
3.990111054804857879e-03,-7.841639537210577313e-03,-9.793135269322274183e+00
-2.311946340125854617e-03,-4.961345322068789858e-03,-9.795270571401527349e+00
1.446240127100984364e-03,-1.877181552914228627e-03,-9.790289110998585898e+00
4.128210682883608380e-03,3.601312321048620591e-03,-9.798538632905840373e+00
-3.333209864575026327e-03,-7.204105933715576789e-03,-9.789277690348162864e+00
-4.313134045918386866e-03,2.005693036415125922e-03,-9.793908620742794113e+00
2.890274119632573347e-03,8.334146665514795792e-04,-9.790883435113965305e+00
1.345222322494941643e-03,-3.052180827658146703e-03,-9.794361026776403634e+00
8.355984434993813867e-03,-2.133332675566189732e-03,-9.788720419102505232e+00
-5.748057332216423634e-03,-7.207062072601933336e-03,-9.807623842006568893e+00
3.300627470387406531e-03,-1.609490679202470187e-03,-9.791950703994910299e+00
-3.099138851311900728e-03,-8.041590062694635443e-03,-9.788228852577340433e+00
-6.927277136121791704e-03,4.309727435839914248e-04,-9.798193840388616849e+00
6.414557213558496826e-03,7.468457892206810562e-03,-9.802303453743158812e+00
3.260912246367053419e-03,9.085225535023261530e-04,-9.793522314928448935e+00
-4.322740182311533320e-03,-8.636728782549094735e-03,-9.794755594179997971e+00
-9.807549773165375948e-03,3.868400489219507923e-03,-9.784452545366601584e+00
-1.292083947583878671e-02,2.082093390769105580e-03,-9.802154248349475907e+00
-1.035226804132280821e-04,-1.472379112622158566e-03,-9.791718828850120460e+00
-3.690324111004621328e-03,-1.895665814070474596e-03,-9.795604599303400661e+00
-1.221192760325637630e-02,-6.464872820800326124e-03,-9.787317656139105537e+00
-1.041645428558026637e-02,4.206187876076657520e-03,-9.793283234046231911e+00
1.635476304250409879e-03,1.771561540808984240e-03,-9.798392486002168056e+00
-3.770768296266461422e-04,-1.044048619442247390e-03,-9.796726144943807668e+00
8.127213726175205790e-05,2.242439365374378473e-03,-9.794797570378536378e+00
-5.792554660417770923e-03,1.366638213315969587e-03,-9.801313810594004750e+00
3.046423513759072537e-03,2.991063968390107655e-03,-9.805134587362354992e+00
9.389470700578607517e-04,5.175555527134423003e-03,-9.790989311529179062e+00
3.559430432752580444e-03,-3.054879144821067826e-03,-9.791732860146751705e+00
-5.063464655179465528e-03,-7.559886284830801342e-03,-9.789711987049525277e+00
4.883520340864238446e-03,-7.226609922093672408e-03,-9.793345178123988859e+00
-8.498271059060691184e-04,-4.992811333197414748e-03,-9.804410405939229634e+00
-6.847987285666498093e-03,-5.763527112521811373e-03,-9.793210380660905656e+00
-8.506748208564172834e-04,-2.979320618946420737e-03,-9.795050153386943848e+00
-5.315527362515197994e-03,5.290675016022948918e-04,-9.797690384446523737e+00
-2.494656084119488762e-03,4.404610198864475010e-03,-9.790494529120772782e+00
-3.487561726014175127e-03,5.018919534421369295e-03,-9.785783895423977086e+00
4.256720801504760426e-03,1.766742461008016232e-03,-9.800411880357405181e+00
1.340798597792037259e-03,-7.661208124287639289e-03,-9.797276094671961033e+00
2.356362794609665259e-03,3.991542660589161330e-03,-9.793862362365217678e+00
-4.342470131836274720e-03,4.216200601397021835e-04,-9.794018061187353297e+00
1.210063880910415297e-03,-7.916493652827014810e-03,-9.790021489756409068e+00
-1.044663819168365610e-04,-1.298055215087960028e-03,-9.793644098835409650e+00
-3.230521758444350380e-04,-3.493415087341239858e-03,-9.793952667401358170e+00
6.860746232606321389e-03,-1.138920799303577702e-02,-9.793371565549216839e+00
3.751204142445126177e-03,-3.787888711758764446e-03,-9.801692301056931456e+00
-4.850907240817911407e-03,-5.470736803252886429e-03,-9.795772788264299535e+00
7.662835795376839914e-04,-4.704745009091645599e-03,-9.798782780128041381e+00
-8.002889114442100771e-03,-2.995770596829400167e-03,-9.792925656364177556e+00
7.019018506461909652e-04,7.946797650684256711e-05,-9.792264695184469403e+00
4.566734718857417413e-03,-2.891966856385316115e-03,-9.786393111404846579e+00
1.284247486653244041e-03,-5.928980620928676459e-04,-9.793615394914317207e+00
2.152363889550863545e-03,-4.311446204066280395e-04,-9.796583751553889385e+00
1.787467824745609963e-03,-2.677254176328641364e-03,-9.795850930948995838e+00
-3.708544640648081276e-03,9.156220826992824552e-03,-9.795995244721590112e+00
4.913891433870850797e-03,-3.388641470984603277e-03,-9.794550230224906784e+00
-2.950450176009118599e-03,-4.243072208743178635e-03,-9.798784985442209106e+00
8.894587262127773286e-03,-2.233882702268812949e-03,-9.791120230788347811e+00
-2.027643530383450572e-04,-6.221683454812534410e-03,-9.790585439489236208e+00
1.830534182618443568e-03,-3.794505940243410140e-03,-9.792394112009800367e+00
-1.062732779130132893e-02,1.292216805039261276e-03,-9.791705785377205373e+00
-2.374238530986185012e-03,-1.054230565904431052e-02,-9.800215484460293780e+00
-4.577701173792139526e-03,-5.745223349909271519e-03,-9.788279842441831136e+00
-1.858201767326948806e-03,-4.935235023717940428e-03,-9.798801226673001352e+00
7.160869417216352006e-03,-5.076769267473468794e-03,-9.800222718602237038e+00
-5.187276356594659396e-03,6.953509301593417853e-03,-9.793520726723725645e+00
-1.647684545505048205e-03,9.251796727286243013e-03,-9.790842325101808186e+00
7.005296973681528032e-03,9.105866855351057998e-03,-9.794660229958104480e+00
7.890113752308480083e-03,-4.953112086168501120e-03,-9.796410574212846001e+00
-2.291356806360716081e-03,2.526735550116843143e-03,-9.790618686922604397e+00
5.659752301263688357e-04,4.427631298423732788e-04,-9.792532672407885386e+00
-9.207857380609973290e-04,-8.487009720978074337e-03,-9.796850397707961733e+00
-3.132392655424781625e-03,4.995883667769309040e-04,-9.799487178927622111e+00
4.715390089841569373e-04,-6.056141943097647631e-04,-9.785406798317449528e+00
-5.951505227144953373e-05,-4.827981035383776924e-03,-9.796898382512198467e+00
-2.771156204931088905e-03,-2.959391831040893671e-03,-9.792088606298133158e+00
2.403470810806296234e-03,-2.895028559531255541e-03,-9.801094186419554433e+00
-6.896064481788684829e-03,-3.376583697533382025e-04,-9.786625651261307013e+00
-3.631757988871154880e-03,2.345130843603842989e-03,-9.801221300616067111e+00
-3.729755278260184822e-03,7.380051559735816176e-04,-9.788811349034453713e+00
6.101698278229403076e-03,-3.727933876959977841e-03,-9.785232939925890605e+00
-4.603412254451795006e-03,6.170586608371397136e-03,-9.793533778886473584e+00
4.267648409325221041e-03,3.871996966121364278e-03,-9.798375024813072542e+00
-6.973452625940315848e-03,-1.506866952821884261e-03,-9.787214720123314393e+00
-3.945703942055713877e-03,-8.806847551424353687e-03,-9.789575935369033033e+00
8.202780817672330679e-03,-3.981764755995911322e-03,-9.794876135031838515e+00
-1.828224455406785210e-05,-2.864435524130730382e-03,-9.799306432649176557e+00
1.259658410141520878e-02,2.460298348882793834e-03,-9.795609632545017931e+00
-3.541364376328932613e-04,-1.068849725747471162e-02,-9.800375495238395018e+00
1.884454367855605385e-03,-5.986497111975612288e-03,-9.790716924319687209e+00
1.359716963861642590e-03,-1.829749442997101547e-03,-9.795517547697398797e+00
1.659309298394070608e-03,-2.575765594874106397e-03,-9.797007274345181926e+00
1.675217714597401547e-03,-5.211743256679913019e-03,-9.801112274818143177e+00
1.295521910486818057e-02,5.939109076487760278e-03,-9.796497983871743642e+00
-4.970776442193957333e-03,-3.836609997230610962e-03,-9.789026682954721892e+00
-1.876897584803929441e-03,-1.135669349730706983e-02,-9.789351821943180099e+00
1.227540066772969153e-03,3.676944921942757946e-03,-9.781918577279766325e+00
7.730413457427518821e-03,3.601731547805155347e-04,-9.791087361269147138e+00
-2.221464405549378185e-03,2.755186831029870533e-03,-9.797600367936141197e+00
1.589994988588209080e-03,3.481180735720061648e-03,-9.795909967750766612e+00
3.805831088022399236e-03,1.466720256190809368e-03,-9.801213120012526758e+00
2.079598395592680352e-03,-1.051621847361827386e-03,-9.802571544618025712e+00
1.129299992685836584e-02,-1.551616956852193635e-03,-9.782422914004678560e+00
1.551044068649504604e-04,-3.703649971734810503e-03,-9.789665866091269208e+00
-6.416708191113490889e-05,2.043213230288477410e-03,-9.799665370595741720e+00
6.192704319830016685e-04,-1.684867609867292349e-03,-9.794451171094507913e+00
-6.755402668987729557e-03,5.049079568490190406e-03,-9.789867098993576988e+00
1.035947319972321161e-03,-6.941907272205812343e-03,-9.794679347348193232e+00
-2.775637202674273918e-04,-3.708951923075951874e-03,-9.787361087960853467e+00
-1.125321831894263418e-03,-4.082301990070111818e-03,-9.798041322880541415e+00
-7.552198744043144788e-04,-6.556136370576039207e-03,-9.798610212341763770e+00
7.672863458470065116e-03,4.582473692165437915e-03,-9.793182021221591427e+00
6.128354566542184613e-03,3.069804646691634900e-04,-9.790528153270962264e+00
4.819227960950777864e-03,2.959601743543832045e-03,-9.797806839086097952e+00
7.842073001621324355e-03,-1.642290215892757473e-03,-9.792248584213806950e+00
3.212849720638190874e-03,5.274562854723467351e-03,-9.792396573488998612e+00
7.066781343455568083e-03,-5.647711764005255465e-03,-9.792276697224281179e+00
-1.742239577167574785e-02,-2.516044669451493639e-03,-9.786661717280351169e+00
-1.072508834918716640e-03,7.544873959719722648e-03,-9.800058951758662928e+00
-4.787957935551514534e-03,-6.375443537350596913e-03,-9.793336605880766044e+00
-2.468297956955040322e-03,-8.024318913785835963e-03,-9.797819567956530307e+00
1.575325759641397127e-03,2.660881876374287733e-03,-9.792570830644429236e+00
-1.476690240538385121e-03,-1.733241881537332229e-03,-9.787958456689247910e+00
-2.426215714644734244e-03,-8.846395835130360652e-04,-9.803711755618722989e+00
1.668912387241454874e-03,-3.476472464820782107e-03,-9.798524408200002256e+00
1.951645827357285879e-03,9.346582020201663239e-04,-9.794129735306857043e+00
3.393141994989989831e-03,2.237864301330185629e-03,-9.796487016569404460e+00
-6.837857086415329022e-03,-2.265655553495295269e-03,-9.793251119452124343e+00
1.018315500119991966e-02,1.006621898882669244e-02,-9.800746857255774103e+00
-1.072515300558471787e-02,2.487612427741758836e-03,-9.792153036549384737e+00
-6.358964544463711899e-03,1.139698971847890327e-03,-9.794566443991621796e+00
-1.704474157599359220e-04,1.186041671182785657e-03,-9.793332194900667531e+00
3.356985244857550298e-03,-5.801157051591976062e-04,-9.794956749950360475e+00
-1.525844459300876570e-03,-4.441935463905980624e-03,-9.781981408086760865e+00
9.214648305767098252e-04,2.241746299382321641e-04,-9.800240371075888746e+00
-9.158012437064217380e-04,5.651717787100232759e-03,-9.795434502811559696e+00
6.073123078211947919e-03,-3.867232440481540960e-03,-9.794456644774658827e+00
2.321243979994348870e-03,2.792988451604287541e-03,-9.789394958633879540e+00
3.755804379392767810e-04,-1.525506330606598779e-04,-9.792936622622235632e+00
-6.604237313974074168e-04,-8.150188763364573860e-03,-9.799659824808676589e+00
4.728875268177354027e-03,-5.335360629502147387e-03,-9.790426552528614934e+00
5.311242207261723282e-03,-8.738539997162375270e-03,-9.800644375549328657e+00
-4.797088226378965620e-03,2.544644741761205396e-03,-9.790886949113829729e+00
4.327845476668157505e-03,5.457509933055849742e-03,-9.788712837509050857e+00
-3.528803367623259586e-03,-3.320963036601608590e-03,-9.791185051564740505e+00
1.667117913445118884e-03,-5.212255993646573715e-03,-9.796105473559327592e+00
6.682444161396270538e-03,-2.812048478112081328e-03,-9.796139583579263288e+00
3.672851938040727106e-03,1.528684585518124859e-03,-9.784885678691079391e+00
-7.907665672830672607e-03,8.221695562443962282e-03,-9.797877580958507693e+00
-5.232737709852623188e-03,-3.624190318295530781e-03,-9.797868109925479629e+00
6.089935332409993074e-03,1.343794261786246912e-03,-9.792864519334242956e+00
-5.379028398882255242e-04,-8.757370366874843437e-03,-9.792581140950812113e+00
3.005769058846532397e-03,-9.535327874846389468e-03,-9.791724491235317629e+00
1.883690667434285504e-03,-3.019780202407364861e-03,-9.787759241507320240e+00
6.655854533282663799e-03,2.242000333356120555e-03,-9.797892951315777310e+00
1.211559541607768430e-02,-6.639293621595471380e-03,-9.783117523085017808e+00
6.055508582498357086e-03,8.128665604359167074e-03,-9.791451106421860118e+00
-3.908949919603879261e-03,7.539163472442503722e-04,-9.790012137638159473e+00
1.007260646390893992e-03,-4.510505602552893588e-03,-9.786280598961727861e+00
-2.382377881877703000e-03,-3.152894419881133170e-03,-9.793543720165768462e+00
3.627614023424655370e-03,-4.274824744287734728e-03,-9.788943387604094326e+00
-7.103795482820594257e-04,1.769901166365857662e-03,-9.793042250436096552e+00
3.278209906002567051e-04,4.801556101487444543e-03,-9.796727386979993568e+00
8.292874060978413717e-03,-1.087904674602108678e-02,-9.790347790665888894e+00
2.523747266561450660e-03,1.886922140308627208e-03,-9.796306528245937173e+00
-3.993787328577830687e-04,-3.140570706064612239e-03,-9.792672963775354233e+00
-4.646474007678708627e-03,7.156845953954740075e-03,-9.796195107525299761e+00
1.620260256678648708e-03,3.569499283094076676e-03,-9.788094632387014826e+00
1.415393545232046394e-03,1.370588318829107054e-03,-9.793965140376469591e+00
-1.710153960370563737e-03,6.403835640095222569e-04,-9.801691579193439807e+00
-3.563225298979546141e-03,5.926468241194903300e-03,-9.792182637616592800e+00
-6.833271445524602373e-04,-3.744907468304131595e-04,-9.795097124125787147e+00
-4.893182486084016181e-03,-1.020036113093027684e-02,-9.786719262248626094e+00
-2.635435724617862449e-03,2.723383416054717381e-03,-9.787530360421119013e+00
-2.900163144090481607e-03,-3.177915355977934102e-03,-9.793123797119003271e+00
5.149798786938270326e-03,-9.309570420180868699e-04,-9.797581254238796333e+00
-6.295649536270205709e-03,7.644500069153580685e-03,-9.791676545881315974e+00
2.352147741812469703e-03,-3.256843450106759307e-03,-9.790555351902906267e+00
-6.401531482206980310e-03,-8.793322956269658194e-03,-9.788995354535812154e+00
-9.787239160349016712e-03,-2.077223446821955741e-03,-9.790177403446053361e+00
-5.347700855047046124e-04,-1.670624587700944878e-03,-9.801658220152248191e+00
-2.021101993823133137e-03,-2.196121010816033496e-03,-9.798079258900843413e+00
-9.440536609796365119e-04,4.048513542215915507e-03,-9.791406071640478714e+00
3.551267317117805418e-03,3.209044839328377939e-03,-9.789078516354624782e+00
-6.289191264001207579e-04,8.780967313743000963e-03,-9.795631260058556222e+00
6.936009248931015482e-03,2.422202223667031980e-03,-9.787738564533828622e+00
3.939862370964658002e-03,1.898172100421596873e-03,-9.794580604156047698e+00
6.864137717419646449e-03,4.157168806932648453e-03,-9.800485375053131776e+00
-8.946064598390857797e-03,-1.029740547300650672e-03,-9.789252335885427314e+00
-8.219324133667894536e-03,-4.887620220197656622e-03,-9.796309582167054941e+00
-1.851288695438158645e-03,-1.419051328850725463e-02,-9.790243452005372049e+00
1.673455942641775308e-03,-4.729619769664920349e-03,-9.792946807881117266e+00
-6.402565883896393830e-04,9.010249461327063045e-04,-9.793300123663222223e+00
-2.496500091870563695e-03,-3.141927830865650240e-04,-9.801757941300552446e+00
-2.954222696577180323e-03,7.928505854337726186e-03,-9.788760898525657339e+00
-6.944811214200986328e-04,-7.337742002387929660e-03,-9.793197833061560331e+00
-6.388072728246703240e-03,7.737549756876768974e-04,-9.795278696461586776e+00
-3.135930836438706373e-03,-9.089525344390793002e-03,-9.793770362905679150e+00
